AccX,AccY,AccZ,GyroX,GyroY,GyroZ
55,115,-12,-2439,8220,2134
-9,85,-89,2846,2259,3906
-20,8,-111,5035,2608,4535
93,37,-51,-828,-2216,3324
-80,88,88,-4907,-1619,620
-85,22,70,-4868,-12014,-891
-50,-34,-106,-7048,-6533,-2209
120,-59,-65,-4983,-8816,-4628
120,-53,-98,-6773,2307,-2961
8,-115,120,-1796,-1530,-1383
-48,-17,30,367,2221,1517
69,37,16,-295,1582,3720
-76,76,-97,-952,3288,3466
45,-18,61,-822,1856,4272
-33,-5,-41,354,66,4288
106,-2,-126,421,2293,3442
108,-63,85,1969,219,4082
-105,85,108,183,1358,2691
-65,84,103,1842,355,1620
116,3,-15,876,457,1540
32,-88,-2,174,1062,1625
10,-104,14,1060,528,1177
34,-58,69,667,100,-116
-13,49,90,1108,-77,-688
-44,-39,121,434,-289,-800
-51,-95,-89,-588,-147,-691
-39,71,-81,-229,231,-434
-42,64,-79,591,-152,-250
-40,76,-95,99,-62,-341
-37,44,-127,-64,220,190
-36,101,106,-35,-18,239
-27,-45,59,-604,-84,163
-57,113,-118,6275,1874,-4026
121,-18,-61,5788,4546,-1992
-46,-24,103,-2020,7391,5161
-42,19,79,2395,-12068,8486
-127,83,56,-7979,-2064,3007
-122,-1,-87,-2804,-4453,-4100
-75,114,-3,2982,2142,-7036
-72,-1,0,1108,3398,-1426
112,-28,-76,1068,6314,3196
-98,123,-83,2175,3470,5349
-73,109,38,5096,-1850,5491
-68,-60,4,-4617,-392,2473
-26,-112,81,-5382,-9107,-1579
71,26,-110,-4551,-8480,-3237
-42,-35,-32,-5371,-9911,-2503
-87,59,90,-6553,-2765,-2389
103,27,126,-2977,1763,-2407
66,-114,-125,-293,455,703
-32,-127,-79,842,1714,2996
126,44,-79,-404,3604,3687
-118,-38,-102,-425,2195,3983
21,106,-100,-800,2208,4381
83,-30,-124,366,1794,3581
115,-66,18,-456,2912,4425
87,123,74,133,1488,2936
43,10,73,2176,731,2381
-93,-26,-106,968,-252,2393
83,-15,13,-545,541,1260
12,-69,59,627,876,403
-14,108,-112,1310,569,-350
-30,58,-100,1631,-1483,-438
-49,-22,-105,560,-572,-1021
-49,-79,-112,-529,345,-1342
-25,122,-107,159,-713,-1166
-13,78,-95,-127,-367,-1276
-9,22,-74,15,65,-897
-35,-12,-80,399,-176,-473
-40,-14,-88,-125,240,112
-41,19,119,486,-103,654
-28,119,-128,-31,157,383
-7,77,-7,837,-4899,-4772
-71,78,89,2058,-1544,-3703
-67,-20,5,5926,-1133,-5109
16,27,8,1585,5637,-677
-112,5,-102,-5731,4667,6012
123,-42,-46,-732,-10031,7514
65,55,43,-3778,-3174,-2189
-10,-53,-8,1549,-715,-6227
-78,107,-116,6590,-2209,-3025
-22,16,12,1687,7065,-1248
23,27,-85,-487,8898,2951
-21,14,36,4969,-2635,6339
-3,-100,38,-3238,438,3994
112,113,45,-8564,-5825,-560
68,-110,116,-5900,-7561,-2146
-76,-27,-109,-4112,-8437,-3749
-118,38,89,-2778,-3825,-3430
37,59,-102,-2573,-3460,-413
-25,-75,-74,-1084,1623,97
46,48,-5,800,2126,1799
36,-69,-126,-343,2321,2640
-102,44,44,-2679,5413,3799
-48,33,-85,-149,792,4466
40,-121,38,-226,2742,4026
-73,-25,3,-1033,2549,2896
-103,122,-124,-84,1613,3454
100,-68,-46,-360,894,2653
5,-55,-18,2184,887,2678
-49,-94,-23,1805,-914,2204
117,-66,41,-299,410,1449
71,-105,48,1288,264,150
31,100,105,1718,-752,-329
-5,-59,-50,-46,694,-388
-76,-88,-117,-387,67,-467
-41,94,-102,1157,-937,-604
-12,83,-77,914,-546,-931
3,60,-24,-624,247,-565
-70,-36,-64,-77,344,-185
-54,-9,-74,112,-53,168
-44,44,-87,-143,404,235
-49,-110,-66,5184,-8153,-4947
7,-109,-56,2254,2493,-7195
125,76,-123,4052,3980,-3254
10,89,115,-162,6655,3189
-125,35,124,-3139,-1220,7398
27,-116,-84,-4512,-7560,2808
96,13,-93,-1409,-3125,-5271
-92,81,117,1377,5186,-5025
33,117,-26,1175,5738,-1187
101,37,71,2901,4054,3651
-16,119,78,1954,1925,5706
118,54,22,672,-2804,3139
-41,-20,-70,-7419,-1793,128
-96,-14,-31,-4807,-8337,-3450
-65,-22,64,-7787,-2924,-7574
-103,93,-9,-4411,-5015,-6499
-99,2,-22,-5463,2266,-3584
-60,-103,-98,1256,-2389,-1165
-21,27,-86,-1614,1595,1655
44,-8,75,-1102,2986,4238
93,-57,23,1639,166,4112
-1,-34,-93,-762,3373,4300
112,-81,-128,1256,-420,3898
99,-69,37,-113,1715,3510
100,-106,-125,512,1338,3334
29,-56,100,1581,44,2156
-83,27,-41,638,203,1641
69,-24,12,581,355,1451
1,120,61,1039,524,1001
-39,66,72,703,769,581
-35,60,59,-81,596,357
-50,37,81,53,279,-59
-52,-70,127,855,-421,82
-33,-34,111,-308,-80,-910
-55,94,109,949,-31,-810
-69,73,-127,446,-522,-595
-62,52,111,-713,355,-495
-78,34,124,-56,-5,52
-67,59,-113,216,-171,68
-61,83,-122,-51,265,271
-105,-85,-3,9019,-82,-4360
99,-26,-38,5434,316,-1648
122,27,79,-2667,8710,1603
68,14,24,-2530,-11656,3799
