AccX,AccY,AccZ,GyroX,GyroY,GyroZ
84,26,-113,8,-50,150
92,67,-126,-47,-2,-49
98,67,-119,-27,-59,1
103,71,125,-118,2,-41
107,76,-123,-10,-76,6
115,100,123,-190,47,-119
-124,-118,119,-427,-9,-216
-117,-90,108,-370,-32,-371
-78,41,18,40,-6171,-8051
11,50,-119,-192,-6200,-10117
-42,-112,-100,-2646,-4744,-7228
-10,5,83,-2587,-3650,-4602
-27,60,-112,4,-688,-606
-88,2,-82,612,664,3318
16,-118,32,339,1428,2137
-101,46,75,2287,2253,2035
-110,73,-119,-433,3361,2362
-37,30,4,-508,2631,3960
22,-31,-76,-889,1385,2644
-96,121,-26,488,460,4465
78,-65,40,308,587,2939
45,-128,48,1853,1877,3345
0,55,43,2200,665,3225
10,12,124,1178,395,2567
-35,-66,117,-312,1335,2627
-47,-103,110,118,415,2295
-81,73,-92,1262,360,2511
-80,-49,-103,2441,376,2931
-73,16,-105,1934,286,2435
103,-96,-93,-1346,372,1248
30,-95,-117,-671,-550,-369
21,38,-49,959,-832,-233
6,29,-30,201,-31,-175
1,7,-69,-314,-21,-438
12,-29,-69,108,-513,-448
15,-71,-44,144,-239,-467
17,-60,-50,-353,11,-348
15,-80,-60,-167,-111,-80
41,-39,-79,-92,58,43
52,-16,-90,-226,35,99
60,14,-119,-182,36,-42
78,45,-123,-257,33,133
77,66,107,-178,75,-138
85,63,110,38,-118,-122
100,60,110,-83,93,-122
104,79,114,-340,-32,-13
-118,-60,66,-536,-18,-30
-42,13,10,-3442,-763,-1876
63,27,59,-3098,-3610,-6829
-87,11,-46,-3497,-8642,-8545
112,97,-122,-4698,172,-8420
-24,35,65,646,-3184,-6790
101,-58,-40,-857,-1508,-623
-115,-18,-74,-420,2796,1599
-56,58,92,2239,-106,2719
99,-82,57,670,4089,1201
115,-36,10,109,3808,3148
-52,-121,-8,-840,1731,3776
55,-117,13,504,2056,4173
56,-82,40,-266,2420,3523
-65,-73,3,-56,1693,3763
-28,91,23,393,1235,4170
48,95,58,1373,171,3348
93,11,77,1193,610,3635
29,15,79,263,350,2337
-19,-105,-125,570,404,2521
-97,94,-108,1342,-12,2651
-88,-103,-81,59,262,2058
120,41,-117,-1423,-160,783
55,-18,-103,302,-529,-788
37,96,-44,1361,-529,-385
11,39,-52,355,35,-414
16,-9,-71,611,-362,-11
37,-5,-45,-85,-202,-94
43,-11,-60,-56,-36,-121
47,-6,-58,94,-85,16
52,4,-84,-191,83,-43
64,18,-90,134,11,25
88,47,-112,-183,115,52
88,61,127,-13,27,-156
96,46,-116,-37,14,82
91,65,110,39,-1,-155
111,75,121,-248,7,-52
106,67,109,2,-101,51
115,93,116,-234,17,-137
123,99,109,-121,-131,-32
