AccX,AccY,AccZ,GyroX,GyroY,GyroZ
12,-120,60,1210,-194,2407
65,-48,98,1197,201,2326
-57,94,-91,-917,981,2634
-79,-9,106,1434,282,2179
-50,30,-113,-1227,293,1532
-57,127,-109,275,179,1923
-44,113,-99,-209,-348,1454
-51,26,-50,-273,0,1545
-54,-38,-86,608,-59,1470
-41,-96,-75,124,-150,1843
-31,-107,-87,-330,85,1816
-72,-92,-121,-594,-312,1587
-106,-104,-101,-166,-93,1397
-120,-84,-92,-362,-131,741
-107,-52,-123,-221,-306,68
109,-105,-123,590,-179,-433
107,-127,-120,412,82,-445
119,-120,91,-143,-45,-551
125,123,55,-367,-153,-764
-127,93,82,101,118,-397
-125,60,73,334,82,-257
-115,86,61,-102,-34,-61
-109,99,66,-276,-87,30
-105,114,66,-15,2,64
-67,68,-97,3485,-4371,-2466
114,67,-118,-1912,1423,-6861
-121,-39,-117,-1756,-540,-6938
-100,-30,-53,-3129,2035,-5807
-118,-77,-50,-1574,3005,307
67,-96,125,3829,-4042,7580
60,13,44,-2698,5302,-1167
47,99,39,-3797,2611,-3795
-13,-29,-29,1398,-2706,108
51,90,17,1413,-1267,-388
15,107,126,-1046,97,-1421
96,-51,-43,779,52,-185
-20,-35,-99,290,-1060,458
-73,15,-79,85,-165,992
-80,15,95,792,-1203,1615
68,-41,109,2643,-544,1706
89,36,112,-80,796,2216
-88,-10,126,-79,1170,1688
-46,-102,99,705,-580,2624
-7,-11,-110,-1038,-64,2074
-8,-106,-80,-387,-34,1610
0,-128,-77,-41,-145,1627
-27,15,-87,384,-270,1596
-62,1,-84,-344,176,1319
-68,-83,-113,424,-515,1765
-44,-90,-103,371,25,1661
-50,-83,-103,53,-214,1366
-96,-77,-97,14,-268,1181
-120,-52,-105,-402,-271,550
123,-64,-124,-12,35,-220
115,-126,-127,406,-64,-300
113,106,123,227,198,-319
122,84,107,265,14,-204
-117,98,86,23,37,-153
-119,67,87,91,-20,-94
-116,85,76,-163,22,-139
-114,86,73,38,-28,-52
-105,95,73,1,-10,-13
-104,106,69,31,-138,25
-99,121,82,-149,51,2
79,122,-91,-1662,-1261,-7201
47,70,-70,-2427,227,-4598
3,-89,105,-485,3724,475
101,-17,-65,5045,-2192,5070
-16,-41,16,-959,2843,2340
39,-41,-66,474,-5703,-4313
-64,-43,84,-1067,683,-1140
71,-31,52,538,-1075,32
-92,-85,106,-849,-736,-294
-123,-60,-35,714,121,-318
-39,-128,-124,1258,-1923,1027
-41,-41,-78,-447,160,1330
32,-84,-117,965,-146,2312
68,-51,-103,1882,265,2750
-9,45,-128,-1381,1233,1797
-23,-77,67,802,-557,2547
-1,-1,-60,-1130,183,2220
23,-82,-72,460,388,1837
1,-107,-128,48,-243,1525
-36,115,-56,-1449,78,1275
-57,-7,-93,303,182,1202
-61,-67,-114,714,-451,1425
-64,-62,-79,-113,11,1157
-77,108,-101,715,-255,1245
-97,115,-113,576,-369,977
-99,-119,-92,-409,67,745
-125,125,-122,103,-252,614
-119,-99,-121,-40,-93,166
-119,-93,-124,-12,18,-335
121,119,113,202,-137,-407
122,88,113,96,-14,-401
-123,59,100,265,-25,-367
-108,66,95,52,-29,-45
-114,83,81,-36,-19,-194
-114,58,92,275,-25,32
-106,73,89,118,-36,187
-97,121,79,-251,84,-27
-98,108,81,179,-108,93
-89,-119,68,-50,-29,-32
-94,-126,84,-1,64,81
-116,80,42,-2623,-1168,-6637
-31,-25,106,-3333,2158,-5685
65,-75,24,-1022,528,-904
-29,54,-52,496,4083,5256
-18,109,-70,-3857,3459,2022
-28,-29,-22,-119,-385,-1221
79,-85,-104,-651,-778,-1935
114,1,16,301,-2042,-724
-89,-126,-57,-295,-469,-337
90,-69,-65,289,-947,-35
-13,-72,-92,-19,-603,179
15,11,-95,85,359,534
-68,17,127,407,-381,1098
79,-18,117,736,158,1746
71,6,101,-78,139,1271
-103,-13,61,288,100,2372
-46,-11,103,-717,-203,2432
-61,24,-106,-871,-230,2184
13,-84,-69,871,369,1752
-20,-115,-118,-36,-298,1734
-4,97,-100,-658,165,791
-24,33,-82,-1555,223,850
-60,-44,-21,407,-459,1944
-41,-72,-81,1048,-130,2051
-40,-57,109,796,-550,1745
-63,-46,-124,168,-778,1247
-88,-14,-118,-580,102,-95
-104,-19,112,-277,-222,-485
-123,-104,108,447,-137,-318
-107,-80,77,-453,-106,-846
-126,-112,99,-538,102,-630
126,100,87,378,-160,-143
-112,-127,88,95,-9,-312
-97,-116,84,6,211,-246
-94,-125,71,189,-169,-68
-97,-126,74,68,-16,50
-98,-108,71,-98,28,92
-93,-100,69,37,9,224
-81,-82,63,-44,97,148
-70,-74,55,86,-15,144
82,8,-30,-2350,10290,-1316
-75,-24,-6,-3090,-2609,-2214
-58,-95,-9,-524,93,-926
-102,67,-12,1082,-2302,598
