AccX,AccY,AccZ,GyroX,GyroY,GyroZ
96,-43,-62,1032,-613,2490
57,-50,-71,172,-697,2112
5,93,-76,114,20,1824
7,72,-72,-533,-290,2014
-14,-120,-85,35,-519,1078
-73,-102,-73,139,-214,-99
-106,70,-98,716,246,-457
-120,-14,-120,593,48,-55
-117,11,115,50,-236,-103
-94,11,125,-92,190,-349
-96,-22,105,-128,-140,15
-99,11,103,-166,-115,-171
-86,21,114,-251,6,-80
-75,33,98,-8,-71,-104
-65,68,101,-423,24,-289
-66,66,98,-293,-168,-58
-43,-101,97,-331,-49,-598
26,-19,120,426,414,-1048
-26,62,-76,1058,-1452,-3528
-8,-45,-46,10003,-5746,-5184
111,63,-47,2797,-6707,-4454
32,12,-125,1219,-6309,-2465
50,78,-107,3049,-2984,-1886
-16,72,-94,-1109,1479,-2112
4,106,-39,5810,3212,-2320
64,-12,104,1760,-2773,-1330
-126,89,114,-8029,2414,2533
-101,-79,14,-4564,2550,-381
-50,-80,84,-2419,-1904,1194
102,21,-14,-936,-3208,225
33,106,-31,-2633,1824,434
-94,-59,43,-2896,1426,38
66,78,44,-4113,1894,337
-5,12,-79,-3238,1981,1552
121,-103,37,-3532,1286,2180
-48,-90,78,-1461,635,2556
-3,-125,-90,-1674,-85,3033
72,81,-72,-883,-247,2956
-90,120,25,-1100,-115,2743
-110,1,-26,306,-646,2433
-117,-30,-40,247,-776,2377
60,-95,-25,595,-324,1713
9,113,-64,352,-333,1498
-28,69,-85,365,-265,1549
-44,-118,-93,-558,-140,576
-76,124,-113,-144,-146,-139
-96,35,-124,736,-34,-397
-104,-10,120,283,-40,-187
-119,-26,121,101,-82,-42
-101,-27,114,49,-21,-73
-86,-15,105,-234,-181,23
-89,-9,114,-105,7,52
-81,29,102,-128,-86,-152
-80,24,105,-61,-6,-46
-74,34,91,-69,24,-65
-73,33,88,-64,-124,19
-67,54,82,-87,47,-22
-64,61,73,10,-115,-90
-38,110,75,-475,-35,-83
49,50,84,-997,123,-1312
-113,18,-125,6303,-2103,-3827
-75,-20,75,8750,-7899,-5184
-104,64,0,8659,-7329,-3008
-54,58,58,-1078,-6863,-1785
15,97,-100,-3604,2630,-402
81,-40,125,2781,2506,-2203
46,67,14,2619,1223,-2433
-54,-16,-57,-1284,1593,365
-123,-97,-24,-5849,-2414,2034
-66,-103,119,-4274,1917,-180
80,-79,-56,-1251,-1297,1478
65,123,35,-4340,275,1174
36,-87,-14,-6595,4463,1153
67,32,-38,-4798,2745,1430
-50,-104,59,-1382,-924,2880
55,-88,96,1732,-1171,3527
69,38,-49,-2648,1263,2513
-119,-46,-66,-1969,-141,3029
114,119,-79,816,-1141,2532
120,-9,-28,-370,-530,2393
96,-43,-85,-633,111,2043
67,58,-112,1115,-832,2369
30,-48,-95,-381,-833,1523
-34,-18,-103,-1232,-373,229
-100,115,-109,1093,-168,-616
-111,65,-114,825,-49,-436
-106,41,127,-103,251,-391
-99,9,106,-56,109,-293
-99,11,102,-35,215,-325
-63,-17,70,223,122,-203
-83,3,73,-120,-25,6
-73,29,69,-315,-28,120
-64,41,66,153,-1,11
-58,69,63,-255,-73,126
-59,91,72,-98,-58,-10
-52,87,69,-90,-21,-41
-50,104,59,85,-153,19
-53,91,66,865,-731,-107
-30,-96,97,-518,341,-623
35,-46,84,1323,254,-707
-74,-40,41,4155,-3802,-3598
-73,68,113,5623,632,-4472
-18,-96,-89,321,-6589,-3239
79,-41,46,7906,-11411,-252
-116,-17,28,-5202,-881,-2440
87,-5,-79,-422,1014,-1327
-76,117,-99,3766,5028,-3588
-23,6,-111,-2075,-8821,1840
117,-10,29,-6125,7089,334
-107,93,-57,2273,-4798,566
-29,-11,14,60,-6157,1896
55,-25,-23,-5817,3841,952
-8,108,-88,-6718,5403,-1007
-10,83,10,-4215,458,184
108,-122,48,-2663,457,1512
115,94,16,1856,-1012,1547
28,83,-45,-4491,1784,2617
33,-72,-80,-1247,205,2466
64,-71,-3,-1492,-618,2908
-113,119,4,-4,-270,2739
-88,10,-17,1104,-1172,3310
-104,32,-12,72,-617,2399
104,-118,-72,2570,-668,2879
47,85,-48,2789,-1053,2493
-40,-51,-84,-871,-136,435
-116,64,125,-652,470,-453
-114,-22,-113,681,-435,-124
-123,-35,-113,-101,-49,-151
-128,-40,-103,-407,-127,-77
-118,-46,-109,-375,110,-237
-112,-32,121,-22,-201,-196
-103,-41,124,-177,100,-93
-97,-15,96,-22,-31,-123
-110,-36,91,855,-672,179
