AccX,AccY,AccZ,GyroX,GyroY,GyroZ
59,-96,27,1516,-6108,-2886
-87,-38,6,-331,-1069,214
-69,-79,-116,2418,-4020,-1202
-12,-73,-10,3508,-6112,861
27,41,125,699,88,1140
85,6,-46,314,-3336,2459
82,79,53,-1488,-2780,6743
34,108,85,1037,6071,1145
-111,-20,-72,700,-5712,-1901
99,54,73,-2386,1815,463
52,0,-103,1571,-1661,764
126,-97,-45,1002,-2257,-70
-43,58,-37,-925,-558,631
111,18,-72,152,-1353,1596
-117,36,-109,-874,-464,1241
-74,-109,-95,-1844,-506,1816
-103,-64,-117,-259,-734,2383
3,-23,-64,491,-746,3291
84,-3,-64,1279,-1397,2970
-59,60,-85,-23,143,3538
-13,52,-28,623,-1204,3027
-11,-10,-23,-337,-330,3010
-46,9,26,246,-811,2473
-57,-87,0,366,-204,2466
-108,104,-1,516,-946,2783
-111,81,24,1273,77,2119
-109,118,-56,546,-293,1814
31,-69,-6,-279,-1014,922
43,-123,-12,14,-434,-167
19,18,-65,556,-311,-443
23,36,-85,-1705,264,-1208
31,-30,-128,-1309,453,-1018
30,-94,109,246,-557,-581
48,-49,119,-879,324,-959
77,-27,22,4835,-2472,-2975
22,11,21,9622,5327,-6912
79,-46,-108,5021,3911,-10679
10,-10,7,3122,5353,-9459
-22,57,15,-2005,7037,-7073
24,108,68,4763,-16569,5847
-86,19,-107,-2040,3064,-2722
-85,-67,45,1610,-3152,-1146
-16,73,-21,4614,-7866,-961
20,-128,-124,953,-2250,711
-14,5,-22,-1783,-872,389
46,-46,-14,-359,-4095,2818
58,52,42,-1242,-706,4415
-14,-33,95,4033,1110,-1358
98,-101,-9,-804,-1444,-1722
111,-2,-108,-699,1791,-321
9,12,126,422,-2129,756
-87,119,-20,-597,-2153,516
-91,46,-23,921,-977,483
-85,97,-67,-634,-1215,1504
-125,127,-39,-594,-1175,1036
103,-98,-41,-142,-511,2086
-116,-7,-6,-334,210,1876
-34,-37,-57,-175,23,2877
63,-37,-107,2442,-1460,2701
-119,87,-80,-257,37,3210
-84,18,-77,231,67,2767
-77,-16,-87,1467,-1229,2886
-84,-14,-3,282,207,2609
-85,-121,-63,1467,-756,2364
-128,-84,8,-1290,192,2022
57,98,7,-754,78,1898
89,23,47,792,-417,2530
127,8,11,1139,395,1876
91,72,-61,-52,-489,1861
62,95,-28,-114,-600,694
50,82,-39,-40,90,-295
3,1,-96,98,-589,-298
9,-18,-92,-676,-207,-720
33,-62,-113,-360,72,-843
5,-124,6,8155,1145,-3893
17,-20,-126,6532,501,-6458
3,114,-29,2152,3191,-8009
-61,-100,96,5338,2384,-9029
79,19,-68,1924,3966,-9763
92,113,4,545,2965,-7354
-119,31,-51,4121,-12630,2596
86,97,126,-1437,2463,133
-63,-93,53,3296,-6671,1127
-53,96,-68,3453,-6358,-1057
81,-51,-34,-805,-1325,-1018
51,-100,13,793,480,-881
-117,-18,-44,-3125,3574,1818
109,114,80,-1688,-3143,6413
4,34,-51,369,-109,3364
20,-105,2,4993,-5840,-89
98,54,-7,-3835,47,-1317
48,76,-44,-1303,481,-352
44,116,-74,431,-3214,789
-105,120,-35,-147,-611,126
108,100,-80,-790,-773,655
85,99,-94,-625,-1737,1685
91,-113,-54,-1183,-452,1989
-123,-72,-90,-784,-1517,2624
-29,-24,-63,734,-1559,3676
49,20,-74,1458,-1391,3594
-127,97,-40,-1003,-487,3441
-48,-53,-6,2378,-2796,4217
33,33,63,719,-130,3641
8,-12,72,423,-909,3952
28,-94,50,2655,-754,3742
-20,109,-39,3187,-469,3069
92,-107,-82,842,-649,2197
53,-87,-35,-789,-178,1210
16,-120,-24,363,-621,540
-30,113,-38,324,-184,-415
-38,61,-67,-626,-106,-851
-28,-12,-83,-467,-118,-957
-2,-71,-104,-199,-177,-1135
17,-109,-115,-14,-64,-1336
-12,-2,-9,5398,1290,-3917
-10,-61,-32,2603,1156,-8602
56,62,-116,11462,2750,-6875
-31,-125,71,-5752,2292,-11993
9,48,-50,3018,3170,-6052
-86,34,115,-742,538,-2536
-6,-109,-68,155,-2091,-2037
104,87,28,955,-2734,-1154
-41,-15,64,3509,-5584,-600
-59,79,-120,1911,-2671,16
-84,42,90,809,-709,1768
62,14,-55,-1978,402,3558
41,54,-120,-99,-3063,6902
-47,-66,101,-3195,4914,114
47,40,-52,1603,-4618,-3640
17,-77,124,-1521,1365,1137
-27,40,-63,2701,-2348,382
-123,-68,-17,-158,-981,83
-90,119,-17,-380,-480,496
-128,64,-78,-346,-1268,528
-96,108,-70,-1425,-197,1374
