AccX,AccY,AccZ,GyroX,GyroY,GyroZ
-120,-46,29,-1681,-83,-5599
-13,89,120,1078,-1712,-5717
80,-100,21,-1060,-833,-4444
-23,88,113,1886,545,-2217
-22,-103,79,2605,2743,2708
-125,-110,-52,-1384,3650,5248
-81,50,79,3086,2974,4908
68,-10,-65,5338,2765,5023
-97,-71,-87,2344,1110,5568
15,-65,-106,2714,274,4734
34,-63,-49,2790,-764,4993
-23,33,45,2493,-1071,3392
44,27,122,1627,-396,4624
36,39,-44,-1585,-64,4281
63,30,-60,-1979,-836,4977
-31,45,-8,152,-1736,3596
126,-13,76,1708,-453,-276
45,-90,98,2979,574,-1231
7,-108,76,1929,283,-977
16,120,45,472,276,-846
36,49,2,-542,232,-844
54,13,-42,-677,117,-856
42,2,-75,-618,-140,-624
33,-6,-101,-411,15,-743
70,-7,-110,-299,-30,-658
117,-11,-113,-22,-17,-353
108,-1,-104,40,-179,-230
106,8,-81,-77,-273,-64
100,35,-62,-491,-262,172
109,44,-50,-357,-493,287
0,0,0,0,0,0
0,0,0,0,0,0
-94,64,30,363,104,-16
-94,64,30,363,104,-16
-100,81,41,-32,-13,19
-106,53,33,767,179,2
-107,71,47,167,296,135
-106,56,31,413,177,29
-97,68,26,-28,287,104
-111,41,20,212,149,107
-106,61,30,118,230,10
-106,48,24,85,125,142
-112,52,24,157,126,173
-112,72,28,-80,126,143
101,45,102,-6866,2190,-1499
55,-112,39,-5551,2503,-2170
-52,63,-85,-2966,2042,-4450
123,88,-49,-3720,2227,-4472
-30,-107,-126,-1744,1646,-4790
89,-57,120,-1053,-447,-4749
49,5,-33,534,-779,-5477
-118,103,96,1209,720,-3382
-44,-107,32,2970,2035,2107
-54,85,-60,2032,1537,5708
-92,-96,4,12,2340,5345
54,-98,-101,4629,3123,4809
-2,61,-45,5584,2087,5979
-79,-81,21,1681,456,6160
45,-97,44,2973,-1697,4084
60,-66,-18,1606,-1424,5113
109,22,-118,-699,-1947,6826
120,-36,-61,-1476,-2829,7517
54,6,64,-465,-2747,3937
-83,122,-93,1564,-1260,-1966
55,-3,-102,4471,805,-2307
-72,56,99,1105,1212,-1784
-85,-51,31,-952,1004,-1222
-87,68,14,678,147,-812
-78,69,8,292,247,-726
-35,80,-29,-820,625,-629
-17,42,-60,-311,516,-567
-5,40,-72,-461,326,-239
-23,50,-111,-849,208,210
-29,78,-117,-966,189,311
-18,84,-108,149,146,235
-1,-81,-67,-815,279,344
3,-90,-71,40,393,160
12,-123,-75,1756,663,-378
25,102,-90,2756,1020,-1462
38,11,-64,-317,683,98
29,-52,-94,-226,288,77
39,-116,-114,562,131,-76
40,-88,-88,104,151,185
40,-94,-93,320,106,107
65,-95,-84,510,-209,-250
69,-58,-90,469,60,-327
67,-47,-70,5,218,37
62,-80,-91,175,304,206
81,-84,-106,209,257,447
83,-99,-116,374,0,270
53,-114,-120,624,-148,-128
53,-94,123,150,114,133
64,-86,-127,102,-52,598
59,-83,-109,372,-77,676
-109,56,32,-4133,3384,-3560
15,43,-34,-2497,3480,-5697
72,-10,-101,-3391,2585,-7123
-3,60,-9,-6532,1647,-5601
-79,-107,-112,-3100,-1401,-6772
43,40,-109,-460,-2932,-6454
31,109,34,1067,-3496,-4800
8,67,72,1979,-25,-515
-114,74,86,931,4355,4878
-48,98,126,437,4329,6404
11,-51,112,3410,3319,6100
-112,125,-51,3914,1626,6956
-24,-127,98,3336,-1245,7156
-18,-85,-106,958,-1604,5525
-66,-74,68,2128,-2794,7249
-67,-71,34,560,-651,9408
11,0,-89,-1226,-3466,7283
36,-21,27,-1160,-2643,-2027
-108,122,-50,7004,307,-3622
99,127,0,3931,757,-376
-20,-110,115,-1259,58,239
-37,-67,110,389,179,-20
-26,-95,110,-113,733,-885
-2,35,31,621,1311,-1526
-1,-14,2,1228,1231,-873
3,38,-19,-65,575,-249
-6,11,-51,-241,-8,-372
22,-15,-68,-1,99,-242
18,42,-71,-207,-123,315
9,108,-69,-863,-413,348
42,-26,-73,-2648,-708,436
-24,-93,-79,-1104,21,127
-44,94,-88,1282,109,-150
3,-3,-54,-364,-219,155
3,15,-60,-597,-173,-70
-34,-26,-72,450,172,-392
-22,-38,-98,569,430,-457
63,-13,-118,-168,222,103
31,-47,121,297,-167,250
-3,-19,-88,68,-220,358
18,-10,-114,330,432,-85
21,-26,106,865,235,-248
29,-8,114,306,-107,179
13,-14,-120,93,-62,379
14,-31,-115,526,240,345
15,-39,-120,629,227,232
48,-19,-124,239,121,361
25,-19,122,293,113,194
26,-11,-122,127,-11,147
47,-1,-116,168,232,-18
-80,-107,2,-2533,2322,-4836
-37,-11,-58,-4433,1986,-5385
-48,109,-97,-4885,1498,-5590
29,106,-54,-4140,375,-5007
119,37,6,-3724,751,-4740
-101,6,-110,-1383,-458,-5170
40,123,-68,133,-79,-5604
-54,36,36,1477,-585,-5668
-2,-67,-87,655,-623,-2671
-114,48,-26,2799,1577,1016
118,98,-107,117,3024,5001
-115,-19,15,-1049,4113,5450
99,-126,88,3986,3832,5911
-64,-37,-99,4239,632,6920
120,-43,-82,-612,-1048,5177
79,-4,-118,3342,-1055,4406
-79,-21,45,2799,-1173,5518
-5,-57,-100,2600,-1334,5949
-75,117,5,380,-858,6829
-30,73,-46,-2990,60,6451
102,109,106,-1248,-2767,2422
15,36,-102,4493,-1024,-3406
-6,-24,90,5009,1414,-2846
-79,10,36,653,2019,-1953
-85,-93,19,-856,761,-637
-94,100,-3,-361,-397,36
-50,80,-32,-288,-6,-337
-21,74,-53,-16,542,-796
-2,49,-70,344,275,-895
2,55,-63,-77,57,-716
9,35,-72,-45,129,-569
0,38,-78,25,36,-304
-8,43,-79,79,29,10
-12,58,-83,177,22,462
-12,80,-80,194,-11,667
-3,112,-84,256,-3,860
-2,-109,-81,40,-141,888
6,-86,-84,44,31,736
3,-66,-92,140,154,437
-1,-60,-95,241,141,184
-2,-56,-97,202,270,-28
3,-70,-113,345,320,-213
16,-74,-127,206,261,-275
26,-83,121,97,199,-153
12,-87,121,118,110,-107
14,-87,124,161,159,-182
27,-85,121,94,155,-181
41,-84,114,28,80,-141
35,-88,118,68,36,-43
22,-84,-126,91,63,135
97,-112,-79,-1755,3679,-5488
-58,-44,89,-3399,3248,-5504
-3,-82,96,-5681,1221,-5209
-85,-63,110,-6634,980,-4979
-28,-6,-71,-8503,1617,-3824
