AccX,AccY,AccZ,GyroX,GyroY,GyroZ
-115,-65,-97,-813,-333,32
-112,-67,-104,-658,-340,68
-109,-53,-103,-715,-293,147
-105,-37,-109,-691,-282,147
-96,-30,-108,-558,-346,213
-97,-10,-103,-706,-388,218
-94,-6,-103,-568,-379,193
-91,4,-96,-680,-360,198
-87,5,-97,-620,-369,190
-85,18,-93,-747,-361,165
-78,22,-97,-626,-363,129
-78,29,-96,-590,-413,36
-76,31,-99,-671,-327,12
-77,27,-100,-738,-321,78
-72,22,-100,-619,-389,118
-2,-48,116,-2330,3579,-4596
73,112,-23,-3995,3526,-6649
-67,-65,-26,-4301,-969,-5219
-8,44,-1,-4265,680,-4336
-82,48,121,-3067,-665,-3513
-127,107,47,-3008,-1590,-1431
62,-67,109,-2945,-2097,514
31,-59,-46,-2636,-113,1151
-113,83,-82,-1428,-447,2767
126,45,122,1560,-2808,3456
31,-54,-49,2386,-768,-497
-101,-56,-55,-1559,1167,-3240
41,26,-102,381,1390,-2402
-15,87,115,634,757,-665
-71,53,33,1911,623,-292
93,75,-48,909,-1740,1589
84,-76,-95,2346,-2388,3349
-57,-16,-18,2528,-3274,4386
-116,-72,-68,3664,-1198,5336
17,106,121,1315,-3608,4823
-87,-95,-40,454,-1705,3828
-118,-37,108,1924,-142,2000
110,97,63,275,-2197,3424
-103,64,45,365,-2888,3755
-60,82,88,774,-2316,3465
31,-111,-20,-974,-35,-403
-41,-70,-85,878,948,-3339
87,56,-121,1449,1479,-2367
40,69,-101,192,116,-663
-45,70,-99,-815,-960,84
8,88,-122,-1604,-496,-86
76,103,119,-1555,-451,-144
122,101,96,-635,-240,-477
110,81,78,-85,-331,-672
86,94,102,-738,-732,-146
79,120,103,-1816,-751,412
94,122,104,-1713,-659,376
102,-93,124,-1190,-675,581
78,-66,105,-720,-224,200
118,-66,76,-305,-96,64
121,-42,76,-599,-472,463
112,-9,78,-1498,-418,736
59,25,90,-1610,-639,947
17,21,90,-557,-222,556
91,30,62,-72,42,362
-63,87,52,-674,-241,547
-86,112,48,-993,-319,-85
-106,80,49,-519,-196,-1109
-54,21,68,-38,-12,-1400
-30,-7,77,-41,13,-1241
-53,66,-126,-3695,5270,-1804
-100,26,99,-2013,407,-3725
-97,-4,-26,-2437,3314,-4067
79,-11,-7,-4341,2140,-4667
-98,-10,-21,-4852,3411,-4573
126,-61,29,-4157,-570,-4374
-111,-119,124,-5139,-127,-2780
57,19,-106,-2714,1029,-2105
25,-24,-40,-2778,-518,504
-17,66,-111,-1655,-1118,2361
-97,-127,-86,-472,-1828,3425
-126,117,-15,5722,-906,2622
124,121,-84,-953,-59,-2960
80,-16,-58,-1935,-367,-1132
-3,-73,-87,-309,-183,-1643
-108,118,70,1002,1045,-461
-31,-106,46,-324,334,-349
87,66,-77,1105,-1625,1587
60,11,84,1954,-3008,2662
-38,-8,-85,3173,-4394,4760
106,-85,81,1991,-5255,4554
-58,-67,-67,1820,-2810,3095
-86,-39,11,2377,-2092,2517
-8,84,-118,-256,203,2030
-29,103,82,710,-2184,3444
30,-89,-116,219,-3464,4403
-70,-97,57,1004,-924,1189
8,-14,-7,1977,478,-2500
34,-37,-46,-251,1030,-2160
23,-115,-71,-485,125,-984
11,88,-99,-193,-327,-685
46,78,-126,-452,-111,-487
69,84,-121,-552,-69,-438
97,68,110,-240,-171,-497
96,81,123,-745,-363,-314
86,77,101,-828,-482,-97
83,94,124,-1091,-922,420
109,123,121,-973,-561,868
115,-120,93,-307,-238,668
114,-87,71,-225,-248,511
115,-68,71,-475,-417,471
126,-73,67,-294,-131,313
-119,-85,51,201,-200,177
125,-84,69,-32,-392,165
-92,-69,83,-460,-214,281
-115,-88,71,-130,-308,-16
-104,-82,74,-548,-434,73
-103,-59,86,-1221,-607,130
-101,-64,98,-1086,-441,-14
-77,-69,79,-621,-163,-138
-106,-29,-38,-5479,2786,-4630
-95,-7,18,-2280,-210,-4379
16,100,-11,-4967,1058,-5375
48,-10,49,-5555,-501,-3505
29,13,-69,-4742,1217,-1565
54,-52,43,-2890,564,-1329
26,-90,-91,-2327,128,202
9,-126,4,-1773,-653,1203
-22,116,117,-709,-1078,2245
-86,81,39,1104,-2668,2917
108,93,6,3028,411,-1902
116,113,-77,-2941,1262,-2318
12,-67,25,-237,474,-2118
10,97,124,669,-267,502
100,91,-33,451,-1559,562
41,-4,-29,2181,-2538,2528
51,-7,-72,2888,-3147,3759
85,126,-4,2858,-4008,5046
-79,-54,89,2836,-4740,4178
39,4,-114,3118,-3950,4764
-97,53,74,238,-2501,3238
26,109,2,687,-1895,1777
-42,-104,89,1148,-2886,4214
-18,-18,31,460,-833,1128
-17,77,29,970,113,-2941
21,-50,-36,-56,1567,-2551
14,108,-72,-325,713,-1386
-30,49,-86,-337,-71,-232
4,83,-103,-1013,-480,878
23,-98,-83,-1560,-1090,600
51,-73,-99,-1483,-396,-89
78,-86,111,-940,249,-471
78,-87,93,-629,-76,-433
71,-95,90,-589,-77,-178
83,-102,75,-341,27,-104
95,-94,70,-529,-29,56
107,-90,57,-259,-104,88
115,-79,66,-114,-108,29
106,-75,68,-175,-276,161
114,-86,70,98,-284,222
-117,-74,75,70,-301,359
-116,-63,85,-181,-377,293
-109,-55,83,-354,-167,255
-102,-88,76,233,-263,85
-96,-84,81,56,-307,161
-90,-78,88,-402,-228,212
-87,-92,83,-228,-325,246
-83,-86,85,-400,-316,304
-81,-64,86,-735,-374,320
-78,-60,86,-701,-383,248
-47,111,29,-6621,3453,-5778
34,12,-58,-3379,5445,-6608
10,28,102,-4255,3069,-6783
3,64,68,-3464,-872,-5853
30,-32,51,-5312,-3933,-2648
38,112,-77,-3905,-694,-1847
