AccX,AccY,AccZ,GyroX,GyroY,GyroZ
-117,-120,90,5755,6179,6227
44,-86,114,407,495,1036
-55,92,11,-1848,-3163,-1320
23,9,102,3017,238,189
-32,-49,-65,-547,361,86
-71,-15,-111,87,-148,794
119,60,-14,-502,797,751
36,17,-59,-850,1978,1740
-82,-106,42,1435,2575,2999
1,117,-22,2249,2353,5709
-17,-87,1,1199,2290,8425
33,56,99,1217,3058,6595
-64,10,67,755,1704,2997
-102,-91,120,-240,647,2786
110,69,-108,-2089,263,2611
34,-29,-96,-1555,214,2506
-36,-61,-30,326,-1481,2471
-35,-69,31,1217,-996,1941
-82,-67,1,1223,-1808,626
-66,-89,13,1177,-489,173
115,72,-7,2137,-2225,-64
-118,88,27,516,130,-799
-93,23,24,-389,1238,-1391
-36,-18,-29,-455,1338,-1381
1,-54,-60,-6,303,-827
-4,-100,-85,1134,-458,-547
1,-70,-64,678,53,-449
10,-43,-66,-234,206,-46
12,-41,-92,6,162,240
20,-28,-107,530,146,172
30,-5,-127,701,207,157
35,19,121,253,79,378
52,45,118,128,-125,540
57,53,111,318,-63,302
53,54,104,467,-18,31
57,65,107,503,-114,22
65,73,109,403,-91,13
69,72,107,424,-35,-51
77,72,103,421,-27,-67
80,73,99,381,-20,-76
87,69,92,458,-2,-99
101,70,86,467,0,-73
98,75,81,395,-3,-65
107,75,78,462,-1,-6
-56,-108,85,-2609,204,-5571
-75,-51,-73,486,-8421,-10917
118,-22,17,421,-5372,-6153
69,-81,-23,162,735,-2018
18,118,-118,1986,2512,4104
-77,120,63,-1200,2771,5740
75,34,-18,2348,5636,7925
66,111,-35,106,3994,5184
-102,43,57,4007,-723,-3847
-6,-55,-59,311,-1959,264
90,59,34,-6,254,1796
85,-126,-113,418,76,2568
-111,-62,83,136,503,4418
50,-6,-127,1551,2230,5206
67,3,-88,2364,605,4879
74,55,114,2452,891,3690
-101,39,-126,1389,1359,2242
104,66,-109,899,716,2846
56,35,-100,-484,512,2737
27,-103,121,1946,216,1776
38,-53,-49,-239,153,1832
45,-38,-48,-2286,123,1996
-20,91,-85,534,-320,593
13,37,-65,2333,-402,607
24,73,-26,2213,-289,380
35,97,-25,498,54,257
11,42,-56,108,313,-418
10,-16,-65,795,201,-757
24,-35,-67,1086,93,-722
35,-31,-70,817,34,-488
40,-28,-85,309,90,-302
57,-27,-102,83,64,-310
89,-19,-103,215,-55,-298
91,-19,-94,386,-212,-235
95,-14,-95,346,-163,-135
98,-4,-98,363,-78,-8
96,9,-109,315,-25,136
90,40,-122,249,-111,266
90,53,123,283,-76,111
107,60,118,363,17,94
-126,79,113,322,9,174
-120,84,100,429,-26,85
-123,100,98,296,-65,-58
-126,84,89,437,-3,-272
-120,77,89,479,-9,-175
-119,75,84,453,20,-108
-111,78,89,482,20,-53
-112,86,91,536,138,-103
-101,107,89,434,108,15
