AccX,AccY,AccZ,GyroX,GyroY,GyroZ
63,-96,25,-5925,4823,757
75,7,42,1833,-3083,1253
93,24,80,-376,-1097,1227
-44,-20,-6,932,-2471,1753
81,-92,86,-3527,-4106,4853
-61,-63,-36,-6010,-4241,5137
-15,-110,114,-10171,-2640,6322
60,-10,41,-7304,-1477,7053
-7,-18,-126,-4039,-1023,8111
1,124,-7,-398,-1164,6503
-48,39,-96,-1023,-869,4894
-120,106,-113,-2760,-3349,6940
45,-119,-94,372,-4950,2756
-93,-70,0,1358,-150,-1830
2,-38,-46,2075,218,-1345
-8,-71,-85,-589,-1260,1370
117,-106,115,1192,-1228,-1832
62,83,-110,753,1093,-1694
61,-107,-88,-997,1152,-876
32,44,89,352,718,-1218
62,91,64,-5,707,-991
63,113,59,-594,-101,-725
52,88,16,-430,-59,-737
69,97,20,-732,267,-847
90,91,5,-394,321,-850
93,118,19,-766,328,-737
101,76,14,129,846,-771
127,-91,-12,-844,983,-565
-125,-95,-59,-206,755,-765
-108,-36,-69,-1206,674,-640
-67,-59,-57,-604,252,-565
-71,-21,-14,-809,178,-524
-60,-24,9,-382,737,-831
-62,-31,20,155,779,-1189
1,1,-2,-130,962,-946
2,63,22,-702,410,-536
-14,52,16,-658,297,-759
0,64,25,-826,448,-675
-7,74,53,-807,118,-555
2,71,57,-577,353,-600
12,88,72,-565,504,-575
71,61,-101,-188,-2298,-6391
-83,123,62,1175,-5069,-9380
-45,-96,-97,650,-6378,-8083
-112,67,49,-2346,-3861,-3426
-97,13,14,-5906,4930,-4028
-107,36,8,521,3122,-12870
114,56,118,833,11175,-18592
-2,-41,-6,-7753,8391,-2215
14,-74,-73,1533,-2192,949
-15,92,-67,-623,-834,998
-36,-83,-23,1473,-746,514
14,25,-56,120,-1495,1535
40,45,92,-3651,-3734,3030
-12,117,-126,-8730,-3964,3870
-50,0,-19,-13368,-4586,6313
29,54,-11,-9474,-2164,5870
-1,79,57,-5320,-2695,6300
98,38,-65,-2055,-3172,4854
37,125,-40,-898,-3153,3800
99,-60,73,-208,-4632,3745
51,-124,-50,-1246,-1797,2819
56,27,-84,1264,-1829,-451
-11,-66,93,4028,-734,-369
107,-63,-108,-1285,-704,1196
-112,19,-97,-528,-849,-828
104,-113,116,1009,1086,-2378
98,-48,119,-705,1658,-2021
87,-107,88,-252,1183,-1939
111,-126,80,161,792,-1529
-116,-77,86,-619,561,-993
-95,-98,68,-355,391,-1082
-88,-91,67,-283,736,-999
-86,-73,47,-375,912,-1001
-66,-58,27,-48,563,-777
-74,-6,28,-388,163,-494
-104,27,45,-733,-93,-356
-65,32,59,-637,-86,-116
-36,56,61,-457,-336,-106
-37,84,57,-524,-174,-437
-50,84,60,-745,171,-841
-52,79,76,-688,256,-784
-76,83,83,-736,370,-749
-73,86,70,-715,564,-726
-58,100,71,-639,284,-567
-39,122,63,-845,418,-691
-6,119,69,-790,751,-802
32,99,63,-359,915,-987
33,98,66,-32,865,-890
4,99,68,7,999,-1077
-4,98,74,-185,1064,-998
4,75,37,-803,-2050,-6152
-95,-45,-69,-470,-4647,-9399
-75,-95,60,901,-6743,-8285
-3,67,-97,-2396,-4620,-3432
-22,122,-116,-3805,-537,-2993
-37,32,-125,-2393,5747,-10070
-93,-91,-114,-410,7322,-14324
-49,-15,117,-967,12820,-15467
-13,-96,61,-5014,-4079,7056
33,-43,13,2847,-729,-1010
-117,45,-14,-479,-1351,1572
-15,103,-108,252,-2190,1845
-9,-67,110,-5696,-4299,5039
91,41,-125,-11351,-3877,4867
44,-15,-78,-13266,-4754,7878
90,-53,38,-6442,-2444,8767
124,112,-49,-836,-2582,6349
88,40,63,1651,-1918,3503
-25,-63,-122,-1674,-1232,4527
-13,-83,-26,-4399,-4996,6151
67,-69,100,-300,-2236,-484
25,18,13,5407,-73,-3283
103,-35,-42,-133,-1153,1442
-65,45,-55,217,391,-1894
-96,-41,-67,1081,1800,-2331
113,-6,-70,-456,1076,-1413
30,-103,-120,669,-231,-1285
48,-73,117,67,-353,-678
68,-56,106,-1119,178,-534
95,-101,66,-544,789,-1181
-127,-79,63,-730,696,-1200
-97,-67,68,-825,552,-1144
-87,-59,45,-939,912,-1157
-62,-20,28,-1033,647,-615
-74,18,35,-900,-69,-162
-73,44,29,-784,79,-275
-57,79,45,-880,220,-243
-58,91,52,-655,230,-251
-66,114,57,-715,388,-419
-59,105,23,-170,577,-797
-74,-108,52,-643,-110,-608
-65,-113,70,-914,387,-880
-37,109,75,-594,878,-1080
-37,102,79,-361,455,-954
-47,123,78,-714,388,-925
-44,-128,87,-792,507,-927
-47,126,100,-623,477,-825
-42,-121,101,-589,499,-702
-26,-102,97,-521,476,-582
-33,-89,90,-490,444,-746
-2,63,59,-396,-1985,-6709
101,-35,73,674,-5388,-12569
-96,112,11,367,-8732,-7466
-125,22,94,-6147,-3108,-185
54,-43,124,-4404,595,-2525
-32,15,-56,-2334,6341,-11463
87,14,3,1456,7524,-16664
-63,11,-35,-4849,14066,-11570
-115,38,103,-2639,-1117,2126
55,3,89,1406,-574,-13
-5,41,102,842,-1709,1457
-52,-69,60,-598,-3062,2765
-22,-48,80,-8385,-7322,6068
28,-46,-110,-16845,-7990,5108
50,-68,44,-9933,-4282,6065
-55,32,43,-284,-3791,5279
55,122,19,1755,-2351,6078
-4,125,20,-440,-1563,6296
127,27,-37,-2318,-4550,8224
95,36,30,-4860,-4228,2728
35,-105,-32,6321,-507,-4378
-33,-16,-29,366,203,947
101,-118,-17,-573,-1365,1244
-55,21,-95,1816,-1323,-813
122,8,-60,197,876,-1957
105,-70,-98,-4,1858,-2362
94,112,87,556,1481,-1817
98,125,88,-354,1068,-1194
88,-127,57,-498,531,-692
99,-116,66,-519,-85,-411
99,-99,62,-835,-271,-458
-120,-61,68,-1395,-151,-226
125,-59,41,-992,321,-705
-120,-35,44,-810,270,-695
-83,18,70,-1193,235,-520
-83,-28,68,-16,321,-919
-60,5,107,-653,410,-497
-66,14,69,-475,1172,-702
125,11,4,44,1420,-1239
-115,74,4,-1133,557,-786
-62,74,33,-1234,-20,-201
-29,73,59,-727,202,-528
-17,93,75,-539,416,-804
-18,112,85,-805,416,-726
-10,96,93,-519,406,-748
-37,109,74,-375,408,-759
-38,-119,100,-909,58,-408
-37,-123,114,-633,181,-479
-31,-120,116,-383,350,-666
-24,-97,-128,-667,373,-646
-88,9,-102,-1447,-2846,-6875
57,106,61,-1314,-4654,-9422
80,41,85,63,-8535,-7107
-100,-23,107,-5819,-3691,1028
-3,25,43,-4265,-243,-2237
52,-79,-69,-3168,5226,-8665
108,-52,30,-1795,8782,-15044
-107,-89,-64,1162,9317,-17335
-101,-52,40,-10643,4510,5706
-108,118,89,4735,-1233,-2493
114,59,-118,-512,-3133,3499
71,98,-30,1721,-2802,1437
97,-79,56,-3901,-5084,6067
-40,72,-37,-10426,-4054,4432
-67,102,-27,-11469,-4172,6379
58,-68,-65,-7338,-2847,6800
-29,113,86,-3257,-2552,6512
95,42,70,1007,-3742,5655
-8,-43,-94,1659,-2995,4178
-100,-113,-113,-1384,-3304,5876
63,109,91,-1979,-2986,2779
-44,-45,110,1229,-1065,-1746
13,83,81,1613,825,-547
68,-117,-43,-573,-604,349
123,-45,-110,1234,21,-1082
66,-67,-102,532,949,-1476
49,-91,-119,388,626,-1605
27,108,95,1135,398,-1738
57,-90,119,-859,712,-1108
64,-122,75,-708,870,-768
78,121,52,-641,714,-778
114,-104,51,-874,562,-591
-112,-78,32,-864,622,-643
-97,-87,26,-292,579,-905
-84,-73,23,-327,611,-914
-80,-34,14,-763,545,-712
-79,-38,14,-561,388,-667
-72,-2,21,-856,370,-554
-59,17,26,-759,346,-561
-48,24,31,-545,232,-676
-21,46,45,-801,353,-574
-15,33,51,-322,350,-747
-11,43,64,-441,512,-751
-13,33,64,-141,489,-783
-27,36,60,42,547,-717
-11,62,57,-249,590,-558
-11,31,48,405,538,-795
17,33,49,332,697,-709
13,25,46,417,491,-718
9,17,48,380,418,-768
97,-121,-55,-1905,-2144,-5949
15,-18,115,-2442,-2644,-8587
-62,-113,-54,-1190,-4543,-8246
-35,69,-44,-848,-6719,-4347
-103,-100,74,-4752,-1758,-1820
