AccX,AccY,AccZ,GyroX,GyroY,GyroZ
94,28,87,1674,-288,-278
94,9,127,1038,-692,-767
87,-1,-53,68,-1647,-743
121,-20,-55,-434,-1384,-1023
-113,-70,-83,-457,-306,-1460
-126,-73,-108,-441,411,-1128
-128,-57,120,-732,456,-703
-116,-31,91,-888,144,-228
-103,-22,72,-540,-82,146
-120,11,77,-454,-350,346
101,103,-72,-4406,2463,-4624
-12,14,-94,-2583,-502,-5747
96,-122,9,-3233,-2437,-7445
43,-68,-58,-3186,1343,-6794
126,-62,-120,-2311,4111,-4423
9,107,76,1854,5454,-3076
30,58,98,774,7951,1775
-91,103,71,-2043,5652,7498
-114,-82,-117,36,2561,10256
83,24,-56,-1975,-2771,9337
-101,101,-98,-1743,-6244,1954
31,30,-54,-2310,-6440,-278
101,68,-29,-2405,-4723,-3892
-79,82,7,-2530,-2416,-6269
-107,8,118,-1871,-188,-6819
-103,-8,-12,-1337,482,-5358
-18,40,18,-3192,1680,-3550
-74,126,48,-1380,2770,-2235
69,26,99,-957,4561,-881
-119,53,84,-2052,6799,1275
9,-102,-14,-771,7219,3582
-116,-106,-8,1491,7944,8484
-31,-96,-89,159,5343,11034
92,-76,91,-1955,-593,7020
92,-58,-120,8927,-8411,1601
91,96,44,7000,-8579,7540
-106,112,76,-6917,-5099,9719
118,-80,-48,-950,-5484,3032
77,-99,-65,988,-6515,2891
73,-101,-115,-936,-2183,-384
122,-114,87,-529,-1317,8
37,82,52,-1831,623,236
-66,34,-32,-3294,1423,1204
112,-30,117,-2920,2674,2365
-7,-10,-32,-4213,4790,3612
122,70,-125,-4559,7018,5299
74,-82,-66,-3137,8100,6093
-66,-83,-86,-1565,5638,6651
93,17,-56,-1434,2408,4328
-30,-70,59,339,1746,4536
21,-102,-47,-1048,-1309,629
74,-55,-84,632,-1591,214
113,68,-75,1275,-726,717
75,43,-64,1598,-292,73
36,54,-43,201,-388,-231
34,21,-34,-778,-477,-207
29,-35,-58,-128,-280,-277
52,-58,-90,416,324,-225
41,-32,-101,-3,81,-223
49,-15,-111,-377,-105,135
121,40,13,-4528,2941,-3392
-43,-106,26,-1770,2813,-5371
107,75,-41,-3037,-234,-6865
-83,-117,-103,-533,707,-6807
54,99,122,-473,2979,-6225
-54,-20,43,6943,6632,-3218
-40,-5,-48,-915,9528,234
-4,113,12,-821,7186,8030
107,-110,16,-4199,680,11873
-98,-41,13,-4209,-5602,5037
-93,41,9,-2007,-5550,-389
-49,-10,-77,-4510,-6913,-3499
-60,82,-46,-4049,-4987,-6996
60,-37,83,-2898,-1661,-7222
-82,-108,112,-439,2629,-6289
-91,-127,96,-988,6202,-4544
-79,-2,-82,-1618,7976,-2598
1,-73,-7,1238,7809,267
112,78,-128,-1592,9599,3860
43,84,-109,1559,5318,7938
45,-58,26,-13224,-3193,12714
98,-30,54,4166,-5910,-799
59,125,-120,7550,-17805,4339
-48,3,80,-1934,-8682,6096
-117,79,-44,696,-6288,248
67,-15,26,1398,-3975,2194
9,4,19,-1378,-1563,574
-15,66,7,-1663,196,1091
91,-26,7,-3057,2225,1100
-15,-35,32,-4555,4698,2559
-29,-37,33,-5751,8048,4854
12,-51,-18,-6130,12146,9309
-3,81,-96,-5194,6136,9669
-64,-34,100,129,-757,4739
69,96,-46,912,448,3468
43,-21,-42,14,509,1280
57,17,126,1462,-599,379
-50,-102,91,3208,-1391,-180
-109,31,-123,3248,-2084,-819
-78,-14,-93,1547,-1402,-360
-126,5,-70,-595,-511,485
64,-34,-77,-1130,-349,124
112,-47,-116,-947,277,-500
-117,-53,123,-364,188,-693
-108,-71,116,708,-328,-806
-113,-62,-123,684,-519,-683
-101,-48,-118,115,-205,-557
-94,-43,125,-417,84,-302
-96,-42,104,-485,20,-47
-100,-36,87,-246,-303,145
-37,16,85,-4502,3531,-3904
71,-109,-99,-1197,-800,-4198
31,-48,72,-2560,-2232,-4776
-128,-100,-61,-1944,-1318,-6861
123,13,-108,224,423,-6714
-38,78,-125,-384,3102,-5140
-86,-77,74,5374,2091,-5438
-52,-34,110,-406,6699,-1907
31,98,-48,-2482,8404,7990
124,104,36,-672,6576,10251
11,21,126,-1644,-3355,9720
91,17,-55,-1361,-6418,1222
3,-74,-27,-7714,-8768,-313
-102,60,93,-6363,-5688,-4685
-42,81,16,-4703,197,-6167
114,32,109,-2717,1248,-5387
116,106,10,-580,1836,-5053
16,-114,68,-599,3926,-4232
61,31,-33,344,6510,-3844
46,-22,-34,-5413,12716,2729
-66,-88,73,94,10138,6693
-88,23,-56,-1449,8991,6491
-86,54,-86,-273,-4742,8808
-28,74,89,3935,-12220,12673
-13,113,-32,-5305,-8297,8637
-99,30,-127,2999,-6281,-1403
-18,6,83,3646,-5263,1303
-71,-107,83,-1984,-1022,1435
13,71,-40,-741,-1426,922
-74,58,20,-2020,420,174
-74,18,-14,-3438,2894,2111
47,-76,38,-6388,4828,3451
3,55,-64,-4654,8996,5359
-103,-121,-93,-7121,7697,8912
-1,-72,-46,-4597,2544,6758
22,-65,11,4119,-440,1932
84,-53,69,2320,2551,2189
-109,68,90,-958,1489,1567
107,21,125,1413,-779,1679
116,-82,-116,1440,-910,1646
-127,-104,-111,149,-808,966
119,76,119,48,-450,385
73,-27,106,200,-214,-768
64,-26,116,-88,-246,-731
78,-4,124,-884,-389,-299
96,4,117,-1008,-536,-66
103,6,108,-577,-354,-285
