AccX,AccY,AccZ,GyroX,GyroY,GyroZ
-88,0,75,-1065,1625,859
-109,-56,-58,-969,-345,1688
-61,94,-49,-1395,-2020,2100
-71,103,-28,46,-3098,2437
62,-54,-36,1533,-1110,469
-95,-27,122,1567,-23,-4122
-101,48,56,-150,1209,-4225
5,79,68,-87,2474,-1786
18,-77,67,-186,2636,796
-42,-64,71,-1266,1704,1528
-122,121,-55,-1868,-574,1917
100,-100,-106,-2794,-2493,925
-32,56,-120,-761,-3047,2331
34,-125,-39,2025,-1723,2428
-96,-117,-66,2111,-957,-2019
-95,-78,-1,448,-705,-4561
12,107,-30,1061,1896,-3114
51,81,-14,996,2947,433
3,-22,-5,54,1429,1093
42,73,21,-84,-1292,973
80,116,127,-132,-2629,2514
-119,119,-45,245,-2786,3555
91,-78,-30,1142,-5165,6500
86,121,70,3677,-4891,6646
54,-17,47,1731,-2748,4253
-121,-58,-15,1369,-3438,4755
113,-13,-90,2060,-925,3528
34,-57,-54,606,-674,2791
8,118,86,-249,318,1476
-60,80,32,-183,-572,656
-60,36,19,-1349,-376,-452
-54,-106,-35,-169,86,-718
-50,56,-72,508,347,-320
-48,55,-86,111,348,-179
-21,40,125,116,180,-244
16,49,98,-440,396,-302
1,34,85,-149,375,-979
62,44,62,-225,991,-1401
42,74,72,314,-138,-49
51,76,74,57,-340,-517
88,-108,73,-466,-22,58
71,122,81,58,-92,-369
74,-108,97,125,-270,-136
81,-102,92,-80,-302,-48
15,-122,114,-2348,2526,-5136
-10,-121,96,-3262,2934,-5151
41,48,78,-3317,3725,-4680
-69,90,114,-3936,3678,-4185
-22,-13,-85,-3330,3866,-2601
66,-28,91,-1810,1832,420
78,16,35,-1958,533,1344
-14,-88,-10,-1336,-1528,1260
-81,-125,71,555,-1447,2030
-88,118,122,3122,-1020,3191
-94,-36,-62,2015,-841,-386
-96,73,88,296,247,-3625
-104,40,25,72,1242,-3586
22,-115,38,-270,2482,-1490
98,-126,111,-867,1567,5
-21,-31,99,-2216,-78,875
86,-82,-35,-1745,-693,2088
-6,-120,-60,-1548,-1952,2457
51,71,-84,-529,-2817,2472
-96,106,119,2430,-1187,1262
-81,-73,106,2232,-778,-2933
-98,121,18,704,373,-4366
42,89,-21,1244,1448,-2516
93,20,-21,750,1132,-361
-51,-95,31,-117,461,658
5,98,73,-569,-580,379
48,-29,127,-357,-1696,1857
93,-46,-41,970,-1531,3419
64,-13,96,957,-2985,4530
53,110,-17,2558,-6878,7145
-30,0,-79,3626,-2880,4933
119,-64,-102,1974,-3084,4774
9,-88,-101,-161,-4449,6130
111,-108,-55,1963,-1246,3729
-102,-97,113,1916,-223,3092
-39,-45,75,-412,-1039,686
-55,96,62,-1441,745,-1153
-95,39,-20,553,1426,-2037
-102,25,-31,1026,493,52
-84,72,-85,-257,-272,459
-17,14,80,-117,179,-110
-48,-9,74,59,65,87
-87,-22,84,201,226,248
-50,23,61,639,44,387
-23,50,56,607,-31,207
-10,72,61,210,-63,307
-20,52,66,639,-255,235
-26,42,65,495,28,7
-17,13,69,345,69,42
8,-30,52,929,340,90
27,-109,-82,-1227,4766,-6644
18,-45,-4,-3084,5132,-6516
-116,70,-7,-1726,4092,-5631
55,-113,-62,-2609,3853,-4825
117,110,-127,-2585,3747,-3046
-98,107,60,-2224,3427,-1520
-58,-19,-127,-1506,2038,-257
-124,-5,71,-2840,-1239,161
118,82,50,-932,-2258,2763
71,1,-56,263,-2010,2455
40,32,-104,1138,-2099,869
49,-86,75,1256,-1064,-2211
83,121,-5,202,1340,-3975
91,-111,-10,-307,2099,-3209
-46,-111,-12,214,2759,-50
92,-90,8,-934,1450,489
-46,22,-19,-1297,55,1638
-56,-56,-53,-1616,-803,1798
-120,38,-69,-1865,-2013,1883
104,64,-71,-188,-2875,3659
18,-60,-79,1258,-1660,1971
113,77,-80,1907,-486,-2852
-80,76,-33,1288,73,-3687
-78,62,-107,1251,-284,-1196
-113,115,-103,1637,-1085,1023
-68,-1,-52,1763,-1382,1573
120,26,93,1301,-2212,2086
63,93,105,1854,-3044,4434
31,-66,-27,2153,-3702,5441
99,90,-27,3380,-1981,4688
75,42,116,1041,-1446,3469
54,30,122,-639,-888,2495
-7,-118,-93,-238,-2152,2416
-2,51,95,804,-931,2459
-33,3,38,1593,-437,1531
-42,31,9,787,32,1029
-79,7,-10,169,-175,212
-76,-44,-46,-506,-30,-362
-54,-105,-73,-192,252,-450
-36,70,-107,345,252,-558
-6,45,127,376,274,-398
20,48,112,-51,148,-184
39,38,86,-160,-7,-189
42,49,84,-243,-100,-85
53,55,74,-370,-36,-111
68,44,66,-261,263,-210
60,50,67,72,-152,153
69,85,70,-332,-261,403
74,90,59,-176,-231,424
73,104,63,-103,-312,424
91,80,-39,-2619,3278,-5049
-79,97,39,-2259,4847,-6951
107,88,109,-2087,4363,-5499
90,-113,-109,-1922,3676,-4922
-74,20,-121,-2473,3590,-3942
-2,25,28,-2199,3180,-2601
93,-10,74,-1795,2089,-601
106,-107,-87,-1240,507,1258
111,21,69,-757,-1072,2695
60,99,-5,-1251,-3115,1641
91,90,-3,1375,-4024,2419
-108,-86,95,1395,-1158,-48
120,107,36,1411,1306,-2757
-109,-44,0,151,1115,-3847
29,74,10,-225,2463,-3001
99,-79,12,-511,2380,-682
-74,-101,106,-1057,1783,1210
51,67,114,-1495,940,1820
79,63,87,-2110,-1189,1203
-32,-102,67,-1528,-2768,2139
-15,-89,-23,689,-2866,2766
-87,-106,15,1424,-1406,363
-110,45,16,575,-653,-2445
-52,42,-27,623,104,-1509
-42,5,-124,2084,-144,399
-125,-9,-126,1629,-944,1114
-29,20,-97,922,-974,1802
-46,31,58,1696,-2386,3503
-80,56,52,1207,-3377,5202
-71,-109,105,3362,-3682,6631
-66,-89,-52,3113,-1985,5379
-92,92,2,82,-1570,3597
114,-14,85,177,-1585,3635
75,79,93,367,-111,2855
24,57,90,68,-365,2032
-18,8,50,1049,-43,678
-64,20,19,89,234,-288
-60,-24,-36,-1144,474,-778
-54,80,-109,-2,387,-832
-41,51,-123,238,138,-443
-17,39,99,-152,182,-265
14,17,68,-115,-23,-371
24,22,52,-125,-88,-476
28,16,65,-422,-146,-330
25,5,64,-204,-218,6
31,33,74,-358,-286,277
38,77,73,-522,-273,315
36,81,69,-276,-198,284
45,96,64,-220,-147,348
54,-128,56,-379,-147,272
116,-55,57,-560,3652,-5906
-125,-12,-50,-2439,4296,-6195
92,50,-48,-2679,4127,-6411
37,8,-13,-2967,4539,-4782
-52,1,-53,-2727,3650,-2533
-105,-128,116,-2883,3647,-1174
24,36,-67,-1953,1926,325
-62,86,11,-1991,107,1358
-58,-55,58,-1250,-1359,2015
-112,-57,-107,363,-2936,3044
-59,-52,108,1099,-2805,1002
-96,10,-121,1651,-996,-2329
-108,-66,57,575,537,-3374
127,-24,32,687,1877,-3128
120,27,42,-492,2032,-2466
-102,-74,-60,-434,1872,-102
-42,-10,-32,-1633,808,910
30,100,32,-1373,-12,1950
-4,76,-80,-1483,-1166,2403
-91,17,-97,-678,-2247,2953
-127,122,4,490,-1945,2655
-100,-24,-1,868,-2292,-1274
-99,-2,2,178,252,-2480
30,94,-17,1898,833,212
24,-25,9,1595,-412,961
-103,13,21,1385,-2243,938
-80,44,-112,1029,-3043,2011
119,105,104,468,-3311,3340
99,-93,127,2102,-3902,4627
93,24,-5,2160,-2846,4757
-102,-75,43,2200,-912,3066
123,50,-109,-317,-223,2293
55,-59,-106,1275,-663,1921
-17,91,99,392,-485,1966
-67,37,72,-869,-1051,1939
-64,-15,32,-450,-1190,1918
-33,-26,-2,-227,-761,1658
-20,-59,-40,67,-279,423
16,-75,-86,-27,717,-420
9,-127,-106,113,315,-935
28,109,-125,154,279,-691
53,84,107,-139,252,-633
65,70,89,-44,179,-481
84,66,77,-168,38,-322
93,62,71,-146,1,-226
96,65,69,-205,-115,-73
102,69,66,-125,-99,192
103,82,69,-205,-229,316
