AccX,AccY,AccZ,GyroX,GyroY,GyroZ
-96,-121,59,-679,430,-467
-92,-116,59,-619,411,-509
-93,-100,74,-880,318,-367
-48,72,22,-1589,4255,-2261
16,40,19,-1535,4559,-2373
17,54,13,-2080,4720,-2125
38,80,-112,-2427,4880,-1236
-46,75,39,-2553,5042,-2178
73,49,106,-3070,5089,-1262
103,1,59,-2888,4649,-1375
-33,15,42,-3591,4650,-776
-11,-80,19,-2476,4071,-560
-128,-116,13,-2444,3851,-382
3,1,-50,-300,3725,-495
-108,-55,113,670,4118,-1242
-39,-98,-2,-1058,1585,-1729
90,-80,75,-231,-1155,-1229
-95,-65,118,-77,-2718,-187
-110,29,-102,691,-3382,408
-94,-33,-120,939,-3589,92
99,53,-94,1686,-3753,112
15,-87,-58,1403,-4504,397
-91,-44,-18,1337,-4849,564
20,-96,-76,2295,-3833,352
112,-4,46,2089,-6393,1961
53,42,98,507,-5854,1175
-62,-33,-73,-767,-5086,1362
-75,34,-96,122,-3410,493
69,-94,-30,3080,-1159,795
105,-115,94,-581,-1588,413
82,63,71,-2162,-561,572
-58,117,-66,473,-179,-736
-27,-64,-73,-1138,193,-219
-103,82,69,675,156,-906
-117,61,-37,894,572,-1420
-55,104,-103,-471,1343,-835
-37,109,113,-2008,1271,-648
-35,54,91,-1345,737,-694
-42,33,70,-786,444,-701
-17,46,58,-1176,713,-367
-12,15,51,-440,341,-397
7,4,82,254,76,-289
26,89,125,-582,183,-130
33,84,111,-537,384,-192
39,87,86,-418,508,-406
57,97,76,-414,294,-331
69,97,81,-497,310,-379
70,99,82,-602,431,-497
73,91,88,-565,402,-478
76,103,76,-785,532,-536
101,91,64,-528,293,-505
97,118,74,-955,178,-332
114,118,78,-907,352,-432
-52,110,-89,-3888,6273,-2143
-72,107,-61,-2209,7350,-3131
-83,106,77,-5541,9213,-2495
46,-44,-57,-2538,6426,-1837
108,-50,33,-1840,6136,-2321
10,0,-11,-2638,4005,-1907
-98,-83,-127,-2034,3500,-1214
5,78,70,2527,3684,-2574
-82,35,-78,-1564,-920,-701
-81,-78,127,-721,-2800,347
50,-123,23,224,-3058,1078
27,-121,52,765,-3143,653
-65,26,80,741,-3299,1016
70,61,-4,2019,-3814,988
39,25,37,367,-5180,1630
-24,32,59,263,-5513,1091
-59,58,-65,744,-6813,1098
67,-26,-95,1373,-5718,830
-97,-70,-112,390,-4983,966
41,-98,-8,-893,-3719,904
34,-39,-58,1513,-2258,-479
24,-9,-37,1199,-942,314
56,-33,-26,1638,-356,-365
-46,-28,-77,1791,-735,-316
-67,53,117,-1513,170,232
-72,-52,102,-1510,361,-151
-39,-121,12,-1208,886,-853
-44,64,-79,-70,1445,-1365
-44,119,-113,-1315,1328,-891
-78,2,70,20,801,-878
-55,-31,50,1462,651,-1100
-13,111,66,-1422,557,-342
5,16,51,-181,312,-535
7,42,57,-616,498,-611
13,27,61,-310,187,-728
28,42,76,-706,221,-391
35,77,92,-1201,149,-17
42,55,83,-595,223,-192
67,86,78,-644,371,-183
74,101,63,-608,389,-267
66,116,57,-461,33,-361
93,-101,68,-1393,295,-384
101,116,53,-593,413,-510
97,-104,69,-1002,384,-518
106,-108,64,-952,603,-639
121,-114,55,-780,632,-687
126,-103,51,-757,486,-633
124,-100,48,-784,524,-675
-122,-85,55,-958,487,-531
-120,-102,49,-489,398,-581
3,103,42,-1842,4221,-1985
71,106,78,-1849,5457,-2225
42,-65,94,-2798,5233,-1973
-84,-57,63,-3155,5825,-2131
37,-93,51,-3472,5752,-1604
108,-123,9,-3310,5578,-1471
-79,95,-32,-3027,5435,-1451
0,82,-32,-3929,4133,-1196
125,67,34,-1197,4869,-991
-54,-62,-86,615,3654,-1736
21,41,-120,321,1482,-1496
34,19,114,-206,-2699,-676
-48,62,-121,151,-4018,1231
37,100,81,954,-3950,979
-60,-9,93,1697,-3447,711
118,-88,55,1125,-3995,795
84,53,-126,851,-5366,866
-76,10,-112,1356,-5012,199
47,-17,-98,1828,-5047,480
-124,-27,120,1230,-5555,1122
-25,-75,-74,1389,-5544,1444
63,-24,-14,213,-3775,577
-80,21,-29,2045,-2286,754
86,-94,118,-128,-1870,234
-84,-30,109,1618,260,-349
-15,8,-92,-414,520,-551
-62,-69,68,-470,-289,296
-67,107,-19,23,117,-283
-55,121,-36,-350,36,-344
-24,45,-115,144,773,-410
-61,63,-125,-1100,64,-221
-35,21,101,-559,298,-124
-34,43,83,-743,425,-360
-26,49,70,-638,445,-517
-1,26,72,-335,630,-546
19,55,63,-723,577,-311
24,53,52,-661,354,-493
45,59,50,-859,525,-527
54,48,40,-501,494,-571
55,70,46,-751,433,-505
70,65,43,-503,436,-558
75,66,50,-369,321,-586
100,102,52,-931,529,-334
99,86,45,-567,340,-554
117,94,50,-645,483,-492
108,105,48,-781,429,-461
118,105,47,-603,377,-341
127,124,49,-629,350,-328
-123,-122,42,-527,247,-401
-113,-109,46,-809,289,-343
-27,55,26,-2174,4634,-2075
40,31,-106,-1624,4452,-1696
82,72,-82,-2193,5485,-1928
115,-118,-4,-2812,5880,-1297
-27,103,104,-2840,6576,-1756
111,-126,-34,-2721,6605,-1166
118,81,99,-2409,5982,-1645
91,4,88,-3195,4893,-800
-66,57,-51,-1228,4285,-496
-46,-1,20,3283,4779,-2531
-122,33,31,-2875,-1641,-260
97,-12,-115,-53,-2929,12
95,50,39,-441,-4384,1121
93,-58,19,407,-3922,-183
121,81,-112,496,-4535,258
66,66,-17,2821,-4424,-171
1,4,-105,1137,-5731,701
16,23,71,598,-7596,1244
-39,51,42,-1304,-9155,818
-94,59,53,1043,-5691,827
-44,-45,17,1587,-5697,318
111,-86,-79,-1253,-2914,164
