AccX,AccY,AccZ,GyroX,GyroY,GyroZ
-33,6,42,-2456,4362,-7834
104,-19,126,-3472,4047,-6317
-120,-128,67,-2508,3018,-3927
49,-128,-25,-2271,1177,-1232
-59,86,32,-3520,1506,2100
21,-85,-58,486,878,4654
95,-30,-115,-802,23,6532
-6,110,97,-780,-2017,8707
-59,-34,-79,-1411,-2905,13319
53,-118,8,-6550,-5556,-2638
-38,-101,-50,576,-5760,-5848
63,126,111,-1986,-1936,-9897
-77,60,58,-2128,2003,-10244
-49,-5,37,-2131,4490,-6510
108,45,33,-2479,3950,-2986
-21,60,50,-882,3153,532
-64,-6,11,-4230,3019,5442
-23,-84,-78,-2625,3940,5118
-37,-67,79,-579,2419,7615
-80,-73,-115,-2038,1942,8080
-5,-114,-96,-4487,48,8248
-30,64,-33,-5006,-1742,2757
-48,-15,-39,-7436,-6265,-2599
61,-110,-95,-2731,-7250,-8750
87,66,-104,2197,-1746,-9111
85,-89,-119,834,-3326,-8728
-108,-91,56,-3794,-2934,-7983
-18,-11,-36,-2146,-894,-5800
62,121,-113,-1091,-1066,-3667
-58,-83,-66,-1286,-1388,-498
125,-101,-68,-407,42,-435
20,-103,-33,-106,-218,1132
22,93,-72,-537,-225,2769
92,-98,64,493,36,4402
-99,-36,110,241,-1492,8216
88,98,-46,3855,-3816,8358
6,-63,-101,1473,159,5705
-97,-7,15,777,-1655,4221
-62,-47,-33,527,12,2749
-60,26,76,594,-172,1868
123,-104,-7,2102,1092,258
8,97,-65,1196,1288,-811
3,95,-70,-450,538,-692
-7,-99,-104,2193,305,-1224
53,117,-119,2274,14,-1287
108,-74,-64,-697,-157,-523
97,-98,-51,-1650,-303,-238
-106,45,-120,-3283,3129,-8060
-121,-114,23,-3566,4434,-8992
-113,115,-56,-2755,3997,-4366
56,30,-119,-2380,2963,-2845
-57,-25,73,-1025,4044,-1742
-113,-113,39,-1693,4723,-574
-59,86,-120,-2809,2785,3572
59,-9,79,-289,820,7120
49,73,27,-1108,817,9057
122,71,-93,-2057,54,11018
42,-32,-55,-4603,-6653,801
95,-108,-27,2003,-10086,-2940
8,-39,-123,-8622,-9006,-9167
-47,116,97,-4016,-77,-10153
-75,-107,54,-2538,4447,-5565
61,-31,-11,-3470,3611,-1840
-57,62,-56,-1521,3537,570
-24,27,71,-1674,3502,4068
-106,-44,52,-3438,3679,5756
-39,-49,-44,-577,4651,7988
