AccX,AccY,AccZ,GyroX,GyroY,GyroZ
23,-4,-112,-339,-2954,594
82,54,41,394,-2719,-1289
-14,-77,-120,-861,-2824,-3303
-42,-84,117,35,508,-3117
-71,29,115,252,1775,-1977
-114,-57,116,274,773,-931
28,-19,-38,-416,347,-831
65,3,-124,-1374,-509,-281
96,1,61,-755,-980,1283
77,99,53,-231,-1829,2316
20,36,-101,954,-2943,3424
56,115,-26,2443,-2454,4576
-65,74,0,2885,-3835,5674
125,113,110,4389,-1283,4282
-3,73,55,3477,-3393,4600
-11,-119,97,1803,-1895,1882
-51,-99,101,-1537,127,1447
-89,-6,88,-302,428,860
-85,-85,117,320,395,182
-55,-87,-127,-281,591,-232
-37,124,123,-677,527,-804
-19,93,112,-745,512,-1041
1,72,91,-856,645,-1058
32,56,62,-900,798,-1026
42,42,31,-472,728,-1000
76,-94,70,-6162,1727,272
104,-31,20,-3484,1920,-2677
127,9,-68,-4969,2266,-3355
-116,-120,-114,-4335,3794,-4185
-34,105,-55,-4525,5398,-4491
83,87,-28,-3062,6977,-4457
1,77,-122,-2145,8021,-5011
-8,15,-23,-2566,6755,-3056
38,43,-75,-2006,4571,-525
44,-12,-76,-1579,2905,902
65,94,-14,-1737,996,1633
7,12,-29,-2062,-833,2335
-71,124,-24,-742,-2383,3346
57,-45,5,176,-4004,2544
11,82,20,-938,-4737,-243
26,-32,-47,238,-2475,-2317
20,22,-113,-295,-1336,-3598
-125,70,118,-2256,374,-5334
102,-23,126,-1993,3438,-4249
95,-92,-116,-2815,3420,-2641
68,80,-77,-2206,3376,-298
55,17,72,-2256,2493,728
21,-8,77,-2027,2082,1038
36,41,-10,-1561,1626,1805
92,34,-57,-1338,1389,1830
100,75,-41,-934,-365,3052
-127,-59,15,-965,-952,2858
27,-94,-87,-387,-2793,2048
61,76,110,-1415,-4226,-805
56,100,24,-353,-4181,-1790
8,36,63,1274,-2509,533
-111,86,63,730,-4630,1874
88,87,-27,4480,-4564,4823
111,-41,43,1955,-3846,3810
-109,-93,83,4546,-3676,3471
125,69,122,892,182,1161
28,-107,95,3451,607,1006
-71,-95,126,912,-351,925
-108,62,75,-2175,710,864
-107,-80,48,-680,829,123
-79,-114,43,-423,648,-17
-25,-43,35,-2042,488,204
-6,-64,9,-2200,676,-404
6,105,-10,-156,409,-1065
13,105,0,211,435,-1103
38,-119,1,-561,556,-688
65,-119,-31,-736,589,-576
77,-122,-38,-490,392,-617
101,-115,-42,-278,522,-663
115,-97,-53,-449,470,-603
-76,6,-110,-2883,4352,-4655
3,-19,-127,-4838,3272,-5312
-126,-67,-80,-4215,4208,-4517
-64,90,-74,-3702,6040,-4102
118,-122,112,-3357,6557,-3317
-5,-10,-53,-2459,6150,-1420
85,-20,48,-2206,4057,46
60,24,59,-1723,2066,1090
-4,-19,-90,-1410,284,1792
-72,-79,-73,-1259,-1194,2340
37,-14,-30,717,-1976,3926
50,87,58,568,-3488,1475
100,31,-114,-225,-3719,-1422
66,-113,-57,753,-1826,-2771
29,-15,117,-1061,-1396,-4630
42,51,117,-2709,1172,-4915
-56,-42,-116,-2379,3676,-2609
-24,69,-93,-2103,3745,-753
94,-77,-126,-2342,2940,726
105,72,-121,-2316,2276,1170
-117,-30,-29,-2030,1520,1904
57,-121,95,-1660,18,1874
16,-7,111,-885,-754,2227
-65,116,-84,-656,-1564,1796
12,-26,-34,-223,-2783,1149
-98,-12,127,-70,-2480,-339
78,-82,-119,354,-2010,-1509
54,84,-77,-275,-861,-2743
109,85,-110,-739,809,-3120
48,-76,-106,17,1272,-2218
-46,102,95,213,1257,-1523
-36,43,-59,-722,-901,-1137
84,45,78,-213,-316,-215
20,34,73,498,-1590,1253
13,47,45,514,-2445,2327
-43,84,124,1375,-3445,3201
-126,-100,1,4257,-3332,5647
-72,-26,72,7056,-2881,5679
-49,-101,-120,7241,-1936,3498
-86,-109,8,276,1415,2139
-15,-88,49,1268,27,1883
-79,-10,71,1758,-60,1193
-76,-79,86,684,880,161
-71,-121,115,-479,777,201
-49,40,127,-675,613,-303
-8,-19,-125,69,617,-913
-16,-58,-122,-290,391,-1144
7,-87,-126,-893,331,-928
35,-123,107,-692,518,-725
56,125,66,-421,684,-586
24,-2,-27,-4848,2582,-4770
21,104,-29,-4571,3436,-5618
-103,11,-30,-4082,6567,-6202
-73,1,-65,-3559,6396,-5492
-3,72,64,-2937,7022,-3540
33,80,105,-2204,5109,-1584
-118,-98,-66,-1059,4065,686
-55,-68,-55,-1343,1843,1722
55,-57,59,-1827,-1091,2254
26,117,93,-1075,-3030,2279
117,81,7,506,-2820,906
-31,-49,44,274,-3056,-1376
93,41,-73,536,-1393,-2830
86,92,-120,-1897,-411,-5164
122,-117,113,-1876,2238,-4331
91,70,125,-2170,3612,-1330
2,-96,-119,-1164,3591,1353
36,-89,-20,-2435,2538,762
106,-64,-105,-2235,1754,1081
56,58,21,-2230,25,1147
-20,-20,-22,-1282,-1200,1196
60,-94,89,-329,-2265,1588
116,-8,-38,-68,-2516,-251
14,-75,-110,926,-2113,-596
-20,87,-45,-954,-1358,-3052
-46,29,-102,-400,410,-2521
-2,-40,-107,1625,1808,58
91,-6,105,-150,570,-817
-92,17,-49,397,-454,-106
15,62,100,876,-796,1119
-22,-1,25,2793,-1463,1999
4,65,8,2430,-1910,4183
-74,32,86,2861,-2692,4351
68,33,-8,4785,-1259,5262
81,10,-29,3359,-1212,4968
65,67,-21,-1921,-46,3154
-4,-72,-10,381,-93,2334
7,64,36,2650,296,1176
-20,120,90,-1270,830,1051
-16,-81,57,814,599,532
-4,-117,79,839,513,-144
7,102,85,-48,476,-479
14,42,97,-189,292,-657
36,9,110,-616,374,-522
50,-23,93,-493,583,-614
66,-25,71,-484,541,-607
95,-7,38,-699,517,-499
105,2,24,-772,379,-483
-126,24,2,-784,485,-478
-121,47,-6,-889,419,-509
-104,-75,87,-5668,2826,-1116
117,-25,118,-3302,2830,-3289
-72,11,-71,-3647,1597,-4364
124,52,-68,-4363,3137,-5568
44,3,-23,-4395,4371,-6323
-16,-7,-39,-3990,8777,-7642
41,62,79,-3896,7324,-4276
-4,65,-84,-1812,5718,-924
-100,109,52,-2202,4491,-47
60,88,57,-2126,1729,132
-39,-71,34,-1962,-937,1876
-79,-16,68,-1077,-1866,2079
-58,92,-59,-315,-3016,1283
-51,-66,-58,759,-2912,197
94,-98,43,1016,-1356,-1984
118,-115,-94,437,-465,-3856
109,-13,93,-955,1546,-4484
-89,-10,86,-1533,3169,-2631
-42,60,108,-1748,3343,4
68,30,63,-2158,2529,1067
-78,55,8,-2366,2132,966
-43,-2,37,-2034,713,1857
-126,-52,-54,-1871,-1199,1872
-107,-15,-20,93,-1300,2088
107,27,70,418,-2363,531
73,-13,40,775,-1363,-713
55,54,59,552,-932,-2070
45,-108,-87,943,549,-2563
45,36,-104,2458,-194,-1527
43,55,111,779,-435,150
-111,-89,14,1957,-1451,1527
-36,-126,95,1246,-1979,2809
-100,48,-2,2509,-2311,3023
-120,82,-85,604,-191,2050
78,-112,-65,299,-1088,3389
-116,51,34,2784,615,3229
64,72,17,637,617,4379
100,40,18,892,647,3649
-26,96,-18,755,1308,2615
54,-89,43,778,1111,1462
-21,-16,65,-1665,821,1854
116,39,60,1248,-1117,1038
105,27,-102,-663,-546,793
60,-121,108,-457,301,606
67,111,117,-391,-14,488
62,113,91,-675,-7,146
57,85,52,-429,326,-599
68,56,41,-595,554,-936
59,32,25,-711,500,-708
94,25,10,-481,706,-591
86,-63,2,-6026,1802,317
78,125,27,-3221,1894,14
-110,125,4,-4310,2359,-1397
-105,104,93,-2999,2839,-3528
58,-27,-115,-4330,3198,-4743
18,-50,-26,-3627,4822,-5950
4,-7,-8,-3948,5694,-6222
63,20,-68,-3136,5747,-5646
51,-15,89,-4326,7014,-5178
63,2,-75,-2188,5861,-1959
-81,-56,-70,-1554,5468,334
-34,-100,52,-1581,3953,629
-21,11,55,-2343,145,1878
-113,48,83,-1559,-1369,3081
3,41,109,-779,-3003,2884
-64,12,-8,9,-3591,932
38,-85,-29,770,-2807,-668
13,-101,104,608,-1811,-2780
113,-12,88,-589,-1195,-5194
-118,22,64,-958,1897,-5245
17,72,73,-2659,3338,-3348
-118,-17,104,-1245,3632,1238
110,-126,50,-2994,2049,652
-41,123,-12,-2324,1845,1647
5,82,-63,-1913,-144,2034
72,-115,98,-1440,-2644,906
67,-13,-54,223,-3188,915
-23,-94,-118,619,-2564,148
-22,44,-93,606,-826,-1299
-19,61,-118,733,345,-1268
-51,31,117,1088,476,-111
35,34,102,442,-585,-299
91,30,-82,-21,-2924,2213
-28,-47,-109,2732,-1384,2562
-107,-11,81,3314,-3107,4554
-74,47,25,1244,-2700,3551
-37,40,-42,1782,-2445,3643
-17,-105,-109,1443,-2249,3608
6,-98,-121,1582,-471,1413
59,104,37,2143,1224,982
-3,81,36,535,938,1063
-15,33,73,-163,-114,1577
-7,55,76,-1708,179,1059
-12,-49,69,-1024,486,-103
-17,119,70,-279,695,-623
-13,97,62,10,500,-680
15,82,42,-49,482,-557
30,66,12,-270,789,-1002
63,71,-1,-16,572,-741
90,76,1,-224,133,-370
93,-48,-97,-4530,2226,-2301
110,-100,118,-3853,2565,-3341
-3,-82,117,-3825,1814,-4751
-105,65,-94,-3439,2510,-5124
121,109,-102,-4627,2956,-6330
80,63,-81,-4641,5564,-5350
19,-67,88,-4106,6776,-4083
107,122,-97,-2585,5917,-1689
44,-46,1,-1836,4746,-257
107,-11,88,-2613,3100,-567
67,99,-88,-1570,866,1452
-68,82,-34,-1954,-1094,2032
26,102,-21,161,-2151,3320
-86,22,-101,-153,-2985,1352
58,69,-81,1683,-2162,288
70,-80,-57,357,-2450,-3257
1,-71,122,159,-564,-4678
123,-69,71,-940,230,-4848
17,-61,79,-3065,3034,-4115
68,126,107,-1891,3564,343
-41,-32,84,-1687,3236,1170
-72,-38,83,-3379,1098,1257
11,-115,-86,-2175,1074,2824
105,49,54,-2539,-1269,2279
-43,56,40,-248,-1224,1875
-13,114,81,42,-1767,803
58,26,75,184,-2274,-1136
67,-122,-105,632,-744,-2194
54,101,-73,330,247,-2149
-6,101,-104,639,-11,-1321
60,9,97,949,-1068,-499
11,4,-90,1423,503,191
86,3,-58,1402,-1585,1933
-86,-61,23,2710,-571,1598
-92,91,76,1843,-907,3959
74,60,70,1555,-1500,3198
-1,-5,-89,157,265,4879
122,119,-77,1562,-1642,3722
42,-25,123,-1500,504,3060
15,98,73,1097,-110,2606
99,116,86,1176,363,1135
86,103,123,-198,-22,1653
41,-26,105,84,-301,1543
40,-78,108,-316,-65,657
37,110,77,-326,498,-138
56,100,84,-401,454,-226
57,68,57,-487,416,-412
70,64,26,-659,476,-409
56,46,10,-427,357,-547
92,46,-4,-422,383,-468
-112,-86,101,-4737,2749,-1315
-121,-126,-104,-4013,2736,-3177
110,25,-109,-3620,3354,-4713
28,104,-56,-4868,3678,-5655
39,-1,-48,-3328,5269,-5697
103,68,-74,-3323,5898,-5713
-20,-19,94,-3660,6558,-4479
71,-52,0,-3602,5494,-3141
3,-66,-119,-2460,3933,-827
67,-47,-128,-1620,2811,898
11,110,-54,-2098,410,1460
-96,-94,-101,-1064,-1009,2887
-75,-14,-19,388,-1760,2928
39,27,102,133,-2757,350
23,-119,22,1088,-2516,-692
9,-40,-126,558,-1742,-2212
124,81,114,379,-428,-3625
-114,108,86,-2226,981,-5669
45,21,101,-2758,2955,-2883
-51,-97,-126,-1138,3189,342
29,-65,50,-2918,1964,218
-106,90,95,-2179,1705,1400
-74,-54,-48,-1691,1183,1916
-62,-109,78,-2103,-1143,1785
93,79,110,-77,-503,2060
-86,-112,-50,-384,-1344,1221
94,70,40,469,-1006,661
111,103,-127,658,-1019,-1243
79,-118,37,-9,-1029,-2147
61,-90,60,596,-265,-1542
-41,16,102,-19,413,-988
-75,11,49,450,-1807,156
85,34,-48,337,-1090,1015
68,-50,71,2580,-3360,2418
-80,2,48,2263,-2181,3313
-57,-35,-23,3352,-2409,3327
-29,102,-28,780,-1542,3482
-33,124,-45,1140,-2067,3031
76,66,86,2270,-78,2249
66,-19,-101,-431,1,3551
29,39,86,2287,-529,1529
72,-88,78,-110,755,1541
0,75,83,-861,208,1111
-23,-46,95,91,120,573
15,-28,113,-1590,742,697
13,-45,82,-1920,537,657
25,-96,63,-584,126,-102
45,-100,62,46,387,-772
57,-95,50,-247,600,-921
64,-107,24,-425,526,-905
73,-5,-124,-3882,3089,-3639
79,-107,87,-3391,3961,-4889
-64,125,125,-3094,5903,-5336
-87,124,88,-3090,5874,-5018
-117,-64,47,-2606,6825,-4613
-77,66,-40,-2227,6294,-3643
-115,77,83,-2180,5570,-1386
-16,-103,-63,-1534,4188,-216
-85,75,23,-2081,664,2202
125,94,61,-2387,-347,1684
-54,-115,-98,-878,-1909,3047
-106,73,-63,-39,-2987,1778
-96,29,-106,332,-3165,-743
-106,70,-22,1961,-1396,-936
-110,41,-123,-240,-1504,-3661
95,78,102,-758,15,-4751
-120,102,105,-1713,3073,-3937
69,-89,-120,-2455,3260,-2294
-120,-57,-88,-2027,3234,-113
94,97,-53,-2909,2007,-252
-102,-75,16,-2177,1737,956
113,34,-105,-1549,871,1899
66,-79,127,-1260,145,1998
-68,60,109,-769,-854,1824
58,-110,80,-137,-2111,1263
-102,13,108,263,-3140,-267
