AccX,AccY,AccZ,GyroX,GyroY,GyroZ
-76,-98,-96,414,180,-47
-40,-99,-114,247,257,-261
-44,-92,-108,-118,136,-108
-34,-93,-104,27,231,-119
-16,-84,-106,600,325,-174
-10,-12,-85,-323,332,-107
-21,-51,-103,533,553,-510
-17,-66,-93,826,463,-482
-17,-62,-88,503,545,-500
19,-67,-84,485,578,-570
83,-60,-80,550,192,-80
-5,-54,-42,631,-42,4
9,-88,-39,1206,482,-130
12,-89,-51,1391,229,157
0,-59,-43,627,-114,278
17,-61,-45,406,-27,235
62,-83,-70,766,93,204
19,-56,-44,486,-178,408
19,-61,-47,567,226,-49
41,-77,-57,797,293,-316
28,108,-41,-4532,-2687,1333
41,68,5,-1693,-635,-92
-111,119,-40,-795,3143,-4560
38,-104,-115,874,3995,-5551
-98,-5,22,1444,3418,-6458
116,-60,4,294,3875,-5341
19,-119,-74,3376,3270,-5576
-27,127,-89,2607,3381,-3853
58,42,124,3286,3387,-2461
127,11,122,3978,3884,-1053
-34,-10,116,5775,3799,-1147
21,95,97,1523,4247,-2326
14,-39,46,-5295,3364,-674
-99,73,-72,-710,287,-364
-116,-68,-86,2195,-506,29
119,21,103,2284,-1319,-457
-25,-29,19,2392,-3426,-425
25,-26,-1,-3335,-6193,1695
-116,-61,43,-8010,-6056,2608
105,-67,-62,-9006,-2985,2441
7,-5,107,-8102,-2482,2229
-18,58,109,-621,-2588,1241
77,34,58,5949,-4899,3860
5,113,73,4870,-5155,5334
-33,85,-121,1467,-2053,4063
21,-25,32,277,-4842,6879
41,28,26,3217,-1595,4279
89,94,3,2761,-725,-446
-112,-80,39,2768,-147,-3117
-80,36,-12,1964,2024,-2375
122,-3,-40,1619,1178,-854
91,12,-3,1101,-483,445
-118,26,-22,22,-65,84
-74,3,-34,326,334,-509
-55,-14,-32,791,233,-793
-32,-1,-29,308,378,-738
-30,-18,-39,257,249,-658
-14,-15,-52,450,304,-408
-40,-3,-76,595,322,-343
-48,34,-82,198,203,-290
-46,40,-93,412,116,-27
-38,55,-99,340,-152,12
-12,86,-87,54,-60,181
-21,86,-78,545,-229,212
-32,113,-67,481,-173,169
-42,-124,-64,395,-22,91
-44,-114,-66,398,-165,59
-36,-99,-64,454,-169,15
-32,-107,-70,631,-152,-26
-31,-104,-77,247,-177,259
-52,-30,-32,1571,2002,-6302
121,-128,-31,1427,1311,-6428
102,18,-28,2466,1706,-6004
-53,-127,102,8329,1132,-7033
55,-11,-70,3686,2091,-4476
-123,-120,-81,5381,3620,-4054
6,-5,18,2502,3238,-2109
25,-46,-27,4002,3124,-2735
