AccX,AccY,AccZ,GyroX,GyroY,GyroZ
-113,-101,-45,-40,-70,162
-103,-59,-50,-423,28,75
127,-62,-65,159,-3,2
74,-95,-75,715,-35,146
62,-95,-69,-321,-372,819
77,18,-90,-1675,-684,766
121,13,-119,-817,-490,421
-76,34,-125,-132,-447,106
31,18,127,598,-150,-271
84,26,-126,110,49,-457
-83,-27,111,388,-208,-329
-123,2,126,-226,-291,-493
127,60,-126,-815,-233,-900
-87,74,73,-414,85,-1419
-99,94,53,-327,158,-1563
-87,83,33,30,163,-1291
-95,76,31,76,-82,-490
-107,92,45,-93,-369,268
-107,-119,60,-318,-166,515
-83,-127,40,459,189,320
-67,119,34,1072,278,-301
-38,-113,47,928,484,-78
-61,120,50,669,125,134
-43,7,89,-2108,-1648,-7644
-17,88,85,2683,-2442,-8300
-78,114,-75,1506,-5159,-7896
-100,50,-34,1499,-3274,-6085
41,9,120,2049,-2991,-3569
-24,-108,-26,-1587,-199,-429
-57,127,110,1211,2839,1819
39,63,-19,-9,3650,3987
28,-54,-47,-60,3901,5196
25,-10,-74,1775,5750,5256
-17,114,-16,-918,4798,7431
106,33,-107,170,2078,7044
126,20,18,467,1636,5181
112,-30,27,-2577,-1052,6109
-84,100,104,-1962,-1573,5198
-113,-81,-87,-1669,-1290,3768
-116,73,-31,2869,-1524,-336
38,-49,16,4220,27,-1837
14,-82,48,1143,819,-1418
41,94,47,-1018,92,-600
31,28,18,-1356,1,-53
31,8,-75,-1278,383,155
56,13,-126,-388,582,-56
80,15,70,277,652,-373
56,33,54,175,-32,-480
69,22,63,65,160,-386
92,3,49,595,-19,-271
99,18,69,488,-303,-235
110,28,82,289,-208,-290
97,8,89,692,-454,-187
111,32,114,390,-231,58
109,49,109,433,-241,100
101,57,106,635,-116,30
119,59,105,746,-188,120
125,69,117,763,150,-48
36,67,94,957,627,-88
-67,47,84,1448,-26,-949
102,-8,-123,1044,39,-1208
-58,8,-110,-782,316,-312
