AccX,AccY,AccZ,GyroX,GyroY,GyroZ
117,-60,-70,-93,-16,-456
124,-69,-76,-97,-24,-698
-124,-77,-87,-303,-77,-904
-126,-104,-86,-461,-97,-964
99,-18,79,601,5398,-4774
-88,-49,88,-464,4264,-3819
104,-128,1,546,4667,-3576
49,-116,23,641,3129,-2904
110,-69,21,-718,3003,-1506
-53,14,-55,-1501,3220,-1815
-67,-29,86,-240,4495,-3132
55,-122,-47,869,4361,-3740
70,-66,38,1854,2861,-3291
-48,125,80,-959,-864,-896
30,4,89,-1818,-1493,1205
52,81,50,83,-339,694
-128,7,81,-778,-1249,1215
-74,-18,43,1414,-2313,355
38,58,80,-105,-2882,954
-33,63,96,200,-3811,1056
87,77,90,287,-4782,1140
-48,113,-82,-123,-6067,1346
69,81,61,-168,-6300,1266
-65,-62,-10,4344,-4648,1663
-83,126,-54,-550,-4733,2729
-44,59,65,717,-5757,2937
118,-123,-117,330,-4287,3293
-107,-59,-21,158,-3283,2534
-62,-59,26,1334,-2168,1247
-40,7,60,841,-1251,644
31,-6,126,113,502,-398
-63,-81,4,373,389,-1009
-103,103,-94,665,290,-1113
-41,37,81,508,1080,-1413
34,-65,5,1277,1184,-1058
-4,-85,-20,918,27,-634
-12,127,-8,560,-296,-700
10,78,-19,333,155,-492
12,44,-31,580,-20,-176
38,56,-28,275,-230,367
61,84,-33,121,-352,523
65,98,-34,173,-355,600
72,-123,-40,-22,-305,577
65,-105,-48,128,-406,565
70,-81,-52,-107,-299,507
80,-69,-64,-149,-466,454
80,-59,-57,-142,-541,377
105,-46,-45,-246,-397,178
122,-60,-49,121,-298,-19
100,-72,-47,150,-291,-217
87,-73,-40,-213,-308,-161
109,-88,-40,-22,-144,-194
-119,-83,-51,103,-42,-383
-107,-92,-69,-14,-16,-504
-64,14,-14,69,4094,-5711
118,39,87,-1566,4744,-5069
81,41,-47,-2007,4631,-4761
88,14,-10,-1234,3829,-4225
89,63,-19,-2393,3705,-3425
112,61,42,-2532,3264,-2461
-1,-9,38,-1247,3515,-2359
40,-91,78,-505,2749,-2781
-115,-120,25,-678,2751,-2479
115,74,-76,-612,2026,-1789
-38,81,-69,82,1555,-2190
60,113,126,259,-363,454
36,-50,31,-950,-2562,1935
-97,-96,-126,-134,-2708,2074
72,30,-103,676,-2853,1998
-25,-87,-75,348,-4079,1663
45,-83,-74,421,-4693,936
106,118,-80,1727,-5371,704
-76,125,-37,1673,-5715,1700
3,-124,61,3069,-6135,2788
53,-86,-87,1989,-4405,2359
92,-57,-33,1918,-3295,2295
94,-67,-58,1397,-3446,2352
-87,-90,-51,866,-2757,2513
112,37,-78,-687,-4234,3612
20,-38,-95,1278,-714,771
63,39,63,4495,218,-1525
2,-83,-29,1045,791,-141
-117,59,95,-13,864,-421
117,-25,50,275,351,-543
-112,-51,-1,254,-40,-7
-58,-44,-39,19,-165,143
-40,-84,-63,858,-6,-433
-14,-115,-86,414,398,-1020
3,-96,-68,-1759,776,-1303
0,120,-53,-1595,-419,-607
16,112,-39,-493,-986,324
38,127,-36,256,-819,186
43,-113,-44,233,-607,27
26,-79,-46,-563,-374,140
26,-80,-47,-190,-311,197
39,-52,-52,-229,79,30
63,-41,-59,50,-11,44
-104,-10,-70,61,-120,325
14,-37,-90,502,-587,-106
28,-30,-62,-603,-717,-68
110,-32,-89,-535,-297,125
97,-81,-110,896,-366,-177
109,-49,-113,-200,166,-334
113,-59,-112,-387,90,-222
21,-103,12,-217,5060,-4277
-18,107,-92,-1162,4736,-4447
108,27,-102,-736,4724,-4378
-22,30,3,-1252,3739,-3814
-109,106,30,-2248,5718,-2674
120,67,-19,-2199,4438,-3638
112,50,19,-2527,3675,-2677
-87,-128,15,-523,2391,-1555
-58,47,-60,900,2032,-1840
-51,-35,37,-934,1644,-2103
48,13,-42,-313,134,-19
-118,-79,-124,615,-919,491
9,-85,76,-846,-2489,1900
-103,-19,-74,426,-2802,1170
59,66,-32,1131,-2604,1063
-78,108,-42,675,-3034,1243
18,94,-53,932,-4408,1488
-66,120,-63,808,-5604,1718
-41,-105,34,-454,-7036,1916
126,50,100,1902,-6516,1834
-76,126,-45,118,-3005,650
-57,99,67,1832,-3359,1261
113,-125,127,1988,-5022,2514
-121,-33,-97,84,-3586,2395
101,21,-25,3550,-2372,994
-31,118,28,1929,-1380,1396
64,-73,-122,122,-1169,1312
-14,42,-39,2914,-272,-313
-49,-59,-67,-1282,304,0
-99,64,89,-899,294,-456
-97,-6,61,459,19,-674
-91,-10,40,761,81,-488
-69,-66,-6,1265,296,-766
-20,-81,-27,558,173,-938
13,124,-20,-243,107,-768
-1,98,-14,-171,-221,-350
1,85,-21,246,-10,-332
42,-127,-35,-388,63,-159
50,-115,-62,-256,-254,-187
45,-99,-72,-601,-382,-50
24,-76,-59,-747,-617,106
71,-56,-44,-528,-354,99
88,-57,-57,228,2,-108
62,-64,-89,431,-127,-267
52,-36,-82,-665,-358,62
91,-56,-75,-238,-284,166
