AccX,AccY,AccZ,GyroX,GyroY,GyroZ
-99,-122,50,-1638,3582,2771
-70,-123,-78,1886,594,847
-49,71,51,-1689,-687,1535
-70,64,24,3052,100,-1039
-83,96,46,592,1239,-883
-47,87,30,-1254,657,-531
-41,-59,69,233,249,-1302
3,-108,79,347,675,-998
13,-121,88,-106,460,-688
29,-122,58,-340,517,-453
49,-106,43,-711,473,-371
57,-92,41,-815,202,-373
83,-95,41,-440,287,-430
90,-78,42,-418,416,-480
98,-50,63,-708,257,-396
114,-32,58,-752,35,-193
114,-17,60,-740,159,-378
123,-24,39,-401,448,-698
-110,-6,23,-626,378,-668
-104,11,29,-817,168,-576
-93,5,21,-667,348,-852
-100,-2,15,-369,391,-946
-107,24,8,-605,286,-761
-95,35,0,-783,319,-674
-75,61,-8,-860,235,-595
-71,81,0,-753,133,-583
-78,96,12,-757,218,-611
-77,113,15,-673,348,-574
-78,-128,8,-701,315,-510
-64,-98,9,-891,313,-383
-72,-86,4,-666,330,-514
-64,-63,5,-726,345,-466
-44,-60,-4,-436,356,-542
-48,-42,-9,-485,305,-690
-61,-46,2,-559,261,-734
-63,-52,15,-538,250,-707
49,-52,-110,-3034,-1152,-4055
98,75,42,-524,-2902,-5082
-27,13,120,-529,-4020,-4238
80,-22,69,-1006,-4819,-3270
-8,91,-40,-5843,-1703,-3734
-67,-4,-54,2194,-6424,-2895
-53,-13,-103,-5171,-2566,-874
78,-100,80,-4229,1593,308
-95,-88,112,3542,3919,863
31,8,-17,-330,545,965
30,-38,-121,1974,-782,86
-103,26,111,2587,4492,1798
-39,-118,-104,118,5906,3323
69,-5,99,555,4565,5197
49,74,8,3382,1597,7016
70,120,32,-2904,4604,3053
-99,-14,13,-2548,68,5360
-45,-14,47,3035,-1900,1691
90,70,96,17,-130,425
20,-72,94,2366,358,-988
-83,-124,61,1508,774,-1989
-89,81,54,371,939,-1611
-99,-34,34,653,710,-1662
-64,-102,33,218,535,-1521
-28,-124,40,-344,234,-1148
6,101,50,-376,-1,-716
13,115,57,-701,-62,-555
39,-127,59,-912,107,-428
42,-88,55,-1147,165,-393
47,-74,29,-811,425,-559
47,-46,7,-743,376,-599
72,-27,-6,-796,477,-366
65,-25,-21,-533,416,-512
87,-4,-38,-554,472,-500
95,14,-37,-737,325,-455
107,14,-48,-538,385,-652
124,21,-46,-483,331,-662
-121,43,-38,-740,233,-512
-119,46,-36,-564,296,-665
-104,55,-34,-452,381,-763
-97,57,-34,-532,307,-652
-87,73,-33,-606,318,-642
-79,75,-29,-456,388,-726
-70,87,-27,-514,382,-658
-71,100,-17,-621,380,-464
-65,123,-16,-768,459,-496
-49,-125,-21,-511,478,-605
-50,122,-30,-168,441,-761
-46,-121,-25,-415,399,-666
-50,120,-23,-276,367,-620
121,86,-76,-2167,-3281,-3047
77,-37,5,-1505,-2496,-2070
41,97,72,-1992,-3634,-919
127,-19,-123,-6402,-697,-1442
7,44,122,-3195,-836,-2249
-30,23,23,-1870,2272,-363
17,-47,-59,-49,2081,1709
47,83,98,1213,617,767
92,31,-96,2731,1423,380
90,-70,-28,3908,3336,1257
105,72,75,1541,4842,3261
-110,-77,1,938,3859,5616
71,67,57,3314,2344,5142
-17,-91,127,-4231,2083,4095
31,-25,-14,2614,-1136,1956
-76,-75,-69,767,-787,364
90,81,-76,631,561,-798
50,13,-76,786,1264,-1278
44,-34,-50,322,841,-1170
79,-70,-42,254,457,-589
98,-84,-44,-35,394,-578
116,-106,-48,-272,316,-876
-116,-101,-30,-780,-23,-906
-107,-115,-17,-792,-116,-909
-95,-86,-1,-1145,-15,-701
-101,-89,-13,-843,390,-688
-83,-72,-34,-560,588,-691
-66,-45,-47,-703,467,-671
-51,-19,-53,-781,354,-477
-61,-9,-55,-755,424,-505
-49,0,-61,-571,460,-452
-37,35,-60,-683,384,-399
-19,48,-67,-594,428,-513
-25,57,-62,-435,282,-538
-25,92,-46,-892,254,-388
-13,98,-40,-724,402,-597
1,98,-45,-347,412,-746
-2,114,-44,-508,258,-771
-2,126,-37,-534,168,-743
2,-123,-26,-581,315,-722
2,-120,-25,-571,391,-703
