AccX,AccY,AccZ,GyroX,GyroY,GyroZ
4,93,-38,-232,1972,-6650
97,22,25,-1340,-309,-5487
0,-86,-21,-365,794,-3283
46,-93,-61,964,586,-187
-102,-103,120,1692,-862,6919
74,-32,-116,1601,-317,9424
-64,125,20,836,1243,9334
88,-93,-5,-1667,2492,1851
13,21,58,4086,-1658,-5376
-95,57,58,-43,-673,-7201
-67,-81,93,-2543,-1974,-4940
74,-48,93,1461,1508,1722
5,9,26,602,-1414,10558
-87,-41,-61,-2183,-1039,9294
-27,-88,87,-1,3744,4666
61,45,-63,6431,-2105,-7695
116,-36,72,104,-2603,-10711
-89,-110,62,1039,-3505,-11976
16,31,-62,3620,-2125,-10977
-61,-76,45,1850,-99,-7448
38,-109,63,5505,177,-450
-32,-14,2,3496,-97,6038
-89,-50,96,244,-71,5827
-96,-122,-60,-1189,-2623,6554
16,1,81,-1219,731,3845
36,-79,35,6714,4438,-5384
105,-4,56,-2830,-2526,-7987
-37,-79,124,-1869,-852,-3640
-70,-30,106,-1091,540,-449
32,95,-118,-982,-782,3514
-82,109,68,1409,-1263,10662
64,-75,21,2796,420,13975
51,-13,-23,238,1627,10783
40,76,-126,-4192,-1608,7331
44,-50,-88,2925,-2431,3238
13,57,-31,2218,-231,3741
-117,15,123,-833,572,2666
13,103,41,-220,-328,-552
49,-81,-19,385,202,-2173
60,95,-35,977,652,-1436
38,54,-37,956,172,-465
67,75,-23,-289,-140,70
72,92,-31,-1016,-336,161
96,75,-61,-401,-92,229
92,111,-68,-63,-46,68
87,-128,-66,-45,-128,51
76,-100,-64,-312,-220,179
59,56,43,1722,7189,-5269
-41,20,38,8407,5622,-7869
30,127,-88,-1525,2369,-8738
61,-114,17,-3125,1883,-7664
-59,31,-79,-1026,2880,-6370
5,-15,-87,-405,1106,-3273
-116,-97,78,-247,-1051,1306
-41,8,-30,2375,-1350,8658
-41,-64,-58,-1121,-1345,9974
23,-71,90,2285,1587,8982
127,-101,-56,881,-965,-7457
90,124,-72,904,1142,-6129
-27,23,32,-1114,494,-3005
90,61,-101,670,-504,4416
-48,75,77,-2939,-5682,8268
-68,-59,-99,2194,532,6017
-7,-2,-72,3907,2565,-8462
122,-108,-94,6104,2441,-12662
117,5,26,5047,-4009,-11322
-93,71,90,4862,305,-9696
79,-39,-104,4254,1474,-2429
-107,-125,30,4013,-189,5665
77,28,-2,1992,-1688,8428
95,123,-67,-2358,501,7350
127,121,108,-5675,-3532,-954
31,-123,-93,9438,1073,-5560
-90,-16,119,-2561,-1127,-6586
108,25,111,-1524,-881,-1983
54,-101,-4,-1132,-355,1582
-116,38,126,-2225,-398,4974
49,50,89,1756,-1392,11733
22,13,87,1408,183,13150
-5,-48,23,1683,-1434,9109
-76,110,8,-1822,-1093,6535
76,-39,18,2895,-1059,3947
-111,75,33,571,-578,4122
-71,35,-30,-1370,-144,1774
2,-114,-28,-143,-2,-1205
3,-75,-52,1312,537,-2910
44,113,-48,1128,830,-1954
44,103,-49,-158,482,-739
21,90,-65,-313,-281,-248
62,116,-77,-325,-165,-273
103,118,-102,-75,236,-447
85,110,-113,441,81,-176
77,111,-100,654,-275,54
87,-65,-91,-1001,40,246
79,-64,-86,-757,-279,260
102,-51,-108,-491,73,121
90,-38,-108,-252,-41,-33
-4,115,-30,3206,3283,-4972
118,28,-113,2844,3725,-7228
