AccX,AccY,AccZ,GyroX,GyroY,GyroZ
-128,-102,108,-663,58,111
-29,117,-68,2822,-1442,-4197
-120,6,-95,-90,189,-6522
113,80,-79,1536,1106,-7457
-124,-1,-122,-1350,1674,-7765
-60,-55,-60,-1385,2635,-7571
-62,111,60,-1819,3911,-7306
-68,-83,-4,-2817,4637,-7070
121,82,-62,-4585,4307,-5219
115,3,-19,-2247,1797,-476
89,88,-46,1668,-261,-420
-94,42,-117,3378,-283,-693
-69,-55,-127,4607,248,-1585
104,97,13,5079,222,1343
-45,-59,65,600,-1577,3221
-93,6,3,-1700,-2215,4129
-88,32,-87,-4142,-4938,7203
112,18,-82,261,-7434,8069
-70,-77,59,-12517,-6755,8765
98,69,-83,5111,1392,19
-80,87,-26,7337,-3759,-2148
-29,-59,57,-4314,741,-1097
36,87,-35,1500,-630,-2390
-84,-100,-74,-1611,992,-4019
-71,-63,-97,572,-961,-2439
-2,1,80,4570,-932,-1417
-122,106,-31,1141,-147,3715
22,-113,11,-723,-2336,9177
-81,-124,-127,-67,-2853,7561
95,-100,-127,320,-3531,6067
51,58,-125,2469,-2401,4087
33,-103,107,4003,-742,6100
55,25,-67,2502,788,3594
125,101,-66,336,-121,-1765
113,-51,-82,232,-586,-3655
-11,-126,-79,1059,116,-1916
-38,124,-60,952,73,136
-88,-128,-1,253,-847,764
-42,-127,-12,-510,-480,158
-30,-113,-14,-1348,-98,-348
-29,-125,-37,-1805,176,-677
-17,-127,-60,-1949,254,-497
-10,-124,-91,-1003,111,91
-21,-109,-96,-120,-201,332
3,-79,-94,14,-52,414
30,-53,-103,-31,78,440
18,-28,-102,-468,-67,445
14,-22,-113,-493,126,264
21,-37,112,-183,319,-202
36,-47,102,73,164,-294
64,-60,94,205,-16,-210
-119,-62,-34,-671,1398,-6076
75,15,8,-2678,2646,-6537
1,115,113,-2477,4120,-6474
-33,72,-18,-2258,4124,-5662
-3,86,47,-175,4411,-6787
-106,44,-109,-3888,4273,-5205
69,11,58,-3521,4512,-2563
41,-102,-108,-2324,3272,-561
106,117,103,594,650,-24
-75,86,-123,2956,-764,-176
-33,-4,-54,4702,-610,-469
-19,54,42,3742,-1764,612
-113,-80,96,1537,-1970,1666
-6,-92,-103,-4656,-2945,5263
6,-110,-20,-3501,-6081,5985
-75,122,83,-2706,-7263,7632
2,92,-86,-6469,-4711,6581
-62,-44,-100,-1593,258,-841
1,82,105,5132,-2667,-2381
38,114,52,-1186,427,-2887
-22,104,-103,3124,-716,-2824
108,114,17,2817,-1206,-969
42,16,18,209,-1472,-276
-24,-5,8,-781,-2450,-238
30,-62,110,1121,-2204,2861
-36,-79,68,1132,-4663,2624
-43,-48,83,-1156,-2709,4883
41,18,-111,1052,-2854,4758
105,-41,96,1713,-1647,4314
53,-60,9,1039,-1939,4951
41,-20,-118,1819,-1067,3441
29,-69,52,1467,5,1539
-10,-117,6,731,281,9
-72,11,-33,879,-165,-1512
-66,-40,-9,551,-344,-1599
-48,-106,-23,672,107,-698
-36,-71,-26,-578,314,65
-47,-51,-45,-1935,89,-87
-23,-58,-56,-1919,55,-55
-4,-69,-62,-1130,134,147
0,-34,-75,-661,117,115
-1,-44,-90,170,126,-212
26,-22,-101,343,129,-84
25,4,-97,-462,76,196
32,-15,-109,21,97,72
53,-11,-113,56,11,-127
71,-12,-107,-34,13,-71
78,-15,-109,-48,58,-109
69,-53,-112,877,-131,-100
73,-50,-104,529,-122,-267
-26,-108,19,2528,616,-5363
57,-112,8,1509,1181,-6032
53,121,-56,461,2326,-7070
5,43,55,458,2468,-7538
-125,-39,-23,-670,2617,-7510
-3,-88,-96,-1511,2772,-6388
114,-114,-102,-642,2798,-5307
115,82,95,-3123,4812,-3526
26,111,18,-4775,3072,-1895
-56,113,119,-2688,1606,-997
-90,-99,-76,-55,-97,-521
-62,-31,-50,1647,-987,-1728
-60,100,-64,3832,-1114,-1759
104,-7,120,5206,-870,-441
70,-116,96,3766,-1014,2194
14,43,47,-121,-1943,4462
34,1,11,-2551,-2397,5389
-123,-38,-125,-4397,-5918,10920
33,124,83,-6684,-7165,7951
11,66,-58,3507,-634,2293
-104,75,77,3142,-2801,-1783
-2,66,50,-2204,73,-2433
59,-22,111,1433,-579,-1491
126,8,-3,307,-988,-1201
89,8,-110,-64,-1555,467
-95,-106,46,418,-3163,2490
111,108,27,2301,-5871,6718
-68,-50,123,640,-4777,6658
14,-39,31,1870,-4299,4822
97,-32,-119,3068,25,4833
-115,78,119,-403,-32,2506
-81,13,7,581,-59,17
-86,61,-9,2532,-672,-2211
-34,-50,-63,2645,25,-2262
-38,-82,-63,2414,509,-860
-73,-104,-47,1130,424,-193
-85,-128,-32,-414,-16,-105
-39,86,-56,-245,67,-244
-37,70,-68,-35,50,-425
-12,60,-70,-161,-7,-575
10,42,-79,216,-46,-382
3,39,-85,-44,-9,-202
18,56,-91,-550,43,176
15,96,-96,-1198,-107,528
34,110,-113,-1047,90,311
34,118,-124,-553,105,35
50,-128,122,-226,70,-49
52,-117,123,-286,1,95
56,-108,120,-320,39,124
74,-98,113,-404,96,146
20,-40,-103,1868,-114,-6799
-127,-11,-108,-347,-530,-7863
109,31,113,-578,621,-8934
1,-104,95,-1279,1308,-8433
-57,-115,65,-3273,1672,-7755
-88,95,37,-2882,4416,-7255
-52,-68,61,-3793,3845,-4995
57,94,-100,-3883,2492,-1803
-73,28,-109,-661,1076,-302
120,42,91,405,-344,-334
-87,126,119,3079,-783,-1326
-79,-77,116,4179,-592,-1603
109,104,-9,5064,118,280
127,-46,-31,406,-320,3058
51,-114,-107,-892,-2864,3913
-10,-29,-67,-3427,-5695,5284
-59,-108,-111,-3807,-9192,8358
-7,31,-52,-5759,-8359,5421
38,-92,63,4637,-1254,2368
117,127,118,4306,-3509,-785
110,-112,55,-1095,770,-1764
-107,-52,-8,1533,-383,-2197
3,56,43,2687,-1501,-2074
20,37,-13,396,-1843,-621
72,-78,-63,1574,-2130,826
-20,-97,99,1739,-2080,3342
-72,-23,118,-1756,-3096,6256
121,95,-99,-264,-2341,5256
-127,-18,-68,1880,-3728,4237
-46,-98,98,1819,-3888,4953
-69,-88,-81,1072,-2068,5221
44,13,82,1625,-365,1018
-119,121,-7,2086,588,-3229
-109,-37,-119,3428,1718,-4756
-27,-76,117,3102,1495,-2749
-20,-115,-86,1546,491,-246
-36,85,-43,634,-942,285
-47,50,-29,109,-1164,-27
-25,57,-19,-805,-705,-10
-20,77,-22,-1530,-288,165
-22,84,-37,-1209,-45,370
-11,87,-58,-186,106,332
0,108,-65,179,215,259
19,-114,-83,-381,303,162
19,-113,-109,-676,307,172
38,-115,127,-473,256,166
38,-111,110,-199,81,169
39,-94,114,-361,32,97
61,-98,109,-155,105,-4
60,-107,111,294,105,-8
-41,8,90,486,2263,-5965
103,15,32,114,2348,-6803
81,-89,-99,-1053,2630,-7304
17,56,35,-1097,3210,-7377
-72,18,9,-2677,3510,-7291
-79,-15,29,-2708,4785,-6088
-70,-13,59,-3953,4741,-4807
-63,-37,-20,-5363,2284,-1639
84,-39,56,-1700,814,-455
85,-77,53,-66,122,-855
-125,-40,34,1580,-441,-965
-123,-64,-73,3240,-214,-2688
-45,-23,-92,7209,911,-533
122,-113,22,5070,-1279,3196
-107,69,42,971,-1105,4020
-101,-100,-44,-3704,-3759,6588
-24,-9,-63,-2418,-5760,8863
68,-15,-26,-5829,-7443,6903
-123,-67,11,146,-3781,3072
-47,12,-127,561,-1511,-200
-70,-116,68,2944,-1085,-930
-75,-113,46,-369,355,-2088
-18,-102,-90,795,1028,-4055
63,28,-84,1838,-1359,-2933
-1,25,121,275,-2297,-1496
-43,-17,-74,634,-2503,1408
10,120,-34,1008,-3484,5047
95,120,122,2437,-1301,4492
117,58,-126,-445,-1388,3859
-33,-16,-119,-497,-1775,3625
-77,-9,79,2272,-3498,3937
23,101,-92,3891,-3339,4339
105,120,58,4218,-326,2727
-77,-123,-46,1167,915,-414
-93,32,-60,-1398,1847,-2755
-35,-119,-92,-148,1393,-2564
-29,82,-75,830,198,-669
-60,107,-53,570,-722,664
-43,118,-39,3,-689,879
-30,-127,-55,-408,-88,483
-23,116,-79,-226,291,-114
-15,125,-73,-317,23,-228
-9,116,-79,-55,-172,-46
-2,119,-69,-76,-174,-105
14,122,-76,-224,111,-115
16,125,-87,-385,119,-87
29,126,-101,-379,61,91
42,-122,-110,-359,95,106
51,-114,-116,-299,49,127
58,-101,-121,-295,34,44
-77,16,-78,3490,-746,-5946
30,99,23,-299,66,-6635
8,-80,20,-77,918,-7277
-39,-74,-89,-697,1277,-7504
88,-126,59,-1094,1678,-7793
-49,127,9,-1289,742,-6427
94,-101,-42,-1725,2134,-6907
-52,46,6,-5171,2070,-5515
77,-60,-17,-2490,3156,-5299
-112,40,116,-3848,-65,1022
29,-26,16,-429,364,47
73,-81,119,1324,-1186,-1126
109,-54,109,3061,-359,-1433
111,-22,89,5023,152,-655
-59,119,-22,3555,792,2408
-4,81,68,2154,-107,2553
-124,-39,73,-1669,-244,1979
-66,-86,-121,-6276,-6704,8427
-41,-98,70,-2267,-11678,13441
82,-9,-27,-10017,-8046,4847
0,115,-70,1452,-32,1075
11,14,119,4838,-2624,-2517
38,-55,58,-1970,2009,-1932
-89,-61,62,3430,1014,-3454
44,-115,111,2855,79,-3333
104,120,64,-1189,-921,-1629
-94,106,-60,503,-960,-202
65,26,12,1039,240,3125
-6,-21,-45,-306,-2550,7509
-25,18,100,-1346,-2886,5373
80,-104,82,-1496,-3672,3789
42,94,125,2569,-4076,2922
74,-48,10,4477,-3909,3895
-110,9,56,2586,-1788,3774
-115,-86,-48,808,-294,10
92,43,-25,357,187,-1801
-82,-86,-76,1155,1314,-1987
-75,-104,-71,835,944,-1315
-70,-118,-18,-124,48,-212
-56,103,-15,-254,-386,222
-44,83,-28,-35,106,97
-38,97,-44,-421,209,27
-28,108,-55,-834,57,17
-3,102,-82,-311,24,66
-4,113,-84,-42,19,104
-3,-113,-88,-399,58,145
10,-112,-105,-239,-279,202
-12,-94,-94,-459,-670,475
15,-85,-93,-170,-288,659
56,-76,120,-30,615,84
-124,-64,-126,6403,613,-5634
64,106,67,9187,-2957,-9024
98,-67,27,187,-2986,-8478
31,-121,48,-1835,-2566,-8737
49,-126,-29,-2071,-1739,-9022
103,-111,-109,-734,890,-9814
64,99,-19,-1957,3140,-10361
-77,45,-74,-7034,-484,-5566
36,-116,-114,-5476,141,-1297
107,-90,-68,2462,279,1239
70,-126,86,2792,-1703,-1560
-111,11,43,4563,651,-1751
3,43,1,4842,1532,202
14,101,-97,2626,616,2324
30,6,60,-1882,-1586,5314
-41,-80,113,-2954,-3833,8007
-103,80,-9,-5372,-7504,10900
-36,-15,89,-5362,-5137,8537
62,-119,-31,-6175,-4654,2446
127,-128,-82,2736,-484,270
-110,-11,96,1777,-1689,-418
-42,68,68,-2213,-1954,350
4,60,-62,2034,-1219,184
3,6,-122,-1457,-2862,93
-28,-101,100,657,-3338,-185
-22,-28,-53,-546,-4920,421
34,77,-4,233,-6392,2531
-3,-121,4,2701,-1960,3553
-14,-103,-15,3774,-466,2613
-124,-90,-101,3186,-865,2590
81,122,123,1315,-923,1782
-6,95,-113,-1124,-723,775
-2,-118,14,1027,787,-512
-47,102,-50,627,1369,-676
-78,32,-80,-774,454,-1350
-10,-21,-83,-341,-160,-832
2,-65,-99,406,33,-467
-3,-101,-112,902,254,-160
-4,-84,-110,304,150,276
3,-58,-93,-382,-220,622
28,-61,-90,-182,-111,505
43,-43,-93,-541,183,155
48,-46,-118,-626,260,-241
47,-55,123,-535,89,-169
56,-59,110,-330,10,-47
61,-55,110,-270,-16,-14
64,-52,-125,-84,-158,39
101,-66,127,510,174,87
96,-51,119,122,229,5
107,-53,102,-146,141,24
-67,-73,-55,2857,1970,-5047
28,13,73,3568,2129,-6470
-48,29,27,3301,2282,-7979
56,90,-63,1655,1991,-8076
118,68,78,8,2478,-8625
93,-111,-66,-487,3914,-8613
64,23,-121,-3605,3944,-6617
52,-96,18,-3731,1699,-3328
-61,118,40,-1856,86,-295
-15,14,-69,1231,-529,1953
-70,43,47,3023,-1119,233
-5,50,-18,4400,-1375,-836
-1,-102,98,3231,-986,-780
46,-124,-41,2079,-1527,1387
81,-23,67,-62,-1372,2042
-2,44,-116,-2747,-3987,5409
17,-4,98,-3403,-6150,5533
2,-126,7,-2164,-4707,6654
-68,88,37,-4766,-3522,4019
2,27,-109,512,-108,1059
116,103,98,3036,-1231,964
18,49,73,-1037,-259,-1991
120,-64,73,2469,332,-1828
34,-75,-118,1847,-82,-3799
4,95,-57,407,-538,-3513
111,-58,-34,395,-1237,-1769
64,84,-86,1827,-1929,412
103,71,-11,2240,-2900,3393
-13,-107,-72,2957,-6200,4529
