AccX,AccY,AccZ,GyroX,GyroY,GyroZ
-22,-115,3,-717,-3220,891
6,22,-60,-67,-4209,3451
-8,93,37,431,-4082,5233
-55,-63,87,-81,-5476,6264
31,-105,123,24,-5111,5542
96,-23,-74,532,-4233,4554
81,70,-81,3031,-2331,2980
-80,-98,3,771,-441,2497
-43,77,-112,-734,69,695
111,14,30,1189,417,-1945
-116,-103,-2,2674,497,-2435
-67,-119,-1,1480,408,-1226
-54,-106,19,-451,372,185
-88,-105,13,-1730,87,602
-76,-118,-29,-1046,-159,657
-40,-106,-36,-272,-142,225
-19,-80,-33,-223,-32,-97
-21,-70,-31,-185,40,-47
-19,-89,-35,19,132,-141
-4,-90,-50,239,170,39
93,8,-3,-1590,1020,-5550
33,-50,-44,-1433,1600,-5626
20,-126,114,-215,2461,-6287
45,64,98,-2262,2668,-5223
111,-91,120,-2396,3327,-3682
115,43,99,-1565,3818,-572
99,33,-128,-1701,2927,858
4,56,1,-817,888,4251
-39,57,-125,-3213,-2864,3385
7,119,-89,-1498,-5288,1758
41,64,104,526,-2978,-897
-51,-59,-77,1960,-1018,-2491
-62,78,125,-75,1363,-4585
-24,-82,-126,68,3102,-3623
127,-18,-84,-1452,2695,-2401
-16,32,-75,-2375,2730,-112
56,70,28,-1503,2518,2142
-5,-88,-36,-1580,1358,3532
-29,-72,80,-2652,-1379,2945
17,53,54,-3327,-5209,2011
81,-96,-41,-226,-4314,392
-11,119,-43,1642,-2464,199
-44,-122,-118,1603,-268,-3193
23,27,-122,2033,1379,-2962
26,-14,-86,433,2352,-3299
49,-48,-50,1161,3196,-1972
-78,77,-5,-376,3006,-891
31,-11,83,-795,2332,426
36,-62,33,-890,503,1353
105,87,-45,181,-511,870
-6,82,101,1409,-934,1160
20,-51,-111,-321,-2221,483
-32,43,76,33,-1890,1220
-123,-91,-6,233,-2958,2530
-51,-109,5,-461,-840,2485
111,17,11,294,-1856,5368
98,-112,-97,485,-1907,4753
50,60,119,-1397,-2100,3428
-3,-96,115,390,-1785,2376
-109,-36,-125,260,-2877,2355
-64,125,55,1568,-3025,4319
-26,63,-99,2475,-3828,5737
17,43,118,1184,-1511,2713
-120,20,95,-650,-475,-372
-119,-76,41,-149,754,-1996
-77,-115,17,249,1345,-1810
-73,111,2,288,734,-1249
-80,105,6,195,-245,-171
-67,103,2,95,-380,151
-42,118,-4,-638,59,-160
-70,9,41,-1792,999,-5413
81,-29,52,140,1178,-6584
61,111,-86,-2140,1316,-6796
-37,-16,53,-1522,1686,-6417
49,-109,-119,-2514,3005,-4512
2,90,-104,-598,4293,-1400
115,50,-26,-317,4302,-50
42,-95,-6,-845,3132,3354
-16,-74,-111,-2578,97,3122
124,60,100,-3008,-3609,4488
109,23,-108,-504,-3751,4258
42,78,89,-958,-4144,-882
66,-128,-80,485,-2573,-3503
17,-107,120,387,-165,-4491
-2,116,122,652,2569,-3391
17,109,-107,-256,3540,-2275
-44,-42,-63,-751,3080,-570
-108,46,12,-734,2668,1382
-39,-33,43,-333,1837,2842
61,-95,30,-1840,-23,3396
-107,-18,50,-3142,-4135,2713
-92,-71,100,-1161,-3773,1870
51,-20,-105,883,-2730,-323
-70,125,-86,77,-1022,-3124
121,40,-116,1113,445,-2991
-44,-33,-92,397,2278,-2524
-111,127,-61,-391,2819,-2733
62,67,-19,-805,2944,-1900
-40,68,68,-1465,2230,-955
-37,21,111,-890,730,780
-118,18,84,-1114,563,697
-119,-107,103,-563,-405,809
42,50,-56,-345,-706,708
20,59,32,-79,125,-265
15,-21,26,183,18,-20
69,-111,-1,16,-56,-5
-119,81,-33,-173,-667,171
31,43,-86,-247,-996,532
-94,-18,85,339,-1639,834
-124,-51,73,481,-2435,2114
62,-34,109,170,-3112,2465
-15,96,22,-677,-3668,4195
-78,23,103,-1422,-3487,3749
-106,74,79,-849,-2187,2908
-86,-25,83,115,-2431,2862
-65,-21,98,-712,-2764,1969
-89,114,96,565,-4912,2363
-28,74,-59,1494,-5169,3421
45,86,127,1371,-1837,2105
-67,86,119,532,889,64
17,-84,121,-1557,3318,-5497
42,-7,-121,-1087,3545,-4906
47,96,-94,-2247,3595,-3731
108,-105,-36,-1291,4035,-1000
-124,80,0,-1429,3125,1123
19,26,-59,-291,1100,3224
-54,77,55,-3512,-1795,1902
34,75,98,-1793,-3469,2274
74,105,-39,-542,-3769,2270
-100,-125,-27,1103,-2214,-4
-125,18,-85,806,-1134,-2397
2,87,-112,940,833,-4079
-63,-66,-96,156,2678,-3438
-8,68,-60,-119,3262,-2013
22,-17,-1,-1115,3406,-287
-10,-62,40,266,2707,3170
-49,40,-18,-2228,175,2995
82,-26,126,-3180,-2343,2546
50,117,-84,-891,-3500,2461
-51,-79,-27,679,-3256,448
-24,-97,-79,699,-2502,-1899
42,4,-101,1629,-877,-3243
39,124,-93,1107,1484,-3204
34,-36,-67,375,2720,-2291
120,-15,-14,-76,3120,-1633
-31,-84,11,-1208,2524,-412
21,99,24,-1685,1883,-417
87,30,-42,-2243,974,203
105,25,-45,-179,-438,1251
125,-101,119,454,-580,-279
-53,38,1,153,-901,-48
3,109,93,425,-726,-74
46,6,-41,-408,-1553,1024
-86,106,86,195,-2146,1244
-1,125,107,-163,-842,1569
-82,3,-31,3,-1327,2393
46,-29,113,-496,-2063,3546
-91,-100,-125,-496,-2181,2603
27,-73,100,-846,-1941,2185
50,7,91,-13,-2165,1919
112,116,85,105,-3188,2896
-104,41,42,953,-4033,3488
-106,-73,85,-1046,419,2353
-67,115,10,1477,-1141,2954
-46,-127,-29,814,-909,117
-71,78,-102,40,-1433,719
-43,-37,114,1268,-1263,1222
-57,114,77,3546,-2087,1603
-50,34,60,4161,-1867,471
-61,115,108,485,11,-744
-106,101,-3,-3847,3773,-787
-20,112,-90,134,584,-2597
-107,-128,-56,-1100,2958,-4398
117,-83,-95,508,3237,-5343
-121,-75,-114,262,3545,-5564
-80,-7,-125,18,3832,-5000
106,-44,-115,-460,3996,-3971
19,-68,-90,-396,3698,-2020
8,7,102,-1216,3302,-439
67,50,-63,-1157,2087,1228
-26,-20,124,-2022,-1057,2856
-67,106,-37,-2562,-3549,2196
-122,105,-60,-675,-4327,2259
-34,89,21,755,-2960,520
19,-14,-105,707,-1068,-2992
-52,-27,120,1246,761,-3419
127,-115,-127,516,2677,-3160
-94,58,-97,275,2945,-1948
-116,46,-72,-461,2963,-787
65,-20,-29,-408,2906,968
-76,-13,34,-841,1421,3292
-67,-7,92,-1958,-862,2332
7,10,26,-1720,-3655,2616
-52,71,46,-806,-3791,1183
-1,-93,97,507,-2753,-1020
-15,-63,-89,493,-999,-2418
8,-102,-122,1563,1243,-1943
118,3,-98,543,2273,-2186
-66,32,-50,121,2909,-1476
111,-82,-26,-591,2837,-808
8,51,-128,-699,1587,369
-9,-11,-27,-762,54,482
55,-107,24,16,182,541
66,-33,-105,126,-399,545
50,-68,-10,-258,-316,158
-126,89,33,-224,-525,265
86,-1,-90,-30,-1438,865
117,-35,125,542,-1586,1261
101,11,-114,-212,-1655,1840
6,30,-46,-49,-1826,2742
-42,-117,36,-1,-2690,3398
-71,-25,104,-365,-3146,3225
-111,-26,99,251,-4293,3125
-32,-7,101,613,-3629,3714
65,-39,41,1540,-2248,2636
57,28,15,475,-1129,3044
-23,-100,-83,1762,-731,2526
-59,-127,-106,1117,-198,1166
-73,89,92,261,-203,1002
-70,-27,48,702,-151,420
-3,-103,18,-1270,2386,-5026
91,38,83,-1777,2459,-5391
-77,28,-2,-1673,3399,-6098
35,15,-124,-2001,4045,-5705
105,-12,-109,-1545,4268,-3034
62,-6,105,-1077,4688,-1036
-114,-85,-2,-66,3394,2725
-53,109,-117,-604,-549,2679
112,-19,-124,-3050,-3296,2983
-3,104,1,-177,-3624,3174
110,10,49,-160,-3013,806
98,-52,-72,421,-1189,-2253
39,96,-122,462,236,-4192
-19,105,-120,192,2509,-4060
103,-102,-82,34,3454,-2485
-26,-82,-44,431,2690,-662
92,-103,-37,-240,2652,993
-112,-22,107,-2283,1970,2180
-68,31,-92,-1693,-209,3184
-119,-55,3,-3205,-3328,3175
61,72,-42,-983,-3052,2378
14,-69,79,762,-3110,574
22,-107,-73,740,-1759,-2174
-118,95,-112,822,-379,-3131
-6,32,-102,398,1030,-4110
-10,64,-92,-254,1745,-4010
-50,-27,-67,-175,2267,-2097
5,-63,114,-152,3186,-178
-67,-68,-101,-76,2294,1921
66,53,-4,-1415,-88,1153
-67,-28,59,-1740,-98,953
118,71,-40,352,-41,509
87,49,53,-122,90,586
-124,-114,23,282,-10,-179
2,70,-3,-539,-313,469
-99,-69,125,-7,-1216,995
-17,-63,33,-411,-2082,1556
-35,-58,52,-423,-2611,2492
121,-93,-112,962,-1788,3103
20,-10,-100,-900,-2394,3922
-48,-19,101,-1794,-3887,3240
-16,-124,88,-40,-4739,2563
6,64,118,330,-4558,2730
61,14,60,652,-1101,4232
-15,95,-112,3303,-1098,3796
-11,105,-94,991,-262,1522
-82,21,94,752,-1198,529
-107,-30,69,600,-1795,32
-81,-91,76,1614,-1132,-617
-66,124,54,1326,361,-1319
69,29,-118,-1058,2857,-4401
38,63,-101,-649,3581,-4407
41,-81,-111,-845,4749,-4471
-57,85,-88,-1077,4341,-2972
-57,119,-51,-840,4399,-913
-19,-29,59,-781,3577,157
-124,-104,23,-1193,1922,2790
-83,56,-124,-1781,-698,2504
110,-21,42,-2400,-3158,2094
83,112,-6,-841,-3967,769
48,-7,-120,1069,-2812,-98
46,-52,-44,1362,-856,-2609
14,-79,-115,1755,133,-2593
44,124,-112,723,2015,-3114
51,56,-69,-73,3156,-1895
56,-66,-28,568,2915,-1073
32,-64,111,-1507,3143,-359
-127,64,107,-1085,1739,1655
-68,89,46,-1495,851,2789
-120,0,-27,-2582,-1646,2579
50,46,-3,-2088,-3218,3664
86,85,102,-1121,-3574,412
22,-55,15,-204,-3696,-1444
22,79,-88,1276,-1939,-2392
-15,-42,-117,1210,636,-3065
112,-77,-103,1089,2073,-2381
-120,99,-71,349,2457,-2332
112,-63,-27,-209,2578,-1434
-97,62,-89,-419,2438,141
1,101,-113,-966,1673,1045
-81,32,-124,-1015,-131,866
-54,-66,8,358,-445,1249
78,-7,-113,-80,-400,186
4,-38,29,-180,-162,320
97,70,52,-126,-483,324
73,-44,-85,-1018,-1235,482
0,99,6,-432,-2444,1958
37,-127,-14,-452,-2635,2598
-7,-54,42,-96,-3626,4040
83,8,69,-886,-5444,5612
8,92,101,463,-5261,5261
48,59,-118,87,-4552,3537
85,33,-50,-1467,-4432,2373
-98,-55,72,203,-2220,2265
76,112,-61,4705,124,1888
-57,86,-124,-1518,715,711
-117,117,38,-1158,477,-765
-102,-57,3,2272,62,-1646
-111,-97,14,2636,-455,-1375
-93,-99,40,1312,-116,-225
-25,127,-118,-1585,2634,-5118
-127,27,-101,-1325,3500,-2989
-22,119,-59,76,4133,267
-44,107,28,-14,3889,1999
76,123,96,-838,1144,2899
-69,-16,106,-3990,-3213,2247
15,98,9,-1227,-4766,2470
40,-51,101,691,-3132,-1233
-32,-58,-83,1364,-1679,-3379
-30,91,123,856,514,-4119
-27,6,-125,433,2844,-2937
32,-73,-97,-37,3102,-1000
-4,-88,-56,-51,3382,395
-128,-53,85,-685,3394,2051
-42,36,-125,-2026,1920,2946
-26,69,20,-3667,-2462,3073
-36,4,-81,-3491,-4330,2484
-120,-84,29,389,-3196,591
21,-78,74,1071,-3414,-913
58,122,-96,660,-929,-3329
64,83,-111,969,866,-3754
71,-1,-96,786,2631,-3229
123,-60,-49,81,3284,-1760
-61,98,-24,-497,2728,-500
-8,37,-23,-620,2229,320
-76,-12,54,-2129,759,215
75,-97,-15,-1437,-169,916
-43,46,30,63,-293,389
