AccX,AccY,AccZ,GyroX,GyroY,GyroZ
-69,-4,84,978,1165,-2671
-113,-6,2,2398,4030,3163
-60,-63,-69,2046,5308,8049
-8,-114,-105,5276,3926,7699
34,-4,-98,-3250,-1263,5178
-82,-44,-24,2884,-2684,-6567
111,109,-65,-6293,-2224,-3230
-14,-92,-78,-5301,-2436,-4082
56,-42,83,-6151,-160,-4220
97,109,84,-1126,2509,-6277
33,93,55,3483,734,582
105,99,43,2369,4969,7299
33,-34,-107,3542,4113,9220
119,127,-66,-2882,1562,7208
-114,-20,-78,665,-826,-2717
25,73,-100,424,867,-4487
-84,-15,11,-4464,2083,-1934
109,-29,-37,-3615,2619,-2951
68,50,21,-4188,2947,-2408
-69,-27,-100,-3596,2804,-2674
93,-70,28,-3154,3140,-3321
-64,-93,23,-3765,2308,-3179
55,59,-95,-3706,1931,-3087
117,-62,-14,-3312,1664,-3927
-28,17,-61,-2721,1032,-4245
-39,46,-104,100,1940,-5698
126,-111,-42,1071,733,-5418
-107,-117,11,-1482,1392,-4977
-122,-106,120,1187,2333,-4752
67,88,-44,3716,2757,-4431
-107,40,-78,1138,4688,-2636
74,65,-78,918,5462,3421
-77,100,73,-731,9247,7451
-70,-60,-96,5572,4465,11075
-123,-86,-32,-11228,-3600,11445
90,-128,37,6434,25,-3304
20,89,10,2871,203,-2073
-115,-104,-71,-2486,413,1054
-88,-30,-90,-3707,-821,2241
-90,-5,55,-288,1202,497
-72,78,10,356,-936,1684
-12,-59,119,425,1299,1402
-63,-2,12,-255,989,2831
43,-46,-75,531,1082,3187
79,23,-83,-1166,811,2501
-92,-107,-58,-2144,736,-5387
91,-42,69,-927,-798,-6691
-50,-56,41,-3962,-1055,-5926
-8,-98,54,-3803,-960,-5697
100,42,-110,-1903,-412,-5751
11,30,36,-1494,282,-4081
122,87,27,2348,2616,-2294
57,-114,-29,3722,2850,5196
-59,99,47,213,3855,9829
125,-53,-7,3228,4482,5845
-29,73,84,-4595,-5148,3563
83,-33,83,1856,-910,-6414
-73,-53,63,-6132,-796,-4246
65,121,7,-4015,-774,-4897
104,0,31,-4412,1135,-4418
19,-3,5,1351,1723,-5038
-66,83,-26,3469,1179,-110
92,29,-32,813,3823,7458
-66,-92,35,3045,3151,9183
81,-10,-3,848,1530,5470
-52,112,-31,-771,-947,-3055
100,52,6,233,-64,-5052
-92,8,46,-6154,1554,-2131
117,-101,-47,-4503,2429,-4317
89,108,37,-6642,2226,-3409
-16,32,-89,-5241,3214,-4776
-23,-57,74,-5307,1523,-3394
93,59,-72,-5685,2126,-3755
113,87,42,-3762,1402,-4178
-13,-72,111,-4711,1720,-5005
40,98,61,-328,2578,-5544
3,-45,0,-798,3293,-6079
-12,97,-71,2297,2884,-4341
-10,-121,-124,1172,4060,-3026
18,62,24,2110,4539,-300
81,104,100,1672,6608,2755
123,-51,123,2855,8142,6707
-103,97,111,388,7623,10389
-47,-111,-81,-5430,-4025,10597
-11,-6,98,5881,2400,-4692
-17,77,7,-791,-1979,360
-94,-116,-121,-1080,225,-827
42,-30,27,-2095,-1584,435
99,-11,-22,-1423,-1229,639
82,-102,-125,-714,-1368,1866
80,53,-42,-1036,181,3088
-115,9,-106,2216,1719,2987
-31,-62,61,192,1737,3789
52,81,-110,1705,1633,3702
60,-51,55,-944,479,2690
-12,49,95,-1423,-1011,-5771
79,-82,-20,-3002,-1917,-5677
-116,-43,119,-3909,-2314,-5816
-5,-55,65,-1937,-2425,-5256
-29,-2,55,-3859,-781,-3254
-84,51,-47,1754,911,-2400
-65,-110,-79,2886,4024,4164
21,80,91,2795,5078,8539
-100,54,-27,6074,4132,9011
-126,38,0,-13212,-1049,7187
-82,97,116,8156,-3105,-10081
-5,-78,-123,-5819,-2347,-3923
-48,-37,-126,-5994,-2964,-4581
-43,-15,94,-5634,219,-5315
19,-85,35,3096,2304,-6530
-63,-108,82,2740,2255,3946
-42,75,-4,1220,7546,8600
2,15,107,2974,3894,6282
74,-66,-78,-3238,-763,3567
95,-121,31,4776,60,-7241
90,-124,64,-5558,66,-1913
78,-29,-52,-3996,1739,-3790
-17,-19,7,-4692,1701,-3698
-54,50,66,-5198,2265,-3614
2,37,21,-4092,1918,-4022
-104,25,-12,-5534,1534,-3311
-43,70,-42,-4415,1768,-3732
23,-27,51,-4079,962,-3958
-93,-26,75,-2608,1386,-5485
-86,68,-76,-2502,1380,-5732
-5,118,31,904,3497,-7160
-60,-120,-109,1020,3448,-5490
-98,-16,-63,3702,3594,-3744
-17,16,91,69,4350,-189
27,24,-28,3159,7859,3406
74,6,-45,3418,7740,8486
-78,110,-24,3349,8177,8538
77,111,-81,-15500,-5637,10387
69,-98,-60,10701,52,-5454
65,-81,67,1475,-1021,-196
-11,98,-96,-3477,-778,1513
-104,72,68,-453,700,270
-41,-42,71,-302,1256,-368
-90,28,-72,-39,188,1364
41,-80,111,-1336,1454,1615
26,-71,-68,-208,1207,3046
84,27,-71,-1397,1273,3227
-128,-10,-126,279,880,3362
