AccX,AccY,AccZ,GyroX,GyroY,GyroZ
-66,-3,-39,-347,-368,-1065
-11,-73,-49,-555,-109,-1655
18,-119,-64,-287,192,-1817
29,95,-81,-32,131,-1669
20,73,-97,-19,-167,-1230
36,79,-101,-319,-199,-677
41,89,-115,-418,-129,-193
77,5,116,3458,2225,-2988
69,-19,-96,3917,2752,-3135
54,4,-80,5073,3180,-3580
49,81,-42,5113,3262,-3716
2,-38,32,4461,3166,-3416
-50,24,41,4303,3556,-3458
-111,-80,43,2536,4481,-2684
46,26,-99,1735,5008,-2071
-102,-32,-37,1145,4406,-3522
0,-58,18,3086,-4167,-1701
76,-7,122,-1850,-4121,-2140
-42,-42,-123,-368,-5420,-1973
125,78,-84,313,-5459,-2921
-124,-38,-60,1772,-4946,-5376
28,-90,53,2575,-4965,-8316
-21,-10,123,3761,-992,-5765
-53,41,-33,4072,3581,-2741
112,-93,43,3290,3416,-114
-4,-90,49,2326,1165,2450
-79,27,-58,502,-8538,4442
44,-88,-88,2177,-9655,2881
-17,8,-4,655,-8576,2744
-46,-47,-55,159,-3945,-94
-77,-88,44,2014,722,-169
-77,118,-46,2558,-406,-496
119,-56,-113,314,-473,-53
-110,108,-73,1287,222,-94
48,-22,-9,3331,-896,-715
56,22,89,3341,-2384,1130
62,77,114,2099,-2390,1803
-93,-103,-101,1982,-1803,2471
0,-51,-47,2469,-1184,1899
42,-72,-70,3482,-929,1511
53,-7,-23,1926,-48,1403
23,-103,92,2400,1013,833
-38,-115,117,1425,-423,1035
-58,69,90,911,251,532
-71,-65,-15,1436,809,341
-71,-107,-36,1235,446,488
-57,-122,-54,695,60,836
-8,-98,-17,-287,-506,1164
-17,-113,-50,43,-154,563
9,113,-62,392,78,-676
64,81,-63,757,147,-1115
55,38,-36,685,-9,-1176
67,21,-39,241,336,-936
69,7,-60,-75,320,-544
63,-5,-81,-36,124,154
54,13,-95,-24,-31,577
58,68,-112,-347,-69,790
-67,-63,83,5680,2865,-56
1,-111,86,7543,3577,-1753
8,-92,-22,6833,3287,-3016
55,32,-56,5535,3269,-3377
123,118,52,5440,2558,-3871
20,97,-22,5148,783,-4329
-14,-49,-127,4204,2883,-5169
108,92,22,3293,2605,-4129
-30,94,-111,1984,1862,-3674
124,28,58,697,950,-2984
7,-104,-34,691,-423,-1851
3,-73,37,-450,-283,-1211
-112,18,-39,157,-2673,-1674
-89,106,-108,1423,-3105,1356
75,-15,89,481,-3159,808
-64,89,-106,1143,-4745,-3612
-70,116,115,3776,-4622,-4319
83,-95,-70,2343,-2816,-4818
-82,5,-83,4112,169,-3833
49,-93,-33,5447,2291,-1234
75,-35,47,4239,1106,2841
-5,116,85,4392,-2214,1606
66,92,-7,1926,-4944,3361
-52,12,-127,1521,-7088,6540
62,42,-97,1646,-9561,5282
108,-4,-6,-1204,-4700,3526
-118,18,-14,5164,2269,568
-44,-103,-126,466,-596,-785
-63,88,124,-1493,164,-892
59,109,-21,981,19,-1391
106,32,46,2121,-1226,-1806
35,-54,-16,2443,-2743,66
-21,-69,7,2728,-2584,2138
-31,-40,116,2712,-3405,2869
120,102,-85,3783,-2229,4004
50,-29,-29,4265,-1166,3248
-95,118,56,5046,1863,1796
-25,-41,75,3295,3145,2188
108,36,-45,187,307,3659
74,-82,-101,937,-92,2933
45,-113,-109,1066,573,1250
-43,75,116,1413,940,-883
-72,-57,74,1964,1049,-1763
-2,-105,75,1624,722,-1196
-11,-110,109,844,-112,-150
-54,-115,-86,-50,-612,-492
10,111,-107,46,-182,-1197
66,83,-104,-104,-252,-1557
110,73,-95,-361,-809,-1337
101,81,-72,-941,-854,-1196
-90,-90,-73,5287,1664,-1653
-49,-124,15,5894,1691,-2265
-38,-110,-103,6041,1695,-2815
3,-83,8,6780,1957,-3408
26,-27,74,9867,2130,-5106
7,-125,44,5106,3500,-5540
-47,52,83,431,2752,-2962
-116,-118,-49,993,1225,-2174
6,115,-63,3098,-606,-2786
-9,113,86,606,-1452,-2066
-108,-59,102,-736,-3523,-1903
-59,-65,45,-803,-4564,-2952
-25,-51,-66,1164,-3892,-3768
-123,28,116,1929,-3539,-4582
70,52,-44,3196,-2247,-3934
101,82,-68,4364,-426,-3106
-38,45,14,4788,1084,-1299
106,-68,-69,4427,-100,681
1,99,-28,3063,-1583,2367
-126,81,21,2467,-3443,2811
-67,30,-120,1306,-5290,2705
-93,-38,-32,1669,-7426,3308
-98,-13,-66,1035,-7770,3699
16,12,-18,428,-3775,2688
-23,-41,-46,2470,499,-50
-62,41,-102,232,-50,44
-33,-61,-120,-189,621,-507
1,-115,108,850,816,-854
75,64,41,1447,1020,-2045
97,-42,-71,1763,-304,-1643
12,99,118,2165,-1432,578
-10,-114,-26,1421,-2683,2587
-56,-71,50,1881,-2880,3658
77,93,-128,2858,-2249,3900
5,19,-52,2071,-1466,3319
120,61,37,1874,-698,3198
-106,-95,-73,2652,1563,2522
-91,95,-34,3389,1477,2730
71,-124,17,1500,-968,2745
35,-126,52,-71,-1604,2080
15,75,2,543,11,986
-34,0,-14,2127,745,-656
-56,-20,-32,1966,645,-1143
-32,-69,-50,962,581,-1566
6,-121,-63,397,311,-1819
71,49,-64,683,3,-1953
105,5,-44,944,-47,-1870
105,-35,-7,758,-252,-1538
107,-37,-13,159,-6,-836
99,-30,-1,-357,-407,-272
-41,42,121,4769,2234,-2269
24,67,-97,6563,2823,-3076
-4,-4,-53,6944,2712,-4626
-23,-15,84,6280,1457,-4438
89,-88,33,6056,1660,-5372
53,-84,-66,3706,920,-4255
-34,-21,-99,3121,-1228,-2989
-18,19,-33,-59,-316,-3469
-30,39,-32,-2583,300,-5801
-28,63,-105,1185,-5881,-4773
113,-86,-69,-305,-3304,-804
-27,-63,-49,-1074,-3068,-2404
-67,31,34,2211,-933,-3356
-93,104,-80,4137,681,-2158
59,-36,117,3668,234,-1868
7,-43,23,4854,601,-1203
-68,-16,-41,3911,-128,697
-10,-30,104,4081,-996,1115
-13,41,-72,3980,-2765,-203
-68,-9,41,2594,-4125,2023
78,-47,-126,2459,-4494,3140
-75,-53,-50,2159,-4677,3005
36,-32,82,2091,-5439,3511
98,-4,-66,1841,-5129,3006
-32,10,-29,980,-4460,254
115,-20,-32,168,-656,-1431
115,114,-52,504,126,-1165
55,85,-11,302,-633,-1377
94,-35,85,1474,-1218,-2091
30,19,14,4112,-1774,-1011
-25,105,-102,3003,-3204,2720
-125,-2,62,2194,-3814,5420
-23,4,-63,5456,-1114,4001
6,-105,21,6128,3312,2629
-44,61,7,7532,3155,3982
58,103,35,3321,-1672,2739
27,7,23,-2320,-1221,143
13,-120,-92,-807,1439,573
-93,0,-124,2305,1190,210
125,11,106,3051,210,-299
101,41,-122,1359,-473,-662
-91,-22,-104,479,-548,-1584
-1,-72,-55,53,-950,-2012
42,107,-4,-257,-1137,-2293
17,62,20,-344,-819,-2147
56,-17,-23,391,175,-1754
107,-36,-20,989,53,-1101
74,11,5,51,-563,-521
-9,21,-2,-994,-358,-639
7,-20,-65,-516,319,-508
-75,43,23,5737,2200,-1591
-3,114,110,7658,1925,-3269
-53,-58,50,11487,291,-5416
-101,-82,-59,6272,1747,-5748
96,53,-40,1521,3032,-3512
3,-76,-128,2420,426,-1740
-125,-23,-126,3581,-1838,-2286
7,111,112,1729,-1696,-2269
-84,113,-8,190,-2722,-1657
-56,-98,-18,-1446,-4510,-1752
38,92,8,-5588,-5335,-1259
-72,68,106,1432,-2483,-2626
-52,119,116,3162,-1960,-3943
93,-93,-124,3581,-1479,-3608
17,87,-98,4049,-207,-3548
-76,-95,-13,5455,1099,-2069
-107,-15,24,4216,1801,-814
-50,102,7,3486,-3182,3655
-103,26,-99,3756,-6241,6746
80,57,-33,1202,-5705,2887
-116,73,-97,1085,-6738,3742
100,85,-41,1604,-6059,2161
118,17,-34,2732,-870,-466
75,13,-59,1946,-649,-392
15,23,-84,-779,-158,-36
24,125,-105,310,1250,-659
86,25,74,1214,2062,-2119
-128,111,125,2617,379,-2724
88,-43,93,2568,-1500,-417
3,62,-101,-1874,-2020,2779
-72,-1,-62,1962,-4347,5230
-126,33,85,5782,-5750,7269
-47,107,-9,2361,-1580,3382
23,-56,-46,4208,288,4179
113,-43,-82,3159,562,2704
-30,27,114,3632,-675,-232
-85,-96,48,2038,474,-1206
-84,84,-23,307,1410,-559
108,-1,-63,-243,618,85
92,-42,-84,1000,-24,101
124,-38,-93,1057,178,-578
-79,-63,-88,915,193,-1223
-30,-109,-90,920,24,-1445
3,118,-81,-4,-235,-1558
22,89,-70,-492,-504,-1373
41,67,-64,-555,-264,-1168
17,36,-78,-207,-200,-1074
34,46,-66,-303,-198,-729
68,52,-96,-158,150,-491
31,39,-98,322,81,-535
-69,40,-25,6502,3095,-1959
-30,-125,85,5350,2992,-2267
22,-104,-3,4990,2230,-2513
-107,-74,52,5885,3112,-3596
-124,56,74,6921,2711,-4607
96,59,113,5433,2228,-5482
-49,-8,38,4682,3097,-5592
60,65,96,3914,3553,-4325
-68,46,51,3215,-646,-3573
74,-72,-112,-4123,-4403,-925
109,-88,77,214,-1447,-1515
127,113,99,1149,-1938,-2443
