AccX,AccY,AccZ,GyroX,GyroY,GyroZ
48,-92,1,805,818,-10154
-71,-85,-110,3978,568,-8630
64,25,-27,-5855,8420,-3226
-127,-11,-68,-2491,8605,1621
-84,-81,-123,-3008,11892,4759
35,-118,-111,-3727,4338,10256
17,94,52,615,-5103,8693
122,67,89,-15600,-10128,7747
97,-75,94,-2053,-4723,-8041
-59,-13,-72,-1299,-6573,-8503
-51,120,79,-2662,2230,-6092
-51,-52,41,2377,2232,-6637
-122,-115,8,-1386,4875,-1740
-109,90,4,-1524,7987,-130
6,-89,-36,314,10866,1880
-127,23,47,-2204,8395,1642
-2,65,-120,-410,4461,8668
51,58,-50,-2676,-3932,-144
30,4,118,-963,-9388,2766
-85,-104,123,917,-11495,2787
-3,-85,15,-1375,-9168,2962
87,13,61,-1433,-8759,4659
-21,-98,79,-8303,-7618,4574
11,14,-10,-4172,-3508,552
-26,71,29,-482,-3544,73
6,9,109,-562,-794,-403
-114,119,-45,-672,-1455,823
41,14,30,-1250,-936,1412
-10,9,51,1130,1164,2294
-4,-124,-27,3060,2839,2150
-128,102,36,3134,5544,1308
-67,-77,102,2292,4110,2047
62,-70,-17,383,3196,2341
-91,13,53,1059,1785,2969
-18,-76,59,2189,1876,2966
127,-38,67,1281,1724,2036
-109,21,-128,3540,780,1977
-63,73,-49,190,1359,1942
-59,-86,-67,2085,742,2478
-72,72,-39,2946,179,1940
71,-76,35,1691,290,2535
-41,114,74,1063,-22,647
-68,35,80,602,352,286
-98,31,56,-298,288,450
112,-16,41,-168,-330,18
109,-69,1,634,-287,-269
125,-56,4,569,-44,-332
119,-54,-6,245,-24,-343
-94,-114,-29,3128,304,-4990
-119,-108,-97,2380,637,-5796
-99,74,-61,3824,-2379,-8673
-56,-114,116,1853,-4885,-7862
-35,-37,106,-129,-771,-7744
-47,51,-75,3322,2319,-3683
-98,-54,106,-5077,11582,-957
-107,9,72,1202,10511,1299
20,86,-55,-3289,12723,3444
113,98,21,-4475,-1433,8290
-21,-40,55,-9242,-8473,6180
-22,-25,120,-2245,-6480,429
-75,99,33,-3439,-6449,-5397
6,104,50,1107,-5476,-5938
-33,-104,93,-4218,648,-5064
-40,-76,-64,304,2806,-5154
-112,48,-59,1581,3566,-4691
7,-103,87,194,5903,-2558
-2,-106,-28,-54,8594,36
61,64,-118,-229,9683,1153
11,35,100,-4843,4721,8215
-24,-80,103,-2614,97,566
-117,-71,-114,-2414,-6801,4129
