AccX,AccY,AccZ,GyroX,GyroY,GyroZ
78,17,-109,-1546,5735,5082
-23,-12,56,-4928,2972,10414
106,117,-26,-1528,-4249,10441
28,-100,-1,-8190,-8518,5091
32,-76,-69,-16823,-6088,1728
29,4,-103,-9712,8222,-6891
-82,-24,13,4381,6671,-8579
38,-64,127,1696,3549,-7528
-59,68,6,1984,4021,-6704
48,-126,82,3643,1611,-4976
2,55,-27,659,2202,-651
-111,35,-23,1225,5950,-52
-30,0,70,-786,10132,3142
-44,-54,59,5603,5038,4449
-66,-27,87,9718,3692,-3063
3,-117,-116,4405,6861,-2277
-119,93,74,-13767,2302,13443
-104,-78,123,3531,-8554,-3131
-122,-2,-74,-4365,-8130,2713
-2,-47,-36,2524,-11595,-2686
61,-82,-32,-1499,-10502,2733
-71,-53,-61,-1032,7032,-69
49,117,-66,-224,1925,-1514
-120,0,-10,2760,-195,-2164
-87,38,32,-2414,1904,1060
82,40,13,530,2459,-677
44,-115,-60,-2354,3170,289
109,-114,-4,837,3057,-260
6,102,23,-1913,4572,831
-80,-99,43,-2611,5092,1592
-37,79,-7,-1039,5027,539
32,-13,35,1393,2619,857
-89,-57,104,-6093,3378,3883
15,103,-44,-1663,2123,567
105,-62,-92,671,3267,-602
-83,59,95,-1469,2841,766
-79,58,-115,-2934,1183,2076
115,-88,108,-2717,-107,1274
124,-82,54,-3106,-130,437
-126,46,-14,-897,162,-738
-97,-122,-20,-1775,852,-950
-92,-108,-53,-1722,720,-662
115,-29,-12,-7201,721,745
-79,-122,-89,-6280,3061,-640
69,-80,-41,-3223,6217,-2560
6,121,56,-823,5533,-3279
-34,73,41,895,5758,-3973
-35,-36,-5,368,6395,-3412
-30,75,82,-749,6949,-1571
92,90,-71,-2282,7213,865
-85,-62,14,-3716,6233,3863
-72,84,31,-5054,801,7916
37,89,-33,-4884,-4731,10470
-75,13,-23,-7022,-12234,9635
-98,-6,-76,-5534,-6338,-4720
-36,116,93,-12088,-6806,-563
-101,-109,54,-6378,2428,-1755
102,-109,-1,-1640,11246,-8305
63,90,63,5728,3748,-9269
-73,-121,3,355,3074,-8132
85,-1,67,-1753,4519,-6572
75,82,-97,1314,3309,-5275
86,50,-97,2297,1755,-2511
51,61,-91,955,2985,-1104
81,83,-38,439,3646,-173
