AccX,AccY,AccZ,GyroX,GyroY,GyroZ
111,4,-66,-951,-2195,-5395
-76,82,-117,-1783,-2298,-6865
82,21,-110,-1924,-3205,-7319
26,0,16,-2909,-3244,-5808
61,-125,-39,-274,-2508,-3468
107,125,34,236,-609,-1436
43,28,-102,-49,1538,1080
-123,33,95,793,3510,3803
-6,-126,-84,3097,5754,7319
58,106,-48,3083,4826,7214
-54,-68,-79,-2321,962,4746
-107,126,-54,1112,-436,393
-8,109,50,39,-578,913
21,-98,-43,1161,-513,2049
50,-26,-67,-418,-582,2095
79,-41,-127,-787,248,2577
125,-58,123,-230,866,2132
-114,-26,114,430,510,2699
-128,-49,120,656,-303,2360
125,-61,-120,483,-277,1963
101,-58,127,40,-42,1386
78,-101,109,352,83,99
57,105,-124,727,-143,-566
99,74,-109,239,525,-1510
-118,47,-118,375,522,-744
-126,58,-104,-184,-175,-41
-120,46,-102,-138,-228,120
-104,30,-126,222,382,52
-121,55,-123,-11,255,171
-106,59,113,71,140,267
-108,61,109,207,-27,119
-100,67,109,245,74,-8
-100,74,113,24,-35,-37
-90,66,104,238,-37,-52
-92,72,112,226,9,-2
-86,79,109,56,82,-48
-89,86,107,-34,-36,-58
-80,83,100,76,18,-111
-79,84,97,120,45,-121
-71,89,87,26,2,-114
-74,91,88,72,-43,25
-65,101,89,-47,109,56
-61,102,80,6,102,70
-66,104,79,37,-86,29
-64,113,82,85,-37,91
-56,116,88,218,79,15
-55,126,87,68,42,81
-53,-123,85,0,57,96
-50,-126,77,126,117,-34
-51,-122,72,70,36,27
87,45,105,-2137,-1279,-5529
-104,103,77,-2098,-1906,-6745
33,54,-101,-2160,-2427,-6610
61,89,25,-3310,-2133,-5415
36,65,-25,-546,-1424,-2839
101,61,-105,-510,-911,-1269
-74,24,63,-546,-230,740
9,-123,118,1832,1440,3799
17,68,30,4267,2769,6758
3,49,100,5893,4199,7069
11,51,7,-2905,1567,4253
-75,56,-42,3116,328,-243
49,-117,84,-1206,236,476
62,-113,-104,783,708,661
-118,-94,-73,359,908,882
-89,1,-97,-774,457,1771
-27,114,-76,-862,680,1195
-49,118,-37,579,366,1876
-38,97,-53,944,770,1426
-120,112,26,-225,-697,2163
-109,15,-23,-189,-1014,2387
-121,-7,-9,-1184,-856,1128
-117,-66,-73,27,-403,1438
108,-124,-82,1131,-429,475
113,118,-81,984,-135,291
91,64,-90,1020,-871,101
112,39,-91,346,-427,-211
124,31,-105,-306,494,-528
127,20,-116,108,559,-309
-123,-2,122,709,100,-175
-116,21,-126,370,75,-15
-106,35,126,-124,206,86
-108,22,119,201,58,-59
-97,30,124,280,36,18
-87,50,125,0,16,-196
-89,52,-128,151,-50,-37
-84,56,120,72,-103,-47
-76,54,111,99,120,-78
-74,56,106,57,125,-132
-73,62,102,95,33,-12
-70,67,105,-26,74,-489
-51,94,111,-94,449,-655
-39,109,107,87,211,-42
-45,107,108,175,-130,57
-40,115,104,56,86,160
-44,115,101,2,163,-113
-29,120,93,73,203,-27
-33,126,93,105,-92,169
-36,-120,105,41,-100,189
-33,-123,100,96,93,-52
101,94,17,-1315,-1131,-5859
-69,-45,-92,158,-3045,-6296
-84,7,-80,-1932,-3798,-6984
-123,100,-28,-2595,-4084,-5525
-97,11,-18,-1672,-2085,-3861
8,-116,-90,-905,-603,-1820
112,-3,56,-121,596,54
16,40,65,1778,3544,3952
96,-25,-104,5174,5121,10482
96,-76,101,3374,5236,8187
-43,2,-91,-3330,-554,1289
-114,107,56,1654,-1234,1188
51,-8,-119,510,-181,-356
116,-43,-69,-248,-174,514
-118,-124,-80,66,-320,1786
-78,-61,-111,-622,587,3431
-73,-21,126,-424,627,3323
-67,-21,-108,-20,-194,2993
-84,-27,-67,-124,-584,2970
-81,-73,-85,455,64,2197
-101,-81,-96,957,722,1317
93,-87,-117,443,319,497
48,109,-115,315,-442,-361
99,49,124,588,119,-1025
-124,-3,102,831,614,-1425
124,-15,126,919,144,-887
-115,-21,-108,763,-197,-349
-94,-6,-99,6,-131,-18
-84,20,-94,-968,-98,69
-94,58,-92,-2055,-294,205
-90,77,-122,-2052,-149,214
-92,72,115,-721,-2,31
-88,66,99,838,165,-216
-100,76,94,1517,180,-199
-92,88,97,949,134,-38
-81,102,110,172,-26,288
-70,110,104,-334,32,343
-70,109,95,-258,37,156
-72,106,94,186,6,-12
-69,108,97,279,58,-103
-62,119,94,39,65,-62
-66,117,91,30,-2,-76
-61,90,96,745,92,-259
-50,79,98,1156,279,-333
-39,92,98,546,237,-213
-44,102,100,-318,-58,8
-36,100,96,-445,50,40
-35,85,90,116,124,34
-34,95,89,345,38,43
-34,114,93,59,76,88
85,-42,-95,-1244,-1337,-6092
62,20,-122,-1961,-2389,-6849
-61,97,102,-3131,-3584,-7084
15,-34,-3,-1698,-3361,-5184
-110,-119,54,-666,-1822,-3362
-96,-104,-81,42,-17,-1537
4,65,-110,-2,850,1369
94,-107,95,-42,2648,3326
64,117,-48,3681,3634,6402
69,111,-66,4937,2560,8377
107,2,103,-3902,638,4365
110,62,6,3189,-954,4077
-10,48,58,567,-93,-364
-48,11,127,1570,-458,766
36,-78,-113,825,709,224
69,-67,-66,-1187,1092,1731
58,-102,-72,-353,346,2978
-109,-42,-58,1413,192,3509
-69,108,-12,873,-699,3307
-64,111,-22,-442,128,2997
-127,91,-36,-1136,-278,2799
36,-2,-67,-230,-702,1516
18,-73,-80,1059,-387,-92
33,-84,-76,494,392,-725
47,-98,-84,-579,446,-862
81,69,-104,890,-21,-1267
115,28,-84,1346,-120,-1140
114,13,-80,1076,235,-787
104,3,-70,704,101,-257
125,40,-77,-412,163,244
127,44,-105,-638,167,324
121,35,-117,-35,-81,268
127,50,-109,240,-43,175
-109,80,-104,-39,238,188
-114,88,-114,-23,77,210
-107,92,-128,105,135,-66
-104,86,117,269,152,-288
-101,92,125,137,-62,-123
-96,95,-124,37,43,-23
-85,96,125,64,152,-28
-89,101,120,115,-5,42
-83,110,121,67,52,-13
-76,114,118,46,135,-47
-74,116,113,117,20,-30
-70,124,118,99,29,-36
-64,126,114,174,61,-48
-62,125,105,202,42,-120
-63,-128,108,76,-49,-117
-53,-126,110,23,29,-31
-52,-123,113,15,50,96
125,31,0,-1218,-756,-6271
-118,-62,-50,-1384,-1928,-7645
-5,116,-19,-2635,-2659,-7145
-43,-95,47,-2103,-2838,-5271
57,20,-53,180,-2202,-1883
-74,-123,-53,395,-989,-587
-37,76,-85,407,-206,2171
78,-76,103,1210,2653,3219
93,113,32,3657,4423,5102
-128,-110,-52,3146,4299,6862
80,29,58,-512,1924,3596
125,-30,-7,-546,-887,4144
12,33,99,2926,-325,-1202
93,15,-31,412,734,697
101,-14,11,-1464,902,1378
83,-54,-16,108,-107,2535
109,2,41,932,-514,4090
-33,32,-9,1937,869,3287
-47,63,-52,903,1051,2193
-101,-39,-42,1355,645,1739
-111,-105,-64,1501,725,1046
92,111,-48,850,80,363
77,83,-21,130,-263,365
113,39,4,-546,-63,120
121,-27,-19,319,169,-279
120,-20,-8,254,-93,-137
117,-11,-17,-218,-281,167
-125,-14,-21,-317,-128,77
-120,-32,-48,163,153,-176
127,-30,-48,473,-26,-66
-112,-14,-46,270,72,-81
-108,-12,-50,216,42,-130
-106,-4,-60,0,14,0
-99,-3,-66,-49,93,-144
-94,-15,-81,425,13,-68
-85,11,-76,-20,-3,48
-89,19,-82,-209,17,-10
-89,21,-96,-74,0,33
-84,31,-101,-34,65,27
-80,35,-105,55,62,-37
-77,46,-115,83,32,42
-70,43,-121,140,118,36
-72,44,-127,152,71,110
-74,55,126,37,-48,48
-62,67,-128,-13,82,70
-69,70,126,79,-68,67
-60,87,127,-1,29,8
-56,88,122,-13,72,-30
-55,89,115,92,31,-37
-53,97,113,-28,67,-53
-83,49,-46,-1413,-1071,-6370
-36,-80,-51,-1203,-789,-7242
64,-102,50,-1145,-1847,-7330
-127,-122,70,-1816,-1981,-6066
-39,99,-104,-1244,-1433,-3559
23,71,92,503,-272,-2118
33,-109,58,256,320,-23
-50,79,101,-1123,1127,2550
70,-36,86,1473,3941,6395
-78,-33,101,4568,3710,11256
-93,-122,20,2665,3300,8326
69,62,-90,-5587,689,4675
-98,102,-89,2366,-1039,2215
114,-116,81,3415,-1436,6
-67,34,-37,-1971,-231,2439
-69,-10,120,-2064,486,2656
122,-43,117,365,-243,2172
125,-25,-108,1329,-388,814
120,8,-92,341,-324,491
101,-49,-83,-137,131,173
88,-111,-86,-13,-11,122
105,103,-97,275,53,160
78,69,-103,963,-92,221
84,97,-92,222,-74,12
110,94,-105,-300,24,-159
97,66,-110,28,-156,-282
112,72,-103,-151,-216,-233
127,64,-116,-43,1,-102
117,70,-123,-97,109,61
118,80,118,-173,139,49
127,89,97,-87,154,136
-127,86,93,95,-65,-39
-113,94,100,183,-89,55
-109,99,102,109,-24,-30
-109,104,99,62,-25,104
-112,121,99,-219,44,210
-110,119,91,-84,62,35
-103,119,79,131,95,-59
-106,118,77,257,-81,-152
-100,127,81,81,11,30
-87,-122,86,-61,-41,24
-91,-117,82,27,46,77
-87,-110,79,-40,124,-14
-77,-113,65,-14,186,-117
-76,-124,60,264,85,-45
-81,-116,70,-14,-126,11
-68,-101,82,-197,-71,123
-64,-103,79,31,81,28
-71,-93,79,63,35,-6
-58,-91,76,95,105,-28
-70,-114,46,-2780,-2325,-6081
-41,94,-92,-2409,-3092,-6528
42,-29,72,-1243,-3359,-6085
-19,73,-9,-437,-1537,-4460
4,103,-42,198,-516,-2618
65,-90,46,-378,-673,-1201
94,5,111,-116,954,2590
11,60,70,1761,2553,6468
29,67,66,5791,4022,9142
66,-103,88,3423,4438,7889
-33,59,-17,-3564,397,2134
-19,-44,40,289,52,1984
25,-89,118,1073,-843,972
-108,2,-113,-334,676,1479
-125,-32,-127,-595,320,2038
-98,-32,114,448,338,2428
-90,14,-116,55,329,2604
-92,-3,-100,63,228,1553
-128,-46,-69,589,-503,149
124,-50,-60,17,-385,117
-110,-61,-52,-1207,-158,393
-123,-96,-79,-1332,-14,454
122,-128,-112,-452,118,313
120,96,119,977,112,-11
-120,90,117,1373,14,-348
-125,90,-113,1090,-202,-254
-99,89,-115,368,103,-89
-106,73,121,158,111,-178
-115,59,112,205,-247,-16
-111,69,126,50,-268,47
-111,64,-127,152,-50,-44
-119,72,-123,5,-75,48
-122,90,-126,-344,27,183
-52,114,102,-732,243,-15
-55,98,87,13,-6,-7
124,96,104,429,-136,-27
-100,112,98,-53,262,-52
-74,118,84,-63,108,239
-97,119,76,287,-330,400
-94,-115,88,-112,-148,233
-82,-122,83,61,151,-53
-67,111,75,600,201,-241
-74,120,93,549,12,-24
-68,-118,97,-43,122,152
-39,-113,79,-278,170,208
-80,-117,68,32,-72,5
-90,-117,74,-62,13,-348
-55,-128,64,90,173,-330
-53,124,58,260,-60,137
-64,-110,64,-70,-68,184
-87,-44,119,-1005,-1670,-6683
-53,-12,58,-1530,-2198,-7001
89,-100,65,-1692,-3069,-7771
-100,67,-50,-1652,-3408,-6265
-56,-64,-71,-1273,-2916,-3818
42,-75,-109,537,-1521,-1654
118,79,94,-187,-212,405
101,42,-122,354,1706,4502
-67,-3,70,3531,5415,6078
-9,123,24,4136,4771,10856
-46,49,9,-1563,4680,7766
33,34,115,-1193,-1049,6210
2,10,-77,2819,-1169,-322
123,86,118,78,-698,-759
-62,-74,-114,-381,438,1166
112,124,-75,1115,-278,2529
