AccX,AccY,AccZ,GyroX,GyroY,GyroZ
-82,-70,112,632,-768,3142
-63,-48,111,350,-68,2015
97,-102,-81,582,-488,1651
60,105,-112,-181,89,849
34,18,112,1050,570,382
25,12,51,9,578,-285
30,-101,5,-13,282,-530
52,108,-9,-27,468,-493
55,59,-53,74,525,-471
60,68,-40,-180,112,-409
82,50,-51,-87,266,-248
94,69,-39,-420,36,-189
83,99,-20,-590,-51,-242
47,107,-28,-364,252,-388
80,98,-45,46,666,-463
90,82,-63,408,427,-309
81,87,-90,162,303,-288
1,-89,-43,3149,3581,-5110
105,-52,30,2497,6250,-5340
85,-71,-60,4783,4789,-5034
124,96,-69,2697,5032,-5988
101,-77,-29,4214,4171,-6205
79,76,87,1228,1061,-7013
81,22,-37,1445,1744,-4616
67,-117,-66,254,386,-2218
95,-16,71,628,-641,455
-65,63,-15,1065,467,282
-36,-53,57,3270,-852,584
47,-47,38,2820,-533,-35
-70,80,-44,4144,154,1624
109,122,-38,580,-1665,2559
-118,-109,-104,-1138,-2159,3140
-8,-31,43,-3209,-4765,4235
-4,3,102,-4747,-6531,4988
-53,-119,-121,-3529,-12193,9256
-124,-1,-108,-5415,-1459,2212
-95,-57,51,5929,3163,-2599
106,97,-31,-1081,161,-1513
75,55,85,539,1412,-1364
19,-19,85,779,947,-910
20,8,-13,882,-2,-382
-13,-18,-36,1023,-744,168
10,5,-99,528,83,1193
-9,64,-54,260,-646,2091
21,59,-59,1739,-606,2787
-118,-64,-7,1338,-447,3043
-89,-43,-39,1651,-158,3060
-106,-55,16,2205,-685,2358
-74,-79,26,1521,-250,2301
118,97,79,1029,771,2289
112,56,69,1259,704,2340
-120,83,79,436,530,1872
48,-69,57,-1798,-493,601
-2,9,35,5,-225,-654
25,-96,16,815,968,-579
24,-105,-22,472,745,-562
51,91,-42,864,418,-652
79,96,-43,-388,249,-1024
98,26,-36,-235,272,-846
93,29,-41,-488,15,-730
98,34,-42,-447,127,-537
93,42,-54,-389,314,-558
98,54,-53,-80,340,-86
100,81,-72,-116,313,-123
97,100,-77,-192,258,-94
97,115,-81,-86,270,-44
105,-124,-80,-123,293,13
-8,-54,-48,2296,4254,-5009
76,-90,116,5127,4924,-3930
5,1,127,3674,2142,-5169
93,119,112,944,2263,-5914
-100,-110,80,822,3017,-6550
-84,-57,12,1671,3488,-6136
69,108,-94,671,2545,-5509
-107,26,1,744,1404,-2453
82,112,49,-1006,-489,-769
-116,124,76,1001,-636,1200
-5,1,74,1209,-207,17
-110,79,-43,2418,-302,-267
2,26,61,3458,-226,-577
98,-89,-52,3752,-784,1197
56,-60,-77,2501,-135,1278
80,-46,58,-422,-2137,3620
70,-15,-15,-3885,-4492,2652
125,-53,88,-4782,-7669,5144
40,-35,-122,-5618,-14002,6997
-118,4,5,-2278,-5470,4454
7,-57,65,4006,7631,-5117
61,-93,-54,-49,-92,-1271
14,63,32,466,1869,-1010
17,36,101,1502,1419,-408
-19,44,9,834,248,-209
8,28,-18,1036,-436,765
12,33,-54,965,-79,1404
23,60,-34,1243,38,1994
84,91,-62,1220,-463,2276
110,125,-42,889,-321,3369
-109,-110,-64,1035,-599,2690
-80,-95,40,1048,-1093,3037
-80,-114,38,1558,47,2601
-92,-109,77,1157,-494,2172
110,98,105,448,-75,1903
88,46,114,1477,595,1646
55,60,77,1047,362,1261
1,81,27,-593,-285,-171
5,-16,21,-624,251,-826
18,-124,7,429,631,-869
31,122,-30,-157,511,-996
52,90,-35,-168,320,-919
60,56,-41,112,292,-845
96,44,-55,-29,491,-761
112,55,-55,-446,221,-739
90,37,-57,-194,-11,-573
94,48,-61,-339,241,-469
109,49,-62,-271,237,-203
101,62,-73,-223,195,-8
88,93,-78,-355,178,141
-90,-94,60,1387,3337,-4043
