AccX,AccY,AccZ,GyroX,GyroY,GyroZ
-19,86,115,-3222,4464,463
-119,32,-2,-7621,1959,345
-52,61,-4,-7729,-703,-1374
-50,-101,-6,-4747,-2858,-2785
-49,43,-22,-4574,-3587,-3794
105,-92,59,-3467,-4720,-4968
104,-96,96,-2803,-3240,-4691
-84,-67,56,-3794,-1060,-1436
-9,55,27,-505,468,2409
73,3,-35,2127,1446,5877
-75,32,42,3957,3464,6075
-67,76,-112,1004,721,5572
-120,-42,-116,667,95,213
95,-80,62,3810,-190,1488
-80,-39,84,3931,-1339,2130
18,64,97,3112,-1262,3336
72,7,27,2610,452,2466
121,88,56,1885,402,3901
-116,64,118,1277,-469,3832
-83,112,85,-793,-138,3258
-122,7,73,1939,-960,2695
-97,-21,-112,3195,-791,2016
114,-22,-106,2351,351,1343
26,-35,-73,1551,334,595
-20,-104,-72,639,185,-450
-15,55,-60,7,62,-791
14,-27,-89,352,320,-1017
56,-32,-81,-697,188,-792
121,-40,-101,-1474,199,-171
89,-104,115,-157,40,-632
-119,-65,99,-714,378,-395
-125,-65,71,-388,239,-95
-121,-46,60,150,131,154
125,14,43,-286,95,200
-126,6,43,22,-60,407
123,16,36,269,-102,545
127,38,34,275,100,386
-124,52,43,285,31,445
-120,67,45,177,-79,483
-117,81,44,107,-58,383
-123,78,43,64,35,157
-112,81,37,-16,149,28
-102,69,34,189,-44,-30
-106,62,35,217,51,-124
9,23,75,2117,-2661,-3477
58,19,25,331,-4455,-2782
84,-61,77,3460,-6701,-2720
-112,-74,-31,76,-6301,106
61,-73,111,-2792,2199,955
-17,-99,-121,-5072,4142,894
-54,-108,-34,-5148,3134,60
-53,8,-71,-9583,-778,-595
-31,-42,76,-4905,-2109,-3279
-71,-42,102,-5393,-2923,-3942
85,-59,-3,-2522,-3955,-6272
87,71,-127,-5092,-2797,-3863
50,-119,-4,645,1065,-912
35,-81,-7,1615,-26,5058
-118,-49,-77,2829,1926,6119
18,45,7,2229,1572,5913
53,39,-35,805,2542,1876
-34,99,31,4391,2064,902
3,69,-12,3847,558,2060
46,100,-104,2610,-750,2655
84,19,-117,2557,-744,3661
-116,-78,81,2791,292,3636
-77,5,56,2121,741,4074
-45,-8,57,1163,737,4003
-32,24,62,59,521,3914
-81,-79,-119,1230,-362,2165
-99,126,-74,1708,-255,1900
107,-122,-94,1039,494,1025
22,118,-92,374,3,63
2,28,-66,504,-131,-925
33,-26,-68,298,210,-886
72,-60,-83,-332,295,-842
97,-94,-108,-400,125,-781
115,-89,-112,-711,-204,-392
117,-88,123,-671,-274,-82
112,-83,111,-361,-200,23
119,-61,99,-369,1,94
124,-37,79,-370,61,259
123,-18,78,-301,-73,382
118,-5,65,-114,141,316
126,20,56,-95,188,359
124,21,40,144,230,396
-124,37,32,89,200,469
-124,51,28,109,125,550
-114,63,23,138,153,497
-114,81,21,54,62,295
-109,81,16,121,29,110
-109,80,20,147,27,44
-104,79,19,110,18,37
-96,76,19,82,37,-49
-24,76,74,2291,-3025,-4231
-20,105,116,4287,-6694,-4626
-101,-112,100,5343,-10081,-2325
-50,11,-14,-3508,2849,214
-77,76,-77,-1473,2320,-11
-42,18,63,-6754,4099,1355
-48,15,81,-7309,2459,438
68,-115,120,-5453,349,-1067
28,21,101,-3911,-2101,-2890
4,-109,-69,-5160,-2969,-3902
-84,-128,-37,-4082,-4801,-5699
-106,-46,118,-4231,-3889,-5691
25,38,9,-2632,83,-2106
-112,54,3,1978,3109,1965
-24,-14,-105,695,480,7501
-16,-63,-57,4265,3419,6360
-15,89,50,-650,782,3437
92,-71,-4,3158,1061,625
-108,-78,81,2344,-536,1667
-6,-88,109,2378,-1317,2010
41,13,125,1547,-646,2949
81,11,53,1656,75,3017
-114,80,120,2184,-245,3928
-72,55,19,1945,374,3531
-46,-44,-98,-485,-767,4018
-49,-23,97,2335,-163,2839
-77,22,120,1751,288,2438
114,4,109,1689,199,1777
21,-6,-116,593,-507,603
-11,103,-70,1587,-734,-738
40,-72,-92,3018,894,-1575
53,-11,-67,314,1237,-1049
103,-29,-83,-1373,273,-658
-115,-99,-100,-756,-625,-266
-114,-113,-123,-130,-532,-153
-111,-114,122,-82,-51,-238
-109,-80,107,-488,251,-169
-115,-88,99,-103,-44,46
-115,-54,93,-150,-102,447
-115,-29,81,-282,27,529
-113,-12,68,-118,85,614
-119,23,55,-101,27,634
-115,40,43,-71,98,545
-121,55,39,-89,64,433
-122,65,31,24,-8,314
-122,77,29,-66,38,262
-116,83,23,-44,67,158
-111,83,19,-3,28,-1
-108,86,15,-88,-41,12
-103,94,13,-207,-47,53
6,64,109,2443,-2520,-3197
12,62,104,1270,-3479,-2950
-8,-88,103,2273,-4679,-2201
-82,-6,92,2881,-5995,-1112
-38,45,94,-1295,-5245,-651
