AccX,AccY,AccZ,GyroX,GyroY,GyroZ
121,-10,-50,3090,1986,3874
50,-124,-55,1756,469,2743
-65,81,-87,1068,367,1251
32,57,-35,349,-683,180
26,-99,-16,1846,236,-341
12,103,-15,1501,710,-889
32,47,14,273,275,-1100
51,-15,56,155,-214,-509
59,-61,65,224,-7,-491
71,-50,69,-247,80,-249
60,-47,46,-221,85,-204
78,-30,30,-210,277,-71
86,-5,11,-123,191,4
86,22,-4,-71,183,-152
82,4,-9,288,362,-96
80,12,-21,108,271,-33
82,19,-27,154,94,46
98,30,-34,90,126,-42
95,28,-34,60,220,-132
88,27,-31,1,315,4
90,43,-38,-157,162,-19
95,55,-42,-138,66,-35
104,59,-47,-147,256,-121
99,64,-56,-100,152,52
108,89,-67,-416,-10,-136
103,82,-67,-219,54,-185
98,87,-80,-339,143,-198
106,92,-89,-162,146,-233
98,98,-106,-257,43,-272
82,106,-116,-509,-32,-257
101,103,-114,-402,76,-212
-115,-73,-65,-1286,-2166,-5653
81,38,-21,-301,-2402,-5451
-14,115,26,270,-2076,-5400
124,-59,116,2090,-2526,-4906
-76,-49,3,2144,-2054,-3313
76,111,-82,2328,-2751,-1010
-13,26,6,-807,-212,-988
110,98,-65,143,807,376
91,-111,-25,-382,315,45
99,117,-12,389,566,73
-116,114,8,-114,583,226
-79,16,76,-462,907,938
28,-46,118,-579,1196,2198
-112,-103,75,-373,2171,2966
5,26,-57,-1869,2707,3560
16,34,123,115,2555,4526
-76,83,19,-3023,2152,4688
-118,-98,78,297,759,5143
68,-42,79,-2303,1159,3261
57,106,-61,141,461,3287
6,58,-30,2141,-182,2773
-22,-73,-29,2733,437,2662
-44,-4,-50,676,758,2072
-117,1,-11,1013,66,1672
82,-35,-12,1275,-339,314
46,-90,11,895,352,-308
29,98,27,860,570,-459
21,42,1,567,459,-498
29,-19,34,1234,3,-389
50,-27,7,610,331,-510
66,7,29,-774,98,-542
77,-47,18,33,148,-357
71,-18,1,-10,101,-430
87,-4,-13,-195,220,-365
82,0,-23,-261,167,-227
82,9,-29,-93,37,-243
95,26,-33,-194,205,-311
96,27,-44,-188,131,-159
97,28,-50,-44,201,-19
100,48,-55,-42,270,22
96,56,-64,-64,101,-18
102,71,-65,-68,209,-40
100,74,-64,0,214,-20
105,85,-70,-41,248,-21
117,90,-78,99,384,-84
118,90,-84,101,265,-118
115,95,-90,-6,298,-106
-122,91,-92,122,349,-80
-123,100,-100,45,262,-79
-120,105,-102,-104,238,-105
-99,-69,65,-2333,235,-5929
69,51,41,-77,-163,-5528
-55,-37,59,1271,-968,-5465
88,90,66,3671,-2179,-5459
-18,70,-89,5851,-2669,-4119
-122,5,108,2107,-2193,-3958
-117,-127,82,-2825,-691,-1710
10,-115,56,120,482,271
-107,10,-20,-414,255,677
102,-112,-117,451,127,-93
118,100,0,-325,439,160
-65,45,39,-230,832,338
37,-37,121,-834,1159,1358
-49,-93,-103,-1280,2521,2751
26,-21,24,-1333,2517,3805
103,80,-106,-951,2358,5288
-95,-52,107,-907,1774,5023
-9,31,62,-907,2150,4568
-6,119,89,-810,1063,3597
28,35,-76,1362,809,3752
29,-127,-73,-373,748,3083
-62,-1,-42,639,413,2752
-84,30,-51,195,198,1663
122,-61,-35,1442,186,1431
82,-69,-23,1222,-216,417
26,-55,-10,1119,-438,304
19,-93,10,468,493,-203
20,82,12,457,538,-750
19,44,21,630,164,-732
40,18,30,130,15,-819
60,1,25,-184,66,-789
85,-11,19,-374,331,-432
82,-14,2,-448,128,-611
