AccX,AccY,AccZ,GyroX,GyroY,GyroZ
-122,10,1,1795,2855,-3060
104,9,-50,-1123,4577,-1223
127,-10,-8,1214,4460,1062
-16,-42,-46,806,3603,2431
-74,99,-57,-356,2451,4123
-62,-47,-103,-3233,749,5690
-126,26,42,-2659,-2251,2978
48,110,-127,-948,-1906,26
-3,88,62,-4631,-5024,-2567
27,75,-71,455,-3061,-4864
2,-102,79,-1131,-2004,-4614
101,-117,-15,-165,1214,-3662
-83,-1,99,-10,2875,-2824
127,-47,-63,241,5006,-1436
-38,-17,38,835,5792,454
110,25,-121,819,5359,1158
-31,44,44,927,4497,3493
71,-60,-95,-888,2426,2956
88,8,13,-1112,1528,2366
-43,-99,77,-4045,-1423,2143
-31,80,-92,-5510,-3387,722
84,-120,106,-5451,-6538,-988
114,38,115,-2914,-11413,-1540
108,19,75,-4653,-5307,-982
12,-81,-23,-907,-3098,-715
47,67,14,-1835,-1225,-56
-31,-53,93,-1415,199,-41
-22,-92,-124,121,1433,-530
66,81,-28,-2002,1489,-133
-109,52,99,-2832,1201,66
-58,43,25,-2560,1620,1924
-45,127,13,-3046,1532,2133
5,-5,-40,-3717,1482,2012
92,42,-5,-2092,1408,2737
-69,-120,-36,-937,2010,2375
108,28,36,-1010,1054,2976
64,1,115,1069,130,3012
98,-86,110,2428,728,3059
88,-67,98,817,-53,2639
67,-93,122,-186,1197,1519
-6,38,-116,872,912,1214
-23,12,-98,1164,422,734
12,-48,-90,840,509,-75
-48,88,-42,960,141,-315
-55,18,-45,784,262,-143
-63,19,-41,-394,200,-185
38,73,-107,3437,-485,-4798
57,124,-40,3354,-148,-4499
77,-41,-5,3090,1086,-4656
30,-18,14,2638,2108,-3734
53,-25,-71,2364,3925,-2510
55,57,-6,2905,3999,-505
36,104,64,3176,4387,1756
71,73,-59,-148,4623,4487
18,-128,-83,-4415,913,6505
-115,18,20,147,-3449,3942
-56,75,-94,-5445,-3487,2511
110,83,-94,-2512,-6715,-2438
-120,112,35,-1293,-4203,-3473
-124,-28,-56,-1258,-1652,-4457
-25,-63,113,-1279,1652,-4148
24,-28,-58,-1769,3690,-3121
31,107,38,599,6335,-1705
120,94,99,1526,6511,-670
-99,88,-59,5209,6326,-231
48,13,97,-3118,3982,1682
37,41,-17,-3040,1496,3321
17,-100,103,-4091,984,3767
61,82,-43,-4515,-4089,4192
100,89,73,-4556,-5846,3607
-114,-48,41,-6454,-7326,3905
127,100,8,-3089,-5121,428
52,-57,115,-1636,-3297,363
-48,-31,-62,-1490,-110,175
-62,14,48,470,95,-363
62,102,86,-1140,2193,-506
70,126,72,-2965,973,135
-64,-116,-92,-4719,1647,637
-60,-109,93,-4190,2698,1313
21,-50,-26,-4536,2574,1760
39,95,-78,-4755,2256,1990
120,-12,-58,-2195,977,3083
10,-127,-44,-2391,1956,2615
7,-106,60,384,638,3010
89,-46,108,-129,1093,3010
78,-71,-127,-205,484,2737
59,-52,-54,-758,369,2206
13,-94,-50,559,-5,1262
-35,78,-24,1748,130,966
-59,-3,-45,1273,356,-104
-73,-85,-63,1138,227,-470
-73,78,-39,664,471,-243
-74,35,-57,238,410,-388
-78,30,-53,-142,27,-358
-67,-3,-45,-62,82,-280
-27,-13,-52,-68,355,-267
-33,-96,80,1819,-3589,-3255
-67,-125,-116,5149,-2819,-4841
96,79,-121,3392,143,-5809
97,-71,17,1786,-802,-5419
-93,-10,-118,1489,1612,-5268
-115,56,-60,2158,3108,-4666
-104,84,-128,2182,4210,-3542
-103,19,-121,676,5018,-776
-115,-7,-11,417,4573,2738
-87,-57,117,-2842,4007,4467
-11,-93,84,-3556,1810,5852
-4,-67,4,628,-1059,4264
64,43,-108,-5506,-4269,3562
115,-54,-82,-3909,-5800,-1315
-39,126,-91,289,-4922,-3497
-112,81,63,-2334,-1823,-3838
