AccX,AccY,AccZ,GyroX,GyroY,GyroZ
123,-28,66,-991,-116,1395
118,-97,-4,643,1445,-998
65,-110,-32,673,1198,-2010
-118,82,-56,301,686,-2361
-36,25,-86,143,635,-1801
-58,-44,-80,484,178,-1421
123,-112,-59,695,-502,-854
-60,17,-73,-1580,121,609
-63,13,-111,-1578,-83,715
-61,25,113,-36,-104,449
-40,16,103,813,273,-659
4,5,101,1335,386,-882
-13,19,112,656,151,-205
10,50,125,-387,28,749
-98,108,113,-1442,-416,1539
-2,-94,120,-2170,-298,1172
78,110,14,291,1715,477
41,-90,-54,-759,2968,-2421
92,-85,80,969,-159,-252
47,24,-53,-42,-1174,2146
25,-21,-43,-721,-954,-32
-101,-95,107,1451,1273,-255
-76,-91,31,160,1737,-1801
-87,103,43,1007,507,-286
-111,-98,118,-12,-960,848
124,-104,93,-317,-243,405
-74,-94,104,-171,209,164
-61,-47,70,-429,-264,576
-108,-60,84,490,-939,190
-125,-44,92,-27,-674,-76
-80,-9,100,-1019,272,95
-64,-61,81,-143,804,-125
-95,-66,39,233,-18,-253
115,38,11,-2101,-767,214
91,109,4,-2413,-1092,-101
111,-95,-54,99,-747,-1452
-112,113,41,-3695,5261,-1652
98,94,13,1788,6796,-3508
19,-103,6,-2484,3179,-2967
-90,-36,87,-2193,5003,-3024
-62,120,-93,-2031,4177,-2790
48,39,-117,-2670,4514,-1919
16,108,34,-2350,3898,-2213
16,-11,-36,-3651,1887,-1409
-62,93,-72,-1410,4098,-582
73,-47,-66,-1085,1718,-550
27,-48,19,3041,3582,-115
-61,10,-10,117,556,-847
-61,116,-89,116,-1019,834
-53,-82,69,175,-1819,741
50,12,-22,1184,-2578,913
126,-127,3,852,-3155,607
63,-21,-32,832,-3953,657
-34,-13,77,2086,-4492,522
56,84,-63,1954,-4628,884
-118,53,-47,3331,-4357,-1227
-94,-6,91,4957,-3668,1546
43,-119,-42,-463,-8478,2205
-15,-60,-46,1990,-5888,892
-80,-104,96,3654,-1669,1456
-87,-88,-62,2288,-2765,2417
87,-103,-117,2962,-1193,1768
83,-79,5,3904,-425,1069
-4,-115,-72,3863,698,21
-118,125,107,3385,-27,397
107,76,-112,2026,-1203,569
119,86,-103,160,-1044,511
100,-3,-128,21,-203,-558
97,117,80,971,786,-1631
101,93,74,558,962,-1557
-87,23,42,335,608,-1084
-124,-5,18,419,414,-604
107,1,24,-677,52,-296
-70,34,-31,-1598,537,482
-99,33,-105,-1103,462,483
-126,83,-75,-649,-653,351
-106,94,-75,-338,1,-95
-115,71,-100,325,543,-356
-52,114,-123,-117,253,-229
-56,97,83,-238,362,-8
-27,-92,67,-956,-390,823
-100,6,92,-2925,-906,564
-16,8,-88,-1563,-426,428
12,-120,-40,-1328,-572,-286
89,-41,-88,-821,-151,-1878
16,29,120,274,1767,-3109
103,73,40,-526,4585,-2655
-109,-100,1,-1298,5098,-3959
-113,-65,-81,-480,5416,-3765
-88,-44,119,-2494,4492,-3307
43,-125,88,-3754,3426,-3003
-82,49,-124,-2170,3833,-2515
-101,-22,92,-3981,2597,-1744
-68,-86,49,-4881,4136,217
0,50,-119,1777,4118,-1511
95,39,106,-2876,2446,-852
-96,53,-91,3758,3407,-2226
-1,81,39,-51,-568,-482
88,-13,-96,-138,-2005,735
-60,81,-112,510,-2571,1248
-126,25,-7,1055,-2915,1088
-28,-115,-88,1043,-3804,1052
85,-29,45,227,-4546,774
-120,-30,-74,2557,-5147,-265
-25,50,-60,2661,-5429,22
-57,111,28,1595,-5905,1220
5,-107,115,4197,-5337,-671
-27,107,31,2478,-3766,1496
-97,-100,35,4526,-3108,2099
21,92,55,3582,-1276,2483
57,25,-97,3063,-1000,1130
-123,-8,91,5578,2671,-437
-76,54,-59,4535,1952,682
-119,-32,70,4363,-1353,1448
93,25,90,2193,-1478,2249
86,124,-88,-458,-1337,2037
81,127,-96,-1299,-405,1168
82,23,-118,355,116,-260
56,-90,109,1459,481,-2257
107,126,86,466,737,-2922
-84,1,71,6,778,-2353
109,-80,53,-366,527,-1453
-101,-88,35,-1066,58,-74
-69,8,-26,-2166,-307,1374
-105,-23,-90,-1945,-13,688
-111,23,113,-1831,192,1078
-114,-95,-123,-2480,-1118,1870
-124,-34,-38,-1828,-986,621
-73,0,-64,166,776,-123
-74,45,-87,-594,313,10
-90,39,127,-1107,172,-72
-98,-36,73,-86,238,-43
-62,49,56,-739,234,334
-115,108,92,-1473,-715,297
-22,-113,122,-1520,280,242
6,113,-102,24,223,-127
16,18,-50,2628,320,-1426
65,82,-37,1958,670,-2163
127,-51,65,288,771,-2505
-26,53,-104,-2498,4175,-2786
97,1,-20,-2630,4528,-3058
84,-101,-81,-3467,4495,-2069
114,-13,93,-3596,3479,-1949
-96,-56,86,-3934,2962,-587
-68,63,-118,-3923,3372,-101
-7,45,-21,976,2825,-660
12,92,50,-49,2788,-658
38,-29,-31,1848,2437,-1569
-111,-26,-81,321,914,-57
121,-111,69,0,-1124,439
-97,-79,-91,850,-1553,313
-29,22,27,773,-2261,539
38,98,-1,1322,-3236,919
-54,24,60,-1050,-5060,1633
-123,42,99,-1649,-3363,-290
107,-59,-64,3705,-3250,-2098
-127,-9,127,694,-2925,-314
-112,43,26,3552,-4584,-163
-16,-8,74,669,-6102,1092
-87,50,115,3705,-3931,-1171
-9,115,-113,4816,-4009,692
-50,-128,76,2528,-3665,2585
-80,-111,-62,2867,-1731,2078
-49,-100,40,3318,-907,1420
82,126,32,4153,1998,917
-118,-39,-80,2035,-2532,539
83,12,-43,3330,-2016,-709
-115,50,-74,2773,-644,-449
-118,72,-78,97,920,-393
