AccX,AccY,AccZ,GyroX,GyroY,GyroZ
12,89,-101,77,651,476
70,65,64,-2061,569,3492
-6,-123,-118,-2784,1534,4330
-12,50,-118,-5253,-1340,7115
5,42,111,-3102,-3023,7421
81,-51,-94,-2370,-2815,6119
-49,-70,-54,-76,34,2439
-91,-4,-28,-2968,-117,1206
6,80,-96,2473,-4763,2145
77,69,-99,-511,3530,-2595
103,52,32,-714,66,-2144
27,75,-17,-1515,1712,-421
22,-90,53,-900,412,-838
51,-93,64,-354,-159,-157
87,-18,122,-1585,-82,208
93,0,-106,-572,-730,355
96,5,-91,435,-428,443
111,31,-77,682,63,5
123,16,125,201,187,47
122,20,88,-606,239,-30
-125,14,81,-511,96,-14
-124,5,84,14,-157,84
-120,23,101,-407,-18,-38
-111,18,108,-300,5,21
-109,21,114,-211,24,-14
-100,19,112,-163,57,17
-96,19,103,-155,62,22
-91,18,91,-73,-11,27
-86,18,90,-131,-22,45
-83,27,94,-205,-14,14
-59,113,-123,3175,-1534,-6145
-124,-42,66,-2522,-897,-10540
73,-50,32,-5367,-9344,-11396
-79,117,-120,-4306,-3870,-9159
22,-73,-48,6537,-5373,-4824
-79,-112,-119,-2281,5923,4652
-7,3,66,-5619,4199,9375
109,-51,96,4254,2487,8703
-29,-20,95,4199,4621,-1193
-51,-69,-35,3479,-1091,2528
105,77,65,-1322,-9,4302
91,-5,-112,-3113,1227,5525
-37,103,121,-2739,-167,8273
97,-59,122,-2905,-1854,6920
-83,-26,83,-2578,-509,5332
23,-112,-105,-994,760,4020
-53,-127,-106,-1193,-724,2263
31,-92,-123,-762,-4075,1343
120,-62,-35,14551,-5724,1059
-110,74,-124,-7288,3768,-4646
64,19,-40,-2005,2329,-1109
61,112,52,587,191,62
40,-109,53,976,-885,-99
69,-88,94,-228,-307,444
99,-29,-98,-1071,-473,87
104,-22,-92,-1173,87,-13
117,-25,-105,-586,332,-100
113,-22,-109,-197,77,36
117,-20,126,334,24,57
126,-11,116,-29,62,16
-114,-5,107,-360,79,37
-113,-6,104,-248,59,-7
-110,-5,104,-161,-48,24
-104,2,110,-176,-16,-17
-90,-8,110,-94,-45,0
-86,8,126,-358,-47,94
-92,16,125,-143,130,-133
-87,-7,115,149,-17,-20
-76,0,113,-304,86,81
-72,4,105,-150,89,11
-21,78,-11,-6096,287,-8287
30,-11,-40,957,-15210,-7058
-91,-126,59,-5303,-348,-7635
40,94,-89,8674,3106,5907
-126,-99,103,-7183,2265,830
98,-125,62,-2560,4640,6367
25,37,-6,3802,5444,5394
-103,117,-55,2616,3261,-736
29,-123,-31,-38,5,1695
-65,-8,55,-604,2030,3848
-82,-43,-63,-1790,1322,6331
54,-6,-69,-3900,732,8206
-128,115,103,-2596,-2105,9930
8,-65,-42,-3477,-992,7378
-93,-96,94,-4567,2121,1921
124,-93,-104,-2791,-1791,-36
-88,3,72,8995,-2611,-988
102,-13,52,-1821,1206,-2900
-11,23,-21,385,476,-503
27,126,-115,361,288,-434
3,100,117,860,-276,-263
45,121,108,-1063,1045,155
78,-104,110,-1256,252,277
91,-90,97,-723,156,372
113,-67,103,-466,-103,285
-124,-47,117,-462,-79,220
-127,15,93,-2032,-425,-383
94,-11,127,-790,-941,-89
109,-23,3,2221,-425,324
123,20,-50,391,644,15
127,-17,83,3,151,18
-111,-37,84,-279,363,-273
-108,-47,81,-400,219,-39
-106,-47,84,-232,-5,10
-113,-41,88,63,-161,57
-100,-34,98,-57,-62,70
-93,-26,102,-243,-138,98
-85,-17,112,-414,-49,110
-75,-6,-128,-312,25,38
-80,-9,123,0,73,-3
117,69,105,2207,4575,-7193
80,-17,94,7522,-3899,-7488
85,-84,-36,-5259,-4577,-9493
8,83,68,-7450,-4715,-10630
109,-62,51,-3692,-1786,-10471
109,-46,102,2911,-3565,-6623
99,-9,127,2125,1658,-721
-15,74,78,-6376,3016,7489
-71,107,85,3079,3375,10823
21,95,2,5998,4375,3890
17,108,89,2233,4596,-533
-80,-126,-18,377,932,3419
-89,-62,-102,-2294,1316,4265
113,-3,-78,-5270,388,6483
124,-69,-108,-4863,394,8739
8,21,69,-407,-4262,10357
10,-29,118,-7262,1287,4371
85,75,-115,-4458,4,-172
-3,-106,37,28150,-14051,4121
30,-13,32,-10444,7039,-5213
10,66,102,-1297,2552,-1926
60,-102,96,929,-1239,-974
45,99,70,1407,-989,275
29,-115,61,-86,910,599
66,-26,104,-1426,-12,269
119,-15,120,-1615,25,560
-112,14,112,-1681,179,453
120,26,126,-532,-1296,393
100,30,-93,805,-1091,-168
-125,42,8,515,1160,-315
108,-14,97,623,-34,34
-128,12,88,-570,370,-37
-115,8,83,-832,350,-8
-106,1,75,-339,212,109
-102,13,77,-65,-204,106
-96,26,96,-210,-131,-92
-86,22,118,-399,12,2
-83,27,127,-379,77,-22
-82,22,123,-131,61,-30
-78,18,116,-36,37,51
72,-8,119,1098,2458,-8754
52,107,-36,1844,-74,-11469
-11,103,-84,-1690,-5161,-9761
-35,-80,-72,-2519,-9285,-5367
-37,-120,-36,-2796,3530,-8722
-59,-94,-82,1642,1533,752
113,99,75,-1510,-1873,2490
-67,27,69,-6268,5213,5934
124,-82,74,4120,947,11195
20,-18,-103,6127,4750,-636
-51,92,-87,-1908,3418,2018
79,10,31,1368,1980,4162
87,-32,-36,-1897,2441,5935
-44,-30,-119,-7102,2121,9672
31,104,80,-6665,-4203,12846
9,5,-23,1514,-7665,6472
-115,0,-58,-4134,1712,-2900
-90,38,77,-9369,14348,-1720
91,78,-107,10793,-9574,-276
-116,107,46,251,1197,-3191
55,112,-58,-846,1758,-1748
58,14,-128,611,247,1098
22,109,61,-1414,1040,1189
56,-52,64,-3088,844,817
-125,-14,85,-1322,-630,1077
-105,10,100,-601,-522,1116
124,73,127,-152,-674,-39
113,33,-49,1459,8,-856
110,-26,-92,512,126,-259
93,-45,82,263,-173,-173
122,-30,96,-558,287,-14
-123,-15,90,-986,379,-148
-124,-27,75,-484,137,-163
-114,-18,98,-408,-29,-62
-109,-5,100,-346,69,-79
-108,-8,98,-267,-19,45
-97,1,105,-159,-69,100
-87,11,103,88,-20,9
-82,12,98,-72,-57,0
-79,14,98,-140,49,-117
-122,-13,118,2212,2413,-6068
114,61,-64,7897,-2290,-7430
-128,111,15,-923,-4976,-12803
-70,-115,26,-12383,-18675,1514
-77,57,83,-8418,213,-7007
30,103,35,4308,-1096,-5585
76,80,-107,-3650,2679,-1904
51,-22,67,-3503,5098,5333
68,38,-76,-694,4168,10958
-34,-6,-69,3681,2533,944
32,27,74,-932,2154,-421
100,-86,-21,1247,-435,4092
120,21,-116,-1312,1122,5714
-30,12,-50,-2320,216,7582
-112,93,-61,-3308,22,8651
14,117,7,-3111,-3825,8761
-62,91,-120,-478,-977,1732
14,-20,108,-2387,1136,4695
-114,-33,37,-6917,-1753,565
-126,59,67,24848,-11649,3529
127,79,-100,-7867,6836,-5109
38,0,109,2115,404,324
40,-79,106,-1587,-94,-356
44,115,73,-381,-426,191
55,-94,81,-723,231,471
48,-32,-107,-759,-1268,382
100,-30,-47,908,-312,361
112,-14,-61,453,600,-141
104,-35,91,-794,495,-375
101,-66,65,-642,188,-258
95,-85,74,221,-308,210
109,-40,105,-217,-238,223
124,-16,120,-434,-21,102
-124,-20,120,-246,135,-62
-124,-25,112,-147,68,-38
-113,-25,103,-258,152,-9
-113,-21,89,-270,94,-33
-102,-24,82,-156,20,-24
-99,-20,84,-266,-26,-48
-100,-24,96,-98,-81,47
113,7,-90,3733,3090,-5449
-42,-85,-47,7053,-4795,-8440
115,-43,32,-7546,-550,-10621
2,108,-90,-4848,-5107,-10382
97,-68,-55,682,-2311,-8543
43,-106,122,17455,-11178,2054
45,-112,33,-13602,5445,-6521
-112,12,55,10548,1066,6093
123,52,55,-9741,3125,-1707
22,31,82,1221,4156,9187
-35,-71,60,2604,8000,5846
-52,53,106,1357,5807,7109
13,14,106,344,2833,2189
-76,24,73,-4022,283,3228
54,87,30,-8336,2271,4510
-64,14,-2,-2792,-3357,6550
64,93,-63,-5877,-1222,5025
-107,126,43,-1318,-472,2005
98,-65,52,-4120,-1518,4
89,-22,116,11313,-6157,5889
77,94,53,-6657,5417,-5571
117,127,84,-3338,2271,-444
73,-114,-55,-1685,2782,-749
36,-81,-15,1855,-1645,-65
15,126,25,1873,-1842,19
55,-32,122,-2019,266,-66
94,33,-25,-1923,182,-162
89,-50,-3,988,174,152
51,-84,-128,2043,-811,942
-88,-56,66,1887,307,416
-116,1,44,-1069,1359,-1045
-104,-67,56,-2252,348,-1218
120,-93,61,-352,-1031,85
97,-53,110,-498,-468,81
108,-12,-117,-535,-124,349
-114,-6,125,78,-108,498
-87,19,111,314,173,87
-96,13,90,149,-207,25
-98,4,82,-336,57,-84
-94,-1,85,-389,128,-7
-17,39,-100,-2997,-968,-6648
9,44,76,-2730,-10730,-6719
10,-68,-45,-3357,-6574,-10499
46,-120,-31,1257,7852,768
5,52,87,2588,1932,4279
99,-87,59,-6955,5399,5932
-43,62,49,2812,3500,6817
2,-95,46,1717,4061,-2180
-5,126,69,1093,832,2432
98,16,-4,879,-427,3535
99,91,-99,-4083,1986,4059
23,-74,-94,-3225,1262,5993
54,111,-93,-4566,-1345,9578
58,-82,-56,-2982,-4936,10798
37,-93,119,-3038,-946,4736
-125,-105,-83,-161,-2713,-148
5,-102,-80,8448,39,-853
28,-125,112,-2370,457,-4738
34,37,-56,-2177,2733,-1896
68,58,54,99,-457,-553
-17,64,60,1014,-1761,88
10,119,-128,-1178,199,403
61,-39,-34,-1179,-871,1373
124,13,53,1435,657,86
-93,3,-73,-268,986,-124
101,-46,38,-1509,821,-643
67,-92,29,-140,-406,-59
93,-65,114,-239,-691,684
-115,-3,-93,-88,-100,543
-98,42,-94,-354,633,-289
-104,8,82,-1069,451,-448
-110,-11,88,-785,118,-266
-99,4,110,-715,183,-154
-88,11,115,-531,235,-176
-84,11,120,-311,1,-41
-87,10,118,182,-244,146
-70,26,125,203,-153,145
-60,43,120,-96,-13,45
-64,42,117,-166,1,-92
-63,20,111,-7,3,-139
