AccX,AccY,AccZ,GyroX,GyroY,GyroZ
-6,44,34,-4850,-8213,-10556
12,-56,-74,-4004,-827,-9916
2,33,116,10275,-6479,4803
100,-81,-92,-5103,10917,7479
-114,-96,-1,-6098,9339,12609
-118,-53,55,6994,-10878,-10289
78,-29,35,-4979,1821,-8742
-63,0,98,517,-5417,-9058
-18,-36,-32,9733,-957,3568
-76,24,123,-7778,7612,14460
-110,-2,49,-1546,-175,9935
47,-112,-90,692,-3779,-11055
78,-76,78,-3091,-5030,-10929
68,75,-4,-4652,958,-10299
-125,-69,-29,794,-369,-10303
39,41,-73,-764,66,-5874
53,-15,49,8905,-4519,2440
-86,-41,106,448,9729,11197
65,-45,-98,1718,2021,10026
125,-33,25,-7785,8403,4842
15,41,-3,-7793,3245,-454
24,-113,-60,5651,-6357,-1009
71,86,58,684,-3373,4111
-51,-33,83,-2935,-1856,6078
35,66,126,-468,1344,6004
122,-99,-28,708,497,6132
-64,-50,83,1726,-2988,6257
-10,118,96,-4423,399,2391
75,57,-24,11719,-7594,2922
113,-57,111,-1242,3766,-4987
-77,89,-116,1057,-821,91
-54,112,32,-2999,2257,-1392
-10,92,28,-679,268,-751
24,54,9,-21,623,205
37,-124,32,195,-570,455
38,-58,69,-1469,-638,-30
70,11,-114,-3239,-133,-309
118,77,-14,173,-697,-530
-54,21,-101,452,-2134,-10708
-44,-103,-66,-2498,-511,-13757
-116,-41,105,1178,-4486,-12249
44,78,45,3359,2413,-6218
-31,-18,122,-4576,6467,14367
-74,-30,67,-8030,3416,13747
-25,-16,111,9544,-13117,-5036
-74,-121,34,-2263,-2203,-9838
45,-68,-47,-2999,8879,-8116
55,75,74,12620,-8604,1052
-81,-58,-97,-7022,8651,14125
-123,80,-40,-3795,318,12762
-110,68,-40,-2718,-4474,-3924
-31,1,120,998,-2403,-10476
-66,-72,96,-6512,-1790,-10918
-73,18,61,-5299,5209,-13204
-54,99,74,2952,-3484,-10995
-108,48,117,-1819,1083,314
-10,-95,117,2664,-1189,5055
-56,-82,-38,345,4834,12521
-15,-114,-65,3436,1840,13335
-4,-121,-61,-7114,6801,3738
63,91,100,-1290,2262,-3018
-14,-7,-30,-347,-3031,-119
12,-9,-12,-473,-3250,2008
-7,-93,31,-1330,1351,3445
-88,-76,-84,-3340,-357,5713
-120,-12,-62,426,-1323,5052
-74,3,-121,610,-88,4921
-124,-15,82,1595,-904,4736
-75,-20,72,-375,60,3834
-102,58,56,-3120,-2057,1948
-92,-14,50,17976,-8053,3953
-112,-103,-6,-8442,3477,-5587
16,92,7,-2368,2266,-546
-16,53,36,-505,1710,-691
-19,116,93,1422,-1466,-793
4,98,86,-566,961,-700
69,-125,97,-986,723,-918
54,110,103,-242,-453,-1019
120,-1,123,4180,-4484,-7074
32,-46,80,-4930,-336,-7743
-114,-65,-98,-1458,-5768,-9416
13,-117,32,-3193,-2184,-11708
-47,32,24,9943,-6978,4016
65,126,-92,-8598,12349,12229
24,-103,49,11715,-16575,10188
104,105,119,-4789,1686,-13096
107,82,-109,1433,-436,-9335
3,39,34,8166,-4102,5192
75,25,-9,-9098,6029,11206
-40,66,115,4816,-7556,4950
16,-101,-80,3845,-2564,-9813
94,-80,-32,-7190,-1329,-12190
-12,-28,-70,-4595,-3956,-11794
-75,105,35,7105,-6500,-6299
59,-36,43,-6905,3098,-1335
92,121,20,4339,-264,2752
19,0,90,747,6630,9435
-88,50,-20,1172,120,14551
-43,60,6,-2200,501,3006
31,40,-9,-10686,8919,1395
70,127,78,2474,-1599,-55
-9,-113,-115,2204,-4055,3481
105,49,-98,-660,-499,3159
-28,31,77,-1175,-184,3611
-2,127,-106,-3074,1356,2936
8,-110,44,4403,-2146,5018
-102,-107,47,1246,551,2548
109,15,26,523,-1760,3148
-71,-48,31,-1044,-677,1756
-13,20,-25,9506,-6612,-2540
-52,112,8,-2641,5812,-682
26,107,18,-2125,1176,930
48,-122,41,-1411,456,-855
113,-93,53,-1568,1701,-856
73,-120,22,-924,819,-1199
77,113,33,383,-240,-773
94,106,86,782,-849,-227
107,-114,103,-6,-51,-36
-54,69,-67,4941,724,-4500
91,10,-93,4583,-2193,-8329
54,102,-98,-7582,1377,-11084
-85,73,52,4962,-4692,-11649
60,94,36,3224,-1693,1846
41,10,-95,-10550,6831,11708
-41,-19,-84,-4611,-1133,11863
-117,96,-109,6401,-1532,2887
57,-110,44,4208,-5500,-10040
67,74,115,-991,10,-9849
-105,-35,37,-3105,1445,-6244
91,18,-64,1332,2251,12094
-22,74,68,-8914,4227,11735
19,49,-11,5823,-7941,4693
25,13,-27,978,-456,-9369
-3,-76,108,121,-2503,-11447
-24,-93,-66,-4328,-5677,-12500
101,-67,61,2057,-626,-13759
102,95,67,-2250,-1574,-5232
-36,34,-52,4294,-3108,5518
14,95,70,478,6486,7310
20,74,-22,3669,153,13696
-84,112,49,-3178,10615,4809
118,17,-17,-10189,3292,1516
-90,34,-42,10564,-6336,1034
122,-106,-2,-1439,-2998,5390
-30,-26,16,-1506,1370,2623
6,-15,-7,-3343,4854,4106
-83,-102,126,1002,2481,5031
-28,-86,71,1780,977,5879
43,-86,-127,-3235,-391,5331
86,-92,-21,-4049,-4224,2808
8,10,38,11946,387,-3380
56,-102,-100,-5903,1888,-4736
112,92,-81,-5752,6109,-1633
35,42,24,-143,982,-666
20,55,-36,5033,-2765,205
21,54,30,1386,84,31
73,109,92,-36,-88,225
77,-126,85,-1884,466,34
-123,-83,-18,185,1077,-10031
-64,-43,-122,2196,1276,-12131
-87,-115,62,1760,6630,-11327
111,97,116,9419,-8884,-1193
15,-97,-63,-7532,6233,12850
-2,23,-57,-6626,4464,12497
-120,-53,-49,-941,-969,-4726
-1,50,-54,2095,2880,-12972
45,64,67,265,1461,-6787
-97,-48,57,4815,-1746,8368
