AccX,AccY,AccZ,GyroX,GyroY,GyroZ
108,-13,-110,-1914,-2330,2210
-52,-114,-121,-4856,-2301,-691
-40,-81,-109,-4392,9437,-3100
114,-16,111,6908,-2231,-747
54,124,-12,607,232,-1147
125,67,111,224,-1252,706
-94,85,82,-138,-16,1542
1,-71,115,-2033,395,1394
48,5,-18,1211,-1950,1264
-114,106,-106,861,1515,-1141
36,-70,62,-779,405,-621
-7,-107,83,-1549,544,-582
-20,104,80,116,-149,-154
5,-117,97,-744,286,-58
107,-40,-55,1576,-3994,-4724
-119,-17,70,-59,681,-7195
33,-115,-53,1235,4992,-9150
9,43,9,3839,3566,-9095
-84,116,3,-6678,4654,-12037
-60,10,37,-6154,-1838,-11169
48,-9,25,-453,1394,-8159
-21,-112,50,7507,226,-684
-73,-76,-27,-13209,2372,10035
-44,-38,125,-8249,1400,4436
-87,49,70,3570,-7770,-1026
63,-48,54,1787,1266,-9040
-104,-112,60,7613,-2378,-9830
-20,18,-40,-407,3259,-6928
108,-5,-29,-2363,4487,5631
45,-105,-40,-7675,1121,8067
58,73,-107,-4418,1935,8535
85,-49,113,-1025,-1230,10080
-12,-15,-36,4327,-6489,7508
0,-114,-111,-6891,-1847,2281
-52,-88,65,-4958,-2738,2875
116,-40,26,3033,-10625,6591
-117,-48,117,-2414,-476,6169
58,-6,-55,-1696,3835,4652
48,-44,31,-5471,-613,5359
8,6,-84,-6744,-3575,-877
75,-117,33,-3105,15260,-4693
97,-82,92,7206,-2071,-817
-27,-47,50,-3482,547,-2621
-100,0,80,-67,-414,1595
-107,101,84,2281,-1637,2275
-46,12,-107,-2002,188,767
-5,-5,-65,-29,-1977,1892
57,-99,-2,1057,847,-1196
73,-55,-110,-1546,1586,-568
4,-65,118,-2469,1574,-487
-30,-101,85,-504,730,-106
-23,-96,79,163,78,106
19,-78,96,-241,-400,335
65,-32,-120,-949,-158,127
11,-115,-49,6515,-2653,-2557
6,42,-90,3330,795,-3974
-42,45,-59,-2573,5514,-6487
-35,42,36,2366,4038,-6227
24,86,124,-1587,5473,-7596
14,25,-36,-4419,8492,-9149
53,90,7,195,-382,-10903
122,-87,-74,3821,-1562,-10009
-58,102,-42,1419,-2402,1550
-85,-113,55,-10001,4416,9647
-95,83,2,-5512,-659,6338
13,62,-52,9839,-9836,2764
-74,114,-97,43,3897,-8990
87,62,-107,4366,-2688,-7202
-89,-65,98,-2713,2434,-7654
-26,-75,41,-1367,3957,2906
-79,99,-33,-8433,-1415,8744
-62,-2,33,-5866,372,7821
-3,55,-17,2655,-104,7716
38,-96,-126,4257,-4599,8158
111,-102,-76,2457,-6537,3509
-46,-32,-43,-3224,-1755,3500
61,125,103,-2065,-2046,5342
-94,86,-63,-1869,-3516,4020
106,-101,4,-1854,-890,3306
-112,19,120,-4566,-1310,4589
-24,106,-125,-3417,-2872,4242
40,-115,-4,-2603,-1600,1966
23,-26,-125,639,-475,1787
-30,-63,62,-4677,-901,611
118,116,57,1442,2407,-2515
-25,8,40,257,3435,-1486
51,45,-106,2161,-1075,-162
116,-128,-77,-398,-435,-163
-123,79,95,41,-219,858
-86,-112,74,-1785,934,558
-62,-50,118,-2636,-1685,416
7,-34,-36,3378,-1854,1028
30,53,-84,-869,2042,-955
-18,-78,-123,-1120,992,-67
-5,-63,73,379,4906,-6935
-30,69,-113,4273,4889,-6486
46,102,50,957,5873,-7302
75,48,-117,-5370,7844,-7280
-109,20,-85,362,446,-8681
-24,-51,7,4015,-1410,-6375
31,81,58,2391,-2706,-7124
-119,90,116,-3001,4815,5589
-9,76,97,-7016,1396,11513
0,78,7,1644,-2731,4082
-70,-108,8,-3485,-742,-6036
-127,-23,9,5100,-929,-10425
81,106,124,-1435,-129,-7949
-13,8,27,-302,4546,468
91,48,-36,-7309,1888,8846
-11,-3,-113,-1833,298,8604
-76,-6,-23,-1074,2427,6070
18,-40,19,910,-3362,7316
-83,11,-73,-3596,-3216,4661
-49,69,-64,-6518,-2350,2464
-26,-64,-7,-3398,-3311,-540
47,118,-65,1798,-6689,3833
-110,8,93,-1065,-3471,5499
101,-8,95,-2166,-1522,2509
-86,-61,-45,-617,-1295,3739
25,5,-21,-3290,-306,4258
-50,-53,-9,-4826,1341,2055
-29,9,88,-154,-137,-188
97,22,-36,2237,-3352,-470
-127,116,-7,3578,-1659,-851
44,-4,-92,-4377,4607,-1319
121,58,-39,3540,-944,-479
-22,-104,-31,-1196,346,76
19,-109,-109,-191,209,865
-8,-70,33,-396,1010,-179
9,-92,35,-312,117,-193
24,-111,94,80,-724,176
26,-94,112,-309,-150,-18
30,-87,127,-491,-277,7
28,-63,-88,-1302,33,-406
102,63,87,-1431,2400,-7339
-119,49,-61,898,2112,-8526
-19,97,-20,-5679,5304,-10188
-69,37,-27,-3569,1515,-12006
109,-1,-59,6759,1490,-9235
-48,86,-31,4185,-3370,-850
