AccX,AccY,AccZ,GyroX,GyroY,GyroZ
-119,-52,-50,-1656,-1332,-937
-53,-79,28,-2271,-54,-1525
47,-65,116,274,2265,317
37,-86,-102,51,1468,-32
37,-83,-72,-1496,-144,-663
73,-61,103,-894,102,-290
87,-56,68,-292,268,-172
76,-53,102,-659,-322,-438
101,-34,81,-189,-120,-147
97,-35,100,-393,-422,-293
102,-28,93,-44,-322,-102
102,-24,118,-421,-465,-133
95,-16,111,-318,-350,-12
94,-6,108,-270,-228,-58
79,14,0,2556,4998,2534
-11,-5,4,2133,12605,5404
102,117,-107,-6555,521,-7136
47,-40,-87,1357,4954,-4484
-44,-4,-17,-10440,1459,-7563
38,-75,64,-14187,-3346,-2492
-13,-9,71,-23324,-15228,-3841
14,60,-10,-31816,-2728,4686
18,-39,-88,5589,5886,22538
-31,-73,-125,4624,-7005,-16148
50,1,-102,28974,9235,7935
-110,-38,-54,-10215,62,-8947
36,-125,-30,-4303,3578,-3758
-5,57,54,-13765,-5551,-979
126,94,-87,-25825,-8284,-8769
96,25,81,-27709,-3012,8777
34,21,76,1752,11156,4551
22,-44,123,-288,-7034,-7893
11,83,-65,3176,-1388,-5182
64,-105,-39,2380,-7663,-553
-62,-35,86,898,-4684,-327
-15,8,-108,4894,-6414,1521
-35,-108,84,5257,-4563,3287
-80,65,-96,520,-4324,333
-57,90,109,1682,-2957,593
42,-75,83,4951,875,3933
51,-48,-21,-1340,-1154,-1668
-117,109,6,-608,2066,-2496
73,124,-63,-60,2849,-503
85,-122,-46,-1596,927,-189
71,-104,-119,-1235,615,-526
89,-109,103,-1512,-21,-1367
125,-81,99,-1565,-350,-1015
85,-7,-82,-4185,-1941,-1436
53,53,66,-4104,-2711,-2215
85,69,-21,1167,525,282
48,10,-108,-765,-1049,-810
71,30,115,569,30,107
57,24,-86,-162,-214,32
38,52,-95,-202,-234,89
109,-33,84,2378,8241,5178
63,52,-113,4701,10267,-1338
-86,25,-2,-8822,5225,-3205
15,105,-71,-3379,6057,-4575
-54,62,38,-7608,1219,-3330
-12,54,-52,-19561,-12467,-1531
96,-127,-28,7356,-7743,-10032
-64,-38,-38,22031,9808,27660
-57,-2,40,15508,-4316,-11844
111,55,-20,-8097,-1424,-5131
-35,-69,-62,-2808,3336,-3170
50,125,9,-10165,2651,-1355
-60,72,25,-27530,-20580,-6565
-15,-5,-20,31762,1600,8882
-41,56,-2,11975,5913,-2750
-95,33,-33,-2251,-3506,-7800
20,-31,-2,10355,-373,-105
-65,-79,-53,-3181,-5461,-1436
28,34,21,-1098,-6315,-74
28,-72,14,7665,-6230,2828
119,-104,-126,6884,-419,7595
119,-40,59,-6998,-7526,-3096
-28,46,-26,1306,-2570,-2249
-125,102,-44,7914,1276,2619
-6,-21,-13,318,450,-118
-14,-80,62,-2224,1116,-945
52,-109,-83,-1022,1358,515
53,-113,-108,-1357,-205,403
42,-86,125,-215,-697,212
44,-83,122,-218,-520,-266
60,-84,121,160,-277,-439
67,-86,-89,-906,-704,-533
82,-59,119,-808,-175,24
78,-52,89,-512,310,-33
85,-43,75,17,378,-26
81,-40,99,-124,-150,-168
94,-31,117,-590,-573,-276
97,-32,100,-460,-444,-106
97,-21,93,-215,-125,52
89,-9,103,-399,-124,-101
42,42,-108,1380,8496,1784
88,56,-114,-9769,5311,-7361
53,-44,-33,5646,6792,-2479
64,-113,96,-5813,6261,-6715
114,-23,-7,-9334,3186,-6808
-127,60,46,-14484,-3790,-5047
