AccX,AccY,AccZ,GyroX,GyroY,GyroZ
36,28,20,1192,-633,948
18,104,57,-580,-40,483
9,29,40,81,30,459
41,-5,41,854,-334,983
68,38,57,636,-224,869
69,50,51,536,-280,560
75,41,60,154,-187,408
61,18,48,319,-96,379
46,-4,49,676,-220,428
83,-1,38,922,-49,329
87,-27,16,1265,-74,171
57,-29,4,705,-326,154
46,-38,10,334,-312,461
46,5,16,37,-428,428
52,34,21,370,-484,193
52,46,17,360,-611,11
71,72,33,-387,-699,118
-126,120,73,-1182,-314,-263
-95,83,43,94,-152,-401
-62,58,-20,1010,78,-537
29,30,-47,947,136,-418
1,19,-94,994,-134,-122
82,89,-114,353,-429,-441
59,63,-108,142,12,-453
63,21,-118,-50,-226,631
120,97,-80,-547,-211,1119
-92,-122,-80,208,9,707
-80,123,-105,990,-604,347
-27,-99,-115,2270,2749,-3359
-42,-61,-90,-1542,5076,-4347
-10,-56,-122,534,3953,-4155
83,-85,102,1389,4357,-3639
44,-1,96,486,4129,-3979
41,-124,35,2345,2454,-3244
119,67,-101,2002,507,-3770
6,55,55,512,-375,-4012
-81,104,-25,-362,-2709,-4699
48,24,-57,328,-2667,-4312
-48,75,-15,1125,1923,-2426
5,-23,-52,2145,2431,2755
-89,110,80,-240,2226,4389
-36,114,-21,-896,2516,5691
35,13,39,-838,4459,6195
41,-72,101,1020,1639,7388
-86,-111,99,-1641,2200,1887
-18,-84,-45,-720,176,-1827
112,80,-26,2118,-2537,-5461
69,116,-48,396,-2345,-5416
37,-92,73,1045,-3572,-6524
48,88,-92,1053,-3815,-5590
9,-108,11,1720,-3103,-4954
53,68,-71,4311,392,-1200
123,-47,-125,-729,1332,928
88,-58,-91,-1462,2291,3354
81,-1,-29,-1792,1956,6254
117,-101,41,9,1738,6663
49,117,-8,-1390,703,2602
-95,104,40,-436,-628,-403
2,109,-37,-1502,-3514,349
47,14,-39,1241,-5561,3250
-63,-1,-17,381,-5345,5645
93,94,-88,1761,-5755,6639
44,-62,-101,3058,-4697,5575
-104,65,-95,1823,-1770,3882
10,71,-95,231,-1451,2748
-80,98,-31,-1155,-57,2306
-80,50,-70,-3068,1473,2049
119,9,115,-2628,868,1964
-105,69,81,1569,3623,-3162
-115,81,-66,687,3857,-3760
95,-17,91,1340,3284,-3487
90,38,76,2066,2924,-4227
-97,70,33,1028,1688,-4911
80,-35,38,1658,2611,-6073
-93,103,-126,2406,1001,-3196
99,-66,-99,1791,-1409,-3171
-68,31,-51,738,-5076,-4712
-57,-64,-25,1804,-3361,-4125
-53,-100,19,942,221,-577
-64,37,-46,983,2976,4000
-71,-77,-73,479,3209,5131
-10,8,-21,-470,4438,5744
-64,-125,14,4,4000,6823
-6,-72,-75,-2940,2386,5162
117,73,53,-1274,1819,924
62,-58,-31,198,-238,-2924
-69,121,54,1202,-3237,-4980
-23,84,49,1143,-2069,-4480
15,27,57,1029,-4236,-6289
48,-115,-70,1568,-3786,-5949
32,-29,33,2328,-4086,-5507
14,-100,-100,-102,-747,-7062
-98,-15,-111,2023,1097,2908
71,-27,-126,-1305,2610,5231
-80,103,116,-3313,2366,5309
-64,-63,112,-488,2946,7453
41,127,29,-1260,2187,5102
39,-53,-100,-1434,312,2506
53,-32,-10,-2940,-2423,-2621
30,63,-76,-781,-5737,549
-75,26,-79,1245,-7558,3323
-35,45,59,525,-8872,4847
-69,-94,-21,341,-7869,7831
-12,78,53,1379,-3060,4011
79,-20,-102,3864,-818,4866
88,-101,48,2842,-2834,5010
108,27,111,-870,-1597,1145
76,-79,114,2553,-427,-1779
-80,10,67,9124,607,-4669
124,-106,-17,-4758,4720,-5544
-73,2,-128,-1370,811,-6986
-61,67,-90,-3183,3347,-6262
83,-100,-52,-1075,943,-5069
62,-56,64,-1911,1557,-4245
79,-35,53,-1306,1654,-3116
-67,55,29,1813,3514,1102
-64,-27,-92,2371,3663,3024
108,96,-79,1531,3924,3729
101,-28,41,-2232,3349,4403
-126,-26,39,-2683,1576,4311
-126,-34,76,-1867,1788,2862
-88,-43,35,2050,-428,-2857
115,-10,-116,162,-2196,-7316
122,-25,-88,659,-2062,-7163
28,-7,-47,938,-3079,-7127
-102,-58,-18,2696,-2764,-5376
86,-81,106,2506,-2324,-2907
0,46,102,2338,-980,-1058
-80,22,-51,-412,2447,3563
-116,65,-19,-1857,1585,7548
-72,-62,36,-679,3135,5945
-39,0,-116,505,3798,7263
71,-13,115,-320,3953,4226
97,-7,75,-715,1797,1278
20,-2,96,1434,-402,-1729
-26,-102,66,1124,-2629,-3776
-72,43,-72,731,-4582,-5033
112,90,72,1199,-5741,-4994
20,123,-52,-119,-5085,-3632
