AccX,AccY,AccZ,GyroX,GyroY,GyroZ
-6,94,-101,487,-2471,1115
-47,23,-29,2521,-3988,1035
-79,21,-28,3299,-1983,1737
57,-70,-110,-988,4441,-764
75,54,69,-1325,3391,-2224
48,-117,17,181,1306,-650
31,-112,63,970,-250,-42
-111,64,-23,942,-393,504
90,113,-41,1341,-1494,917
124,64,-81,3675,-1783,1414
-14,-36,-60,3805,-1286,2381
35,40,-56,2322,-2095,2865
70,-3,-50,1849,-1519,3014
120,55,-53,1468,-2994,2670
-84,33,127,1954,-2360,2732
52,127,-56,2300,-3011,2515
85,51,117,4811,-3068,4641
-88,-65,-87,741,-2041,2868
53,-2,-119,1855,1787,-992
44,111,96,-476,1884,-2148
-117,-20,-88,-646,1234,-1610
-104,-103,62,1267,419,308
124,-73,-66,-1305,-696,-260
-73,-21,-116,-168,-20,-9
-29,-2,-93,-91,143,-5
-38,24,-98,-313,336,-310
-36,40,-126,-292,407,-415
-32,48,101,-544,148,-470
-25,34,77,-100,-43,77
-35,43,83,-210,-213,196
-22,97,127,-357,-377,159
-31,77,114,-12,14,165
0,52,2,-3722,1844,-3142
-116,-34,8,-6541,1307,-2796
-127,64,71,-5136,4575,-2393
-65,111,-77,-2420,3125,-1968
47,-113,-54,-5706,1107,-3150
-7,-84,-92,-464,1509,-880
-76,50,-21,-941,48,-390
30,71,113,-500,-149,372
-113,13,51,-747,-2257,183
-126,-126,47,2084,-3345,1995
-63,-65,-38,5801,-1252,5014
-76,75,82,-502,3198,-1787
-59,62,93,-2746,2591,-3351
28,94,108,-227,852,-934
48,83,117,2513,935,-442
-35,127,11,58,495,312
-72,-48,-55,-1627,-204,45
-23,48,23,2778,113,1638
-16,50,-127,2523,-2435,3601
24,98,-21,2361,-2502,3506
65,76,-59,4926,-1731,4313
32,41,38,211,-1531,3712
66,94,-20,108,-2812,3738
37,-24,11,2560,-3328,2731
105,40,23,-5092,-1704,-2171
-73,-33,-67,7201,-21,4420
-47,-102,39,10306,-154,8026
-90,67,38,-12587,-5228,-3650
64,-84,-121,4050,559,-515
-109,46,73,-379,1763,-1188
-113,-9,-94,-3980,211,-1412
-97,63,-53,3423,862,1492
-115,46,-66,-2124,-1016,-591
-69,121,76,-170,-235,-168
-68,96,110,-853,-347,-333
-46,102,61,-74,178,77
-71,-126,86,-520,-152,-120
-62,-127,60,224,196,184
-94,-94,110,-659,-249,-233
-79,-99,79,169,121,59
-7,116,114,-4058,2234,-956
-82,118,-124,-4919,2148,-928
121,27,82,-4979,2091,-640
43,-103,104,-3026,554,45
28,110,4,-1671,591,-87
-119,86,50,-1342,538,615
-38,77,74,-500,-1658,699
-41,-86,-128,1461,-1946,1970
