AccX,AccY,AccZ,GyroX,GyroY,GyroZ
-35,-65,-78,-4408,2321,-4538
18,-3,41,7425,3294,-5634
99,-41,-103,2742,-906,-12141
-2,-87,-116,1576,2117,-11064
-113,104,85,-3784,-857,-10132
86,102,125,-6415,256,-7101
-78,5,-36,949,-1441,187
39,-56,112,5461,-918,6660
-23,-78,74,2720,-3163,6333
22,97,12,4997,-1628,10803
123,35,-62,6947,2805,9728
-83,31,-4,-15984,-5513,-4310
64,74,-33,5620,-1516,6541
-95,7,80,1781,1366,3643
-60,-3,-118,-5212,-3192,272
5,11,-85,2381,33,2345
42,-110,17,-140,-881,987
70,110,-15,148,-1088,678
92,69,-27,87,-1090,570
92,52,-58,442,-1033,414
62,38,-76,544,-1025,102
79,20,-60,-270,-172,-164
113,0,-82,-270,523,162
104,-14,-110,144,553,129
107,-18,-88,-465,5,-272
-121,-16,-112,-553,5,-228
-115,-17,-118,-718,-50,-368
-107,-13,120,-209,109,-182
-87,-9,-114,-429,185,-183
-84,-14,-127,-284,179,-200
-76,-14,-120,-416,91,-172
-72,-9,-116,-495,-56,-160
-73,-6,-123,-436,-74,-159
-73,0,-121,-448,-138,-125
-73,10,-116,-562,-208,-131
-72,14,-119,-431,-171,-74
-77,18,-121,-318,-94,-84
-78,25,-107,-590,-225,-180
-77,27,-119,-400,-117,-76
-85,31,-118,-429,-161,-179
-90,65,-102,-246,2620,-4629
38,72,104,4136,1926,-12070
-14,-66,119,-1430,1099,-13802
24,120,104,-7352,52,-12033
14,-81,126,-13737,-1877,-12874
-83,-98,-83,4415,119,1639
27,-9,36,8308,-925,6861
122,93,82,4003,-3253,5032
-19,-60,51,6872,1420,12367
26,63,-38,13183,2197,10772
-52,22,66,-15841,-5657,-3461
76,76,63,-331,-4695,2840
-51,-109,77,7545,2752,7118
-75,1,-18,-5725,-2535,-104
-63,80,10,330,-643,2037
0,101,-29,379,-658,950
62,87,-38,1263,-680,1117
87,58,-21,789,-389,939
90,32,-55,760,591,586
83,18,-23,-1003,-22,-306
100,-3,-102,-633,-480,-722
-128,-12,114,1258,292,67
125,-40,-73,-820,-311,-626
-107,-14,-125,-862,114,-212
-107,-16,-107,-1460,108,-377
-100,1,-119,-1058,15,-403
-94,1,-122,-117,82,-146
-87,2,-89,-557,100,-192
-87,7,-96,-585,122,-171
-83,14,-105,-323,13,-72
-86,19,-95,-479,-189,-144
-86,25,-95,-514,-216,-125
-84,33,-91,-616,-153,-150
-83,36,-98,-419,-147,-134
-85,36,-97,-399,-114,-206
-85,38,-86,-515,-170,-210
-82,39,-95,-384,-89,-165
-84,42,-88,-396,-145,-207
-83,38,-86,-412,-159,-190
-83,44,-83,-478,-202,-208
-79,62,-126,1542,4516,-3553
16,42,80,3186,3428,-9981
-52,-93,122,-1641,1246,-13743
-87,110,38,-7073,720,-11894
90,-50,120,-8890,230,-9464
117,86,-14,1920,-915,1131
-17,93,62,5889,-2885,5501
-43,70,37,3625,-4843,4275
92,-108,92,10279,903,15445
82,118,69,7665,2329,9727
-127,-58,29,-14430,-6860,-3374
-42,95,19,5084,-2136,3933
56,-4,78,3186,-964,3310
-127,-37,93,-3672,-3210,725
123,88,-101,3514,581,3779
28,-25,-4,1067,-424,1736
-69,118,-50,-578,-681,-688
-16,29,-128,781,415,-991
68,-23,-109,174,607,-982
-112,-41,105,550,1258,17
112,-69,-118,-84,128,-282
120,-86,-128,-60,115,-472
-98,-113,-103,-312,88,-757
-50,-118,-120,-85,610,-229
-46,-103,-128,-285,554,125
-68,-72,-113,-1233,-294,-307
-57,-39,87,-945,-257,-17
-68,-35,73,-592,-224,-88
-64,-13,67,-233,10,92
-78,-15,90,-454,-247,-184
-76,-17,85,-252,-184,-114
-76,-19,109,-360,-278,-139
-72,-12,114,-455,-192,-120
-78,-7,112,-375,-90,-220
-75,-11,110,-362,34,-217
-71,-6,115,-649,-56,-268
-68,3,99,-461,-86,-185
-72,7,103,-454,-168,-206
-71,15,116,-632,-238,-260
-66,27,104,-447,-39,-171
-65,-39,-72,-1341,250,-7808
-16,-33,78,3439,2947,-10112
62,108,106,-1455,1519,-11894
41,-124,-45,-4218,1290,-10029
-57,12,38,-10136,-1406,-6936
-111,-40,-11,2197,-3816,-153
6,88,67,9436,-1683,9419
-115,51,24,5925,-3192,8697
-52,-106,40,7118,2347,15673
-107,-1,38,-6728,-5537,-460
117,-111,91,-737,-1251,2226
-122,-117,120,1282,-2095,2913
-102,14,43,-25,-926,1180
18,22,-26,-1241,424,2353
-5,-58,-63,-2262,-684,748
61,87,114,1489,-346,665
-111,69,121,4597,2055,2964
57,25,78,237,-120,492
42,3,49,-4363,-2536,-2488
-128,52,113,-113,143,-292
-102,4,-101,-813,226,-353
-119,8,115,-92,267,-168
-113,4,-113,-524,-291,-458
-110,11,-126,-271,-307,-377
-100,16,-122,-574,-469,-421
-101,13,123,-522,-303,-324
-88,26,117,-570,298,29
-95,35,-123,-725,-59,-8
-96,34,125,-377,139,-66
-91,38,-115,-301,9,35
-95,40,-103,-636,-77,-164
-85,41,-113,-434,96,-41
-76,45,-115,-377,189,19
-80,42,-118,-172,124,7
-82,41,-99,-411,-183,-177
-79,37,-106,-320,-59,-137
