AccX,AccY,AccZ,GyroX,GyroY,GyroZ
-59,-65,4,-1123,-2172,7041
11,17,-71,-2823,-1066,9076
98,43,106,3919,-1300,11289
8,-42,50,-4953,3516,-1004
38,2,-21,3848,-3038,-6409
74,126,-7,-310,1394,-10298
-7,79,-69,-942,119,-5786
-128,26,-96,1429,-206,2098
-69,-11,-126,-2632,-1588,8214
109,-12,63,-5205,-1377,10265
-104,121,103,3376,-1183,7725
69,100,24,-6668,2377,-734
87,-53,62,3331,-2834,-4896
-68,118,41,-2756,1858,-6856
-49,-87,7,-3984,1082,-7817
51,119,-41,-1297,1069,-5562
10,30,-1,-2541,903,-3051
48,81,-95,-2830,-2226,700
63,69,-14,-1703,-1788,2062
-6,-97,-77,-270,-2573,3506
-82,-52,-82,679,-621,1397
64,-39,88,471,3480,-5187
-19,-93,104,1276,1335,-1300
47,47,109,1976,-1335,554
-13,60,113,-61,-829,3403
-46,5,72,262,-3559,6603
45,41,47,2078,-3051,7724
74,125,-79,1154,-947,6065
-98,-18,122,2722,138,2946
-39,90,-31,-1541,839,1921
63,63,2,-495,-468,3075
-69,-87,44,-216,-856,3971
11,112,87,-159,-247,4784
122,104,125,-2486,77,2962
108,-12,-40,123,246,-1372
-3,-33,108,5546,-1570,-6457
-47,-109,11,-2732,-1148,-9135
67,-21,67,-2790,637,-9835
-77,-58,-71,-383,1385,-7791
-29,-62,-116,2082,-1143,-1403
73,-74,84,448,-1607,4569
-14,-68,116,-1266,-494,7466
-63,21,-95,901,84,9426
83,59,124,4209,-107,7789
-5,-34,-17,-3014,190,-972
75,-118,-50,355,-1366,-6880
-31,52,13,-365,462,-7835
-60,24,-76,-2099,83,-7930
-59,-22,113,1866,1803,-349
8,-120,-92,-249,-1652,6743
51,-46,-75,-4326,-352,10030
39,-2,122,790,-1125,9623
127,-41,113,-7777,5497,1505
9,117,79,5151,-5214,-3111
-64,104,-119,-5717,3744,-7232
-26,80,-103,-2417,99,-8503
-92,-3,31,-3575,729,-6123
-90,108,71,-2229,-393,-3833
-99,-41,-52,-4200,-2698,-1160
-108,-103,10,-3167,-2899,921
64,77,75,-2364,142,1853
32,-113,8,176,-2214,2709
-126,-105,48,1441,469,490
62,-108,-117,5097,2091,-4579
48,-111,103,353,948,-2188
31,-2,-37,1153,-1250,963
34,97,-14,-508,-2242,3963
-8,-54,77,3050,-1051,4897
1,-16,-22,2138,-2178,7412
106,114,-111,1866,-164,6194
-70,-97,93,-2209,1029,3694
-55,-21,73,1843,-755,2889
32,32,59,243,367,2313
21,19,2,-51,33,3803
-93,-22,29,-780,-542,4159
69,26,-109,2925,-790,-7179
-125,-102,-81,-357,-1195,-8131
-97,11,-46,-1943,818,-9214
-20,57,9,-45,1117,-7363
-51,-26,-63,1334,484,-1918
77,-76,-39,-672,-2448,5458
-115,120,16,-2567,-1855,8641
18,-109,52,5376,-942,10554
-116,-87,46,-2999,4337,250
63,-4,-62,1615,-5448,-7512
79,-63,-15,-3252,3428,-9872
-47,-65,55,1145,-15,-4146
-56,80,54,1031,-79,4786
75,12,75,-1366,-581,9599
31,120,90,-2137,1840,10612
-70,37,-75,-4528,4240,2503
-3,-70,-104,-4051,598,-2145
-15,-25,-99,-5386,1723,-7607
33,76,-89,1402,4754,-8472
-79,43,-37,-2898,2013,-7055
-6,14,13,-1120,33,-2750
90,57,-3,-1574,-2636,-647
95,119,-103,-3402,-3385,2000
74,84,-120,-1464,-2061,1470
-102,-37,87,1540,-2064,2679
6,-58,-75,2512,4236,-4475
102,44,82,670,742,-1762
-35,-115,-126,1435,-995,340
