AccX,AccY,AccZ,GyroX,GyroY,GyroZ
33,-11,53,-5063,1544,-537
122,-23,-61,-7617,1704,516
35,-93,119,-2379,1688,1704
82,-108,85,-5219,2363,2147
-2,-90,-61,-4208,2343,2745
-31,-20,80,-133,2011,5455
62,-121,-50,-1304,1241,4406
-82,105,-112,1173,-2687,2123
80,-19,-69,1289,-4110,1011
-56,-40,-114,9998,-4728,-586
-9,-58,-6,13016,-9622,-4267
19,-98,12,6160,-12235,-13860
-7,-61,112,-101,-7395,-11473
70,121,-90,13872,4687,6186
115,115,-45,1717,-224,-3553
82,-57,-88,-19309,1119,-5990
125,78,-93,10845,2086,2434
75,-63,-113,15628,-3939,2204
102,115,-110,-1656,-8049,-293
-71,-20,-13,2178,-591,95
-5,96,9,7258,1221,2589
-35,-104,-34,-1357,-2765,-1532
10,-1,-96,1882,1241,-1150
29,-77,-101,994,1939,84
-78,-15,-103,-16,1060,146
-51,0,107,-488,546,-524
68,21,78,924,595,-166
6,-40,95,-351,558,-632
112,-26,21,-1485,1755,-533
42,91,-51,-2782,1749,18
5,-127,86,-440,1971,265
-97,53,100,727,1050,-612
-93,66,-107,-323,302,-1245
-30,104,-109,-1756,-530,-1052
-17,124,86,-945,-836,-125
-34,-116,56,-338,-424,393
43,-8,-74,-4738,2300,995
-30,76,-26,-7409,1308,2906
-66,6,18,-8046,1078,2429
35,-24,47,-5991,2877,2994
-51,-41,66,-8779,1852,2854
80,-122,22,-11397,704,4649
-56,-48,-43,-5065,1592,8463
-90,-76,-89,1458,325,5839
-18,-15,-107,3912,-1070,2031
93,90,115,-40,-1884,-727
-77,6,-99,9287,-5516,-2459
-63,74,-58,15528,-9334,-6987
60,-5,-109,543,-12210,-16646
72,-82,3,-383,-2754,-21697
69,-9,78,-30544,12637,29259
-26,83,-116,22478,-314,-21333
24,-104,-18,4543,3237,5560
86,103,80,26618,2054,7479
119,35,-108,-8045,-11422,-3802
-128,112,7,-4625,-6134,-3886
51,41,83,4729,-951,-1631
-5,121,75,2872,-1874,-2537
-57,48,-124,6073,-1775,-1221
84,-56,-93,1398,-3123,-1888
122,-127,-55,6834,8408,860
-45,80,-24,14612,5777,753
-38,-84,-96,-18478,-6068,-4080
-69,97,95,-6880,-1694,1730
7,86,108,1308,2228,3906
-16,-86,-30,3574,4838,3327
110,-40,10,6242,5545,2542
50,46,70,2225,2802,-933
-66,20,90,-920,924,-1095
-23,8,42,-2185,-855,-728
-53,-5,-81,-1056,-1869,-591
-51,-39,-80,113,-1546,-207
-21,-30,-100,1094,42,606
-26,-24,-2,-250,618,439
-50,-9,-23,534,-49,515
-72,-30,8,315,-928,74
-104,76,36,-6191,1451,-201
-83,-125,2,-3129,2229,57
106,68,74,-3956,1851,-210
85,-83,117,-3941,2224,363
110,-105,-92,-5789,1656,503
-89,-105,101,-10987,1162,1545
-116,7,-62,-6976,1336,4021
-22,0,-115,-999,1533,7651
-27,-86,-45,-5081,-972,2579
-107,112,-84,626,-2561,2916
-38,-35,-21,3542,-1456,3421
69,-82,-110,-1271,-2200,-990
38,9,-48,5896,-2291,25
117,99,-114,7569,-4353,-2770
102,107,-56,13034,-6323,-5100
-31,-75,89,8021,-12821,-13197
-77,73,-97,138,-3243,-8809
-117,-83,79,14788,5545,10800
-39,106,47,-8441,-2646,-7548
43,-80,101,3618,-140,1782
66,118,-110,366,-2430,-2234
28,-21,-5,1454,510,46
-62,-78,76,-1186,-934,-1480
13,-116,-88,3313,423,-350
126,-33,11,4101,-1158,757
122,-120,13,1328,-2119,-474
-13,36,89,2799,390,1640
74,123,107,-373,386,707
-2,102,27,-234,-813,-433
72,-3,74,1878,318,540
38,46,102,709,-32,161
60,54,38,439,5,162
116,51,-55,1361,852,1211
101,61,-54,767,885,869
104,71,-102,774,763,770
89,66,-97,1676,566,780
78,40,-5,325,-496,135
-119,13,10,44,-717,25
-72,-20,-38,507,309,363
-82,-42,-15,462,479,83
116,-111,26,-6699,768,351
-24,33,8,-5968,1738,1186
-36,-37,103,-8310,246,1196
37,-25,45,-8307,-680,2516
68,100,97,-8679,499,5419
-100,-122,15,-5510,1100,7126
77,21,-71,1279,3518,10048
-49,-28,-22,-3226,-1336,3205
75,-87,4,2874,-618,3895
-49,90,-44,733,-3625,145
60,-65,-47,4308,-4371,-1142
60,5,-16,11459,-5688,-4745
47,-12,37,16297,-16199,-15743
-10,-110,92,6916,-257,-9895
-29,108,84,17408,7190,17030
-54,-88,-110,-10028,-2865,-7136
2,-95,87,-2523,1077,-1145
80,50,30,2094,-544,-662
-38,-1,-102,137,-2565,-2153
55,54,120,-216,-507,-1093
40,127,76,4022,87,-1540
125,81,115,1758,-324,-209
100,-18,75,3494,-49,-33
109,89,-7,2040,1005,1574
102,105,-88,1123,-1509,1117
-86,-122,23,2201,186,1488
-95,41,-35,1360,-2217,996
-58,-6,-109,1151,-1802,360
-92,-88,97,1821,-1308,438
81,-99,-96,-507,-2071,-67
60,-95,66,-1640,-1379,-157
77,-122,-15,-710,-1049,139
97,124,-123,287,1413,82
92,-113,108,1921,2466,812
85,-122,-97,-43,1525,95
-122,-113,96,374,1492,236
-99,-120,106,8,805,118
-95,117,101,525,186,48
-92,102,-112,40,-716,-212
-82,91,-110,-39,-858,-161
14,82,71,-6245,1402,95
-55,93,69,-6989,1035,797
-111,86,-36,-6583,1222,801
92,72,-29,-8415,-91,285
-124,58,-64,-8940,-284,-26
-80,-117,-41,-8291,-1588,1179
44,112,115,-11732,-2359,2136
2,-23,6,-2260,-1183,8040
19,-77,95,-3531,-2334,5026
67,-1,-91,235,-688,2881
76,115,97,-527,-2374,2272
-5,117,103,3501,-2718,5789
59,-127,-109,2667,-2483,3194
-106,111,63,4702,-3643,1906
-121,14,-76,10255,-4783,-2192
-21,48,38,14838,-10445,-8320
-18,116,-123,2801,-13370,-14091
-97,-105,-18,-4156,-4917,-14299
-115,99,55,-24938,15264,24813
-18,-104,-89,-26119,-7483,-13193
73,-102,-114,9094,3229,4947
12,-22,-23,-518,-2707,-2328
69,58,42,-225,-1691,-874
56,-106,-4,-2295,-1301,-1630
53,36,108,1506,-636,-2358
77,-105,63,6788,-726,668
-32,110,53,3197,-4032,-875
9,-82,117,3117,-3566,-1236
83,38,-78,2978,-2777,-2210
3,1,-9,5253,762,1924
-101,-95,46,222,1489,59
106,75,27,-560,405,345
83,-5,68,-467,390,228
94,-39,-36,83,1460,288
99,-6,-106,1118,2293,656
121,48,-101,729,2167,1072
-126,95,-125,382,2153,982
115,98,-120,902,1593,701
102,47,-72,586,469,-344
-108,20,-39,78,-390,-967
-27,121,115,-6862,1451,-1083
70,100,54,-5426,1962,75
-119,65,82,-7237,1394,-794
62,54,-62,-10147,-211,-1244
1,8,-80,-8963,-340,2067
5,64,-22,-8913,-1782,2349
-60,47,-100,-11319,-3397,5458
3,-49,-33,-5607,-1030,8996
28,-70,126,-7850,-3831,7045
83,54,4,3507,-2513,317
17,-36,75,3785,-3362,4682
117,-46,25,3401,-2703,1861
-71,-41,88,5928,-4302,-3490
17,90,42,17575,-9133,-8930
54,-25,-25,6134,-17428,-19017
-102,124,39,-5358,-2242,-18669
-7,6,122,28132,15760,28889
80,32,53,27567,-2107,-19659
8,-23,94,2856,1670,1100
-29,40,9,28075,3331,8782
-60,86,56,-15202,-9159,-7630
80,-33,-116,2055,-2042,-2941
-34,66,49,10532,1833,1493
105,-116,73,1247,-602,-1020
13,-40,59,6211,-899,1232
-69,89,30,2919,-3552,-672
-49,106,-87,911,-4586,-1307
-39,58,65,2772,-863,1034
98,-32,127,-1990,2547,-532
124,1,71,-5139,4837,-1145
1,-98,80,-2533,5160,1074
17,-5,6,704,4351,1953
1,-47,85,-118,2711,1034
16,-61,32,728,3041,971
1,-127,73,322,2060,277
-16,89,91,1083,521,-148
-88,102,-71,390,-2442,-674
-108,-105,-77,-2660,-4481,-1396
-46,127,71,-512,-3015,-544
-18,103,59,-77,-1107,255
-37,37,-124,-3707,3573,881
106,124,-116,-7635,5352,-710
-21,-30,37,-10446,3286,-2033
-110,-98,-126,-7820,306,-163
-38,-26,-125,-8222,1390,721
36,-77,-110,-14063,-1187,28
-2,-96,-22,-6196,-1443,4193
-42,-39,99,-4920,-1063,6342
-61,-57,-65,-2059,-1002,6310
-20,41,-117,4107,489,5282
-114,-93,41,-2991,-2837,1009
-29,-73,9,4769,-2810,3543
-77,-59,-81,138,-3173,-1345
41,-22,-24,6842,-3884,-3254
-58,111,-35,24402,-14009,-10801
-74,88,93,-1779,-8989,-13868
35,-117,-97,6005,-1494,-2345
28,2,91,21206,5057,4249
-46,31,-109,-23447,1387,-5022
-29,22,-106,9468,3044,3535
-20,-91,15,5089,-1576,-2030
70,114,-124,-1394,-5012,-2847
112,-69,-123,1072,-1786,-3002
-83,-81,87,4906,-868,-510
104,-63,26,4397,-3916,-1569
-76,-120,96,3208,-3941,-2969
88,49,-93,8797,-1791,392
102,19,83,1164,-67,1296
116,-21,68,2329,304,290
-5,77,-37,-1559,-1549,-1260
117,-19,-55,-2340,1476,-704
-67,-60,-57,-1998,3796,11
-43,44,-127,-145,4031,1201
-53,82,117,39,3265,1123
-52,111,84,557,3083,1055
-57,88,120,281,2092,372
-19,67,-108,624,1252,-41
-7,19,-62,-73,18,-666
52,-28,-82,-186,-238,-70
55,-45,-124,1111,-387,744
-38,-108,122,-2840,3317,-1447
68,-64,51,-612,3337,-1359
