AccX,AccY,AccZ,GyroX,GyroY,GyroZ
-35,-16,-92,-32290,-2190,-10160
51,-84,121,25279,-8780,-22633
-30,93,-117,-20519,-29571,-10132
-28,10,-67,-24988,-8906,-14868
116,-7,-4,13018,7771,8327
61,-51,23,6882,-263,3406
-3,-15,-81,-12195,-7957,-1946
-96,4,-22,-6160,-5675,-3391
58,22,-76,2034,-482,4728
112,-53,-10,1337,-650,6580
127,-39,-65,-2643,-3814,3824
101,118,-83,-2740,-4532,3346
-71,-44,101,-1515,-2555,2592
54,-19,-36,2251,-127,1845
53,-7,85,2553,2495,3082
123,-107,-115,-2359,-809,-406
-76,116,-37,-3754,-2075,-2375
1,-127,-19,3065,1722,661
8,17,-114,1401,690,-1422
66,2,-69,-1437,-521,-2499
-108,35,41,472,637,-125
104,9,85,-704,-303,-159
93,36,43,-411,-162,6
94,46,27,34,-97,38
103,35,17,899,500,454
106,14,64,843,435,341
-11,-100,-66,-2157,-1154,-5348
-98,-110,-56,1637,4626,-6198
80,125,92,6870,17589,-2800
-84,-78,-36,-6696,20047,-4332
-31,77,-63,18122,-16459,-17369
-118,111,8,200,-6323,-6910
-44,7,117,-17292,10057,2665
-77,-20,-38,23837,-25461,5884
-124,-117,-64,-28394,-12613,14557
-123,-13,-107,-17296,31548,-26782
72,-10,23,-14724,9448,5629
14,-19,68,-16193,-29246,6673
39,-68,122,-8695,-6473,11695
-98,-94,-61,5327,-10946,-3708
75,-84,-16,8613,6937,-3174
0,-127,-3,1302,2233,5760
-63,-101,24,-15397,-11594,-4122
126,-105,64,2607,-4134,-518
65,-127,81,656,-2108,3713
76,2,-112,-2145,-1157,1422
35,-97,-37,1474,-1674,5045
-101,-111,126,-1486,-2751,3702
-53,-59,-92,-2489,-5220,3631
22,-80,80,1934,-2913,4200
111,-63,12,-777,-2231,2805
-52,60,-13,1217,-1185,3372
91,35,0,1347,-347,3245
-42,119,25,-749,-1347,-214
-41,67,-110,585,-168,-852
22,36,-127,14,654,-1397
99,45,79,-12,1347,-918
-91,44,37,904,1417,274
-122,5,82,755,542,-21
-116,-3,88,114,586,-401
-73,5,71,-113,462,-469
-55,4,51,55,572,-505
-23,-4,14,720,953,-147
-15,-33,51,847,728,-23
-28,-36,101,-160,-180,-304
-25,-20,83,-405,-502,-167
2,-47,-78,-4087,1270,-4197
-106,101,-121,-914,4899,-2061
-79,97,24,3046,16790,977
89,-101,69,-12387,16868,4260
-16,-120,50,20560,-9912,-6397
82,5,-115,25316,-11863,20877
98,-40,46,-18804,-6938,3044
-112,52,-22,-31929,14060,-12745
61,17,7,-29006,-4244,-32603
106,-68,-35,5445,-30693,25451
-119,-104,-4,-8303,18275,-4982
-23,49,19,24423,-11339,-10359
-35,39,-117,-18266,-15714,25341
-2,78,23,-25552,-27530,-22908
-87,103,68,14276,5439,7444
-122,27,-16,8276,986,4864
-22,-39,-118,-17255,-8684,-5857
116,-121,-59,-358,-4541,-3120
-14,112,-107,4392,1402,5385
39,-6,-19,-2927,-1922,2060
-80,105,-23,-2450,-2565,2215
-68,-29,14,-2224,-2967,4838
-96,57,97,-1643,-3532,4409
-35,93,-70,-3000,-3448,4055
9,9,-116,-37,-1830,968
-124,16,-126,757,-425,1373
-60,65,-46,942,-1280,2172
61,29,-53,171,-1375,1259
-40,-45,-94,-681,-535,-590
28,-90,-103,-703,588,-890
85,-115,126,374,994,-93
102,-122,-95,-282,425,-422
114,-110,107,179,647,-682
-101,124,64,524,1008,-849
-42,104,26,1341,1615,-93
-53,66,81,293,855,-328
-28,79,96,-343,166,-187
-22,81,67,-250,65,-96
-28,75,65,-41,-42,-9
-26,66,46,759,305,414
-15,-124,-29,2352,6072,1172
21,120,126,-434,1010,-3758
103,-83,97,2181,1667,-6406
-32,-107,111,8349,5623,-3467
35,-84,5,-4888,14492,-9180
-67,-32,115,19735,-10789,-6015
42,28,-36,-10343,2714,3296
-18,8,-21,15533,8909,16129
59,-91,-88,-11333,8222,-7392
-121,-80,60,18422,-25725,8990
-46,-94,-75,-186,-9692,31224
-127,-85,-67,3423,-31598,20770
68,-39,17,-31040,12128,-21923
64,93,-112,-30967,-25142,-2567
-120,-49,87,-9242,-2092,11944
-45,117,-100,-3737,-13176,-10244
63,-115,23,10917,8450,-4522
-17,80,-1,-4693,-4074,2215
-27,109,-2,-6972,-3437,-2972
106,90,-83,502,-2832,-1020
65,18,53,1891,-3146,2811
93,126,-1,-8077,-3656,-1711
31,-56,82,2688,-2718,5180
97,18,117,-197,-3190,3697
105,-123,-13,-3422,-5069,2871
-106,-64,-46,529,-4586,2611
40,13,77,2521,-2653,3106
13,94,-52,1645,-1849,2390
-100,-1,-45,-932,-1869,200
126,-90,-3,1013,430,217
-72,110,-44,1043,1500,103
-24,93,-83,432,1705,-320
73,88,108,185,1843,-267
89,53,57,1243,1517,-152
125,-2,84,1138,768,-231
-104,-27,102,554,-3,-20
-106,-31,124,-173,-609,-28
-102,-10,89,224,-200,435
-126,-8,99,20,-253,42
-125,6,90,253,146,-14
-25,42,-107,1241,4838,1373
28,-115,116,-577,515,-5674
-29,-65,110,6784,3013,-4059
-106,23,-114,88,8018,-7713
45,18,-121,-10869,15422,-8822
105,54,-57,25787,-21426,23840
-98,-87,-78,-1718,-26047,16307
-125,-51,109,-2603,20956,24493
41,-68,-67,-16726,-20,6969
-25,104,-9,4326,-17154,20668
-31,111,110,-1654,14188,15123
-97,-110,9,-21478,6615,17967
-21,29,78,-15089,-5363,-2141
-121,52,73,-8615,9967,22621
32,-25,7,-27450,-1391,-19601
-31,8,-75,-4943,262,-7784
84,23,-33,24013,4872,23161
-40,18,28,-5834,-12299,-12783
-35,99,30,-18062,-8923,-4831
-93,72,-64,5469,-2918,-5273
-41,18,112,3046,1245,7453
65,112,-77,-2405,-2950,1683
-44,70,-97,-1424,-4594,3188
-103,-117,-65,-1362,-5280,3415
123,-96,-45,-1480,-4997,2267
-44,-91,-44,1229,-1739,1921
22,115,-35,1837,50,799
-112,-101,-9,1734,235,1637
94,-92,-8,1588,-176,1782
44,90,-20,528,-786,609
30,48,-94,860,16,167
30,6,-99,44,152,-721
81,6,121,42,870,-704
125,-13,110,-519,649,-663
-96,-6,69,324,833,12
-97,-38,69,330,635,-225
-72,-37,79,331,222,66
-79,-34,68,285,414,-21
-76,-31,78,-6,148,-148
-61,-23,70,149,-50,35
-73,-2,-102,335,3559,-3297
-11,112,-119,-309,-1859,-7382
-26,-32,54,2388,2518,-3373
20,-61,45,-6242,11368,-3466
35,-94,-11,-18015,9538,366
36,-52,-67,27322,-15485,7445
-40,-87,-99,-1147,-28643,-16025
36,-23,-11,14932,1851,13763
81,-97,-70,-21161,4223,-2781
125,17,-74,-15191,-16933,-30915
-43,98,-120,9714,18888,16800
97,118,125,17597,20706,6949
-71,-44,-70,-17864,4115,25749
-126,-16,-53,20551,-26278,-22381
1,2,-22,17115,5891,-25693
72,93,120,-4080,-10458,10512
21,116,-81,17031,-10991,-17362
104,-7,9,9470,-2670,6863
10,72,-73,-3199,22,2267
38,95,-46,-11329,-5177,-4524
-38,-41,-122,2100,-3014,-424
72,-29,-34,-502,-500,4147
91,-9,122,-4451,-4403,2129
-99,93,4,-1655,-4366,3819
89,77,-116,-1005,-5513,2625
-86,-2,-51,1362,-3805,1820
55,11,-100,5084,179,3989
-56,-69,76,-3690,-4187,119
-106,-84,114,-5148,-3241,-1485
-72,-1,-4,5261,3953,2736
-100,88,-54,2286,1501,92
-23,24,14,-1985,-610,-2042
56,53,105,342,547,-178
62,-10,-98,-594,-435,-951
108,14,65,846,822,696
60,-12,-120,672,-46,216
89,5,123,712,38,351
91,3,112,395,157,265
63,-5,101,309,130,-264
94,-5,124,-164,-276,-616
55,-41,-37,1482,7169,1904
10,96,-106,3697,11089,5949
20,104,-103,7676,-319,-6109
63,73,41,-7447,-3912,-13454
-123,17,-86,148,5975,-2467
32,43,-50,-12204,2860,-3273
