AccX,AccY,AccZ,GyroX,GyroY,GyroZ
-88,-113,52,-91,-1461,1478
-113,-88,20,1391,-1548,2062
-118,123,21,4321,-676,2125
-36,-23,-108,4112,-1102,1590
114,79,-77,1873,-982,1135
38,44,-128,1648,-413,1889
-41,20,-125,1936,-760,1685
-54,58,-35,1989,-1147,1592
50,118,69,1166,-455,1388
-8,-105,11,2219,583,97
-79,50,92,1902,-228,-1101
-45,-47,113,-31,241,-1945
99,-93,109,-936,992,-2823
100,11,-109,-3442,1530,-3192
-101,95,23,-2497,2868,-2158
-60,95,-6,-1255,3036,-1446
54,40,-72,2929,-1468,3628
16,22,20,3497,-1042,4106
-77,30,77,3596,-62,4219
56,93,-121,2718,595,3808
-94,111,116,2731,245,3123
51,122,-81,1590,-646,2282
30,-119,-25,-815,-1687,939
-46,121,-91,2537,-1148,1128
58,68,36,2479,-633,-1285
-33,60,106,-3331,3,-4082
-7,54,-30,-2547,1154,-4240
-127,71,-117,-3232,1680,-4641
2,101,-111,-1161,999,-3524
82,87,91,-2694,1912,-3048
-31,49,-95,-1296,2559,-2313
-60,122,-102,-3438,1173,-2263
-38,-109,77,-2820,576,-1201
-89,-74,15,-122,454,-44
-115,-82,87,-1078,-466,-200
115,-99,44,-70,-583,179
-115,-81,65,127,-1270,643
-116,-107,-14,891,-1314,1002
126,-37,4,3532,-1812,2113
119,-34,122,-391,-1687,837
-74,14,27,3119,-467,2036
113,-18,89,2973,-974,1789
-10,-98,-127,3569,-1145,1941
-124,91,-35,2037,-1657,1426
78,30,-2,1564,-1540,1209
57,-28,34,2276,-872,1507
4,-30,76,3224,-252,1687
-30,-6,-69,1572,-450,1090
15,37,-48,349,256,364
-4,-6,118,2050,1242,-67
-62,-6,-78,82,858,-904
111,-20,120,-1807,1399,-2028
41,29,81,-1705,1558,-1948
-113,71,26,-2447,1542,-2100
-73,113,-97,-1985,1601,-1528
-119,115,114,-1675,1496,-1554
53,75,77,-2683,2406,-2403
91,-104,-14,-1548,3300,-1782
99,-69,-40,-1744,1992,-1941
70,-35,-78,-2811,1070,-1675
5,-38,86,-2303,1380,-1167
-29,-24,68,-2254,1929,-917
-56,13,87,-1695,1293,-384
-76,1,70,-648,854,-105
-103,-31,86,-470,-37,142
-128,-45,99,-621,-979,434
-109,-50,103,298,-1573,958
-76,-44,-111,177,-2016,1394
-110,-36,111,1900,-1586,1793
-83,-9,-108,420,-1115,840
-70,0,92,1553,-938,1275
116,-45,71,2660,-1208,1704
13,-118,75,2642,-1097,1533
-61,78,119,2440,-1437,1436
-108,52,-30,1607,-2439,1101
127,-1,44,1280,-2361,890
125,-69,42,1807,-792,672
-111,-38,80,2551,368,1003
57,4,-94,777,-161,224
58,-16,95,-101,552,-722
82,-38,29,403,1265,-816
-123,-9,-7,-564,1768,-1627
92,57,-59,-1390,2108,-2098
-42,127,-126,-1521,1821,-1848
-44,-122,66,-251,1112,-1730
-112,120,84,-889,316,-1617
127,-123,-90,-2321,-309,-2036
-70,-122,-98,-2547,238,-1607
18,118,120,-1525,1622,-525
-5,123,116,-1065,1768,344
-47,-87,95,-1186,903,799
-116,-63,86,-585,-708,1350
-56,-23,97,-815,-1290,1929
19,36,67,20,-1061,2699
-102,42,0,2007,-774,2640
-122,20,65,1166,-1017,951
90,80,46,4621,1218,2209
-107,4,-119,5321,380,2099
66,-13,65,688,-1510,1123
6,-95,72,-35,-2894,523
42,96,95,1143,-2295,477
73,51,-127,2911,-866,638
-93,121,78,3081,32,874
52,113,119,-460,584,-875
81,71,-49,234,1623,-545
47,-117,-33,-1427,643,-607
-96,-118,61,-818,2628,-1709
-57,-38,70,-2568,3199,-2431
-89,55,23,-1313,2812,-1129
63,-7,-56,-951,2429,-1083
0,-33,-104,-305,2185,-680
-75,-16,-92,-1619,1332,-816
-58,-21,110,-1359,1332,-393
-57,-31,54,-837,1280,25
-31,-16,29,766,523,1099
-71,-4,67,477,-895,1628
-82,5,89,424,-1788,1823
1,82,90,659,-2368,2574
-64,104,105,1998,-2511,2786
-70,105,-71,1781,-2309,1998
111,107,37,2402,-1989,1906
-46,11,62,2225,-1325,1121
100,-83,93,2816,-377,1336
31,-84,127,1561,-197,1206
-33,-68,-91,1221,-734,1024
-74,-81,-58,498,-645,290
-53,-104,-76,583,148,-233
6,-106,-78,75,797,-723
125,-123,95,-767,1638,-1246
