AccX,AccY,AccZ,GyroX,GyroY,GyroZ
-12,-85,-17,-321,129,185
-9,-74,-22,-272,25,38
-11,-72,-21,-213,-29,-139
-15,-75,-16,-193,-32,-206
-21,-84,-11,-136,-56,-252
-13,27,-81,-6483,-862,1723
-111,-97,114,-5129,-14,3179
-113,108,-128,-5124,384,3066
-29,-56,12,-5198,-172,2424
-6,-128,64,-2413,-790,2541
55,-101,38,-1246,-1439,3209
107,-20,-123,2312,329,2422
110,-39,116,2759,-1048,2779
107,1,87,94,-489,2543
63,35,24,-1762,800,723
-6,-40,-2,-272,701,-92
-35,-101,16,1327,30,-222
-44,127,7,1269,156,-178
-57,106,-3,681,227,-337
-52,107,6,-153,61,-357
-44,98,22,-454,-230,-417
-24,71,46,-29,-43,-647
-21,61,45,152,-12,-651
-22,67,44,-318,-63,-756
-25,57,35,-401,-1,-529
-34,55,31,-319,29,-238
-34,64,25,-320,24,85
-27,90,23,-540,31,230
-21,102,21,-503,86,319
-17,117,18,-408,58,326
-10,-119,15,-392,55,359
-18,-108,16,-280,61,265
-15,-96,14,-227,75,126
-35,-73,10,-340,-33,258
-23,-71,1,-321,-83,153
-27,-64,-1,-325,-98,125
-32,-54,-2,-388,-141,53
-26,-55,3,-146,-119,-16
-7,-51,7,-147,-79,-77
9,-53,8,-51,-74,-190
-12,-60,-3,68,-95,-400
-5,-68,-3,-153,-16,-419
-12,-89,-10,12,-76,-416
-18,-92,-18,-184,-20,-431
-2,-107,-18,-155,71,-182
-10,-110,-33,-28,-86,-17
-13,-99,-40,-329,-37,-10
-25,-97,-42,-403,-138,106
-29,-89,-41,-395,-91,239
-18,-80,-37,-324,-36,426
0,-66,-41,-219,91,369
18,-63,-50,-57,-57,346
-3,-56,-56,-166,-216,192
-47,-48,-49,-494,-193,74
-49,-58,-37,-335,145,152
-30,0,-94,-7279,294,-3752
65,9,-107,-3484,-1719,-4374
8,-124,-23,1434,-1071,-3956
-79,-106,-115,3381,-801,-4799
55,112,-119,8199,-4269,-7986
66,24,-43,8229,-8901,-7298
-67,-85,-68,-1025,-1013,-4748
-99,-69,-60,-649,9646,-4677
-55,-43,90,8755,13853,-7112
86,116,29,4216,8401,-4605
12,61,1,-6350,7020,-1283
68,21,-97,172,-6638,10
80,23,-84,-266,-459,704
-83,127,88,-185,151,612
-10,78,-72,-333,-164,89
16,88,-112,-1040,-1196,426
75,45,-46,-2000,-1211,110
10,51,-25,-3450,-1783,351
87,1,103,-5511,-1022,-883
26,-44,-4,-5336,-906,-854
34,7,-121,-6659,-1197,237
17,108,-55,-6226,-327,1356
-21,-55,-7,-4731,-895,2611
-47,23,10,-4900,-1128,2460
17,32,-2,-3352,-201,2399
25,-9,115,-741,-897,2326
82,-17,99,59,128,2248
89,-20,56,-340,60,1802
48,20,89,-1192,-880,1650
14,-5,53,-306,-211,918
-28,-32,39,720,132,71
-45,-54,15,798,376,-378
-61,-95,1,893,385,-342
-67,-120,-7,558,291,-282
-46,-121,-2,-3,179,-361
-22,105,-6,55,151,-616
4,91,2,-273,42,-691
-11,90,-1,-415,-102,-539
-46,100,0,-782,-377,-481
-42,-121,13,-1365,-148,-277
-22,-118,-4,-922,268,-238
-2,-101,2,-650,49,-22
-1,-60,-13,-803,104,-236
-5,-62,-12,-507,120,-259
-17,-61,-18,-236,177,-246
-10,-74,-23,180,170,-252
-9,-86,-33,303,72,-263
-16,-89,-38,-91,-85,-143
-26,-98,-26,-301,-125,243
-20,-86,-8,-239,-165,582
-42,63,70,-4777,-3286,-1931
58,127,56,-2978,-3282,-6955
13,81,-51,4483,-1349,-11091
112,0,39,5505,-4674,-14880
-123,11,-47,3735,-13835,-6442
-6,-42,120,-4461,2038,-869
-65,-117,-36,-1622,14754,-4399
-118,64,-97,9861,22126,-7810
-43,-33,87,-1143,9000,-5042
-51,-37,1,-4946,-587,-276
-80,-6,-45,624,-2251,467
-68,-86,-7,-502,-352,135
-43,-105,6,-678,63,1
-42,-108,-68,-995,-1221,22
-6,114,-39,-1053,-2360,288
-17,88,-11,-3976,-4958,805
-122,-12,110,-6276,-4600,214
-106,7,103,-6372,-4052,1986
-51,-22,-117,-4106,-1359,2924
