AccX,AccY,AccZ,GyroX,GyroY,GyroZ
-47,-55,-50,2455,-762,117
-41,15,-31,1191,-571,1583
-9,-112,-19,-2672,271,-247
56,94,44,-564,1217,-560
2,85,-57,-778,-497,-203
10,56,-102,-210,-17,-698
23,80,98,-1270,740,-745
61,84,75,-591,90,-129
79,117,97,-592,-225,9
99,-112,93,-890,57,-324
69,-113,126,-493,122,-381
68,105,-103,551,89,-98
98,116,104,829,59,255
112,-115,83,675,-16,380
122,-92,78,164,94,135
101,-52,-17,7647,-355,1116
52,124,-37,1521,-411,-3483
44,-119,41,-2507,-5115,-5678
-18,-110,-39,949,-6546,-5721
90,-111,63,-2849,-6773,-6363
-94,48,-17,-1340,-6347,-6476
90,114,-56,1549,-5985,-3053
-107,83,-7,157,-4163,-1622
106,75,-70,104,-794,64
3,26,101,455,803,253
1,58,97,132,413,412
-41,61,-27,308,-236,-341
-65,-17,-104,834,-300,480
42,81,-84,-451,69,-524
71,41,-113,65,-181,-133
-122,-5,-126,-63,29,-13
-116,-6,-122,76,-129,328
-107,22,124,-12,-268,227
-93,66,-99,131,95,-106
-73,40,-62,-79,364,-126
-20,12,-69,364,587,175
79,-45,42,586,1624,565
-68,-101,-86,-710,3069,743
98,86,111,-1991,3928,1695
75,63,-20,-2506,4930,3594
-72,-18,88,-2684,5153,6269
-117,12,-71,-3359,4077,6068
53,-32,-90,1534,881,8423
26,-127,-10,-3807,755,2249
91,26,-126,1139,-1505,5603
-13,-49,50,117,-843,2531
-38,-23,50,-1405,254,2358
82,-31,-27,-315,294,1027
-28,-86,-19,343,-1276,-909
-33,89,-9,537,-1145,-1086
-66,27,7,458,-711,-618
-39,56,79,-453,1726,-153
-80,64,53,255,-101,747
-8,77,-107,-677,-265,161
29,82,-105,-836,270,-433
38,80,116,-1244,352,-1015
24,37,112,-1418,222,-649
15,27,-100,-516,-193,-11
36,25,-88,992,-9,370
54,113,114,551,-5,47
63,-126,101,246,68,-54
68,-119,99,-52,-22,-49
72,-115,101,-301,8,-100
84,-115,106,-429,130,-116
87,-118,108,-331,26,-84
43,-121,127,698,-3681,-3781
-17,-31,8,1836,-5365,-4288
-106,113,118,-550,-6793,-3781
99,0,-11,-3165,-8099,-4703
-97,-115,120,-1130,-9120,-3876
-56,-71,72,-257,-7398,-1460
-45,-35,20,-361,-3817,-85
-36,-19,46,436,-390,290
59,-71,-78,946,1706,-433
108,51,100,263,458,651
99,60,38,200,-282,36
-53,83,70,-80,-477,69
50,-25,-12,304,249,-124
-125,-74,15,-297,1018,123
-4,89,78,229,2337,897
-82,8,91,511,3918,1995
65,29,-1,-53,4864,2800
7,67,56,-1365,6150,1776
124,42,115,1816,6283,4097
-104,-78,-84,-3478,4678,3488
69,-126,-18,-3449,2191,2225
94,44,-120,45,149,4201
-38,80,-53,-2737,253,1912
-67,-41,-17,-356,-346,3350
-72,-45,-47,-1196,17,2002
-105,-105,-92,-579,739,1644
-100,100,100,1145,820,1461
99,120,-112,1389,-1358,888
60,96,-122,806,-1641,-90
-2,105,-63,-638,-1752,-468
1,29,-99,-375,-248,-591
17,-109,12,-2710,-1793,-813
91,-35,8,-1414,2552,51
51,-117,93,-385,-728,35
83,85,67,-368,373,-1103
87,120,-11,-521,964,-622
71,105,9,-417,-134,-373
97,106,7,57,-77,-147
111,-119,0,-1137,18,-409
71,125,-65,-1499,-665,-33
114,29,-44,1014,1002,435
-115,-68,56,582,-260,261
-115,-66,30,377,-168,201
-126,-61,31,-92,92,27
120,-69,98,22,-57,-1
-121,-81,116,-3,240,31
-112,-76,68,-225,17,85
-106,-83,44,-31,-146,142
-101,-82,65,220,-28,155
-102,-78,83,224,-10,88
16,-54,42,2138,-4315,-3765
-111,-48,-114,-1250,-5865,-4936
121,-32,-4,-2762,-8548,-4627
-38,78,-101,-2551,-8815,-3883
