AccX,AccY,AccZ,GyroX,GyroY,GyroZ
5,73,6,-243,14,1730
-68,-90,11,-2512,-790,296
-93,78,7,-605,69,-217
-122,18,29,1625,-128,254
125,-4,-3,1401,61,-430
-121,-36,-11,723,130,-691
-102,-67,6,132,124,-709
-86,121,-6,687,300,-560
-77,111,-13,456,279,-636
-56,96,-23,194,270,-545
-53,71,-30,213,90,-312
-52,82,-28,-187,-101,-108
-57,81,-34,-301,-126,118
-67,98,-26,-345,-194,477
-68,126,-27,-542,-142,586
-49,-111,-19,-453,-160,662
-35,-94,-14,-91,-76,678
-47,-58,-17,-548,-197,417
-46,-60,-16,-312,-54,344
-40,-40,-9,-220,-62,141
-36,-51,-19,-51,22,-76
-38,-60,-27,-99,23,-51
-42,-59,-32,-174,-24,-43
-37,-65,-35,-52,9,-99
-23,-72,-40,-23,47,-169
-25,-76,-42,-63,-69,-190
-32,-81,-43,-130,-84,-84
-30,-78,-42,-260,-116,17
71,-69,-91,3595,-1423,-6436
98,-119,102,595,-1268,-6859
85,-17,7,2862,1484,-2637
115,116,-22,3560,1690,446
80,-39,57,-48,-8206,-13953
57,14,84,871,-4777,-11453
122,77,-13,-1365,-1692,-11899
-30,-107,58,2338,4322,2330
-76,63,-75,-3353,850,11395
77,70,52,302,3606,14858
-89,-33,-48,-2924,2858,4462
-77,-73,101,-4911,1680,-3118
116,-73,-102,-2232,-4527,4931
3,100,-3,-388,-2562,5821
-32,25,-3,-1887,1042,4055
-63,87,27,-2426,-930,3077
37,49,93,9,-209,3378
-87,-85,43,-1069,448,3337
115,-88,53,-1543,-896,2837
100,-114,49,-1355,-1174,1522
55,46,90,648,-931,1975
64,103,45,-74,-83,2929
10,-68,17,-1716,-303,1647
-43,-103,20,-626,-496,908
-68,-78,7,-485,-104,494
-94,-106,1,274,88,-494
-52,66,-10,1696,422,-1142
-27,-24,-34,1831,387,-1421
-41,-69,-44,451,-35,-1360
-61,-57,-2,-1091,-598,-1056
-66,-107,-6,-404,-98,-965
-56,-108,7,-244,6,-833
-50,-104,-2,-304,33,-676
-64,-98,-7,-400,-182,-433
-76,-79,-16,-565,26,-102
-82,-66,-18,-479,-128,248
-72,-46,-18,-499,-20,463
-58,-21,-14,-439,-40,658
-34,0,-4,-478,-57,724
-21,16,0,-360,-87,619
-27,34,1,-281,-56,410
-38,29,-5,18,-5,161
-28,15,-7,225,17,20
-19,0,-13,159,-34,-2
-30,-4,-13,-108,-109,-14
-35,-24,-12,113,4,87
-23,-25,-17,-37,-45,174
-22,-24,-19,-76,-106,158
-19,-22,-13,-178,-154,178
-23,-16,-5,-241,-90,147
5,-27,26,2835,1959,-4549
77,-20,107,4325,2275,-4948
112,108,68,2276,200,-5395
23,-75,40,1481,806,-2477
-112,108,15,3527,-863,2451
-47,-6,111,1932,-2590,-578
-32,-75,-39,1693,-5393,-11279
118,-115,4,-4960,-5859,-12055
2,-93,-75,-1531,-3427,-11029
-15,-49,-7,2641,3137,-681
-23,108,-55,-1878,1571,11283
57,126,-16,1222,3781,10004
-39,1,26,-1601,154,6598
-100,-95,113,-4764,4102,249
26,44,-126,-378,-2689,2075
32,-95,-94,-156,-530,2360
19,-57,-10,-814,124,3293
48,99,34,1686,43,4553
-98,-8,-17,-1450,499,4141
-33,1,112,-2295,1564,3169
14,91,-70,-1321,541,3567
10,3,-18,-978,-83,2594
34,65,-29,-2783,271,2091
-11,31,9,-2519,-94,2173
30,46,7,-1251,233,2310
17,49,35,104,-475,1766
-12,53,20,502,-400,1009
-60,30,4,725,-107,599
-81,-13,-7,1102,121,453
-102,-39,-18,916,-26,274
-85,-60,-5,698,-21,-254
-85,-101,0,550,-29,-599
-65,118,8,185,15,-950
-54,74,11,403,-15,-1073
-48,57,14,169,-68,-1015
-53,41,9,-52,-106,-788
-60,44,10,-261,-141,-466
-58,45,2,-243,12,-150
-64,64,0,-443,-112,229
-53,91,0,-681,-15,424
-45,114,5,-607,40,520
-39,-124,-1,-225,77,728
-32,-95,-5,-398,31,665
-19,-77,-10,-362,70,508
