AccX,AccY,AccZ,GyroX,GyroY,GyroZ
106,-91,40,222,231,216
106,-92,19,346,182,326
112,-97,14,278,156,407
123,-94,9,45,50,644
124,-82,18,-62,-71,840
111,-62,20,-101,-42,858
122,-54,29,257,19,871
-99,-53,32,458,62,860
-98,-35,28,117,-90,682
-112,-36,27,46,-15,536
-110,-40,28,132,33,545
-102,-44,24,270,69,506
-93,-36,17,47,4,381
-95,-43,18,136,6,259
-84,-51,17,64,10,215
-81,-54,17,-64,-59,148
-80,-57,22,-88,-29,100
-86,-60,18,-70,-10,107
-75,-65,10,-67,46,136
-71,-61,5,-149,-65,265
-64,-52,4,-179,-8,202
-50,-41,5,-414,-100,178
-67,-25,15,-625,-176,290
-64,-25,19,29,222,271
-49,-29,-6,174,-76,322
-59,-14,-19,-364,-79,250
-61,-23,-16,-100,0,333
-45,-31,-20,409,-107,429
-26,-25,-15,247,-224,338
-31,-36,-1,193,-186,279
-52,-42,1,-90,-228,384
-71,-45,15,-40,-142,661
-66,-22,9,-423,-3,838
-40,10,11,-785,-103,842
-58,28,3,-374,-24,469
-31,45,-4,-480,114,329
-32,37,-10,-25,19,289
10,-56,-64,-8962,1124,-1110
68,21,4,-3975,3095,-4061
-52,-50,-31,1260,3103,-3036
-61,95,-122,-663,4301,-4352
25,100,99,358,6776,-3634
88,-42,109,-2763,7654,-3025
-73,-58,-91,-1149,7960,458
63,-111,57,-1790,4733,5422
23,4,-112,-4520,-1868,5017
26,125,-64,-3526,-4990,-4008
-25,103,-103,-1020,-1533,-5122
-40,-99,-128,6746,-556,-3753
-72,-30,-64,1736,5440,-2542
30,51,-40,902,5844,-424
-42,62,-1,-1365,3405,3891
11,-20,68,-3315,3859,3486
-97,76,-35,-4606,-2022,3077
-8,75,5,-4764,-4579,-3969
67,35,36,-162,-6260,-1399
117,-83,33,3969,-2722,323
63,60,-69,2418,-388,-2559
83,3,-111,2008,2269,-1890
-127,-20,-73,-75,4685,-2214
52,53,-36,880,5467,1222
-65,102,-10,-2416,3695,3095
-64,56,-23,-3939,-3332,4505
76,-23,0,-3803,-3153,-595
-108,89,-50,-1821,-5036,1093
-110,25,110,3136,-3013,-1853
56,-112,-87,1474,-371,-3495
91,-96,-118,1881,2204,-3512
