2,-97,-76,13811,-12928,9371
-101,113,-94,8195,-4033,8672
-65,27,-106,3629,-4794,11254
-76,122,68,-2232,-23527,21554
-1,-111,-77,-8841,-10946,-2837
-121,-37,-77,-9945,-7263,-8333
39,106,-35,1868,11029,-7553
118,48,74,-1806,24553,4271
96,10,-80,-892,10103,-6848
-34,49,44,1936,6159,-5762
1,-114,-96,13300,-15957,-11951
67,8,-12,4439,-18464,-8303
54,-30,9,2283,-12023,-6317
97,-57,-82,-1123,1665,5226
-86,-56,-42,-859,368,2385
-37,-2,-62,-4371,3375,550
-37,8,-53,-4058,1004,-650
31,57,70,459,1480,-3748
54,26,84,236,2685,-3810
-76,-24,-101,4211,15471,-12636
-109,-94,117,5461,18922,-13580
5,-112,-116,2910,18036,-15139
41,-54,-50,1661,19510,-14256
-2,122,77,7593,-1302,-15803
-38,-105,-33,7460,-9002,-25438
-115,86,-104,154,-23471,-28020
38,10,120,-5784,-15910,30076
86,-26,-67,-4212,-22816,-29826
-55,22,91,-10566,30948,31732
49,-66,-83,-21320,-28082,-32755
-7,53,68,-26449,-17929,-32755
81,-122,118,-30539,-29273,-31387
15,-120,53,30490,-22516,-29687
50,97,77,32741,-25410,-24561
-98,69,-78,32759,28945,-17023
-76,12,64,32759,-30392,-11341
115,-20,-64,32759,-22357,-7854
-99,106,-85,32759,-14031,-4888
76,-82,38,-25908,-14645,-4065
-33,17,65,-18600,-11896,-3446
119,-46,-84,-14434,-10635,-3576
46,-93,79,-8034,-3785,-5377
52,-94,-78,-4985,-5078,-6432
25,99,97,-1906,-1907,-3259
-104,91,-115,178,9452,-4434
-4,-102,88,17068,5361,-11241
83,-39,-121,21817,11522,-10954
-113,-48,-63,-29146,28340,-14171
60,-26,83,-31561,26582,-22112
-70,43,91,32761,27437,-18478
-31,87,57,32761,29633,-6994
-78,-51,-49,32761,27167,-2485
-108,12,101,32761,29276,-9489
-27,-100,-69,32761,17594,-24226
-93,-78,71,32761,-26930,-17768
-31,30,-24,-18874,2978,-6160
-6,26,124,-28126,3384,11169
-38,-87,-31,855,7606,9184
-18,-55,-17,3092,3766,4627
-115,38,-3,3813,-11547,1168
-102,0,-30,-589,-2833,833
11,38,60,-5490,12514,2177
-64,13,-19,-5651,5070,2486
-82,-5,-12,-7457,1938,3861
-9,-33,60,-12494,10356,6365
59,-50,69,-18751,18800,9244
-116,-34,-117,-27210,24164,12618
-36,-86,-4,-24039,-32621,15443
47,59,-100,-23456,-30775,18234
51,63,-59,-31909,-32695,21367
-76,105,25,30939,-32695,23146
-101,102,-111,-18394,2290,-31968
-58,-51,-27,-5561,-9254,-31224
61,40,-106,4273,10672,-32752
-92,-119,-117,-1346,23654,-32752
-86,-68,41,-10511,19320,-32752
-109,4,47,2248,3092,-32752
-66,-114,-17,-7433,12413,28912
-76,-6,67,-13902,3599,18841
-49,109,-40,-13256,-18556,6501
22,-108,125,-5580,-21069,5941
-53,121,59,4795,-16073,7126
-100,-113,-69,8904,-12558,3337
99,90,125,15463,-1121,2043
60,75,18,14583,-2996,206
0,-60,-75,6700,637,-7308
48,-26,-121,-1908,9267,-3690
-119,33,-40,-640,-6930,-4572
-103,35,-42,821,-1630,-3600
-28,127,46,1125,-3908,-1568
-29,122,56,-136,-1631,-2294
-15,-81,-10,-2393,2711,1725
-26,-96,-12,-1924,1138,1048
-45,-124,-43,-246,-993,406
-43,-121,-62,465,-1873,-233
-19,-120,-100,-1128,-417,-130
6,-125,-89,-2920,901,-645
46,-124,-68,-5413,5168,-989
-116,-115,22,-4960,11224,-4380
-60,-87,112,-3241,14473,-8426
-88,3,30,6476,4503,-16587
92,-117,52,5585,4846,-18159
-72,-107,42,8372,8194,-16169
47,-83,-70,20776,-11594,-26695
-49,-75,-51,8527,29327,28680
-24,-77,-60,-1039,-22559,32560
87,-65,119,-12084,28325,-32755
-11,60,-83,-20683,-32699,-32755
-123,42,13,24443,-32699,-32755
118,52,42,32760,-32699,-32755
-11,48,-44,32760,-32699,-32755
3,-94,59,32760,-32699,-13688
-24,-98,27,32760,-32699,8466
13,-54,-24,-29293,-4187,6322
-34,-48,115,1466,-275,5788
74,29,2,-225,439,4123
-117,-56,-42,-248,1885,-1367
-92,63,-89,4911,-529,-5222
-90,18,-104,2386,2350,-5413
125,1,-113,7672,-2670,-13341
63,-82,-100,11603,-2057,-12656
53,111,-48,21185,18404,-21470
86,-36,75,25694,9791,-21949
-24,-82,99,-28707,21635,-24884
112,-86,23,-32490,13696,-27324
108,-91,88,32762,9952,-27575
111,30,-115,32762,29392,-26936
-120,-90,79,32762,25180,30419
16,12,60,7140,-28588,-6856
97,-71,-90,4627,22771,-23551
-48,57,-31,-18369,-13919,22299
54,-112,51,-9882,-11395,25205
-11,-92,101,-17469,4528,14380
-63,-10,93,-11723,585,3455
120,71,69,-9596,3401,7349
104,100,49,-13740,3780,8266
-102,-50,72,-27887,29588,14915
7,-73,-109,-20980,25139,15057
-98,-75,-66,-26605,14231,17490
-11,-91,76,-20130,20183,23174
-82,36,-70,-14682,-30723,29263
-124,-69,28,-11464,21666,24194
64,31,58,21122,2790,30175
113,59,-126,22705,3728,25910
81,1,56,22606,5393,22160
-93,-55,-66,21384,7276,26314
50,12,24,13449,-1142,25840
-26,21,96,9824,5290,24526
-104,19,-59,9256,25731,25314
99,86,-64,3610,12195,21035
62,3,96,5389,3739,29919
-65,-14,102,3801,9240,30737
70,37,-2,10510,-2068,24807
-106,-107,-36,11002,2570,23880
-115,-18,-39,-2412,8606,22983
-43,-19,-48,-6339,4315,24232
112,53,65,-15172,4190,17917
102,-62,118,-10740,3949,15186
66,69,-70,-9881,-10408,486
-8,71,101,-8303,-7240,4883
54,-30,-56,5079,-1079,-2464
33,-20,-34,5659,-384,-6811
-84,28,-96,9720,1150,-9830
54,62,17,8822,1389,-7912
-43,83,-111,2550,4976,-9933
-96,-110,80,-3094,8020,-3055
-94,-105,120,-2820,5900,-3402
-69,-80,-58,-4501,9255,-3875
-24,-50,2,-4736,13701,-4976
-32,-19,-116,-4234,17297,-6994
-103,-34,-74,-2345,16200,-7966
111,-56,-9,-1688,20276,-16245
-27,-4,-122,1565,15987,-19389
-25,-126,-6,-1654,18836,-14877
-28,121,-87,15415,-7266,24253
-32,-69,-3,7308,15881,-32757
53,-65,-22,10930,-32696,-32757
-17,16,-103,-11136,-32696,-32737
49,102,38,-17385,3024,-32488
-15,-86,17,-14740,-23486,32688
-98,20,32,-18322,-20598,-31451
-127,-55,-95,-27476,-14338,-26556
75,1,48,-32329,26216,-20966
-50,-33,39,-26775,-30513,-19391
55,18,-35,-16200,13668,-22275
58,-92,-74,-18554,-15037,-23457
-9,121,103,-25683,-30705,-17021
120,-54,37,32238,-29864,-12522
45,-120,-53,31382,-25455,-914
107,-30,-56,-28272,-10898,1124
75,127,92,-22060,-2047,3446
90,39,127,-1906,-957,-99
125,-18,91,6022,5508,-5886
100,93,94,-29050,23767,-15370
127,43,115,30428,23320,-11282
72,73,-14,-30639,28624,-6698
-87,52,82,32761,-31130,-8069
-104,64,-89,32761,-32100,-8177
68,-18,12,32761,-10146,-29226
-48,-123,-72,32761,22878,-26858
-113,85,-51,13352,-24600,-14117
90,87,104,-17029,3159,-865
-17,-29,-86,-14371,2426,20217
6,90,-124,1051,-7093,4373
-20,-20,82,-3575,920,5159
59,-75,-8,-10101,-7094,5004
23,-121,-9,-8632,-2196,6878
-95,26,67,-14931,21001,7292
-106,16,-66,-16235,15339,8226
22,79,-107,26816,31394,22623
100,71,120,31793,30379,22404
96,43,-70,32761,-30702,32729
-4,-40,-78,32761,-32698,30599
-43,-81,91,-15388,17413,-31358
31,67,70,-6716,17616,-32755
39,59,87,-6051,15192,-32755
50,23,-38,-1797,6774,-32755
-46,-22,-107,-4957,9208,-32755
-4,119,-3,-16238,5332,-32755
105,58,54,-9732,1338,-32755
94,70,-10,-5270,-2010,31375
50,-123,33,-1747,-13416,21577
61,-57,-77,8936,32754,9141
54,6,-113,14400,28920,12414
20,-124,-109,23206,-32701,11087
24,48,-102,9013,-32701,9102
-5,-52,117,-1349,4180,-20126
-87,-120,109,4510,12159,-16700
-113,-107,-13,-6037,15152,-8897
-76,117,70,-10298,12054,-3409
-38,-94,6,-8188,14534,-99
57,-16,-92,756,6585,2064
33,-40,-49,1654,3334,-1869
70,-18,-26,-934,632,-1490
118,20,17,-1184,249,3213
121,7,28,-1687,-1205,4094
85,-34,46,2685,-8765,3713
50,-40,53,4632,-9504,26
-44,-90,78,4066,-7843,-2906
-53,-100,87,3941,-8082,-3068
-83,-127,-124,1114,-2326,-2262
-70,-122,-97,-154,1107,-611
-71,-119,-110,468,234,-516
-101,-128,-112,1476,-1684,-331
-98,-128,-107,1118,-1557,0
-92,-114,-87,-534,-332,-271
-87,-116,-93,-343,-160,-516
-15,122,-104,-374,8136,402
-6,-121,-113,-1657,8351,624
71,-79,68,-2234,11280,1180
79,-81,64,-2351,9192,71
95,-90,68,1412,7441,-678
-113,121,102,812,3061,607
-109,-74,-66,-2767,1207,2030
-114,-86,-83,1372,-3734,-307
-89,-72,-105,1413,-1736,-3312
-63,-89,126,655,-622,-1644
-42,-51,119,-2068,885,-3130
-23,-40,-125,3025,-4910,-10028
81,-13,-70,8601,-8620,-16512
-97,7,-96,9265,-4634,-11057
-126,-22,-81,5718,16561,-10999
-48,-122,-52,9386,-16700,-20046
-72,-106,-20,-4150,-15859,-23822
-5,-70,35,-9967,-6680,-25632
66,-38,94,-10605,-9926,-29375
98,97,-26,-16156,-24939,-29714
64,-112,38,-16905,-26581,-25884
-61,38,-51,-24223,-23380,-30530
-99,21,91,-29333,-32633,-29114
1,9,65,29721,31313,-25492
31,-15,65,32758,-32700,-27070
-49,-19,-68,32758,-31794,-16126
61,100,90,32758,-30077,-11599
-17,-54,12,32758,-14923,-1301
-23,32,-50,32758,-2819,534
118,-35,-1,32758,-1320,-3341
14,57,-101,-30577,-16654,-6776
55,102,-68,-11284,-28480,-6457
105,-70,-102,-3510,-10079,-1890
-46,83,15,6890,9402,-6338
-47,83,123,12068,12339,-6156
104,-97,-50,8806,4035,-5897
43,50,-30,22769,7760,-13790
40,96,-68,26535,19550,-14937
62,15,74,-28259,-31018,-15186
-17,-86,-68,32759,28767,-20650
62,52,28,32759,-30561,-17308
-14,107,113,32759,19583,-19270
-43,109,126,32759,25271,28084
38,-109,74,32472,-28706,-3563
90,-20,117,21891,11507,13728
-60,-3,-23,-4453,2016,4464
-101,98,-18,8402,1953,6242
120,118,28,440,-5908,7017
126,-110,-76,-1782,-905,7626
111,-125,125,-4619,14321,1185
-7,37,71,6199,724,-520
-19,49,14,3407,3793,3464
45,-50,97,-2821,13154,8106
21,63,-57,-9145,17761,6357
-91,125,13,-23178,18422,8416
116,-18,-80,27690,24070,16279
14,-27,73,32174,31587,25409
-62,16,90,-27348,31029,28910
20,114,34,-29814,-31871,-29568
83,-109,-97,-4164,8845,-32753
-97,25,112,4589,23676,-32753
-68,91,-44,3150,31127,-32753
75,-50,-88,4524,4963,-32753
94,-122,-16,3791,2631,-32753
95,43,41,6934,-10223,32475
-17,-41,89,-4659,5061,-32651
60,-101,29,-11751,-6777,23817
-5,-41,40,-13240,-6852,16406
9,-54,105,-6484,-12394,-5071
7,-114,-46,13080,-25720,-2497
-120,44,95,-3345,16267,-5237
-37,-96,83,13069,-9932,-9515
97,-68,-78,14624,-5290,-16404
-126,54,-8,4273,-10056,-8971
72,-66,-39,-3211,-5799,-1935
-92,-23,-13,-4906,7319,4091
-97,-2,-92,-1148,8056,6806
104,70,70,3547,-6739,7029
80,80,-84,2947,-7636,7172
112,-128,46,952,-3165,-1074
-68,-119,-122,3082,-65,-3923
-103,81,97,5082,-2768,-4802
