AccX,AccY,AccZ,GyroX,GyroY,GyroZ
0,-83,-90,-6819,1320,-2423
55,-76,98,-11091,-1833,-3693
-108,-124,-44,-6832,466,-929
114,-81,115,3035,744,446
126,14,120,-4941,-3394,-3289
45,-6,-117,6712,-1400,-665
69,7,13,10764,4199,4023
106,-16,36,2848,4853,4103
-57,-121,97,-3908,-2043,-3763
-11,-14,-114,-4435,-2171,-2980
120,93,-93,4832,5428,3648
44,85,30,2073,401,1178
113,-91,-111,950,-2067,-169
76,-75,-49,3949,-1190,66
-85,-126,-77,8665,80,2414
-57,-127,26,5895,-1729,2892
-78,-98,-55,2534,-5422,261
-43,117,102,1820,-2995,612
19,86,48,2118,-3910,-1641
-101,-107,59,2738,-3129,-1746
32,-62,112,5929,30,942
22,-128,-122,447,1411,683
-69,22,-73,-7152,-884,-2255
-108,-79,-121,-3929,-1894,-55
-111,-70,-43,5438,2255,1875
-89,123,28,1644,920,728
-93,-109,109,-1359,-368,-454
-66,-97,-56,138,379,67
-60,-98,-82,1348,738,565
-72,-103,-19,-89,106,-167
-59,-110,-18,519,334,-4
-59,-113,0,224,262,-100
-43,-126,-12,348,160,23
-36,-121,-24,659,420,289
-43,-109,-2,537,347,183
-42,-108,-5,212,270,41
-35,-101,-23,552,377,224
-47,-96,-24,100,99,-82
-77,-63,-81,-8684,3372,-4440
107,-23,-123,-9261,5669,-3943
-30,24,-101,-10042,-2597,-6774
87,118,-17,-6504,-205,-1458
-105,38,79,1130,1170,-434
-116,98,30,431,-630,-1313
-102,34,4,3703,-3219,-2571
110,-58,102,9723,2275,817
5,60,-35,8545,6272,7471
56,-111,16,-345,3167,-1698
68,90,-39,-12970,-6166,-6854
-15,104,-47,1369,2468,1789
47,-4,-70,11294,3767,4025
-75,112,-84,1029,-2898,-865
114,-60,2,5947,-1019,694
-39,70,-119,7406,-560,2752
-64,115,-88,5494,-1127,3391
40,-38,44,2196,-5035,-13
-40,-7,-91,3006,-1263,1091
-30,-17,88,-1267,-2914,-1038
4,91,-72,2246,-3485,-1220
-78,-73,-48,5791,-267,219
102,-99,-48,5157,2243,2020
-78,58,55,-5613,-628,-2189
-40,-116,123,-4625,-140,-732
-102,-122,77,858,511,420
-65,98,-88,3522,1581,1172
-59,96,114,-399,-37,-80
-40,-127,49,158,561,53
-29,114,32,-825,-18,-442
0,121,-71,1627,1098,678
-36,104,39,-74,-159,-96
-20,114,-6,659,291,155
-31,114,48,226,-38,-17
-32,122,24,605,405,145
-33,126,51,219,141,59
-33,-128,33,199,73,-14
-30,-126,23,451,227,115
-26,-117,18,640,516,186
-15,-121,25,365,272,68
16,124,27,-5064,3796,-2744
-111,79,-128,-6249,2947,-4391
82,-49,122,-13967,-3890,-5613
-46,-59,-122,-2694,2898,129
-81,99,-6,679,1148,-139
21,-35,-116,-3970,-3117,-3826
-24,-68,127,1195,-2193,-1457
45,-32,-125,13466,1627,-256
18,-14,-103,5056,5234,5920
20,-125,12,-1719,2202,-1925
85,61,-84,-11709,-6316,-5829
-42,-25,-24,5712,3581,2151
102,-61,15,9499,3618,4451
117,-72,-33,1572,-812,366
28,-100,84,2676,-1677,-21
-115,-55,-25,6756,272,2045
105,83,-102,3683,-2823,935
-124,107,-66,5485,-2791,1359
-30,56,26,3251,-2866,587
9,83,106,1556,-3287,-970
82,-40,2,1127,-3312,-1399
43,4,68,6226,-1970,-479
-48,-28,-78,6445,3255,2154
-79,0,94,-5702,438,-2171
-86,93,-120,-7699,-4465,-858
100,127,125,5338,2058,174
-29,109,3,6202,3930,2451
-121,48,54,-3267,-1241,-915
-87,98,50,-2134,-656,-607
-32,127,126,2582,1607,1250
-90,99,67,-594,-50,-230
-62,122,-22,612,618,223
-55,101,6,79,301,-45
-53,108,-11,808,480,245
-40,96,10,89,206,-86
-39,102,11,788,376,225
-35,97,32,-179,107,-198
-18,98,17,686,324,257
-31,99,13,370,350,162
-38,108,20,266,161,121
-37,100,-41,2923,5916,1571
34,-26,-109,-1807,4632,-369
-22,-96,109,-5496,2664,-2291
-85,-45,112,-1669,7374,-203
-56,-26,-91,-7598,2956,-5339
0,-57,22,-9612,-428,-2922
-94,-124,6,-7001,-673,-4330
-106,-22,-14,-965,2337,-269
-76,95,97,-2636,-1331,-2121
-10,-75,-119,-800,-4035,-3802
-51,-3,-38,11261,1729,-192
26,65,-70,10226,5322,6873
-2,88,76,-3049,2495,-2290
-107,86,-95,-8755,-4099,-4426
41,-72,-123,-2824,270,-313
-126,-22,-91,10951,4615,6248
121,-5,93,3465,513,2203
-29,74,127,-657,-3711,-1116
114,-25,-87,8365,-127,2701
-84,-79,87,6283,-830,3106
98,112,4,1716,-4069,434
-86,126,60,7619,-1079,1589
-24,34,97,-920,-4555,-1708
-75,-111,29,3514,-1840,414
-102,117,-22,659,-989,-270
30,62,110,742,-354,239
-31,39,7,-1042,197,-428
-63,64,101,-903,179,-232
-81,84,-14,1247,332,538
