AccX,AccY,AccZ,GyroX,GyroY,GyroZ
-41,69,-116,1211,-1863,83
-30,0,-22,3189,-971,601
-50,66,-20,3221,175,2182
-38,40,74,1302,-1444,917
-33,125,53,-705,-2213,-886
51,-114,114,2614,2443,1628
-63,-120,-42,58,1208,433
-111,126,-126,-375,588,387
-107,86,97,-576,217,-199
-74,86,72,-569,470,-358
-24,82,64,-1317,189,-815
35,91,35,-1505,275,-1105
99,101,17,-1794,278,-1286
-85,114,-31,-1791,465,-1324
-53,119,-58,-1958,200,-1356
-23,119,-98,-1627,147,-991
-18,114,124,-1520,-167,-739
-108,13,67,2986,4844,2337
-9,65,70,3046,5693,2427
30,-85,-16,559,4957,766
-109,22,42,-1454,4082,-933
102,-70,-82,-1407,4679,-2305
64,-73,71,-1607,2900,-3049
30,34,-19,-41,2920,-3917
-122,-115,-128,-4956,-654,-6319
-85,-1,-125,1052,5488,-3302
104,-5,-98,4378,6204,-7617
-21,-74,18,-9168,1739,-6556
53,-54,-35,-3525,2974,3357
24,-8,-44,3638,2532,4004
124,14,-56,5219,-1456,603
106,-126,75,4034,-1793,-1645
113,-6,-102,5145,-4280,-4115
-118,-81,44,7886,-2569,-5744
-7,59,14,10151,-2084,-3058
-45,119,-48,-5654,-8807,-2257
-67,-65,2,-2999,-4550,-3924
9,52,-22,9384,6710,2128
37,-48,-36,-1716,-3460,-1648
2,29,-108,-7199,-4892,-4196
112,-27,-98,8889,2489,770
-89,-41,11,4343,-553,1685
76,-50,17,628,-3344,549
81,31,124,4247,-484,1867
51,-5,122,-533,-2453,308
62,-16,-118,2446,20,1615
-29,-63,2,422,-834,398
-43,-93,-93,1413,265,677
-57,120,-10,-1119,-700,-170
-16,86,79,-496,384,110
-28,86,31,531,1103,398
-48,85,88,-744,217,-136
-30,82,70,-1338,-253,-749
33,85,16,-1158,144,-718
100,90,-1,-1519,210,-884
-125,90,-22,-1555,335,-912
-97,100,-52,-1683,265,-980
81,49,103,2630,6039,-2777
122,-119,-4,-2085,2842,-6621
78,-127,-89,2083,6374,-2799
14,-88,-32,-700,4916,-1450
-64,73,52,-4660,2442,1281
34,113,6,1539,258,2694
11,117,119,8709,-2129,351
32,-33,-125,6301,-5367,-4429
78,102,98,4449,-1919,-2494
2,-68,-88,3284,-4936,-3591
-10,121,37,3633,-2733,-3677
-87,-56,51,2019,-5327,-1173
106,-28,58,4292,369,1642
-108,0,-117,3247,-1196,1250
-14,-31,-98,-586,-3617,-1796
-122,-34,23,1380,-1639,-364
109,-47,98,3189,-2259,693
72,-43,-61,1209,-2650,-330
101,-35,19,552,-2255,643
28,-24,-38,1768,-1397,149
-2,-54,-19,-2280,-2378,-916
25,-113,102,2421,-281,203
52,98,-52,44,-1153,440
5,105,111,2009,817,1194
-91,114,-59,499,190,519
-113,112,-60,-923,-49,-91
-86,99,-119,-1620,-18,-700
-25,89,58,-1309,517,-602
44,109,2,-1518,971,-638
74,123,-35,-1446,1071,-796
111,-128,-51,-1614,633,-997
-87,-114,-82,-1980,213,-1010
-72,-110,-125,-1547,39,-900
-51,-119,112,-1140,-108,-558
-55,-121,106,-1125,-497,-451
-66,-117,116,-929,-928,-274
-73,-106,-120,-734,-958,-69
-95,-90,-91,-707,-1000,-84
-109,-85,-78,-732,-1053,-18
-119,-87,-69,-808,-1053,-37
-37,-95,-74,4188,2813,3778
-112,64,123,3231,2816,2635
111,33,26,3205,3881,2644
62,-37,-97,1542,3159,1957
0,11,87,4840,5941,3124
-74,-112,-49,1870,4153,777
-100,-102,-95,-452,2634,-1333
-110,3,123,743,3044,-2114
-57,14,-83,249,1846,-2870
101,2,-83,74,2298,-2767
70,-78,29,-1851,2906,-3221
12,89,44,-2026,1798,-5404
-99,-108,-31,-2773,2190,-5250
33,-19,-71,-1292,1726,-5202
118,127,-101,-475,3414,-3752
84,66,-24,2608,5403,-1725
-82,-101,50,-2274,4845,-3583
15,22,106,-1632,1979,1977
-79,45,-118,3243,-3991,811
111,-106,-90,8190,-3858,-888
116,-10,83,7061,-3810,-1157
51,-2,-119,3542,-5866,-2451
109,-84,-6,9556,-3374,-261
31,-53,-84,-2350,-6661,-172
96,10,-76,921,-1480,-1576
-100,-32,-80,-1609,-1703,-2769
-97,0,53,-609,-2201,-1664
110,-32,16,-1120,-3528,-2731
-92,-49,-62,1076,-2043,-737
-77,-77,-47,5080,-612,607
125,-26,-53,2109,-2151,461
91,-24,27,-883,-2693,-892
126,-42,-56,2155,-1363,232
76,-79,7,240,-1103,29
21,-128,-42,90,-323,-149
32,99,110,904,818,743
-32,109,124,-401,317,380
-42,108,60,-611,327,166
-39,99,-19,787,1359,338
-42,103,55,-644,376,-110
112,31,76,-1908,658,-7664
33,-123,-106,-2404,2561,-3603
55,-23,-83,801,4234,-1355
-90,-119,-22,-1803,2514,-1144
61,-14,54,-72,825,1140
-33,43,-128,5196,-2062,-1415
100,-22,36,3788,-3437,-2917
