AccX,AccY,AccZ,GyroX,GyroY,GyroZ
-64,-85,28,-5261,-3864,-4800
-22,41,-10,-7017,-5499,-6429
-118,-5,97,-1457,-2375,-6245
-44,24,59,10317,-899,-4481
-65,122,-39,12532,5370,2420
6,107,46,7694,693,5677
-75,86,103,-3767,-10072,-2304
-111,-25,-74,746,-6754,-3644
55,-36,-12,8851,3417,2644
76,0,27,4312,3668,1405
20,81,73,-5856,-2671,-2746
30,-81,-27,-4477,-2645,433
-72,91,-83,2845,1431,79
69,74,91,1859,1255,40
108,-96,-72,-341,712,714
53,-87,95,-1239,452,-235
77,-66,45,-1118,244,-44
78,-46,32,-1480,-240,-348
127,-11,-44,216,831,530
-121,21,41,-508,43,246
-125,40,6,57,664,332
86,12,4,-244,217,63
79,10,24,-871,-399,-276
112,23,-45,480,374,177
76,-46,13,-2361,9284,4804
86,-107,-87,4959,13248,2465
126,-29,8,-7352,-248,-10290
123,59,-35,2400,8791,-1752
-33,-113,-99,-938,2014,-3354
84,-3,-6,-4908,-2962,-149
117,-46,-21,11300,12830,9168
8,50,108,-2720,8309,2669
5,70,-117,-9995,-6470,3370
-18,-42,-15,3500,3443,4148
-37,90,-109,-3532,-1075,-1439
94,41,-33,1989,-1671,-3010
-42,-49,59,3559,2354,2643
-11,17,26,-1121,-2485,-3967
-23,46,-78,-3340,-3520,-5662
-67,2,-26,-3369,-4062,-6301
123,-31,113,-2998,-3844,-2639
-49,-126,88,-4454,-5999,-3543
64,57,121,-1139,-5590,-3266
26,-70,-71,6928,-6462,-4701
-44,53,23,10542,-463,-1502
52,7,-25,10815,615,8942
102,45,115,-8062,-10089,-4736
-19,-107,9,493,-6707,-2632
43,107,-25,12291,6642,6644
-103,34,67,4562,3152,437
-67,124,-97,-8295,-3437,-4748
60,77,-68,-7860,-3871,756
-90,-68,107,1948,1396,-294
34,-79,-45,4937,3282,1193
72,-29,-40,-1367,53,190
71,-10,106,-1539,-54,-406
90,3,-25,369,1011,416
72,-6,2,-413,35,-16
90,-7,-16,118,128,-43
111,-21,18,54,-16,-112
-128,-16,21,159,190,186
108,-19,38,30,53,-35
107,-18,46,76,17,8
115,-23,49,-46,-60,-2
-7,45,-49,6321,6858,1051
87,-91,-110,-7513,-3674,-5672
11,119,59,-1285,6678,-1604
41,65,84,-4635,4546,-6837
0,12,-114,-4086,5923,-3942
-53,-104,-107,-3316,867,-3616
-39,21,-12,-6353,2442,-1655
-54,-37,-12,12133,14063,12962
30,20,-44,-4243,6663,-341
-83,68,116,-4687,995,6803
-75,-6,95,-2945,-38,5183
100,82,86,-19083,3360,-6099
-117,52,86,22318,1048,223
80,-14,-101,-3404,893,2781
-69,-88,-9,-8558,-2731,-3206
43,105,-22,3485,-2031,-4669
-11,-56,118,-9545,-6879,-6767
42,55,60,-10362,-5365,-8432
-21,117,-105,-5521,-4541,-5505
112,106,-95,-2963,-3648,-5893
90,-127,79,2679,-656,-6072
-85,-87,67,18520,2017,-3396
-4,63,-54,11253,3724,7018
-107,42,108,1468,-5394,2456
-86,-114,74,-2266,-7641,-3613
67,-98,50,7463,3181,2385
71,41,-26,4396,4274,2153
-35,97,72,-5128,-3079,-2972
63,-115,0,-5269,-3764,-58
2,-87,68,3928,3009,950
64,117,87,1741,1751,457
59,-126,-32,-2748,-987,-815
-124,-71,-25,107,873,391
-123,-69,6,-118,689,311
121,-56,-14,138,730,322
112,-48,14,-419,58,25
-116,-38,-22,-12,289,140
-120,-37,-16,290,248,158
-116,-48,17,-109,-81,-74
-105,-58,2,218,145,99
-19,50,-96,-1825,5639,-4833
29,115,-1,213,7690,-4467
14,103,71,-2648,1352,-4819
-51,-101,76,-4435,-1808,-1777
65,49,-95,113,3073,2804
127,3,-110,12215,13990,9426
-86,-18,36,-5745,2688,121
109,-112,-83,-1892,207,4867
-66,-64,-102,-5267,1523,2513
91,66,118,-11085,-140,5333
36,-5,-113,9254,-510,-2710
103,-18,90,656,113,193
71,-58,-83,-2311,-271,-430
-54,42,23,3639,206,-2994
-92,124,-54,-2765,-3639,-5736
95,35,5,-1214,-3950,-6151
126,5,-101,-6512,-6318,-5747
-11,61,-52,-5866,-5543,-6628
-61,21,91,-1937,-3715,-4922
-2,105,-19,12423,1181,1156
-11,19,-16,9936,4735,3234
-46,71,76,2843,-885,5544
42,124,53,-1362,-6111,1090
-119,-48,-128,2340,-1796,2322
-76,89,-121,2109,-1084,1722
110,82,110,900,-970,1805
0,-7,33,441,-479,576
10,-47,-7,117,249,-63
42,-77,-56,-721,214,-244
64,-99,127,-1166,-95,-126
88,-94,33,1178,1504,460
111,-114,118,-120,289,-145
-112,-92,82,-96,448,-138
-76,-103,71,-505,196,-247
-52,-99,23,39,491,82
-64,-88,45,-216,101,-24
-62,-75,35,-215,51,-26
-67,-63,34,-149,42,15
-73,-55,25,135,168,145
-81,-52,54,6,30,45
10,55,68,1234,8972,1044
36,-53,98,-2795,4166,-2046
-22,-26,-99,-2667,5646,-4740
35,26,29,294,7217,-4122
-124,-98,117,-2950,2660,-5799
7,-91,53,-6079,-1930,-1233
-5,-20,-29,-4778,-312,3409
-67,123,125,14452,11425,13011
20,-107,-57,811,4459,3503
-50,24,100,-6308,-1238,6255
-64,-100,-38,-13051,280,3544
30,108,-61,15756,-3412,-5431
98,-101,-18,-2605,1634,2899
48,-90,-123,-5084,-1187,779
17,-17,-45,3021,844,-2792
-73,84,-59,-4267,-3743,-7575
-113,-43,-34,-11187,-5370,-7935
-28,-39,-66,-3275,-2985,-5552
-95,61,44,-6286,-5787,-5071
16,-57,-111,-2680,-2698,-6961
-101,41,32,11853,710,-2114
121,61,-45,16544,7679,3460
122,-125,54,3080,-1231,7345
28,87,69,-4484,-9581,-3914
6,-46,118,4684,-76,2104
-69,78,-42,1777,-126,1770
0,-11,-54,-26,-708,-298
31,-83,18,-739,441,-257
30,-53,-61,-1307,98,124
10,-61,94,-1227,-427,-257
43,-74,19,1590,1072,421
76,-73,87,1019,968,481
103,-74,111,-295,372,-39
119,-63,73,-202,360,-33
-122,-55,70,-611,-37,-162
-108,-46,17,116,572,90
-111,-55,44,-368,67,-91
-114,-42,24,-153,67,-19
-107,-26,29,-115,118,-71
-104,-23,27,-14,113,12
-126,-4,63,4434,8866,1894
-47,81,100,-5225,388,-3730
-40,48,99,-2875,5792,-2701
40,-100,-96,-3528,5885,-5396
-61,-80,-34,-1817,5264,-2493
40,116,121,-9168,953,-1670
60,-105,-92,113,6752,6964
-48,71,-38,5961,8226,7943
70,-110,41,-1584,1849,5421
108,-7,127,-914,915,4988
-53,-119,41,-8914,-3448,2023
-18,-71,-54,1704,1211,-323
27,-55,27,6981,1345,864
27,109,30,-6045,-2102,-1499
-4,-18,6,3085,480,-1963
104,120,-44,-2468,-3402,-6727
-65,-102,25,-3585,-2230,-6493
-123,1,-112,-3676,-3702,-5750
16,57,88,-6545,-5079,-5979
123,74,-14,-8174,-5510,-8486
83,6,55,4590,1,-5743
14,-23,-21,20524,2241,-15
-54,-72,21,13966,7038,8352
23,39,-108,-4532,-7633,999
-94,-108,34,-3027,-7471,-2776
87,-72,-11,7166,2730,3999
127,-117,-121,5145,3089,3664
-98,-56,-27,-644,-28,-654
-17,-42,43,-1828,-42,83
-23,-72,-74,-2441,-783,-301
6,-109,12,-654,-235,230
30,-91,-23,3379,2267,1421
19,-114,-68,-1123,-482,-591
118,-94,66,-384,277,-526
-85,-111,46,26,705,-91
-77,-109,34,53,619,-138
-80,-111,52,-391,24,-358
-65,-99,20,-177,115,-116
-62,-91,23,-4,194,-13
-56,-83,24,104,354,66
66,69,92,-6110,-178,-5561
-81,-35,78,-641,9586,-3273
-2,116,-68,2110,4595,-3337
29,111,-102,-5131,-418,-6265
-99,-11,-31,-10527,-4418,-3646
18,12,101,-1537,6696,6021
-3,118,2,9218,12650,13688
-21,39,-99,-1157,5300,2621
-39,61,85,2858,3267,5405
