AccX,AccY,AccZ,GyroX,GyroY,GyroZ
123,-109,73,136,-24,-130
122,-117,76,-5,-58,4
124,-96,83,-163,58,22
-125,-82,79,-140,1,70
-116,-63,77,-125,102,39
-45,-83,116,3989,399,-7464
57,-70,61,-1885,7970,-10848
-78,113,-54,-7825,7118,-7925
-22,68,-41,988,2288,-6117
-27,-122,-103,-3056,4135,-5524
-30,-128,80,-180,-8616,3965
37,55,-67,-4316,-6006,3561
-93,92,-62,-1870,-1332,3394
-70,-20,84,11952,7735,-6539
-104,-82,57,-3264,4685,-2375
124,58,86,1314,-4848,3802
-120,-116,-10,72,29,4507
68,47,29,-1554,-6860,8914
44,3,-56,2788,-8180,5939
49,37,20,-328,1329,3491
-120,78,1,2422,-155,3461
93,47,8,3674,-5012,6685
-62,89,-27,-2799,614,4651
-128,-126,80,-3988,655,-4167
60,44,-99,3949,2607,-5195
21,61,71,7978,-3532,1639
-90,90,-72,753,-1973,1506
48,-17,-115,-4331,2336,-658
97,107,76,-3550,3179,-843
81,64,97,2356,-1294,268
65,88,125,2081,-1144,-472
73,36,115,-74,600,48
95,119,106,-994,301,21
91,-128,92,-254,-114,-42
117,126,93,65,222,12
111,127,87,342,-422,95
117,-99,101,-308,196,70
113,-109,102,-34,-11,155
125,-97,96,-86,60,129
-113,-88,78,-56,173,66
-115,-104,66,535,-253,91
-110,-100,74,373,-138,58
-115,-99,76,-390,73,55
-115,-105,76,-211,63,-7
-116,-109,69,134,-87,114
-110,65,111,-135,1956,-9579
-12,-42,-28,-6470,9496,-9816
-16,49,17,-671,4641,-6889
-60,-49,-30,-884,4421,-6814
99,-61,-70,1277,-753,-3052
-18,-103,34,-7854,-5216,2705
12,-86,53,591,-1857,1324
-2,-102,30,4699,4782,-4920
40,-61,2,1829,3883,-5212
-5,-112,96,35,211,1001
-110,-40,82,3071,-4482,3584
-46,-47,-34,1134,-5120,6771
89,15,111,1608,-6935,8658
-80,-48,-9,1427,-901,5162
14,59,57,615,708,5932
11,-71,-51,2098,-3835,10315
7,46,23,-4596,-2473,4234
-52,111,98,-74,-250,-7306
-108,43,-44,7278,2996,-4347
-7,42,122,5814,-2205,3343
-55,-86,116,610,-2843,3132
76,29,79,-5493,2668,-1038
119,-105,64,-4271,4414,-1793
102,52,121,4807,-2870,270
36,39,-94,3267,-2645,-64
55,67,-80,-1836,1403,-415
95,83,-126,-1796,1346,-401
101,76,-124,478,-460,62
113,-117,-112,44,-225,84
-123,-49,-120,-1193,808,-303
123,-45,100,154,227,-412
-115,-90,100,1254,-180,-485
-98,106,96,1038,-110,-402
-100,107,99,249,-254,-260
-108,110,104,-472,168,-231
-108,96,107,146,-193,200
-90,-111,112,-186,-52,115
-97,-88,105,-185,19,112
-94,-74,115,-30,-165,259
-67,-63,116,-277,125,255
