25,-91,-22,15920,9531,5930
20,-96,115,10447,-5288,5210
-104,120,61,9263,-9998,-5967
92,-88,-93,-85,-16353,-19069
5,116,102,-2520,-25863,-25360
71,-55,69,16862,-11219,-18793
84,69,106,-7883,32333,26281
-105,-106,-83,25354,-9737,-32724
-48,-103,-31,32665,18190,-32724
-19,-120,111,-32636,-13828,-32724
122,-90,-10,-32636,-22262,-32724
66,-41,87,-32636,-20575,-32724
-104,-41,51,-32636,-9172,-32724
17,115,88,-32636,30015,-32724
-92,127,-96,-20699,30389,-28968
-113,-89,-72,-14844,4806,-6056
-11,62,53,6066,8036,12183
115,-51,-75,15435,3115,7337
-115,2,47,-25872,20132,-3119
-1,68,17,19742,16146,11001
21,-91,-8,31085,15410,13253
127,-17,-78,30138,15213,15474
30,119,-113,14292,30720,19849
9,-15,-126,21219,21660,32261
108,4,54,27819,18621,22873
-113,67,109,10310,28059,29892
56,123,89,28023,-2042,26905
111,-122,19,23275,14014,28295
30,-1,123,8188,-22172,-31248
-100,23,84,-1898,-32723,-32404
64,-126,-24,4857,11660,-32721
84,84,54,18012,-555,-32721
28,-48,64,20720,-15435,-32721
67,114,-23,-25331,-24995,-32721
77,26,71,32693,4419,-32721
-23,-45,-27,18122,7365,27139
102,18,106,28447,-25115,28428
86,-90,-5,26109,-13137,17422
-4,37,25,8183,-2137,15463
7,-87,-73,7339,-11230,14740
75,85,105,12135,-11003,9189
-125,37,-37,12370,1033,7358
-63,-80,21,14610,-9500,3507
112,56,-102,11553,-5380,3144
-19,81,32,12504,-9558,6113
-103,-50,52,12717,-8565,4954
-52,-46,-95,16226,-10745,3706
111,-109,49,14204,-11385,2336
-9,83,101,10079,-11070,601
-7,123,-27,10744,-10190,1906
17,-36,-46,8881,-4404,3125
34,-33,-67,10737,-7638,3063
-122,-85,-117,16756,-9374,5001
-100,-32,87,21655,-14499,2266
59,-42,-114,12003,-16461,6792
94,-37,-39,14019,-12157,3813
-53,-81,-109,27817,-12443,-292
96,-45,-2,20011,-12883,-396
110,68,-92,24013,-6064,-5447
17,88,123,28079,1979,-2147
-87,-73,124,27247,6411,4817
-84,27,-99,27185,7825,6205
-110,-92,-125,-29738,9933,25653
13,26,81,-32633,-10346,13741
19,-7,-13,-32633,-9955,23227
-110,-112,-43,-32633,-2320,23411
14,27,-117,11865,13323,10394
124,67,-123,15138,13865,16457
66,35,-89,-19466,18443,-32189
-66,119,-118,-21789,10727,2340
3,113,-71,-29440,-2866,-6186
-91,-74,-92,-18601,-2493,31961
101,-42,53,-11436,21120,-7552
84,51,-105,23869,5207,22730
86,-86,-50,-30712,-16873,-32723
56,-24,7,32260,14110,-32723
-126,-82,77,-25952,-14158,-32723
-2,83,-96,-5114,10176,-32723
-115,-70,-18,-2793,6315,-32723
-113,-61,109,6196,183,-32723
63,116,54,10816,20625,-32723
