AccX,AccY,AccZ,GyroX,GyroY,GyroZ
126,-93,98,-6297,13410,6648
41,51,71,-6763,-4644,13158
107,-116,126,1181,-1435,3698
-87,-103,-32,-1630,1485,-7667
-120,-87,29,6771,-4218,-10476
24,92,-113,-3426,8543,-4579
-102,-67,97,-2382,3000,6807
95,111,120,-5740,-155,8490
9,-87,-6,-2281,520,4366
96,3,88,675,-252,3844
91,-110,-80,-3728,-2008,3530
39,12,37,668,-3350,3588
105,42,58,-2001,-2072,4509
83,-82,-4,-768,-529,3893
-12,86,-6,-3363,-2894,4265
19,16,-72,-2695,-3269,4733
8,-115,-21,-3786,-4248,4209
-90,-110,97,-2663,-3000,3966
-49,32,104,-3968,-1918,2995
95,29,94,269,-72,2170
33,-49,-111,-3253,-221,370
-103,-14,-59,7231,-6725,-301
-127,100,-80,-3471,8038,-3477
107,94,-83,592,-489,-1628
-64,103,-109,114,930,1008
-95,-103,9,1339,925,427
-65,-70,5,426,412,105
-12,-65,25,-963,438,360
-3,-54,22,-1039,296,333
27,-45,68,-946,-31,154
-51,-59,106,3683,-1400,-4392
-105,39,-4,3720,-493,-6044
120,13,111,-2096,2524,-7372
60,32,0,-617,3504,-6979
-47,-123,-38,-173,5044,-6793
49,27,-14,-2774,6527,-3911
-61,-84,-61,-2238,5926,-5587
