AccX,AccY,AccZ,GyroX,GyroY,GyroZ
23,30,46,5561,-1573,2559
-66,6,-16,2562,317,3903
-86,10,79,4460,315,2973
18,25,27,736,-1580,1351
-59,-82,-122,-1786,-668,872
-70,56,-18,8335,894,-254
-85,-85,52,-2900,397,-53
116,13,117,-5137,618,-1458
-110,-79,-103,-4708,1727,-1910
-125,84,126,-1187,2148,-536
97,70,75,2107,1382,-292
15,-110,38,2326,-863,-894
20,-102,127,598,-1494,-674
71,-105,-15,-830,-676,-272
66,-98,-5,-893,517,56
74,-59,15,-475,923,-519
81,-83,7,512,253,-60
89,-20,-85,2970,1326,-2893
-56,-65,-55,7138,786,-4225
-65,-50,-2,8951,2667,-7920
11,55,-64,5052,1338,-8692
102,121,-51,1004,1492,-12081
-16,53,125,3794,1286,-11766
-34,93,0,4697,2424,-8651
107,-88,122,3251,3319,-379
56,-7,-56,2212,951,1150
-53,116,114,-1406,-1046,1946
-63,127,-68,-4147,-3614,3325
126,-11,-100,-6261,-8551,3887
72,109,-45,-5644,-10692,4820
-113,-65,36,-7289,-11423,3275
-107,-13,36,-2626,-1788,1759
60,-35,-106,-127,833,353
34,-119,71,-1931,2514,-6023
78,29,-44,6035,-2292,-1625
-64,-13,80,1050,-4486,852
-83,43,-80,-932,-3397,684
33,-111,-70,3740,-3337,1642
-62,90,-103,4047,-2353,1858
-19,119,99,3962,-2366,2081
32,-112,-88,2961,-1647,2864
-104,-57,-12,5128,-1182,1967
104,-21,-108,3610,-1535,948
-10,6,-78,-943,-634,-302
-81,89,-114,3543,1353,-2107
-119,-27,-90,-447,1061,-510
14,-59,-52,-2463,-310,-417
74,-31,7,-3104,1008,-787
83,-45,-24,-2385,1451,-928
78,120,-88,451,1142,-481
72,-118,-101,2091,479,-662
78,-96,-98,1055,-219,-1071
71,124,-84,560,-143,-830
34,122,-81,28,8,-582
22,-93,-47,-1192,192,-323
38,-76,-22,-1302,325,-256
36,-103,-19,104,-28,-221
-120,115,99,10078,3323,-3165
49,73,-96,8836,3637,-7509
-78,1,112,6372,2476,-9218
117,-8,72,4640,2711,-11440
5,60,47,5715,1426,-11809
52,22,-73,3890,1950,-8421
-97,107,100,2973,973,-1735
44,-7,-30,2135,-3092,2183
34,81,-99,-2601,-4314,2865
28,79,-126,-1591,-4659,3376
5,103,-63,-3361,-9040,5667
115,110,-74,-6968,-8017,5729
-27,-57,-93,-6014,-8285,3798
-44,64,-127,-2149,547,5376
-84,-44,-76,3040,1947,-3941
-45,72,-120,1817,-2502,-3776
-96,-57,-29,652,-3023,-673
-87,63,-35,-1385,-1289,-39
-82,117,-60,-1965,-421,-379
-112,21,74,891,-2275,-874
34,-58,-24,4954,-3724,-141
20,124,14,3717,-3762,1404
-40,-54,-58,1511,-1201,1992
-95,-90,-126,2779,841,1443
-77,-91,-11,2859,767,2434
111,-28,-99,1375,732,2236
78,105,117,-3297,-1681,86
-38,-50,33,-1261,-6013,-2155
-80,-81,-50,-1261,4130,-2753
83,-86,73,-44,397,-6
74,-60,-93,-1574,1116,-648
40,-112,-113,-135,1163,-50
53,-110,-128,1281,1060,334
101,-49,100,1082,729,232
122,-28,88,303,155,-202
113,-35,126,-144,-465,-431
109,-53,-88,41,-301,-397
110,-36,-65,-607,207,-575
82,-29,-30,-1572,-241,-880
71,125,-18,1069,785,-113
-68,20,-15,6571,1201,-3284
-1,90,65,5970,3034,-5925
21,-66,32,3843,1849,-7808
-62,127,-1,5307,3834,-9653
77,120,11,4400,3689,-10491
-61,5,33,2570,3240,-11468
-15,37,-57,3860,2084,-6736
-64,34,-56,863,514,-848
76,32,-123,1716,666,268
-102,95,-30,510,-1869,808
-27,70,-121,-2830,-5490,2579
-116,90,7,-2906,-3137,1100
-117,107,-82,-4503,-4178,1010
-77,-115,-40,-6206,-6865,1179
43,105,53,-3237,-10369,-144
65,-110,-87,-1722,-6512,5995
81,36,-6,2042,-320,-402
15,-30,-34,1596,2178,-7991
-65,71,22,5270,-40,-2283
-35,-108,76,-89,-4035,1983
17,62,-75,-1266,-3813,2059
36,74,81,919,-3854,2244
-114,80,118,2917,-3809,2340
-91,-33,-22,1286,-2268,3351
-118,33,-97,2117,744,2268
29,-37,81,1931,-1242,2280
-115,1,-92,2318,-1478,1715
7,-126,-119,-1873,-2902,-1567
117,-71,-4,3105,3271,-2277
-108,-118,63,111,278,-448
-32,61,-78,226,-595,-837
-41,115,-121,-1477,1140,-778
0,75,127,708,177,-446
83,-120,-36,896,476,-109
87,-78,-43,-218,321,-340
80,-101,-74,-272,574,-855
70,93,-96,424,600,-1111
25,88,-90,156,116,-777
8,86,-103,85,-131,-165
49,127,-121,864,-51,534
-29,30,-82,5004,3148,-4437
126,47,-71,8128,2613,-5718
-16,78,90,8477,3548,-8647
112,-27,-61,4581,713,-9598
-119,48,-49,3077,-120,-9157
85,-57,-78,6517,-726,-8770
8,-104,0,3234,1272,-7453
-7,-75,-99,2875,1442,-1155
45,-2,-69,409,-2385,2106
