AccX,AccY,AccZ,GyroX,GyroY,GyroZ
-122,-65,-59,-225,388,-457
-128,-55,-62,-142,348,-429
120,-70,-68,555,96,-224
117,-57,-63,801,-58,62
126,-19,-42,644,-120,-88
-113,0,-37,258,170,-179
-107,5,-44,-225,278,-398
-116,-12,-55,-92,290,-374
15,3,2,817,3972,-3125
21,-115,45,2084,5209,-6449
49,42,-91,6911,125,-6935
-41,-15,77,-1356,1434,-10246
-22,-1,-126,-692,814,-8540
108,49,72,-3345,3177,-4697
25,31,-42,-10242,-4487,-93
-86,-30,-26,-6127,-2016,-905
97,97,-43,-5666,-5777,110
123,-116,-111,2806,6852,769
-127,5,-84,11458,-1438,-2706
-120,-89,48,10494,-196,-796
35,125,39,-958,-917,-1412
60,68,-51,5659,-1238,1648
-26,94,-42,1252,-125,2449
97,74,110,3859,1733,3038
9,-42,52,1969,2871,4568
-89,5,-31,2090,2637,4455
79,64,-3,481,-187,4605
-57,-109,-104,-4465,2652,3905
0,21,25,-1479,-865,2657
57,-55,55,-619,-2474,2343
-26,-76,-77,-3661,10,-389
-92,-7,64,-3084,-18,-944
-95,-2,11,950,1284,2348
51,87,25,-1411,-1445,-274
18,64,-93,2080,621,-1597
112,-127,65,2761,-174,-56
66,-99,26,591,256,-307
111,-58,-103,-664,-715,630
-80,25,1,158,848,-424
-109,-40,-109,179,215,-597
99,-83,112,-600,7,-338
112,-39,-83,-402,39,-111
-120,-3,-47,85,117,-353
108,-9,-65,5,-326,-358
85,-20,-47,-277,65,-302
117,-30,-68,-789,1551,-209
-111,-53,89,-505,1331,-175
98,-27,101,-1,-1476,122
3,62,-93,-2203,3753,-3723
35,-48,-106,4166,3850,-7652
38,-46,23,4002,-625,-9450
-7,-94,57,380,467,-9937
-22,-122,61,-3839,5060,-8033
49,-114,25,-4604,1217,-1157
-74,-12,22,-9403,-2938,1083
15,35,-89,-4351,-402,37
-31,-1,117,-4425,-11475,3304
90,105,110,12179,8460,-2977
123,-34,-105,11071,-4958,2183
108,61,-44,-1526,1725,-3683
48,-90,-90,3754,-1565,1726
-115,13,87,2576,-1108,2409
122,40,27,1562,962,5096
53,127,115,2498,1098,6756
24,-16,48,-2305,2381,4842
26,-125,-31,-952,1302,3018
81,94,52,-3525,-1748,2699
62,-118,77,523,-1068,2639
126,-23,113,-2626,1264,-1057
21,109,-9,-123,-538,2291
-101,-128,27,793,-2823,3303
-127,49,-38,4624,223,-104
-8,5,-92,-703,-149,-781
-99,-105,88,-1386,690,-768
122,88,90,555,196,-103
-123,-119,126,597,166,-17
-103,-99,-99,247,286,-287
-105,-106,-72,350,37,-79
-109,-78,-92,133,-24,-87
-98,-50,-99,-666,288,-462
-87,-63,-111,-761,526,-564
-101,-64,-108,-608,441,-604
-126,-52,-74,-550,389,-634
-121,-73,-54,-222,367,-418
-125,-77,-71,208,112,-104
-128,-45,-57,475,22,12
-107,4,-54,203,144,-187
-102,-4,-77,22,245,-371
-26,48,-122,2510,2193,-6135
3,82,-56,-285,2927,-7583
-68,36,70,4827,-1890,-7986
38,-46,-84,-5628,1727,-5567
-72,-23,-126,-1801,1628,-1992
59,96,-86,-8516,-1398,1521
120,-83,-12,-7325,-851,1373
-3,-24,63,-8324,-7482,-381
-50,-25,116,8285,4537,-461
15,-48,-103,13698,-99,-1368
14,118,-9,1003,-1232,-2178
-111,-40,-82,2551,-1589,200
-71,-58,31,4823,-3482,3202
46,-50,123,1532,-258,2957
18,75,-104,2029,655,5453
77,79,101,-1271,2286,5054
109,8,127,-934,-95,4553
-112,32,-46,355,-1674,3404
-86,25,33,-1482,202,1599
33,94,0,-1555,422,996
-99,8,14,-1107,8,1957
79,120,3,-1086,-817,-392
-72,-72,-30,1363,-2047,188
-48,-31,-87,2509,1136,-674
-116,-61,-66,311,-674,156
118,-68,-115,698,42,-193
95,-58,-120,506,-126,-101
111,-73,-103,666,-168,68
-94,-55,-87,550,-3,-163
-89,-25,-71,-211,401,-570
125,-63,-106,-371,417,-468
100,-61,-105,-287,344,-395
95,-42,-82,-334,335,-338
92,-44,-90,-100,115,-306
116,-53,-72,1,158,-220
116,-34,-71,160,78,-280
115,-31,-57,330,45,-267
116,-18,-65,86,87,-306
108,-7,-67,-80,191,-384
109,-15,-74,-214,247,-357
124,-46,-122,-340,5831,-4484
97,72,-78,4559,5131,-5430
5,-7,63,4378,-5565,-10674
-82,45,-54,-3792,3374,-8829
37,-47,95,-3578,5595,-7023
-56,122,-81,-3825,1676,-1324
-85,-110,109,-5139,453,172
-8,-70,-43,-988,-10418,2527
118,77,-23,4378,5017,94
94,-79,5,9298,173,-1645
-67,82,43,-236,-1223,-1626
38,-59,-14,4133,-4451,1039
-106,80,46,2531,-2740,3650
-117,-5,10,3862,-921,5451
41,-99,-14,901,1040,5917
-85,-69,118,2292,3231,5810
-22,-75,-61,-1217,1565,5017
53,99,125,-8951,3342,79
104,-35,-16,3655,-3650,2870
21,-89,-114,-1412,-1531,5114
-121,-82,73,-2008,523,1214
-87,80,86,5101,278,-2272
-33,56,-26,-2792,639,-3596
-124,49,-56,-470,166,-818
61,78,-91,291,66,-232
81,123,123,660,-278,389
-120,-86,-95,864,-74,570
-71,-12,-35,572,136,-136
-72,-17,-56,161,51,-410
-84,-38,-47,-172,316,-569
-111,-52,-61,-268,317,-547
-125,-63,-70,-52,262,-376
123,-57,-67,209,146,-191
-114,-37,-47,58,267,-211
-112,-19,-47,-25,245,-307
-109,-21,-35,59,219,-312
-115,-16,-40,-33,239,-332
-120,-10,-38,-136,274,-325
-124,-4,-37,-76,299,-347
-120,-10,-33,-31,281,-311
-58,67,56,-2490,5913,-6156
84,-109,86,9031,2524,-7140
73,58,19,2281,-3237,-8631
-114,90,-126,-1099,1831,-7164
-115,29,33,-2959,3242,-6132
-23,-35,-109,-4615,2904,-1138
107,20,95,-3759,-2456,1150
40,-127,-82,-7906,-1372,-306
-85,-24,-1,-2680,-2652,5794
-68,55,32,11839,5206,-5028
18,-78,119,4607,-1474,-1812
127,-79,64,962,-3973,648
31,-3,-32,3703,-4612,2321
-23,69,-91,1930,-3085,5522
-66,40,96,-91,429,4716
15,14,-73,1439,1257,6129
39,-117,-101,-2747,1139,4400
101,-38,83,3049,-1675,3463
71,-66,14,-334,346,3545
6,103,-41,-1878,1588,1773
24,30,-60,-1145,-200,1889
66,-14,28,5496,-2104,148
29,-127,-22,-191,754,-2128
-92,-98,116,-475,200,-1253
101,-125,108,-1234,272,-1062
101,89,-122,825,257,28
109,-119,-96,842,-14,67
-116,-83,-40,1174,-29,194
-103,-57,-45,815,-126,35
-99,-52,-74,410,89,-239
-102,-70,-96,222,256,-391
-118,-74,-92,140,318,-399
-127,-73,-72,30,267,-309
-125,-69,-67,22,343,-348
-127,-72,-71,199,243,-245
125,-58,-78,229,137,-263
-121,-51,-70,142,222,-281
-122,-44,-63,79,244,-242
-121,-28,-52,-8,288,-296
-120,-27,-66,-54,229,-365
15,23,62,-558,3409,-4267
33,76,-102,3473,680,-6413
-38,-49,-24,2412,-2994,-7559
123,95,14,1695,1113,-10182
-77,126,59,-4076,4074,-7826
-93,-18,66,-6421,252,-1083
11,-94,22,-8410,-1319,392
-121,-25,-94,-5384,-4019,-2535
-30,-34,-81,2205,4503,895
-106,-4,11,16169,-1402,1391
23,23,-63,4315,-750,-1534
-77,106,-92,622,-2537,924
-15,-126,89,4717,-2146,3890
-29,-90,109,2140,-708,4406
-108,-49,-79,-893,3681,5557
40,40,-24,-267,1441,5481
-97,-25,39,-1672,-180,4962
-3,-48,-102,-3715,416,3598
-14,49,-46,-2322,601,1152
1,-21,93,410,-3532,2987
22,67,37,1753,-1414,948
-20,-17,15,-3803,770,-1033
125,-4,-1,259,-114,-1465
-125,117,-56,2509,957,194
119,-126,-29,1608,553,114
92,-50,73,-791,-882,-110
-125,-61,49,1394,357,224
-79,-29,-79,626,-263,9
-92,-28,-86,120,83,-356
-103,-28,-46,-31,355,-465
-108,-76,-90,-143,184,-449
-121,-65,-25,-109,312,-393
-127,-73,-39,369,189,-134
-108,-35,-58,146,216,-323
125,-31,-66,273,215,-290
122,-10,-77,-245,49,-284
-114,3,-9,-356,301,-382
-97,-14,8,-225,422,-512
-115,-33,-41,-148,389,-524
104,-51,-31,124,253,-334
-2,31,39,-1587,4702,-4291
99,28,-17,-7924,6965,-7086
13,123,15,9968,-469,-3215
69,-123,-87,1745,2737,-9450
13,8,-70,-364,6179,-7044
-82,123,-89,-3639,6693,-2737
32,-105,-115,-5684,-2825,-1267
-76,-63,35,-6575,-14191,281
-45,-23,107,-1745,6402,606
55,108,101,17030,2487,-1300
95,-106,-10,852,-3959,-569
-91,-79,-33,5967,-5162,1651
-41,63,-30,2532,-1190,3597
83,52,27,3151,-1189,6061
1,-19,14,-2918,884,5687
-123,-24,121,1480,1983,4917
-21,-57,50,-2629,242,3347
-19,90,108,-6656,1304,-880
-69,-100,-84,2510,-2601,2209
119,-52,81,698,-1576,2827
0,-85,75,-2673,-902,918
103,-60,-52,-1597,-951,-887
-81,-82,28,1726,2798,223
18,-42,19,145,-1743,-129
104,13,54,443,-16,-783
113,-53,-68,-644,441,63
127,-47,16,849,98,-55
-109,-32,-14,1132,-98,-293
122,-14,-8,1103,-368,-315
117,-49,-32,1125,-35,-273
119,-30,-115,307,154,-271
124,-34,-71,322,193,-274
-124,-31,-15,181,307,-329
