AccX,AccY,AccZ,GyroX,GyroY,GyroZ
60,-50,-58,614,-2976,9644
-52,-56,94,-6088,10372,-3717
-122,49,78,8352,-10291,-4246
44,-27,99,3517,3336,-4063
91,-86,2,-1476,-360,-9001
-102,-85,62,1671,-1375,-9335
48,-98,-19,617,1372,-10313
9,29,11,172,-214,-9898
6,-80,21,2722,16,-5922
-122,-15,22,2245,1565,-2300
-26,-106,72,1322,71,1737
97,120,4,2176,932,9946
37,-105,-82,-103,2944,11412
106,101,-111,2179,4592,7544
63,101,-63,-13505,12569,-4215
-95,-33,-77,9320,-9797,-763
70,32,-9,-2000,-3049,-2049
-43,127,94,-1747,681,-1595
65,-62,-38,-1172,101,-854
-108,-69,-14,551,-1827,42
48,-68,-65,-903,-687,1715
115,-22,25,-2102,1051,3037
-20,-54,-60,2649,-111,5214
28,-5,-52,1069,-1120,4113
-55,72,-10,-319,2171,2892
7,45,26,3964,-2120,3887
-113,55,-83,897,-505,3781
29,-109,76,5824,-1283,-250
83,-103,10,3741,-116,-3158
10,-57,-52,-472,-1613,-3261
17,72,-28,-879,699,-2023
-39,21,-118,413,1475,-1145
-39,53,96,697,1048,-800
-5,84,77,65,497,-452
47,-118,92,-458,423,-488
67,-96,100,-392,507,-759
68,-67,108,-278,484,-937
77,-85,99,437,403,-1004
60,-88,89,638,6,-775
71,-45,118,-12,137,-803
101,-51,-126,24,490,-916
100,-61,111,525,504,-870
94,-49,98,526,341,-912
102,-50,93,415,367,-809
118,-22,97,-119,538,-846
-120,-25,90,211,577,-956
-112,-33,77,569,388,-998
-116,-30,69,594,341,-1029
-104,-37,72,430,344,-989
-100,-40,68,420,384,-888
-92,-28,66,315,326,-921
-88,-26,66,350,259,-916
-76,-24,74,321,355,-921
-76,-15,75,196,308,-940
-78,-15,75,344,308,-941
-75,-16,74,394,286,-926
-71,-15,67,326,273,-912
-68,-6,63,394,77,-934
-14,10,85,311,574,-837
-7,90,-125,-412,1351,-1490
-36,13,90,861,479,-1392
55,99,110,746,639,-2215
-58,-111,-87,3293,-733,-2710
-117,-23,-10,2688,-208,-5963
-33,45,-6,4016,-1985,-7513
56,-21,-66,-2107,825,-8582
93,-122,-54,-714,2323,-8719
-122,47,-34,2033,-166,-9051
-110,36,-70,2036,1571,-1932
114,47,80,-6289,2633,6179
-53,-28,-119,-211,-452,8848
104,-7,-28,9768,-3651,10484
83,-18,55,-7184,1661,-9722
1,-90,-40,5618,842,-9140
86,-111,105,-447,-921,-5990
106,76,73,1688,3676,7835
-39,106,3,-7980,2821,9544
2,87,-125,-77,920,11165
-88,124,27,-2943,1535,-8684
-86,54,-78,6385,-2807,-8075
-51,-91,-124,-1182,302,-10785
-65,-108,-20,-8,2057,-11045
-85,-9,-99,2912,33,-10932
-126,-79,34,-1347,-1156,-4287
-4,-105,-43,2830,-157,-2350
-27,-14,93,-692,586,907
56,-122,124,3734,652,3580
-113,-92,82,803,130,10979
19,55,91,3540,6751,10658
122,-125,96,-15441,10155,925
84,-50,-122,4144,-1706,-8466
-70,17,-87,5399,-7905,-273
99,-112,38,-672,-2737,-1268
-77,-101,113,-3089,972,-309
35,-80,-63,-531,-1262,153
-76,-102,-59,2310,-1744,1897
-4,-59,-74,803,-1373,3416
46,-37,5,2826,-379,4520
-31,-97,-70,1256,1988,3759
102,100,-67,-802,-1272,2828
-110,102,-93,149,479,3786
8,-76,-51,-1505,-1055,3441
81,-43,18,-1545,-1446,669
-82,-66,-117,5350,960,-3309
-113,48,23,1277,329,-2651
18,-85,127,543,-1049,-1796
-10,125,-79,900,-203,-1294
73,24,-83,352,3197,-5309
-50,-115,65,2839,-4502,-9227
-123,-120,37,-1325,976,-12519
15,0,123,-398,4345,-10429
-4,-34,46,6184,2077,-3333
-23,-5,-63,-12975,7649,6406
55,85,56,-3461,-5006,7027
82,-6,12,18498,-16504,10650
1,60,-89,-591,-5741,-14556
63,5,-26,1812,4322,-8693
24,-72,-43,1744,-1069,-6830
0,-93,55,5760,-3760,5493
77,56,-30,-8674,2360,10493
37,-12,-32,-1950,-791,12042
72,-114,-65,-6315,3325,-2722
-44,86,105,2254,-4596,-3631
85,-93,90,2540,3323,-6952
102,45,-116,657,723,-10166
77,65,-74,1101,1095,-12231
37,97,90,-110,6085,-13483
93,-86,-105,2769,-1108,-12571
-97,-72,-32,902,1685,-5249
-20,59,-44,4158,-980,-199
-25,-97,-118,2885,2781,2244
79,89,76,-2216,1049,9463
85,-85,-108,-6166,5757,12226
55,52,-15,4120,201,6597
65,63,-36,-4765,9055,-5271
-56,28,88,6773,-13615,1870
80,71,-31,-2267,-2417,-746
-63,55,69,-3316,-1561,346
89,23,13,-39,1243,1657
53,112,113,716,-240,4852
-15,21,-29,-1830,1358,3841
6,99,28,-250,529,3540
-7,17,32,989,254,2423
20,41,-59,3196,-1199,2858
-5,-55,-104,746,126,1960
-106,87,124,162,-459,1514
-82,-63,-119,2420,-1475,1701
-66,-110,-66,-3169,2526,-1628
75,33,65,-1967,568,-2018
21,-75,97,1953,-633,-2280
22,-121,-123,3501,-128,-1923
45,-96,-115,1527,368,-1392
56,-85,-122,-169,839,-1363
58,-112,95,-308,624,-1143
68,-127,88,518,601,-1071
78,123,79,776,334,-802
89,-103,76,233,304,-660
100,-84,79,84,486,-604
101,-73,65,162,227,-385
123,-52,71,36,221,-319
-107,-17,86,-303,297,-430
-84,9,97,-80,604,-848
-72,-10,104,440,589,-1032
-95,-9,93,685,288,-1152
-109,-40,84,1001,202,-1010
-105,-7,92,161,406,-1048
-90,-29,79,178,448,-1137
-110,-30,75,142,336,-897
-87,-10,98,-43,580,-806
-77,-6,82,428,655,-787
-51,-16,75,678,497,-781
-24,-19,62,825,199,-893
-30,-17,65,815,165,-1113
-47,-27,77,410,236,-1144
-69,-32,70,366,392,-1100
-100,-32,54,310,114,-917
-94,-33,76,266,85,-687
-49,-24,93,357,415,-593
-45,-9,83,399,149,-629
-22,-7,99,813,505,-832
-23,-1,81,502,285,-738
-40,-6,75,518,313,-940
-38,-21,82,578,356,-890
-49,-18,85,563,600,-1021
-52,-32,86,524,306,-910
-15,-69,87,680,311,-656
10,-55,90,424,367,-635
-9,43,-3,3992,-1765,-2274
36,18,75,1065,109,-963
5,-18,-5,485,149,-1288
-12,-3,6,-347,894,-856
-2,68,71,-1176,1421,-759
28,46,39,510,1578,-1116
54,23,79,1950,1145,-632
35,41,126,-512,-179,6
21,43,61,-434,-264,-803
32,-22,65,384,569,-517
18,12,48,654,306,-479
12,54,40,186,149,-832
3,64,68,-646,-73,-981
23,32,88,-371,308,-847
36,24,87,355,520,-785
37,25,62,1323,1100,-997
37,2,96,846,958,-1480
30,-2,47,362,-175,-592
21,14,77,362,293,-937
30,28,65,483,127,-1216
77,15,56,405,118,-1512
37,19,-44,922,-306,-1388
0,110,74,1530,-612,-1673
-116,37,121,108,322,-2509
-24,-12,-7,-4933,3682,-4854
48,35,69,5790,935,-12417
-10,29,123,2743,751,-14868
-30,62,66,6069,12961,-13390
78,96,-122,-12142,-1299,13223
23,97,-121,-3509,-1438,12426
-105,69,-43,8283,-4052,11796
52,-9,-20,-176,-993,-17352
19,78,46,2419,2950,-11634
-48,-96,18,5303,-2925,-12832
-117,30,-119,-392,4328,11650
53,17,7,-6671,2458,15461
-47,-114,-62,6442,1702,-1138
-17,93,-37,2830,-11054,-12927
-94,-55,107,3287,-4979,-12645
-6,51,41,-2862,-2103,-16914
57,40,52,7390,315,-10021
70,50,32,-2238,1876,-4218
-91,107,5,-413,788,1649
48,23,-56,5809,45,15850
64,-45,-63,3940,4857,8860
-110,36,46,-22606,18335,1078
104,-127,-18,13533,-16772,-3375
77,108,43,4236,-4625,646
41,45,20,-7972,2631,296
108,83,-127,1268,751,737
48,99,77,228,-93,3709
