AccX,AccY,AccZ,GyroX,GyroY,GyroZ
67,52,80,-22,-378,-52
77,82,-97,-539,-201,-71
98,79,-17,352,410,203
64,66,121,1003,-591,404
88,111,106,-3,-183,189
107,106,104,-507,383,46
106,99,72,-516,317,202
95,116,66,-325,-230,218
111,-123,97,-153,-14,64
-127,-118,122,-262,285,-102
123,124,95,-409,53,-5
119,122,88,-408,88,19
75,51,-93,-5765,3117,-682
127,106,54,-2707,3174,-2661
27,-121,-60,6252,-145,-6072
-16,9,-101,7695,-4360,-8937
-46,56,-11,11036,-11008,-6700
13,-72,66,3240,-8989,-1340
-16,5,123,1838,-7296,1265
-55,90,-42,-1610,-42,-2307
68,-56,127,5528,5213,-6364
-89,-32,110,11127,3912,-8407
77,35,0,-6689,3123,-1012
84,18,4,947,-1345,1834
-91,-117,89,-3362,-1773,1547
4,-44,-42,-7491,1264,429
-54,-28,44,-11046,435,-1510
100,24,-95,-15829,2245,-2519
40,-100,112,-15122,2544,-1838
89,87,72,-4407,3,3703
-102,123,-96,6727,-7232,6976
57,-79,3,5248,-2707,6215
-18,38,-121,-8709,114,2772
48,66,18,2613,-1975,2329
-86,86,63,2043,-1531,3637
107,50,-90,1376,-1039,1341
45,66,84,3108,-1755,1321
13,15,-113,2665,-2110,1938
-18,-85,-38,-1274,-261,1460
86,11,123,-2663,-500,-494
77,97,20,1611,1268,-802
-46,66,8,38,-475,-701
2,70,67,-688,-479,101
60,114,-115,-1421,1205,455
38,95,67,-53,1727,270
79,75,31,994,1449,-29
102,85,61,437,185,-116
119,91,100,-615,-762,159
102,121,117,-923,-879,114
87,-120,-110,-1165,-947,-252
78,85,-104,796,-659,283
85,84,7,1402,31,185
-54,-93,8,-1649,3641,-5239
106,113,-90,4970,180,-5469
16,42,110,7783,-5217,-6917
-97,66,91,5650,-10419,-5902
-12,101,-92,6902,-11971,-2559
91,-99,24,8124,-9652,1272
-95,21,64,-2381,13548,-6523
35,-67,69,23908,6878,-10612
95,-117,36,-15187,-3157,5198
-91,-10,62,-519,-4027,3304
-27,-8,-24,-5906,-932,1586
95,86,38,-10298,3998,-601
-10,-16,-74,-11101,2402,-605
-96,99,-57,-9403,1951,1621
83,99,-3,-5711,1855,5640
-110,-109,114,-2687,417,6424
85,-108,107,744,-1019,6235
-60,-53,-103,944,-3133,4232
-121,-77,-62,1065,-686,3035
100,-21,-115,1908,-611,1614
-99,-54,106,-584,438,1387
-74,-44,61,-1322,-1208,589
70,-92,123,171,-2769,356
-88,-52,46,2272,1350,-1764
22,40,-123,1436,535,-10
29,23,106,-643,568,-652
53,0,64,-77,222,779
47,58,85,-129,231,286
63,64,85,-317,57,-23
86,71,113,-715,-67,229
84,88,111,-536,69,28
93,95,111,-344,123,-98
90,92,106,-269,-25,-87
86,98,104,-295,-46,-50
99,110,126,-496,327,-78
110,103,105,-285,148,37
120,102,78,82,3,-9
127,113,78,-136,23,-15
126,114,73,-165,54,-80
127,109,72,-214,-1,57
-115,101,-67,-3061,2258,-2675
-15,100,68,-334,1678,-3160
81,54,-61,2416,-315,-4910
-112,14,38,3928,-3009,-6342
55,83,-83,10419,-9662,-6468
-72,67,-78,7427,-13124,-5872
20,-43,2,12789,-9916,-4372
-49,27,118,-6677,11529,-9342
-97,-52,88,13112,4135,-7747
-90,-77,36,-3140,6425,-1517
49,113,14,-5713,-4808,6343
-105,-81,25,-60,-2546,1326
-74,-91,123,-7044,1484,1081
-29,-49,26,-9141,-798,447
68,-68,-51,-13373,4923,703
-38,-57,-126,-11544,5273,2950
-100,-81,-119,-5409,551,5776
105,-47,101,551,-3637,6026
-71,113,-68,1444,-1599,4765
-111,-128,-41,-1370,-1204,3782
-115,-83,92,1561,-2000,2711
-93,90,91,2399,-2601,3306
62,79,-98,-745,-1904,1732
-117,33,-16,3993,333,-1911
91,-113,9,-2813,2560,-2656
27,-6,93,-339,900,-1037
21,-19,52,-134,-160,397
13,50,31,-229,96,198
45,61,48,619,-89,-230
88,75,75,66,-135,-236
99,79,83,-1140,30,-120
85,71,72,-799,-51,-118
85,93,120,-662,26,-252
