AccX,AccY,AccZ,GyroX,GyroY,GyroZ
8,98,126,-700,548,-134
2,77,104,-325,299,-134
3,63,92,41,80,-142
16,60,102,-246,139,-148
24,62,104,-519,466,-253
11,58,82,-624,387,-306
39,35,98,-375,214,-70
58,46,103,-38,424,-101
42,62,61,-203,318,-198
56,41,62,23,-54,99
91,55,95,-42,139,67
98,83,86,-299,529,-276
77,67,63,-270,181,-189
100,47,80,-23,184,-116
-125,44,90,38,453,-207
109,55,62,-67,359,-310
101,37,69,-22,58,-156
109,52,81,-215,299,-55
123,61,80,-364,410,-111
-115,60,75,-350,335,-13
-99,69,69,-296,368,-148
-91,68,72,-379,265,-132
-90,76,79,-495,359,-165
-91,75,86,-371,505,-121
-80,77,84,-466,403,-154
-66,78,85,-366,528,-318
-47,90,105,-791,888,-257
-43,88,82,-859,803,-240
-66,68,59,90,-20,-234
67,86,4,2005,3448,-2957
-87,98,59,2521,2290,-3486
-26,121,69,1830,4737,-7356
-106,-85,23,2890,1273,-8866
45,5,-21,319,2891,-10429
58,63,123,-1564,3773,-7507
-68,-96,-65,-5014,3900,1311
86,-64,-126,-2324,1753,4492
17,-7,-71,-7758,2549,5849
-45,85,34,2460,1957,1592
119,107,-18,-4717,-1107,-5079
-90,86,113,6733,-10620,1531
75,-59,107,-2649,-2079,-2977
5,98,-121,-7,4959,-5422
94,-10,-58,1026,4217,-1516
-87,-18,24,-1985,6074,1754
66,50,-46,-1226,2441,4470
122,-69,107,-2857,1360,2212
14,23,-95,-1682,918,2448
37,-5,-93,-2678,-1817,1193
12,55,73,-184,-4366,65
-61,75,-120,453,-3997,-1227
4,83,70,3383,-3268,-2658
54,-10,-64,579,-1796,-4206
-100,-59,-97,-60,2409,-2135
-79,-58,-67,-24,2410,-446
-93,-100,-5,-392,2298,534
109,-87,1,-1023,764,1633
-120,-75,-35,-835,405,2446
89,-27,-85,-1627,-2,2684
62,-1,103,-2817,-1700,3634
45,-27,43,-2661,-5781,4720
-48,-117,-126,955,-4345,5541
-100,-84,-6,-618,-4214,6539
-57,-121,108,-2441,-2537,3482
64,-58,96,-1972,-3461,3335
14,-127,-127,-6564,-1871,2727
-24,26,19,330,-3078,619
41,2,37,14833,-3678,-3782
-118,-117,-99,-4249,2038,-768
-115,105,65,818,3505,-4507
41,15,-80,1672,2354,-7825
107,-50,-87,3317,1301,-8596
-54,-22,-85,-2616,3665,-9121
-115,77,71,-4855,7074,-6521
4,110,91,-6234,3311,352
-98,41,-86,-4243,553,6509
110,81,126,-2150,-187,5187
-95,-78,-91,-4638,-353,-666
70,3,34,4217,-5278,-1836
45,-48,-99,2837,-7993,1985
-114,-18,-107,-3156,3130,-6043
29,117,-95,2718,3100,-4905
105,-86,-45,376,5471,-3859
-48,-43,45,883,6762,1849
37,-74,-60,25,1884,3533
-48,-95,86,-745,1304,3084
-65,94,-60,-445,984,2069
-112,50,-111,-2731,-228,937
38,-70,80,-1423,-2647,422
24,0,49,1265,-4237,-442
-62,-98,55,-1951,-1412,-1255
101,6,-121,-2395,-51,1349
21,-47,64,-3172,-2791,4456
99,48,-83,-602,-2107,4546
-82,-24,11,-3751,-1657,2852
94,19,-7,-4292,-4097,2525
-101,-104,-41,-1480,-5924,3046
-35,112,-101,404,-7698,3453
74,-97,105,1075,-3517,2445
73,64,119,-270,837,2016
-66,94,41,-6,1653,1013
4,26,-71,1013,-1059,-739
-79,-92,-19,2026,-2543,-1156
-71,110,80,1154,-1018,-789
