87,-73,73,-13644,-10320,32485
119,-122,-103,-17710,-3660,32485
25,-28,57,-18129,-668,32485
-95,-32,-27,-15614,848,32485
-48,12,123,-9964,-6484,-31573
68,-77,-93,-11762,-15765,-20971
123,28,20,-13721,-7756,-27931
-52,37,76,-32555,-597,29383
-10,118,-114,-1291,-10771,16039
-51,-57,43,-12592,20848,-16646
2,106,-92,32113,198,32486
-68,-103,85,32113,-32569,32486
123,49,-30,32113,200,15
83,-94,-8,13580,-11443,11296
-108,20,89,30870,29992,-18306
117,-13,-120,-19770,-1564,-25380
10,76,-120,-10974,-29978,-6597
E
69,-112,-17,-9200,-4833,-17902
54,56,-35,-21867,-8868,-19636
22,49,-93,-15942,18748,-11119
-25,-11,-55,-21348,10686,-26148
-32,-16,85,-17277,3288,-26890
-55,-14,92,-10515,1515,-23692
-21,-126,13,-2654,-16577,-18888
79,104,-98,7583,-6049,-15601
50,103,52,5481,16068,-8248
-76,98,-121,7715,20035,1821
-26,9,4,15586,-2423,5201
-54,18,21,20653,11664,12691
-20,-50,-48,30125,-25744,-30011
64,-55,29,14121,20539,-30201
-72,40,54,1091,-826,32489
108,-17,89,4337,5444,32489
23,-97,26,12638,29150,32489
-73,38,25,6412,-26056,32489
-128,86,-35,15583,-24343,32489
120,12,67,8828,-25686,32489
102,-26,-73,-29955,-32569,32489
81,43,-70,-9079,650,32489
91,65,-128,-29109,-32719,12743
-49,121,110,-9721,198,-32178
94,-93,15,1551,-28077,23471
-47,-97,-107,394,5439,32489
106,-4,106,-1636,4732,32489
-71,-110,117,823,1870,32489
-76,-26,72,1282,-13896,32489
-15,122,79,-5373,-10153,-28118
0,52,46,-666,11095,-20287
59,-28,-77,2493,8551,-18507
-24,-122,31,3922,-8424,-4826
-13,6,46,-829,-14054,5239
124,38,3,-296,-10831,20793
107,-77,-25,-13951,22035,-23764
-8,70,25,-27957,-7680,32489
-78,62,-50,29840,-8099,32489
34,13,79,-22650,-15775,24744
31,71,104,11336,16446,21200
E
-2,-22,86,9875,14283,26190
-20,111,114,31056,17349,-31114
75,12,62,15810,197,31844
116,90,-68,16937,623,32488
104,82,39,18706,10980,32488
-61,-121,38,339,-14296,32488
-15,74,28,-5495,-14753,32488
-20,-23,-83,43,12064,32488
33,52,31,-5800,-13438,32488
52,-90,42,-6649,20937,32488
124,98,100,-10308,3224,32488
20,25,-27,-7112,-13010,32488
-106,-123,-46,-18636,-18916,-22153
-103,36,-34,-25041,-249,-8621
-72,96,105,-28366,-23885,-28561
74,64,-68,-4296,30114,-26738
84,-126,-71,32113,31427,32489
-17,-62,-27,-9196,197,32489
2,100,84,15772,-32570,32489
92,55,35,-26402,199,-22102
62,-120,-56,2463,25102,-6938
25,116,73,-14467,-6717,-21332
63,-70,-99,-8764,11612,-10293
101,-60,-73,1087,6094,-11445
-77,81,-44,-7548,28863,-15923
-114,107,-17,-16117,27847,-19741
22,-35,94,-11317,-477,-28470
88,-51,-12,11042,-32344,-5615
45,-120,96,6458,-1298,-14110
69,-116,-54,-717,13495,-16928
22,38,53,121,-31089,-7437
-87,2,-1,3673,-12991,-11883
55,123,116,4687,6370,-1786
114,-116,-94,3298,2184,-1327
-56,120,8,16363,-28583,11950
-2,-118,104,1984,-15571,28566
-101,-27,63,-29239,7246,18395
126,69,-75,21455,-13981,22562
93,62,-99,2196,23064,-27555
-102,-114,-82,274,-3710,32491
E
34,24,-71,19346,-26691,32491
-93,123,13,-29991,3293,32491
-38,-53,112,7281,-21597,32491
81,-2,82,4492,-32568,32491
-49,16,-13,-21248,201,18986
-117,112,6,32113,-32568,10077
-60,18,-6,-24871,199,8695
101,45,82,18340,-32568,-11775
28,105,4,-15512,16850,-28502
-63,123,-88,30091,-10024,-22423
75,58,-44,-9455,-12856,-26890
-76,-20,-57,-3287,-31653,-20946
38,-72,-110,-6778,6670,-19994
-45,-26,-51,-1126,10115,-16266
125,-95,-123,-60,4008,-4466
21,-123,92,-1321,17932,-10976
-12,54,-65,-7768,-13437,-13704
-73,-40,-19,18499,30047,-32359
58,61,29,4968,-3511,32494
2,-125,2,-22256,-32567,28483
-77,-38,115,-5087,202,-22323
86,-43,-67,20187,-32567,-28182
-54,85,48,31781,-32567,-8049
-92,36,71,-204,200,-25945
-29,59,-124,-1267,-32567,26651
-63,-93,85,-12729,-23512,32494
85,-58,-44,-4633,19029,32494
88,-24,-120,-24144,-2288,32494
55,-94,-35,-9013,-31737,32494
-30,39,42,-7597,-11176,32494
112,-9,126,-11585,-21807,32494
57,16,115,-6470,7383,-32167
18,-68,-78,-10199,4213,-21576
125,-40,45,-18860,7968,-17505
-60,95,-24,-14165,11105,-13667
83,-102,-115,-9989,4396,-8376
107,81,-2,-8235,28307,-9742
-65,-118,34,-4637,28079,7179
-6,-51,46,-14264,-32567,-17500
126,6,-106,32113,200,32496
E
88,-40,-80,5452,-32567,32496
12,-33,71,18321,202,32496
82,-31,-50,4237,11946,-1716
79,89,-65,1662,16340,-10951
27,117,-73,2295,11968,-6296
31,-43,-115,3637,3332,-31
-53,-127,105,16163,19237,22008
54,-97,31,-12927,-13179,-3020
-36,-7,-60,-10370,25889,5044
-98,12,-61,-4957,199,21689
12,11,106,-3840,1340,-2150
38,-24,-95,-4813,-17534,-9163
-46,-28,67,-11595,12340,-7793
-31,70,-46,-14816,-26064,-647
-17,17,-46,-4800,-27154,-18007
-65,-11,29,5324,26976,-17718
-66,-21,-29,-4319,13525,-17123
70,93,-126,-3503,-5083,-9715
4,-122,111,-1268,-1530,-10510
-1,-5,-87,8519,-4028,-18391
-65,71,-69,8424,20040,-15282
120,-64,47,846,4665,11801
111,56,65,-5522,11212,19310
106,-111,98,-8189,18339,22016
-82,-85,25,-8421,29185,-26425
45,-81,-117,-7578,7724,32497
-76,-62,-114,-29748,-25369,32497
-43,67,38,-30057,-2572,32497
-5,-31,20,-6282,21045,11072
-124,122,-79,-6717,26022,-14503
21,-74,91,-11154,-17533,-20975
-42,-71,-76,-27707,6113,23569
96,-5,-91,-90,200,-13124
84,-59,-73,-1356,-12531,28159
-75,68,-89,6578,-1803,-27981
-128,99,-82,8591,8180,-28587
-53,80,-81,3545,-15335,-18708
-5,113,42,4208,1292,-14708
-31,-5,-100,-526,-7499,16440
-13,65,-37,-11450,-22272,29810
E
-94,100,52,-13618,-3652,-27602
-48,-5,123,-14798,-21083,32496
59,3,-74,-4375,-7721,32496
-86,-67,67,-29748,-32568,32496
116,111,76,12639,25133,21326
58,-12,-127,17633,24658,30504
124,112,46,-24302,199,30761
-65,-123,89,-6156,-32568,32496
-122,-71,36,-5631,-32568,32496
-115,22,43,-12262,12479,-29741
50,-12,-93,-13975,-30775,31397
-70,-104,-69,-11948,1563,32496
40,-22,117,-9351,23764,32496
108,107,25,-1766,-27054,32496
-90,-28,96,-13315,-17255,32496
-11,114,-76,-7809,885,32496
-6,-74,-16,-5418,18077,32496
-96,-46,-23,-11585,21014,-25568
110,-40,-42,-7496,14771,-21361
-115,-92,69,-23989,16029,-4554
47,-10,-108,6216,-32570,-11950
-14,-3,31,-16316,-32570,32698
-112,54,78,32111,197,32496
72,-83,110,-656,-32570,32496
-15,80,75,-8331,199,7273
101,-103,69,2965,-32570,-16808
-114,32,-96,-7060,-20617,-12226
74,50,-2,-6746,14004,-12205
-119,-22,-95,7029,25927,172
-8,-53,-83,1550,12704,2381
99,-69,115,3275,31584,9345
1,-85,59,1337,-314,9434
-37,-76,125,421,5425,7421
9,55,22,4603,29696,-3426
-67,27,78,3306,-21296,-616
-49,-7,-96,4369,-23075,6288
-63,-80,-34,-1227,5014,-5309
-112,72,-102,-7675,2146,-15159
-8,-37,66,-17984,19208,-19268
-27,-34,-90,-3119,28225,-26778
E
-26,118,-57,-4612,16559,-18745
-100,57,18,1598,2463,-9726
-81,19,102,5755,6754,-6168
40,4,-127,9122,10342,-529
79,2,121,10900,11652,634
61,-123,104,15339,10204,19736
32,-104,-83,11616,6476,20084
11,-88,12,2760,16315,-25639
82,28,96,-622,3539,32500
32,92,38,-18959,-28400,32500
-65,112,63,-4261,-10582,32500
74,63,-90,-19358,-17068,32500
17,107,98,12307,198,2291
53,-19,-17,-11394,-32571,-20997
-27,23,-122,-24503,-32571,-14938
-70,47,88,-7049,196,-26387
-18,25,32,-23590,-32571,4782
31,-5,-41,8418,-28690,-30174
43,-116,62,-13947,-22938,-17558
22,2,59,-4426,-5680,-12583
-1,103,41,-1104,-21380,-22932
-5,-7,-42,3832,11704,-13346
-61,97,-99,9151,16228,-11150
114,-128,-97,-8632,-7334,-404
-37,11,-18,5683,-15557,-14544
27,115,-123,-3660,-32571,32501
76,50,-46,91,-16540,22926
-79,18,29,-14842,-16070,22994
-1,90,97,8206,198,-32029
49,-35,62,25480,-32571,27544
102,-62,126,-28090,-32571,-30935
56,-28,-125,5684,196,-20299
13,-86,-27,18320,20713,27840
43,91,84,-13504,-32631,32500
99,-14,-55,-31229,23424,32500
-79,13,95,-32203,-31454,32500
-96,25,17,-4052,-17465,32500
84,-11,-12,-15665,-2939,32500
37,21,-112,-16465,-5880,32500
-78,0,127,-13907,-16320,32500
E
107,-83,-33,-10467,-896,-23869
111,-50,-19,-11409,2119,-17368
81,74,119,-3481,-7554,-9821
17,-59,107,-3371,-15421,10021
90,11,117,-9001,5026,17000
103,61,-34,-20964,25209,-22822
-90,27,104,-9146,30227,29437
46,110,121,32109,-5502,-32015
-95,35,24,-16083,-30673,32500
-58,9,10,10562,197,21041
37,-73,2,-11877,-32572,-10232
-88,-40,125,-13534,-7493,-15375
-52,34,-30,-26218,24605,11890
-35,-7,-126,2826,-13708,-7049
-10,89,91,-8509,4832,-2788
-42,86,-97,-10051,-32571,-32264
74,95,-128,21066,196,8293
-24,90,-38,12100,-32571,-2241
-107,77,-34,11274,-19789,-5651
119,-111,64,8549,7046,-496
-39,-94,73,23124,-30073,10882
-58,12,-20,-17118,21531,-228
-98,-96,-33,6610,17324,-2213
6,-96,-92,4283,23544,-14591
-35,-7,70,-5005,-10883,-23948
110,-33,35,-5668,-17692,-21978
69,-107,77,-10513,-20589,-11737
115,76,-91,-376,13827,1073
-102,35,40,-4492,-2251,5387
-26,4,-37,-3226,-17052,27170
-115,8,-66,-734,-11714,28733
33,99,-65,7448,-26924,-29501
-104,77,-126,20570,-21941,32502
64,113,41,-24962,-5138,32502
113,-122,9,-1854,-32572,32502
-70,36,-10,11083,197,9814
-56,78,69,1781,-32572,7280
46,108,75,-17113,-32572,-27344
42,124,-27,-25653,-8215,23325
115,-58,-84,11512,-7924,-28443
E
-38,-39,56,2994,2822,-27603
104,64,-112,-18973,-26965,-22912
44,114,3,-2857,12175,-11938
60,45,81,-7306,-8491,-12401
-119,-27,-57,-3164,-6067,-10546
105,-29,22,-6307,-5243,-14650
-125,19,60,-4180,-23327,13064
-73,-76,-116,-15032,26224,-18867
75,1,45,1843,-21932,32502
-113,77,122,-1344,-32571,32502
-104,127,-7,5985,198,-24362
-94,42,-30,-13195,-32571,31135
93,-82,-105,-15909,-8498,-22410
1,-100,-15,-12477,17929,29276
-47,16,-66,-30359,6176,31936
-38,44,-12,-7887,196,32502
-116,72,-52,-22834,9347,32502
104,-4,20,-9981,-19961,32502
-91,-88,104,-6625,6242,32502
-108,19,32,-6443,-25788,32502
-34,34,-90,-13994,30738,32502
-26,-54,-96,-24108,-128,-30826
37,-100,-49,-25193,5976,-23760
112,-85,-93,-17492,-7709,-18458
-101,89,-25,-23394,-26443,-12732
39,-48,92,-16698,26303,26714
49,86,-14,-8123,-32570,-23100
-1,-31,-115,32111,197,32503
-126,-8,103,32111,-32570,32503
-128,6,8,32111,-7252,30299
81,-92,60,19664,-19164,-32299
92,-68,-57,-19264,12271,26436
-43,-57,85,-21710,3518,-7691
49,37,-128,-20646,15626,2874
97,110,-62,-8272,28221,3688
76,-97,-58,-3480,-9203,-840
38,-86,-95,2527,2006,6411
42,109,-17,-4065,14868,-7204
-119,-128,-56,-16269,8893,-3683
55,-73,111,-23591,1425,-13603
E
-6,-127,-119,-18062,10356,-15023
81,51,22,-25153,-3712,-19595
113,125,5,-15773,-8786,-10130
-100,84,75,6534,22593,-5631
68,-1,-40,4572,-354,-13357
-38,-94,-75,12062,15576,-340
116,-5,8,12245,-11878,1938
112,14,-8,10908,24448,12467
72,-34,4,9832,-24142,17591
22,100,88,9197,20188,13348
-105,-122,-81,14843,16580,8444
20,-24,-7,7644,5706,4247
-2,29,-62,152,-19189,14561
83,72,8,3399,-15761,17866
50,-107,102,15032,6681,-24701
-56,-17,94,-23975,10972,32503
81,-61,-88,25162,-24397,32503
118,9,-124,-25413,-31017,32503
-52,48,24,-13443,197,-13744
123,15,-28,-658,-32572,-17618
21,48,-45,7435,195,26463
45,-90,-6,14219,-2426,23594
65,30,-30,-28731,11993,32503
65,-82,66,-5123,30853,-21852
33,16,-66,-1405,3395,32130
-123,-61,109,417,-16554,-26828
70,115,1,6386,16755,-19088
-86,8,-67,7487,-29644,-3428
-5,-43,-43,-408,12105,23009
-15,114,-91,2183,28115,-32377
-97,42,9,-9009,-17229,-29855
84,40,-53,15828,18356,32503
-70,71,73,-15783,195,32503
-112,-53,-53,-16629,10335,29687
25,48,-38,-30298,-12865,674
-39,80,7,27764,17987,-12315
-89,75,94,-6862,195,25597
60,18,7,-8860,-9564,32503
81,-81,-3,-23084,-2225,32503
-64,79,95,24948,16652,32503
E
122,-4,-70,-8435,195,32503
99,77,-118,-8319,26856,32503
5,-82,34,-17571,-24196,32503
-123,-106,-54,-15597,-24634,32503
-73,69,51,-7627,-27075,-16984
15,69,-93,-11209,-19955,-19744
74,118,50,-12157,27371,32070
39,47,75,22133,-32572,-24037
-15,10,83,-22793,195,32503
30,-75,18,32110,-32572,32503
104,-126,1,-22639,-32572,32503
58,61,64,4726,197,17827
-90,-95,51,-21551,-32572,-18753
-23,-74,-14,455,31295,-23276
-29,70,-12,10061,-21094,-26340
45,-77,-42,4746,6297,-21047
-69,58,12,-4936,-30167,-31009
18,-24,-81,7407,-17378,6610
-61,106,-31,-30344,3135,25828
116,-58,-26,9262,196,-27157
79,-31,4,41,18697,32065
23,-61,-46,-6030,-6109,32449
79,83,22,-6033,1622,-30815
110,-58,-87,-3350,9474,-28477
116,44,14,3125,1531,-16653
-17,15,-31,1120,-778,-12533
77,-62,108,11471,28654,-1160
-38,-122,-12,10124,14923,-404
-45,83,117,8656,-12932,25411
36,36,-90,4846,-15546,-24878
52,101,81,11961,7148,32505
85,52,-49,10492,13908,32505
-117,32,41,2277,-22213,32505
6,17,13,1723,28802,32505
-63,-9,-49,-26720,7451,32505
102,-59,-33,-9856,9215,32505
-78,-2,-26,8204,197,32505
28,-19,-47,5319,-32570,32505
97,36,107,775,199,-20631
-101,-100,59,26506,-28614,-16304
E
-16,126,-66,-17836,9802,-23307
36,59,-96,25546,-32570,25733
-126,1,-70,15485,197,-17701
-52,43,66,9002,199,-30203
110,-98,-104,-13083,-32570,29859
123,-110,-33,1766,-22789,-3335
-24,-82,-38,-11742,-28641,-13835
-43,-34,-19,-18957,23439,12514
101,4,-92,-7335,-15397,-21479
125,-49,-27,16621,-23422,-32096
-13,-79,-2,31961,-11937,32506
-78,69,-27,2517,-30988,32506
-34,59,-67,16136,-24374,-13958
-24,-14,53,-24356,19313,-28229
35,11,30,27431,198,-9263
-124,121,84,-4604,-26355,22131
-34,89,49,-5001,-26156,32506
-72,-11,-73,-8188,25382,32506
-107,-9,53,29784,-12197,32506
-55,-76,24,-15016,-30741,32506
-48,112,-68,-19271,-11467,32506
79,-32,31,-18322,-19857,32506
65,-99,-117,-15125,12613,32506
-29,29,-109,-20123,-31897,32703
6,11,-99,-19340,-6119,-5435
-101,23,41,-18442,-27237,-12333
95,-60,118,16711,-20609,30682
67,43,77,31953,-31116,-24823
-34,-114,28,-28841,-9819,32507
-104,-95,84,32110,-8193,32507
-1,120,-40,27236,-32571,32507
31,114,125,14804,198,32507
117,-11,-112,12117,-23508,-6942
-12,15,93,9840,7500,-15897
-63,-24,117,2412,26220,-18291
-118,69,-101,-415,17657,-13801
-22,-31,-88,5375,-9978,-6986
98,-85,-83,-18954,17143,-29927
8,94,-57,-10974,195,-25765
103,63,49,-11605,-32572,-21494
E
-52,-128,-11,-26138,197,27303
-5,-17,-11,33,-23271,32507
9,-56,-54,2143,4522,-31329
-106,2,28,4117,11666,-22699
28,17,48,-2279,-10618,-16581
-123,36,-117,1618,24240,-7816
-79,-36,-28,3215,23326,-8105
-65,-21,-44,1804,24850,12059
95,-18,-30,256,21945,12374
-97,35,-44,-1921,-24816,-31576
-102,-100,-89,3522,2766,-29741
75,-16,-40,3639,-5016,32510
85,-125,29,3680,-926,32510
117,-65,37,7301,-13014,32510
-31,-48,24,-23709,7314,32510
-5,-66,24,7504,-16978,32510
-128,-72,113,-3889,6755,32510
32,66,43,4078,21538,32510
-58,123,77,-8990,9629,-15273
-1,-70,86,-7836,17410,-27100
115,-114,-15,18812,16003,21228
-63,-111,-106,2945,195,-17599
98,-127,-120,16302,-32572,20497
33,-19,69,1138,808,-30309
-94,-68,68,29522,-16669,230
-107,23,113,-20417,27596,-31809
-33,58,-54,-1030,11796,-1716
72,37,116,-7447,-9941,10609
-67,117,31,-8559,516,22925
-116,-128,29,24470,15788,-28624
-91,-11,-75,13560,8620,-31840
43,-64,3,-32350,-20594,29495
64,69,-103,21172,18288,-11873
-107,4,80,13441,26935,32705
-61,84,86,471,-1544,26568
81,14,69,884,-31991,32511
-2,43,92,-10837,26326,32511
-90,86,-97,-26197,-14147,-29188
57,125,-90,29781,16639,31232
-72,-112,-64,-10498,196,-11513
E
-81,70,98,-17498,-4786,26898
80,85,-16,-18318,-24573,31992
45,-54,50,-17615,12509,32511
1,-5,112,-9919,-10805,32511
85,-3,28,-15181,-567,-30679
-95,-106,-45,-14736,-12700,-28528
29,5,-126,-16774,-180,-18926
9,-70,-99,-22559,-5063,-9438
-117,-110,12,-27560,-5329,-10191
-60,84,-21,-575,19195,-23352
58,-64,-30,-12989,-32572,-28932
-69,-24,-70,32107,195,32512
86,-96,-48,-21043,-32572,32512
122,-88,4,-10111,197,31298
-98,-33,-117,-13850,-32572,-7809
76,-63,-113,-6935,17515,-24217
-4,-53,-35,626,13993,-17755
-43,93,98,10001,-24783,-12169
90,-15,25,8713,-15137,-18547
-50,-24,60,-2496,23944,-31972
116,-83,-3,10509,13141,30374
-28,-111,-48,4942,26662,-2508
-21,-102,26,3020,-25595,-10688
-115,-29,15,-1508,-13742,-7397
-32,-86,22,-880,-28931,-4772
-87,117,40,-2945,28479,-3277
62,87,-5,-6714,17723,-1496
