AccX,AccY,AccZ,GyroX,GyroY,GyroZ
29,43,-116,830,1782,919
-12,-74,123,-145,3926,2837
60,26,-56,-1684,3807,4749
108,54,124,-1917,3190,6223
60,-7,24,-5061,3241,6906
77,-48,26,-4627,1504,5179
-115,-9,-2,-1387,-2076,3647
27,-123,64,2896,-2322,3503
15,-92,-30,682,-778,3030
-22,77,-75,-664,-239,2561
-35,22,-96,415,-145,1987
-119,-104,124,3301,-568,1083
-122,91,-119,4256,-1073,1378
103,-90,-89,1661,-760,1399
33,-86,-98,170,104,-587
7,18,-60,1365,155,-1204
7,-30,-54,2073,-80,-655
15,-37,-41,1388,-137,-420
24,-23,-42,53,24,-174
42,-16,-54,-969,160,-340
54,-34,-71,-589,140,-276
59,-25,-79,-245,-40,-80
65,-5,-86,-148,50,-45
74,8,-98,-65,117,-66
84,22,-114,-17,72,-33
88,34,-122,-96,44,-47
88,41,-125,58,76,-57
102,46,117,189,131,-129
108,48,113,136,-43,19
117,57,120,202,95,50
121,72,110,46,99,-14
121,80,105,-39,70,-85
-120,76,100,56,86,-168
-118,85,95,-199,98,-43
-116,92,85,-84,64,-92
-103,99,78,-219,110,-119
-95,114,69,-457,29,-28
-102,-116,64,-600,-98,-139
-97,-124,80,-67,72,-150
-93,-108,74,-173,23,-133
-72,60,109,3029,-964,-4102
-106,-58,-118,4861,-6674,-4171
106,-32,110,4240,-9377,-5875
-82,-84,76,936,-8800,-4713
-76,30,20,-118,-7208,-2294
47,-116,28,1151,-4353,567
-18,-49,79,-498,-838,681
76,85,83,491,-150,304
-5,115,-83,630,1049,-387
28,48,94,114,2614,780
3,78,-98,2153,5773,2546
85,96,-115,3818,8954,5183
-82,77,-78,3435,9029,4258
92,114,115,-4311,10329,5415
16,-36,96,-6431,4660,6520
-64,-100,-7,266,-2029,3937
88,-63,45,241,-2494,398
112,105,57,-1310,3000,1243
81,25,52,893,611,503
20,-96,-99,2165,-1732,-176
38,101,-86,2072,-1076,-222
50,113,-91,407,327,-259
57,92,-111,-319,581,-516
71,38,121,-17,94,-768
57,12,-109,215,-787,-1106
61,-9,-85,55,-621,-693
81,26,-90,-1048,69,-594
95,36,-100,-1192,359,-417
95,52,-125,-706,319,-109
95,67,120,297,36,193
118,88,120,489,68,312
124,106,117,439,79,285
-125,111,110,554,105,179
-124,116,113,385,103,86
-128,114,103,236,160,68
-118,121,93,-72,180,-28
-106,119,87,-12,167,-66
-101,116,82,72,47,-147
-90,112,89,108,-74,-200
-85,105,92,190,3,-135
-105,107,92,154,28,-37
-98,121,85,-166,67,-12
-88,125,84,-76,27,47
-78,-120,89,69,23,-11
-69,-110,89,0,122,-94
-66,-111,90,39,59,-69
-66,-115,86,323,103,-126
-67,-114,79,255,56,-222
-66,-117,78,123,20,-211
-63,-128,82,156,101,-88
118,-40,-99,3015,804,-4658
-112,-37,18,2987,-2798,-6444
-34,34,37,1895,-5175,-8042
117,-49,116,1100,-6940,-8076
22,85,97,2139,-4891,-6245
-90,14,-28,129,-1383,-2545
-113,-123,-58,-389,-866,171
-54,-16,103,976,-858,503
-21,-86,5,774,174,143
-14,-80,78,240,697,9
-6,89,-10,561,794,409
108,-34,44,1191,1806,1258
66,-17,-79,1154,4256,3339
83,12,-44,-3620,4644,6239
-1,31,37,-5502,2484,6106
-18,34,58,-1590,995,6818
-2,74,-87,4463,1946,7014
-51,-14,119,34,3378,6478
95,37,-127,897,380,4697
85,59,122,2270,90,2211
41,110,-110,62,585,1110
-60,-43,-95,-2320,642,1562
23,-82,83,-1116,408,-654
15,86,-117,1177,-464,-1402
37,41,-105,2174,-376,-524
25,51,-111,1570,-358,-30
19,50,-93,475,-428,-386
41,36,-76,-20,-230,-431
41,26,-75,-275,-128,-370
50,49,-71,-852,-216,-454
73,56,-82,-930,119,-556
73,54,-98,-511,237,-436
73,60,-117,-128,153,-207
82,71,119,201,99,31
98,82,108,246,119,200
97,100,100,111,4,272
115,121,96,-115,123,140
122,-122,96,-265,113,112
122,-115,94,-69,79,-46
-124,-107,87,-189,120,-174
-115,-90,85,-623,87,-282
-111,-90,88,-501,63,-383
-116,-91,94,-225,42,-271
-107,-88,95,-81,149,-174
-106,-82,87,1,120,-34
-98,-78,82,191,68,49
-90,-70,79,211,61,69
-86,-63,74,175,63,50
-81,-59,75,63,45,-17
-74,-55,76,-56,95,-102
108,-80,116,5061,-2541,-5640
101,69,-104,4288,-9619,-5654
18,119,-48,2833,-10318,-3708
-125,9,75,3285,-8737,-188
-4,54,-105,2565,-5458,1267
33,74,30,-1749,-827,779
61,14,-86,-292,-631,579
-90,12,-106,1037,-262,-585
-85,37,-11,-182,350,71
-38,89,52,184,615,32
-56,86,-104,0,671,-323
57,-3,-40,644,1303,-350
-73,122,8,1178,2265,526
89,-29,-30,-314,4322,152
-97,-71,-85,292,5728,945
-32,-11,13,-1713,6833,1944
24,16,41,-3936,7898,2992
102,-14,84,-7343,7631,3452
-67,74,-63,-3622,2456,5164
8,29,30,2208,-533,3410
66,44,33,706,-8,3286
-37,-87,21,940,-25,2595
-87,114,-15,1460,443,2901
64,-80,-66,104,-87,1497
-20,-94,-87,-1393,-444,-81
-14,82,-63,-680,-321,-600
-12,29,-55,692,118,-440
-1,12,-68,1292,212,-414
7,18,-77,754,-161,-337
4,23,-68,123,-470,-382
8,2,-56,-8,-209,-399
5,8,-57,-401,-47,-290
20,17,-64,-523,170,-59
39,35,-84,-375,188,63
53,47,-96,-9,85,79
58,63,-105,126,87,-83
71,63,-119,261,66,-121
