AccX,AccY,AccZ,GyroX,GyroY,GyroZ
-114,-16,89,-425,-87,174
116,-8,91,-205,-59,91
-45,-98,-34,-795,3261,-5508
13,-6,-78,-1282,5368,-5235
-48,-68,-5,2536,6455,-4153
-108,121,16,2637,9018,-5829
57,85,27,225,8252,-7602
15,-94,-80,-3131,6657,-6671
70,110,-88,1835,140,-3785
71,-68,-25,3606,-2621,322
-20,-21,-105,4035,2426,-1148
73,69,12,4608,1954,1679
-10,-9,124,1484,-791,2813
-104,-96,-97,-3087,-8103,5744
-85,-62,100,-5605,-17104,14300
-114,44,107,-6353,-11879,696
89,-39,-93,9834,1363,4684
126,-33,-85,3378,-517,-4922
61,1,125,-4580,4834,-1573
113,-84,-75,1843,1239,-662
-78,109,-53,3345,1005,-1147
-27,121,-25,2049,-783,-323
-110,56,76,2183,-201,229
43,19,19,1862,-1206,2234
68,121,86,626,-2256,4697
100,88,108,1663,-3308,5824
-62,122,-25,-487,-554,5143
-103,-44,96,2291,-2550,5364
104,117,-73,-1016,606,3328
108,-44,111,-452,-1234,2832
-108,-61,59,-845,-1288,1350
124,119,106,1040,-866,1997
22,105,1,2057,1290,656
-31,-76,-33,4067,-56,863
-46,-127,-33,2412,-991,1466
-35,-113,-61,-1099,-254,664
-13,-103,-91,-2719,318,3
10,-105,-126,-2941,265,-364
15,123,-123,-990,50,-492
16,98,-110,806,-150,-90
2,116,-112,1065,-248,254
18,-117,-119,41,-38,366
37,-103,-126,-674,185,450
50,-82,121,-836,-71,505
54,-61,119,-715,-154,582
50,-43,114,-420,-84,259
55,-51,97,8,97,-21
57,-40,90,-253,-111,8
99,-48,96,7,18,-292
101,-82,76,418,-10,-713
68,-83,91,-121,-469,-524
75,-95,94,-317,-72,-297
-110,106,-81,-1434,1309,-5725
8,27,27,-888,2993,-5838
-82,103,106,1768,4632,-6336
-73,-125,65,2980,6539,-6659
106,35,112,80,7530,-7245
48,-70,102,-5203,8163,-6751
119,-97,-120,-4177,3946,-4536
30,104,-117,-1626,3109,-3440
-110,47,-1,2946,539,-632
-52,-94,69,3542,94,146
18,-102,-2,5282,86,2227
73,-23,-105,1019,-1180,3297
-31,30,-105,-2005,-3381,3378
-73,-14,-117,-11962,-24152,11397
112,30,29,-12273,-6258,1624
37,-54,4,13741,-185,1760
77,-93,27,1970,2577,-4659
73,15,-103,1041,2091,-863
108,-45,4,725,1617,-904
101,79,-77,3606,-315,-1095
-64,97,-100,1979,-243,436
-24,42,78,1703,-2947,1943
119,115,104,-594,-1879,5896
-32,-61,32,-203,-1285,3524
86,-39,-47,-3140,-1841,3718
-10,-128,84,-1038,-1988,2821
-15,106,77,317,-795,4109
26,81,41,672,-835,4012
66,-66,-59,3157,-545,2347
61,-47,116,1971,357,1282
15,-45,46,563,434,472
-9,51,29,493,-688,394
-17,-61,12,1732,-948,641
-19,-99,-1,1522,-1467,1336
33,104,15,706,-1714,627
19,-123,-29,-913,-322,-124
31,113,-97,-1122,1043,-866
82,72,-109,-297,891,-166
78,98,-101,563,153,861
48,-90,-92,-233,86,345
83,-77,-82,-528,186,124
70,-98,-67,46,-274,-107
94,-82,-63,-15,-212,-271
-105,-68,-61,-132,-75,-100
53,-78,-94,-228,-176,-214
109,-81,-107,-441,47,-95
-122,-82,-114,-307,-248,204
125,-68,-116,-323,-37,-133
-124,-64,-120,-340,196,43
-78,-67,-123,59,227,-205
-13,-113,-60,787,5727,-5249
-33,-93,4,4186,7609,-5983
71,-110,39,7452,6160,-6336
1,107,-51,-615,6959,-7301
-119,60,-120,-4745,3823,-5794
103,87,-73,-678,-954,-2510
42,44,-118,1827,-275,-1001
91,30,70,2313,-822,-1346
118,-79,-66,5495,1086,1822
-49,-1,-30,5362,1263,2601
34,-89,-79,1549,-42,3407
13,-101,51,-6172,-1889,2659
55,3,65,-16794,-10183,9296
24,-8,48,-3004,-21340,9854
-32,74,-92,-3044,9173,2544
-3,-14,-75,8734,-3639,-5359
-93,-92,104,-2399,3568,-1704
-125,-114,-112,672,-736,-222
-60,59,-4,2425,396,-1962
-110,-5,16,3368,-395,-1879
30,113,-64,1267,37,-668
-91,25,-11,1494,-1775,1462
48,114,29,345,-3243,5295
-26,38,-31,-258,-5605,7523
51,42,86,-1249,-840,3541
18,59,62,-696,-672,5220
22,-114,-115,381,-2412,3297
52,65,110,133,-2087,1438
86,-44,-3,374,211,730
28,83,-22,1963,-395,1885
2,52,-57,2296,-318,1469
16,-11,-58,2100,-6,632
59,-34,-79,680,274,-123
51,-88,-80,-21,-158,-161
1,-111,-103,-676,-397,-13
-5,-114,-104,-810,-340,-81
-9,-126,-117,-479,-129,115
5,-106,-114,-330,-29,301
52,-100,-126,-241,203,235
47,-78,-128,-392,-24,213
43,-71,124,-222,-25,70
60,-75,124,-113,164,-133
99,-79,121,-88,177,-45
59,-43,95,-276,32,126
89,-58,84,-48,140,-182
107,-73,88,46,-13,-43
96,-71,88,-144,-210,-120
96,-70,102,-219,-82,-74
108,-63,107,-272,82,75
