AccX,AccY,AccZ,GyroX,GyroY,GyroZ
109,18,-44,-100,2503,1863
-83,24,-31,-913,2427,1640
30,10,-9,330,3209,1843
7,-76,122,866,2049,2346
-19,84,-74,482,1006,1801
5,20,-32,-661,522,938
33,46,-37,-2240,501,826
33,52,-70,-2361,521,450
2,-14,-73,382,161,316
-27,-2,-61,1428,-276,216
-52,28,-64,549,-366,-176
-62,15,-66,95,-183,-230
-46,6,-84,-111,291,51
-52,9,-107,-239,309,83
-31,4,126,-76,50,-33
-32,10,-128,-4,-281,5
-43,25,-83,291,-631,386
-21,46,-90,52,-10,348
-48,50,-121,-161,281,-317
-76,27,109,158,312,-643
-36,3,108,518,361,-388
-23,5,108,276,226,-23
33,67,-114,-3060,-2367,-3995
-117,-91,-39,1232,-2995,-4641
-34,29,67,423,-943,-5301
43,72,97,5411,-581,-5836
40,-94,89,8922,3606,-7467
20,33,-22,1800,10135,-4413
-13,92,-39,1458,8033,2462
-120,77,71,-8326,-2347,14861
-28,-62,9,-8366,-7411,3632
-125,0,-79,-3550,-5205,-2171
-68,-83,39,145,-1546,-4990
32,-63,59,-662,993,-5375
37,110,26,163,2601,-4646
-26,103,28,399,3169,-3803
33,-72,-117,3959,4937,-7528
-32,-40,87,9813,7636,-10741
74,-76,66,-6973,18408,-205
30,-118,-92,-13734,-5292,24149
26,8,-127,-5586,-14397,8169
-61,8,118,2816,-12894,4842
-22,121,-34,-889,-4432,-44
-104,-3,-10,-2103,-1611,2379
50,-103,-31,-2146,-2407,1092
-88,81,3,-1030,-655,1550
101,102,-72,-2480,800,962
-2,51,-103,-1245,1799,797
-97,45,47,-254,4969,1793
-68,-125,3,-877,7210,2422
33,10,50,476,8179,3614
3,77,46,-752,5811,2863
-62,-103,112,443,5670,3071
74,-56,-43,-1025,3682,2341
39,120,99,-2024,2272,2216
8,72,-96,-1402,1391,2019
-82,18,-72,795,269,1192
121,-26,-62,1775,-339,-376
104,-87,-9,968,-619,-1063
127,88,59,302,-550,-1044
99,87,100,-261,-747,-306
110,89,103,-750,-313,-420
112,88,88,-887,106,-360
102,85,69,-540,132,-280
124,83,60,-9,127,24
124,106,72,345,-100,262
-126,120,71,79,246,171
-122,-114,58,-521,358,45
-122,-121,34,-290,361,64
-116,123,33,417,157,39
-110,108,41,992,-40,61
-99,106,52,790,57,80
96,47,-79,4879,-888,-4551
-48,-72,92,11302,1986,-9427
-50,-103,-116,6047,6664,-9470
-21,90,114,4562,9185,-7187
53,23,-68,-2623,4945,11765
57,56,115,-15514,-7271,15020
-103,93,-22,-14804,-7435,3058
15,-80,124,3637,-1863,-7359
27,65,-82,-1269,949,-4622
-65,-108,-37,231,4202,-6719
69,-17,-48,2352,4922,-6820
-68,106,-92,6775,4915,-7514
-29,54,-89,17550,-2845,-13479
-64,26,-3,-12072,20987,-10252
54,-97,8,-13727,1326,18710
-79,74,-40,-7745,-10515,16893
98,-19,116,-2863,-6984,5051
63,-66,101,-302,-5184,3736
88,-20,31,-3012,-427,1049
84,-24,110,-636,354,-1544
107,74,46,-1411,1539,205
-25,96,-31,-1047,2811,604
121,57,-77,575,3993,1335
-111,-114,-71,2298,7100,2664
-101,63,-94,-3785,10504,2167
53,-108,-53,-1050,4616,3335
27,29,-34,3708,1743,3628
13,71,-83,704,2952,1096
27,-46,-41,295,2915,-138
-11,82,84,-817,1588,169
-22,46,105,-317,333,1308
-71,63,113,-607,118,796
-103,69,70,-1592,849,169
-79,63,61,-1526,525,-58
-91,-13,83,1033,-874,-769
-95,55,109,1233,-1448,-422
-70,86,107,-88,-396,-349
-79,90,119,-658,93,-505
-93,33,117,413,453,-377
-88,41,115,789,363,91
-79,52,-125,584,-305,148
-74,70,-121,-69,-213,469
-84,100,111,-752,286,710
-89,-125,51,-1435,577,571
-112,104,30,-337,-15,-296
-75,82,31,356,257,-366
-39,83,41,218,435,-116
-51,79,62,-346,494,598
-71,70,86,-454,225,626
-87,59,90,111,85,342
-116,60,74,1777,-2936,-4473
33,-119,106,3299,-3276,-6314
-124,37,110,8815,-1875,-9159
-36,-113,37,9950,705,-12091
-20,126,110,218,7441,-6252
-37,22,-85,-7004,12577,4072
4,94,84,-13799,-693,14406
-95,-106,-89,-6221,-9122,4683
-115,111,32,-4626,-4497,-3029
-116,-62,41,-452,-2436,-6600
36,21,-29,-1287,1038,-6241
116,-107,-117,1321,4670,-7330
-42,1,30,3350,4122,-6167
-122,-94,1,7964,3086,-10086
80,-105,40,-5075,17352,-8250
19,-8,5,-6706,2826,21292
-120,23,96,-17246,-11138,8925
80,-38,-74,6112,-12759,11679
-95,-75,7,-6430,-2826,5141
90,48,-120,-775,-2273,2615
27,46,112,-3062,-742,876
-127,-125,115,-652,-489,274
32,-24,104,-738,1103,126
-49,-55,42,-730,3417,414
108,57,19,-3286,6600,1211
86,-45,-124,-3047,7533,2239
-22,17,94,-3923,5998,4994
-85,45,-62,-2088,3338,4854
106,40,-61,-630,1840,4314
-31,14,15,-1791,1343,2317
4,60,57,898,956,2099
-88,9,96,1902,793,3128
106,-28,-126,2303,-275,1978
30,113,111,2820,-199,914
-37,37,99,1881,253,-20
-42,36,117,-84,513,-270
-65,4,126,-339,173,45
-99,-19,-103,276,-348,516
-86,4,-94,569,-260,616
-78,18,-75,762,-212,65
-83,-47,-77,1775,167,-495
-94,-46,-63,952,-52,-418
-103,-48,-59,223,-107,29
-90,-19,-71,-669,226,332
-85,-11,-89,-610,347,197
-80,-3,-116,-401,230,-144
-71,13,-128,-354,-132,-333
-73,15,-128,-169,-40,-279
-78,15,-123,104,-59,-304
-72,18,127,185,70,-137
127,-46,100,4895,-616,-3583
26,33,-98,9755,-312,-4891
-97,81,94,11454,4192,-9693
-8,-9,-128,-2026,10243,-4444
115,-94,27,848,5722,7992
-124,53,-15,-13674,-7552,13743
-46,64,-114,-7870,-9053,3097
-110,-72,120,965,-2556,-5488
29,-36,-90,-1224,-197,-5015
20,-117,-12,-149,932,-4697
-2,-94,-28,596,2574,-5347
-87,66,97,7129,3039,-6719
-16,108,48,7643,5886,-9789
-120,-121,104,-223,15691,-7074
-92,121,-76,-8912,3023,14494
-36,-12,-20,60,-8716,12611
19,-66,-100,-7261,-6327,11075
-105,-65,-79,112,-4162,4547
-14,68,106,-2695,-2428,242
-26,-80,-71,-1995,-691,702
79,72,-119,-1011,212,-151
-14,55,118,-802,1319,664
127,117,-11,-4163,3427,182
30,81,-42,-4255,5380,2127
10,-6,116,-4428,5280,5082
61,3,-125,-5773,5143,6737
-56,103,10,-3978,2627,5557
-126,90,-35,-119,1096,4619
-12,-79,80,2862,1108,502
58,91,49,3002,1298,2131
56,78,15,164,1658,1421
9,-47,24,-229,825,918
-18,-113,47,1446,-92,1628
-91,-88,68,1020,-716,564
-120,-100,107,473,-344,-848
-91,99,-98,859,481,-1339
-64,62,-73,982,972,-1254
-68,36,-61,827,818,-42
-68,55,-51,263,164,-8
-59,50,-43,-30,-200,-205
-47,48,-51,-170,-250,-36
-46,44,-66,-179,-53,2
-56,42,-82,-204,-104,363
-52,54,-98,-283,2,460
-60,82,-106,-460,117,156
-56,90,-114,-175,188,199
-55,82,-117,466,96,63
-50,87,-124,271,133,-50
-51,92,124,-171,27,17
-49,93,112,-326,12,-30
62,-58,5,4344,801,-4390
109,-91,-55,10087,1442,-6218
4,-46,94,3542,6366,-7019
-60,-23,23,2429,10934,-2426
121,127,-122,-5724,3444,14041
103,104,-120,-18217,-8212,8190
-22,-61,-37,-5006,-10324,-1616
-40,-89,90,1073,-2244,-5522
31,-22,-11,950,386,-4862
13,-21,-97,1372,2800,-6166
-58,-103,48,1189,4945,-6884
91,-59,-53,8310,3066,-6262
-126,113,85,16848,5012,-12551
0,83,30,-16442,20745,1519
-2,-102,46,-15746,1690,21663
-123,-31,-8,8301,-11906,8894
-119,-101,57,-1527,-8601,2719
71,109,2,-1061,-1185,2627
-97,75,-86,-4656,1401,1384
-78,63,-91,-1947,42,571
100,110,113,-2659,1301,1241
-14,93,-68,-3352,3645,591
-75,-55,127,-4442,6293,2017
-9,-47,24,-4928,6191,4209
109,-114,22,-2791,4666,4397
22,43,82,-1532,2614,3207
-52,-117,-44,1386,1864,3260
-17,-87,-1,-1478,1338,2053
8,-4,51,783,1070,1729
-106,-78,57,1741,1508,2479
95,-43,65,1005,458,1975
-18,-38,56,247,-429,775
-111,-84,86,159,-761,-312
-93,107,119,533,-302,-649
-85,54,-126,911,32,-686
-109,5,-106,1120,-109,-297
-108,21,-98,220,-209,-28
-101,31,-98,-448,-144,-147
-82,23,-99,-531,63,-120
-90,26,-113,-297,73,-10
-88,37,-128,-186,79,54
-85,49,115,13,106,120
-95,62,100,-87,125,24
-82,71,91,-132,118,4
-79,74,92,-2,57,41
-77,77,96,163,66,29
-66,83,88,126,230,-54
-64,92,80,-102,159,-142
-63,90,77,-121,-2,-42
-76,105,79,-196,112,1
-66,17,110,5275,1891,-4540
39,-44,-6,10031,6463,-6237
9,-86,-4,8901,9831,-4299
101,-54,-116,2185,9117,4211
79,-94,-59,-13460,-12028,15204
-31,105,-48,-11157,-10778,105
93,-26,100,-3531,-6248,-2215
-125,-60,73,-1665,-1834,-2634
37,-8,-32,2720,1234,-4210
81,56,26,1381,6998,-8336
64,2,-59,9285,5322,-12937
105,-60,69,11466,8963,-18695
-82,-114,29,-6339,20443,9412
94,117,68,-12117,-8879,14582
-34,-17,-69,5221,-9969,12975
-7,-85,57,-7790,-2144,6373
23,-74,57,-1882,-2897,3287
17,32,102,-4371,-89,1353
56,-52,47,-995,1802,-201
25,-55,-4,-200,3196,396
68,11,54,-1221,6585,2118
121,-125,-26,-2020,9561,2964
49,-65,-104,-3659,6919,2933
-85,-18,28,-159,2391,4365
79,31,56,-2581,3642,3482
-2,29,64,-2875,2491,1491
-6,74,-80,1558,281,985
-55,-102,-12,4204,-135,257
-44,74,95,2565,-287,-458
-102,50,-101,35,-172,-85
125,18,-106,21,617,833
-102,57,-112,-62,795,600
-46,104,-121,-1214,396,317
-65,-94,122,-2554,-347,-116
-67,-114,97,-2311,-736,-371
-26,123,93,-1104,-155,-935
-27,119,86,-193,250,-952
