AccX,AccY,AccZ,GyroX,GyroY,GyroZ
-20,-79,-127,1847,-1243,622
0,69,32,3917,1646,-650
23,-42,-71,4390,2132,-635
83,42,-85,-1148,1897,255
-2,-6,-113,-2613,-5,286
-35,-110,-106,937,-839,5
-5,-80,-75,1046,-464,-31
15,-43,-85,-575,419,-375
12,-73,-82,-137,144,-164
15,-85,-80,249,-136,28
30,-79,-90,207,-29,132
35,-76,-106,175,49,58
-62,115,34,-895,5143,-5006
85,-80,-18,48,4164,-6484
-13,99,-108,2382,1805,-5219
-103,-14,-56,1917,3043,-6371
-54,-19,-53,708,3697,-6262
-3,-86,-31,-1387,3231,-5489
6,-59,-109,-2303,3423,-2061
25,43,-105,-1670,2842,240
64,89,32,-2931,2666,3229
-124,77,126,-3869,-1144,6535
-107,93,90,-4808,-5140,-50
46,-55,55,-2699,-8346,279
48,96,68,924,-4482,-1822
