(-52, -98, -9, -29086, -11088, -23938)
(73, 62, -98, -24231, 913, -27402)
(-61, -97, -127, -14697, -15092, 31589)
(-29, 29, 0, -31649, -10021, -30521)
(-94, 29, -77, -19332, -2303, -21838)
(3, -105, 14, -16498, 3676, -5434)
(82, 11, -66, -608, -10853, -1856)
(63, 15, -125, 26704, -27273, 1965)
(65, -14, -1, 2262, -20734, -7395)
(100, 117, -40, -7514, 2411, -2631)
(-25, 103, 84, -7187, 7354, 2094)
(-15, 119, 48, 825, -4546, 3808)
(54, -41, -12, -1537, -3724, 4497)
(94, 32, 9, -16428, -4370, 10774)
(-77, 57, -91, -11123, -7539, 18371)
(-94, 54, -97, 2535, -3150, 25515)
(111, -14, 72, 10839, -3094, 26561)
(-28, -39, -54, 5188, -2877, 32569)
(-102, -6, 11, 5889, 5882, 31399)
(-84, -96, -124, 16682, -6511, 28014)
(-80, -38, 29, 1943, 2541, 27683)
(-87, 77, 102, 22037, 4573, 25855)
(107, -40, -5, 23437, 4223, 26623)
(-5, -18, 1, 23124, 4993, 25343)
(24, 12, 113, 21881, 5968, 24796)
(-12, 1, -87, 11273, 4909, 12812)
(41, 19, -117, -7421, -3235, 2114)
(104, -9, -59, 18519, -8389, -904)
(-69, 112, 82, 21161, -12702, -2457)
(4, -128, 49, 3320, -740, -5820)
(52, -71, -119, 9360, 1275, -6461)
(64, -128, -52, -5000, 8520, -4668)
(-44, 29, -78, 11067, 5040, -4314)
(59, 73, -118, 11785, -4213, -6028)
(27, -101, 1, 7158, -3961, -1029)
(1, -61, 49, -1547, -3814, 6633)
(-29, -124, -13, -7365, 5131, -443)
(13, -97, -66, 7863, -3251, -3763)
(93, -52, 34, 23070, -2417, -6753)
(-28, 63, -107, 17568, 15977, -18101)
(18, 89, 6, 14055, 2944, -18614)
(0, -77, -5, -3993, 4500, -21390)
(-32, -90, -9, -4437, 7002, -28692)
(-7, -123, 43, -6752, -572, -31756)
(-39, -98, -38, -28304, -2237, 31628)
(-96, 93, -105, 25692, 3769, -32526)
(117, -23, 58, 31924, 6512, -32526)
(-99, 1, -109, 32540, 10580, -24354)
(125, -86, 56, -26232, 2504, -16768)
(83, -19, -121, -22952, 2819, -1183)
(-121, -51, -21, -25711, -4480, 14699)
(-92, 80, -26, -5680, 9054, 13836)
(-87, -10, 41, 19921, 8778, -10303)
(-10, -3, 2, 1559, 3703, -4241)
(-28, -4, -52, 3030, 7403, -1684)
(-57, 54, -109, 15529, -5993, 8380)
(52, 114, 24, 2283, -11135, 6251)
(29, 117, 24, -3241, -10735, 11141)
(-115, -76, -73, 10960, -14451, 18821)
(120, 106, -94, -749, -7530, 27419)
(-15, -53, -28, 7657, -9152, 27515)
